update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee5_full,12,36,12,-0.7031617714717673,0.1675882982626349,0.01320726703852415,-0.1322023868560791,3.3576221466064453,0.029756294563412666,0.4444444477558136,0.3861176669597626,0.3471648395061493,0.8166666666666668,3.392280340194702,3.3564374446868896,3.32110595703125,0.8916666666666666,0.08620067027323831,0.9,0.8,1.0,1.0,"[14, 27, 21]",0.9166666666666666,2,0.2868359830561607,3.392315626144409,3.358082135518392,3.324769834677378,2,1,2,0.1277074409824574,0.28683598305616054,0.41454342403861794,observation-dependent adaptive,5,True,0.8916666666666666
2,ieee5_full,12,36,24,-0.1547482274580333,0.15586332741566547,0.009683149866759777,-0.1011979728937149,3.353512763977051,0.02189241535961628,0.1111111119389534,0.7395951151847839,0.23301047086715698,0.8833333333333334,3.3847696781158447,3.353520393371582,3.3182332515716553,,,,,,,,,,,,,,,,,,,,,,,
3,ieee5_full,12,36,36,0.03618893058432473,0.1372302359954395,0.006442572921514511,-0.07904782146215439,3.3498997688293457,-0.009330298751592636,0.0833333358168602,0.66695636510849,0.07021932303905487,0.9,3.38116717338562,3.349609375,3.316513776779175,,,,,,,,,,,,,,,,,,,,,,,
4,ieee5_full,12,36,48,0.008728313570221259,0.11170255330018447,0.004892473109066486,-0.06164032965898514,3.3470969200134277,0.014172732830047607,0.0,0.7489954829216003,0.06477008759975433,0.875,3.3763463497161865,3.3467226028442383,3.315680742263794,,,,,,,,,,,,,,,,,,,,,,,
5,ieee5_full,12,36,60,0.07188359873741865,0.1592075777244905,0.011866692453622818,-0.07118068635463715,3.3421342372894287,-0.005942755378782749,0.0555555559694767,0.6543421745300293,0.12312736362218857,0.7999999999999999,3.3710453510284424,3.338035821914673,3.3134448528289795,,,,,,,,,,,,,,,,,,,,,,,
6,ieee5_full,12,36,72,-0.0833255254617996,0.1320806239528776,0.007737437263131142,-0.05361314117908478,3.3351986408233643,-0.017202071845531464,0.02777777798473835,0.8407779932022095,0.08756542205810547,0.8250000000000001,3.362891912460327,3.33013653755188,3.30631422996521,,,,,,,,,,,,,,,,,,,,,,,
7,ieee5_full,12,36,84,0.08187844563358358,0.1055613135176484,0.005104150623083115,-0.06922329217195511,3.3203632831573486,0.005767663475126028,0.0,0.8777472972869873,0.06341081112623215,0.7749999999999999,3.3564529418945312,3.306330680847168,3.287827253341675,,,,,,,,,,,,,,,,,,,,,,,
8,ieee5_full,12,36,96,-0.10362543851302729,0.10296825755590533,0.005607495550066233,-0.05226954445242882,3.3136396408081055,0.008042222820222378,0.0,0.8547476530075073,0.07945775240659714,0.8666666666666667,3.3478429317474365,3.3079893589019775,3.280609130859375,,,,,,,,,,,,,,,,,,,,,,,
9,ieee5_full,12,36,108,0.026620345145463926,0.08604134611852457,0.002437230432406068,-0.05123908072710037,3.2956345081329346,0.004957179073244333,0.0,0.8922970294952393,0.06794438511133194,0.9,3.335836410522461,3.2835633754730225,3.2620649337768555,,,,,,,,,,,,,,,,,,,,,,,
10,ieee5_full,12,36,120,0.020245229394071626,0.10584840856025768,0.006499448791146278,-0.052095867693424225,3.288283348083496,-0.005835148971527815,0.0,0.9550526142120361,0.13305963575839996,0.8916666666666666,3.331840753555298,3.275557279586792,3.252852201461792,0.8416666666666668,0.11149240133549711,0.8500000000000001,0.71,0.99,1.0,"[23, 21, 10]",0.5833333333333334,2,0.6791932659915256,3.331972360610962,3.2786892652511597,3.285008708635966,2,1,2,0.0,0.6791932659915256,0.6791932659915256,observation-dependent adaptive,5,True,0.8416666666666668
11,ieee5_full,12,36,132,-0.032880886437992245,0.10721279555529566,0.005118201021105051,-0.040849387645721436,3.279080390930176,0.02430078759789467,0.0,0.861653745174408,0.10617586970329285,0.8916666666666666,3.3222696781158447,3.256495237350464,3.249650001525879,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,0.08378542087061537,0.12963512244563677,0.00901582557708025,-0.04304228723049164,3.268592357635498,0.002180668991059065,0.0,0.9378939270973206,0.11060333997011185,0.8083333333333335,3.305072546005249,3.2491276264190674,3.2443840503692627,,,,,,,,,,,,,,,,,,,,,,,
