system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9830769230769233,0.9766666666666666,1.0,0.9766666666666666,3.9681713581085205,3.987504720687866,3.9680230617523193,3.948986291885376,0.0025,0.7762734798284677,0.9355639219284058,0.7762734981683584,0.9355639219284058,0,-1.2537034658285288e-08,0.9999983485724506,104,33 10 4,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.049875157240491644
ieee9,505,1,0.9800000000000002,,,0.9766666666666666,3.9667439460754395,3.987454414367676,3.9659054279327393,3.9468724727630615,0.0025,0.8043656211632949,0.8816691637039185,0.8043656349182129,0.8816691637039185,0,-2.278158297905555e-08,0.9999985881346923,104,13 25 17,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.04418898889651665
ieee9,505,2,0.9784615384615386,,,0.9766666666666666,3.965003490447998,3.987417697906494,3.9632515907287598,3.944340229034424,0.0025,0.8435282157017634,0.9121959805488586,0.8435282340416541,0.9121959805488586,0,-5.831512121053842e-08,0.9999974825902637,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.022302989919598285
ieee9,505,3,0.9823076923076925,,,0.9766666666666666,3.9636316299438477,3.987396478652954,3.9612717628479004,3.942227840423584,0.0025,0.8283616717045124,1.001088261604309,0.8283616808744577,1.001088261604309,1,-6.533586061917819e-08,0.9999990780623522,104,51 32 19,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.0543346291837784
ieee9,505,4,0.9761538461538464,,,0.9766666666666666,3.961998462677002,3.9873692989349365,3.958798408508301,3.9398281574249268,0.0025,0.877978659593142,0.9553787708282471,0.877978659593142,0.9553787708282471,0,-6.304337428166316e-08,0.9999946209093915,104,38 1 34,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9423076923076923,0.0,-0.035980894875067934
ieee9,505,5,0.9815384615384617,0.9866666666666667,1.0,0.9766666666666666,3.96032452583313,3.987354278564453,3.956317901611328,3.9373011589050293,0.0025,0.9124755630126367,0.9645319581031799,0.9124755538426913,0.9645319581031799,0,-3.395745387444129e-08,0.9999993777262971,103,25 12 44,0.019230769230769232,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.03798430455991855
ieee9,505,6,0.9800000000000002,,,0.9766666666666666,3.959810733795166,3.9873197078704834,3.9555611610412598,3.9365499019622803,0.0025,0.9071650184117831,0.9833561182022095,0.9071650092418377,0.9833560585975647,0,-1.8698091690356915e-08,0.9999990833483166,104,11 17 29,0.009615384615384616,1.8461538461538463,0.8653846153846154,0.9230769230769231,0.0,0.014247213561947528
ieee9,505,7,0.9823076923076925,,,0.9766666666666666,3.9615015983581543,3.9873034954071045,3.9581778049468994,3.939023494720459,0.0025,0.8576138065411494,0.9424397945404053,0.8576138111261221,0.9424397945404053,0,-5.7168878041780914e-08,0.9999991865328991,104,12 17 40,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.035709296424801536
ieee9,505,8,0.9700000000000002,,,0.9766666666666666,3.9614014625549316,3.9872965812683105,3.9580130577087402,3.9388949871063232,0.0025,0.8317362115933344,0.8775001168251038,0.8317362115933344,0.8775001764297485,0,-1.5202050025646503e-07,0.9999908423206705,104,44 50 7,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.03409914586406488
ieee9,505,9,0.9730769230769233,,,0.9766666666666666,3.9592199325561523,3.9872806072235107,3.954576015472412,3.935802698135376,0.0025,0.8763158734028156,0.9648470878601074,0.8763158642328702,0.9648470878601074,0,-5.853004180468046e-08,0.9999959831410159,104,40 44 17,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.05947637844544191
ieee9,505,10,0.9792307692307696,0.9733333333333333,1.0,0.9733333333333333,3.9546329975128174,3.9872450828552246,3.947761058807373,3.9288928508758545,0.0025,0.9299999613028306,1.0394374132156372,0.9299999704727759,1.0394374132156372,2,-5.509131229840792e-08,0.9999984436949843,104,53 44 49,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.04644295573234558
