system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9899999999999999,1.0,0.9899999999999999,3.9682984352111816,3.9877607822418213,3.968085765838623,3.949049711227417,0.0025,0.8011044493088355,0.9450082182884216,0.8011044493088355,0.9450082182884216,0,3.1707503904516883e-08,0.99999854284757,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.01319988788320468
ieee9,101,1,0.9846153846153848,,,0.9899999999999999,3.967961311340332,3.987767219543457,3.967578649520874,3.948537588119507,0.0025,0.7765608980105474,0.823479413986206,0.7765608980105474,0.8234793543815613,0,1.353999743094811e-08,0.9999996407993846,103,9 26 38,0.019230769230769232,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.02012348805482571
ieee9,101,2,0.9853846153846155,,,0.9899999999999999,3.96748948097229,3.987769842147827,3.966864585876465,3.947833776473999,0.0025,0.7734053501716027,0.8246465921401978,0.7734053593415481,0.8246465921401978,0,-1.8877192185475277e-08,0.9999991639576695,104,21 5 2,0.009615384615384616,2.3076923076923075,0.8173076923076923,0.8557692307692307,0.0,-0.028423483841694318
ieee9,101,3,0.9876923076923079,,,0.9899999999999999,3.9666075706481934,3.9877679347991943,3.9655580520629883,3.946495532989502,0.0025,0.778132846722236,0.8365514874458313,0.7781328513072088,0.8365514874458313,0,-6.146728992462158e-08,0.9999986902614042,104,18 45 1,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,-0.027501440965212308
ieee9,101,4,0.980769230769231,,,0.9899999999999999,3.9658703804016113,3.987759590148926,3.964418888092041,3.9454329013824463,0.0025,0.7953975934248704,0.8581929206848145,0.7953976071797885,0.8581929802894592,0,-3.766483412339137e-08,0.9999993251795952,104,18 52 0,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.026275998984391872
ieee9,101,5,0.9830769230769233,0.9733333333333333,1.0,0.9733333333333333,3.9643571376800537,3.987750768661499,3.9621548652648926,3.943164825439453,0.0025,0.848327820117657,0.9550996422767639,0.8483278292876023,0.9550996422767639,0,-6.741342636255118e-08,0.9999994763489285,104,8 28 23,0.009615384615384616,2.1538461538461537,0.8269230769230769,0.8846153846153846,0.0,-0.05670256740771807
ieee9,101,6,0.9784615384615386,,,0.9733333333333333,3.9578263759613037,3.987748146057129,3.952390193939209,3.933340311050415,0.0025,0.9177954151080205,1.0163242816925049,0.9177954151080205,1.0163241624832153,1,-3.2023168527162994e-08,0.9999984678115761,104,35 33 4,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.05152612179517746
ieee9,101,7,0.9730769230769233,,,0.9733333333333333,3.945270299911499,3.9877419471740723,3.9330952167510986,3.9149727821350098,0.0025,1.0399492795650775,1.1502913236618042,1.0399492933199956,1.1502913236618042,10,-4.9145175860478325e-08,0.9999666711489947,104,40 5 3,0.009615384615384616,1.4615384615384615,0.9038461538461539,0.9711538461538461,0.0,-0.05638002346341427
ieee9,101,8,0.9800000000000002,,,0.9733333333333333,3.919879674911499,3.987726926803589,3.8951668739318848,3.8767447471618652,0.0025,1.2214159140220056,1.4608184099197388,1.2214159140220056,1.4608184099197388,13,-2.3354704563434307e-08,0.9999554038241809,103,0 3 39,0.019230769230769232,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.10870161595252845
ieee9,101,9,0.9730769230769233,,,0.9733333333333333,3.8696532249450684,3.9877102375030518,3.8176538944244385,3.803595542907715,0.0025,1.4987459366138165,1.734856367111206,1.498745927443871,1.734856367111206,13,-1.4098790975717398e-07,0.9999959281480809,104,9 46 3,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.042723960314805694
