update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
51,0.96,-0.04532548040151596,0.000735623063519597,3.3667774200439453,0.005878870841115713,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
52,0.96,-0.03380821272730827,9.728423901833594e-05,3.338054895401001,-0.00012191633140901104,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
53,0.975,-0.051006197929382324,0.0013537845807150006,3.386831045150757,0.004704222083091736,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
54,0.975,-0.03693477436900139,0.0016472736606374383,3.4395761489868164,-0.00438148295506835,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
55,0.985,-0.04400162771344185,0.0017381621291860938,3.4672787189483643,-0.002070387126877904,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
56,0.96,-0.035083021968603134,0.00028568890411406755,3.5055148601531982,0.009162391535937786,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
57,0.96,-0.041193775832653046,0.0004307018534746021,3.476309061050415,-0.00637798011302948,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
58,0.98,-0.0523424930870533,0.0009990226244553924,3.3799707889556885,0.004923239350318909,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
59,0.99,-0.024222468957304955,0.0020357079338282347,3.303027391433716,0.00949858594685793,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
60,0.96,-0.04220736026763916,0.0004959817160852253,3.2676963806152344,-0.007181117776781321,0.0,rl_sboed_stepwise,RL-sBOED,random,0.97875,1,1.0
61,0.96,-0.03352693095803261,0.00036538505810312927,3.1611251831054688,0.008124629966914654,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
62,0.96,-0.0453120619058609,0.00029073908808641136,3.1159534454345703,0.018629124388098717,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
63,0.96,-0.04989130049943924,0.00028781863511539996,3.0370781421661377,-0.019141942262649536,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
64,0.96,-0.04940932244062424,0.00016142039385158569,2.8984248638153076,-0.014589279890060425,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
65,0.975,-0.020839236676692963,0.0005298806936480105,2.7569515705108643,-0.00582355260848999,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
66,0.96,-0.03704553097486496,0.0006444305763579905,2.770148992538452,-0.010750035755336285,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
67,0.975,-0.027132537215948105,0.0009819110855460167,2.8528060913085938,-0.007585346698760986,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
68,0.99,-0.02572641149163246,0.0010252177016809583,2.7823398113250732,0.011130094528198242,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
69,0.975,-0.04237932711839676,0.0011557374382391572,2.7720088958740234,-0.0076250783167779446,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
70,0.965,-0.04180281609296799,0.00018248053675051779,2.653681516647339,0.018725097179412842,0.0625,rl_sboed_stepwise,RL-sBOED,random,0.97875,2,0.984375
71,0.985,-0.03852115944027901,0.0010428840760141611,2.658053159713745,0.002542734146118164,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
72,0.97,-0.03749708831310272,0.00046167740947566926,2.5596277713775635,0.02125757373869419,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
73,0.98,-0.02645617537200451,0.0006890545482747257,2.4158897399902344,0.01747535727918148,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
74,0.98,-0.04288380220532417,0.0008648950606584549,2.4491093158721924,0.01243018638342619,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
75,0.975,-0.0273841954767704,0.0008180613513104618,2.5095834732055664,0.016999447718262672,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
76,0.975,-0.018590617924928665,0.0006225079414434731,2.5363454818725586,0.003695766208693385,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
77,0.96,-0.023105494678020477,0.00013194097846280783,2.5952870845794678,0.005977412220090628,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
78,0.97,-0.03821324557065964,0.0010485504753887653,2.5602729320526123,0.010042657144367695,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
79,0.965,-0.03038598783314228,0.0001309836661675945,2.6118581295013428,0.006572321057319641,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
80,1.025,-0.03104105032980442,0.00226888176985085,2.6161880493164062,-0.015446190722286701,0.0625,rl_sboed_stepwise,RL-sBOED,random,0.9774999999999999,3,0.78125
81,0.965,-0.03643166273832321,0.0008835701155476272,2.6444809436798096,-0.00148695707321167,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
82,0.97,-0.030630934983491898,0.0010195689974352717,2.628178834915161,0.0035754938144236803,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
83,1.0,-0.02749815583229065,0.0015424778684973717,2.625486135482788,0.01167298387736082,0.125,rl_sboed_stepwise,RL-sBOED,random,,,
84,0.96,-0.041119348257780075,0.0010825741337612271,2.6534500122070312,0.020030638203024864,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
85,0.96,-0.028109602630138397,0.00012087498907931149,2.656996488571167,0.007128024939447641,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
86,0.965,-0.03859780356287956,9.677926573203877e-05,2.6239984035491943,0.0158084724098444,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
87,0.97,-0.04586947336792946,0.0008695558644831181,2.599959135055542,-0.008901928551495075,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
88,0.96,-0.05351728945970535,0.00041847964166663587,2.5701653957366943,-0.00785346794873476,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
89,0.985,-0.03363037109375,0.001304690376855433,2.6058855056762695,-4.798173904418945e-06,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
90,0.96,-0.03674904629588127,0.0006345504079945385,2.5824437141418457,0.019191017374396324,0.0,rl_sboed_stepwise,RL-sBOED,random,0.9737499999999999,1,1.0
91,0.96,-0.03993208706378937,0.0003362890856806189,2.5490505695343018,0.018245795741677284,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
92,0.96,-0.042182739824056625,4.835814979742281e-05,2.5027031898498535,0.02327730320394039,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
93,0.96,-0.0409887358546257,0.00042896668310277164,2.4066944122314453,-0.00641620671376586,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
94,0.97,-0.054212115705013275,0.0002442212135065347,2.4437801837921143,-0.009493340738117695,0.125,rl_sboed_stepwise,RL-sBOED,random,,,
95,0.98,-0.0644112154841423,0.0006741979159414768,2.4369468688964844,0.0009796967497095466,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
96,0.98,-0.026136405766010284,0.0006793797365389764,2.415369749069214,-0.01327186357229948,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
97,0.96,-0.036091774702072144,0.0003593319852370769,2.393484354019165,0.007456257939338684,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
98,0.96,-0.03129551187157631,0.0002698999596759677,2.3364198207855225,0.0011721899500116706,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
99,0.975,-0.02442089095711708,0.0006654365570284426,2.349405527114868,0.006407429929822683,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
100,0.97,-0.04189259558916092,0.0009063312318176031,2.3295726776123047,-0.010306358337402344,0.0,rl_sboed_stepwise,RL-sBOED,random,0.97125,2,0.5
101,0.975,-0.04043584689497948,0.000655392010230571,2.2894437313079834,0.0014895101776346564,0.125,rl_sboed_stepwise,RL-sBOED,random,,,
102,0.99,-0.03257050737738609,0.0014121681451797485,2.260493278503418,0.008654664270579815,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
103,0.96,-0.024755962193012238,0.0003620460338424891,2.236514091491699,0.012875129468739033,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
104,0.99,-0.026195822283625603,0.0012467262567952275,2.213390827178955,0.024446850642561913,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
105,0.96,-0.017713183537125587,0.0005725377122871578,2.260565996170044,0.011197954416275024,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
106,1.0150000000000001,-0.0359845906496048,0.0028261400293558836,2.288947343826294,-0.005433837417513132,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
107,0.96,-0.03876880928874016,0.0006526065990328789,2.2922942638397217,0.02170768938958645,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
108,1.005,-0.032958194613456726,0.0015505269402638078,2.284947156906128,-0.0031202335376292467,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
109,0.965,-0.029607322067022324,0.00030656272429041564,2.3469502925872803,0.01983695663511753,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
110,0.96,-0.03898191452026367,8.974442607723176e-05,2.39884614944458,0.021411234512925148,0.0,rl_sboed_stepwise,RL-sBOED,random,0.975,1,1.0
111,0.96,-0.05964494124054909,0.00017297120939474553,2.465930700302124,0.016765082255005836,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
112,0.98,-0.03767048195004463,0.0010497559560462832,2.4835739135742188,-0.015006939880549908,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
113,0.975,-0.04672584682703018,0.0006713924813084304,2.483179807662964,0.022692576050758362,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
114,0.97,-0.02279306761920452,0.00025049454416148365,2.4887945652008057,0.0020188589114695787,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
115,0.985,-0.02703225426375866,0.0010368704097345471,2.483713388442993,0.016392365097999573,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
116,0.96,-0.044233307242393494,0.00017372425645589828,2.484203338623047,0.018808910623192787,0.0,rl_sboed_stepwise,RL-sBOED,random,,,
117,0.975,-0.02647213451564312,0.0007171847391873598,2.494025707244873,0.0036752622108906507,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
118,0.98,-0.039688803255558014,0.0007887010578997433,2.471846342086792,0.016152769327163696,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
119,0.975,-0.04999891296029091,0.0006460263393819332,2.4128425121307373,0.016135400161147118,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
120,0.975,-0.019353557378053665,0.0006268381257541478,2.3081889152526855,0.010114401578903198,0.0,rl_sboed_stepwise,RL-sBOED,random,0.9749999999999999,1,1.0
