system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,303,0,0.8769230769230771,1.0,1.0,1.0,3.3649919033050537,3.3998336791992188,3.365117311477661,3.3300247192382812,0.01,0.0763658636382648,0.14702627062797546,0.0763658636382648,0.14702627062797546,0,-2.626807258177558e-10,0.09341285621039111,52,23 10 26,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8035714285714286,0.0,-0.10169675414051328
ieee5,303,1,0.8615384615384615,,,1.0,3.364426851272583,3.3998260498046875,3.3642632961273193,3.329192638397217,0.00997995991983968,0.07341728838426727,0.10648243874311447,0.07341728891645159,0.10648243874311447,0,-3.34320924220941e-10,0.10435239893528094,52,9 0 27,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.8392857142857143,0.0,-0.09859282949141093
ieee5,303,2,0.8711538461538461,,,1.0,3.364104747772217,3.3998217582702637,3.363762378692627,3.328730344772339,0.009959919839679358,0.07992785104683467,0.1312592327594757,0.07992785317557198,0.1312592327594757,0,-3.9402108926039475e-10,0.10174755128401594,52,22 2 13,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8035714285714286,0.0,-0.10066817062241691
ieee5,303,3,0.8557692307692307,,,1.0,3.3639659881591797,3.3998029232025146,3.363560914993286,3.328535318374634,0.009939879759519038,0.09099959741745677,0.17753314971923828,0.09099959741745677,0.17753314971923828,0,-7.761021455128987e-11,0.10771519876610776,52,12 5 15,0.019230769230769232,4.0,0.375,0.6964285714285714,0.0,-0.09830766277653831
ieee5,303,4,0.8903846153846153,,,1.0,3.3639519214630127,3.399794578552246,3.3635542392730713,3.3285086154937744,0.009919839679358718,0.06315367429384164,0.13235808908939362,0.06315367589039463,0.13235808908939362,0,-3.641710067406679e-10,0.0830122016133642,52,14 15 5,0.019230769230769232,3.2857142857142856,0.4642857142857143,0.8214285714285714,0.0,-0.10382535415036338
ieee5,303,5,0.8846153846153846,0.8833333333333333,1.0,0.8833333333333333,3.363682270050049,3.3997819423675537,3.363142490386963,3.3281214237213135,0.009899799599198397,0.07073016757411617,0.10213878005743027,0.07073016890457698,0.10213878005743027,0,-2.805907756854326e-10,0.09719627222162742,52,3 24 23,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8035714285714286,0.0,-0.0989111949290548
ieee5,303,6,0.8673076923076923,,,0.8833333333333333,3.363081216812134,3.3997738361358643,3.3622632026672363,3.327207326889038,0.009879759519038077,0.09459078471575465,0.1709057241678238,0.09459078524793897,0.1709057241678238,0,4.7760132031563e-11,0.10812356404180015,52,12 14 24,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.7857142857142857,0.0,-0.10242889927966255
ieee5,303,7,0.8673076923076923,,,0.8833333333333333,3.3621864318847656,3.3997597694396973,3.3608877658843994,3.3259119987487793,0.009859719438877755,0.06975621357560158,0.11729270219802856,0.06975621304341725,0.11729270219802856,0,-1.9104052883793343e-10,0.09268086971493227,52,12 16 26,0.019230769230769232,3.4285714285714284,0.5535714285714286,0.7678571428571429,0.0,-0.10182345764977592
ieee5,303,8,0.8442307692307692,,,0.8833333333333333,3.3605785369873047,3.399744987487793,3.358464241027832,3.323526620864868,0.009839679358717435,0.09939229860901833,0.1665123850107193,0.09939230020557131,0.1665123999118805,0,2.3283064365386963e-10,0.11623087074165471,52,4 2 7,0.019230769230769232,3.857142857142857,0.39285714285714285,0.8214285714285714,0.0,-0.10044424768005099
ieee5,303,9,0.8384615384615384,,,0.8833333333333333,3.3594164848327637,3.399724006652832,3.356523275375366,3.3220021724700928,0.009819639278557115,0.10448181629180908,0.1821262091398239,0.10448181788836207,0.1821262091398239,0,-1.3134036308679825e-10,0.12178559329635415,52,7 9 16,0.019230769230769232,4.142857142857143,0.4107142857142857,0.7321428571428571,0.0,-0.0954913507614817
ieee5,303,10,0.8769230769230769,0.8999999999999999,1.0,0.8833333333333333,3.3584415912628174,3.3997280597686768,3.355247974395752,3.3203482627868652,0.009799599198396793,0.08330473942416054,0.09578447788953781,0.08330473942416054,0.09578447788953781,0,-2.4477067683968073e-10,0.09490210837612084,52,12 6 27,0.019230769230769232,4.0,0.44642857142857145,0.7321428571428571,0.0,-0.09900347569159099
ieee5,303,11,0.848076923076923,,,0.8833333333333333,3.35859751701355,3.399724245071411,3.3556137084960938,3.3204548358917236,0.009779559118236473,0.07221446824925286,0.09107603877782822,0.07221446665269989,0.09107603877782822,0,3.582009902367225e-11,0.08865989495686519,51,27 18 12,0.038461538461538464,3.857142857142857,0.48214285714285715,0.7142857142857143,0.0,-0.09501018694468907
ieee5,303,12,0.8557692307692306,,,0.8833333333333333,3.359470844268799,3.399728298187256,3.3567957878112793,3.321890115737915,0.009759519038076153,0.07372940757444926,0.12432914972305298,0.07372940917100225,0.12432915717363358,0,3.5820098311990824e-11,0.10439078579512,52,23 26 15,0.019230769230769232,3.5714285714285716,0.5357142857142857,0.7857142857142857,0.0,-0.10009104226316724
ieee5,303,13,0.8538461538461537,,,0.8833333333333333,3.3602943420410156,3.3997316360473633,3.3578989505767822,3.323253631591797,0.009739478957915831,0.08959121682814189,0.1155538409948349,0.08959121682814189,0.1155538409948349,0,-1.5522042910257974e-10,0.10507933561244982,52,14 4 28,0.019230769230769232,3.5714285714285716,0.5,0.8214285714285714,0.0,-0.09456692529576165
ieee5,303,14,0.8403846153846153,,,0.8833333333333333,3.361774206161499,3.399735689163208,3.360257625579834,3.3253300189971924,0.009719438877755511,0.0856806905940175,0.11880047619342804,0.08568069272275482,0.11880047619342804,0,1.1343031304120106e-10,0.10431399875700832,52,27 4 0,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.7678571428571429,0.0,-0.09614418234143939
ieee5,303,15,0.8384615384615385,0.8999999999999999,1.0,0.8833333333333333,3.3620152473449707,3.3997416496276855,3.3605942726135254,3.325709342956543,0.009699398797595191,0.10336421776030745,0.19404816627502441,0.10336421669593879,0.19404815137386322,0,5.970016503945375e-11,0.12125809576840862,52,14 23 24,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.8035714285714286,0.0,-0.09564493277243205
ieee5,303,16,0.8615384615384615,,,0.8833333333333333,3.362553834915161,3.399738311767578,3.361449956893921,3.3264732360839844,0.00967935871743487,0.07180646221552577,0.10441527515649796,0.07180646221552577,0.10441527515649796,0,-2.6865074285546225e-10,0.1003998412633065,52,8 17 9,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.10161829739809036
ieee5,303,17,0.8653846153846155,,,0.8833333333333333,3.362018346786499,3.3997271060943604,3.3607733249664307,3.325554847717285,0.00965931863727455,0.08639995061925479,0.15691033005714417,0.08639995115143913,0.15691033005714417,0,7.16401980473445e-11,0.10338811593987068,52,2 28 18,0.019230769230769232,3.4285714285714284,0.44642857142857145,0.7321428571428571,0.0,-0.10174584175859179
ieee5,303,18,0.8403846153846153,,,0.8833333333333333,3.360792875289917,3.399697780609131,3.3589422702789307,3.323737859725952,0.00963927855711423,0.08525987820965904,0.11287977546453476,0.08525987927402769,0.11287977546453476,0,-3.34320924220941e-10,0.1071184342117243,52,27 23 15,0.019230769230769232,3.857142857142857,0.4642857142857143,0.7678571428571429,0.0,-0.10098400073392051
ieee5,303,19,0.8634615384615384,,,0.8833333333333333,3.359135866165161,3.3996694087982178,3.356255054473877,3.3214826583862305,0.009619238476953907,0.0928004261638437,0.15087145566940308,0.09280042456729072,0.15087145566940308,0,1.3731037923490291e-10,0.10897247342977842,52,9 8 13,0.019230769230769232,4.0,0.39285714285714285,0.6785714285714286,0.0,-0.0949857799070222
