update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,48,144,528,0.0011915606122811823,0.06295580661656977,0.0020692022517323494,-0.025724338367581367,3.8907415866851807,0.004856454208493233,0.0,0.4310348629951477,0.04724574461579323,0.9883333333333333,3.8757448196411133,3.9062700271606445,3.8812408447265625,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,48,144,576,0.00973120209219061,0.06597216876835281,0.002249865559861064,-0.03971413895487785,3.87711238861084,0.005390203557908535,0.02777777798473835,0.47961750626564026,0.05006756633520126,0.985,3.8643343448638916,3.886566162109375,3.8693768978118896,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,48,144,624,-0.006654117344922459,0.05822988034200749,0.0017171889776363969,-0.03185169771313667,3.8490307331085205,0.001760179759003222,0.0347222238779068,0.4251704812049866,0.024554383009672165,0.98,3.8446218967437744,3.8417787551879883,3.8401706218719482,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,48,144,672,0.014685827557537319,0.039898709512441906,0.0008341593202203512,-0.03723541274666786,3.8101866245269775,-0.0035963058471679688,0.013888888992369175,0.43997371196746826,0.03322698175907135,0.9716666666666667,3.811863899230957,3.791046380996704,3.800056219100952,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,48,144,720,-0.009585744250641893,0.04651299627109134,0.0010797184659168124,-0.035039886832237244,3.7669661045074463,-0.002873891033232212,0.02083333395421505,0.4283314347267151,0.013596205972135067,0.9700000000000001,3.7687246799468994,3.7518720626831055,3.752863645553589,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,48,144,768,-0.022640393576310723,0.07232976305798303,0.002769279992207885,-0.033301789313554764,3.7226545810699463,-0.004245022777467966,0.0625,0.6092510223388672,0.06452818214893341,0.9983333333333334,3.722956657409668,3.7055368423461914,3.7154958248138428,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,48,144,816,0.041757476042244196,0.04923288546978486,0.0016042556380853057,-0.024317072704434395,3.6688244342803955,0.008225760422647,0.0,0.5895359516143799,0.0963573306798935,0.975,3.666102409362793,3.6436684131622314,3.6601040363311768,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,48,144,864,-0.04015047892947989,0.05543666913942763,0.0017818129854276776,-0.029088910669088364,3.6359455585479736,-0.0023512542247772217,0.0,0.6343370079994202,0.0819055438041687,0.9833333333333333,3.6513235569000244,3.6184074878692627,3.636154890060425,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,48,144,912,0.03552346102991372,0.052307169418601064,0.0015298477374017239,-0.024497369304299355,3.625276803970337,-0.005938912276178598,0.0,0.6493115425109863,0.06305886059999466,0.9766666666666666,3.630319833755493,3.599275827407837,3.622722625732422,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,48,144,960,-0.023439265989727422,0.04084501754653312,0.000867313938215375,-0.025237135589122772,3.5666303634643555,0.005802118219435215,0.0,0.6069194674491882,0.030540669336915016,0.975,3.6001338958740234,3.525000810623169,3.5417392253875732,0.9833333333333334,0.06315765107165475,0.96,0.96,1.072,1.0,"[36, 37, 21]",0.875,2,0.37677016125643675,3.6019814014434814,3.7102488577365875,3.753151367108027,2,1,2,0.0,0.2612456311631125,0.2612456311631125,observation-dependent adaptive,5,True,0.9700000000000001
21,ieee9_full,48,144,1008,0.016709399397088456,0.04789780587455977,0.0011521815322339535,-0.026012491434812546,3.517172336578369,-5.778753256890923e-05,0.013888888992369175,0.5168318152427673,0.01702307164669037,0.9733333333333333,3.5474679470062256,3.44856858253479,3.508256673812866,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,48,144,1056,-0.0054787447612152824,0.03552528485286831,0.0006278383661992848,-0.01628860831260681,3.4959702491760254,0.004450156353414059,0.0,0.5369920134544373,0.007359601091593504,0.9666666666666667,3.5665719509124756,3.423426628112793,3.5053789615631104,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,48,144,1104,-0.010577243173440264,0.06418724270406352,0.002123904414474964,-0.0199478380382061,3.4782707691192627,-0.0034363185986876488,0.0,0.6741638779640198,0.043855082243680954,0.9816666666666666,3.5901994705200195,3.3537416458129883,3.46585750579834,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,48,144,1152,0.017813615357339416,0.046309229505264664,0.0012007688637822866,-0.015346810221672058,3.4513633251190186,-0.00465679494664073,0.0,0.6031113862991333,0.05801713839173317,0.9716666666666667,3.5916006565093994,3.3405513763427734,3.4473791122436523,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,48,144,1200,-0.010820609897156528,0.02902478873237016,0.00047070859000086784,-0.022652234882116318,3.46020245552063,0.005059753078967333,0.0,0.587859034538269,0.036539964377880096,0.9683333333333334,3.5512514114379883,3.3696563243865967,3.4316539764404297,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,48,144,1248,-0.002906737350530059,0.06260758281285607,0.0019296171376481652,-0.025416145101189613,3.4039552211761475,0.0006846205797046423,0.0,0.6586712002754211,0.00436464324593544,0.98,3.4920785427093506,3.2980432510375977,3.3810274600982666,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,48,144,1296,0.010933529023501639,0.03922413055836449,0.0007768078939989209,-0.022953594103455544,3.398207664489746,-0.0007697045803070068,0.0069444444961845875,0.6338440775871277,0.026700802147388458,0.9699999999999999,3.4988203048706055,3.3325769901275635,3.390821695327759,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,48,144,1344,-0.008478606590290835,0.039097720373381606,0.0007677332032471895,-0.019374974071979523,3.4375967979431152,-0.0020277434960007668,0.0,0.6315411329269409,0.022101156413555145,0.9700000000000001,3.5403897762298584,3.38567852973938,3.4110300540924072,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,48,144,1392,0.004863335778726505,0.04553631963162973,0.0010147547582164407,-0.024223260581493378,3.4455251693725586,0.008055332116782665,0.0,0.6171668171882629,0.015283510088920593,0.9733333333333333,3.5135838985443115,3.396495819091797,3.404803991317749,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,48,144,1440,-0.007203092521607852,0.04657001201625669,0.0010610076133161783,-0.01950003392994404,3.43110990524292,0.004216460045427084,0.0,0.5486668944358826,0.021310552954673767,0.9766666666666666,3.494249105453491,3.4004409313201904,3.406201124191284,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[36, 39, 18]",1.0,1,-0.0,3.49637770652771,3.4687428871790567,3.5214390953381858,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
31,ieee9_full,48,144,1488,0.015366415697978635,0.02918349618340366,0.000492101302370429,-0.02964879758656025,3.461472749710083,0.003211515722796321,0.0069444444961845875,0.5433562994003296,0.04784318059682846,0.965,3.547597646713257,3.439051389694214,3.425299644470215,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,48,144,1536,-0.010773451415028805,0.03840197295141503,0.0007675166125409305,-0.02375330589711666,3.4975972175598145,0.0005668782396242023,0.0,0.7575958967208862,0.035893697291612625,0.9700000000000001,3.5965139865875244,3.4706943035125732,3.4371347427368164,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,48,144,1584,-0.01394532301504741,0.060145914609063086,0.0017458678921684623,-0.02660096064209938,3.544339179992676,0.006044440902769566,0.0,0.5950835347175598,0.03288773074746132,0.9866666666666667,3.6795403957366943,3.5257070064544678,3.47139573097229,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,48,144,1632,0.024954218259957126,0.03262444847549753,0.0007455500890500844,-0.023003097623586655,3.5790607929229736,0.009358097799122334,0.0347222238779068,0.515373945236206,0.07112811505794525,0.9699999999999999,3.705573797225952,3.5463333129882812,3.484548568725586,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,48,144,1680,-0.015104062786122132,0.045194732942248045,0.0010657368693500757,-0.024107374250888824,3.569509744644165,0.00356385949999094,0.02777777798473835,0.494595468044281,0.04195903241634369,0.9733333333333333,3.6788203716278076,3.538426160812378,3.483107328414917,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,48,144,1728,0.0021849545780221976,0.04388980234061307,0.0009167313110083342,-0.02435413748025894,3.59242582321167,0.0029571636114269495,0.0,0.5806450843811035,0.007455393206328154,0.9700000000000001,3.668919801712036,3.5920684337615967,3.5373027324676514,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,48,144,1776,0.005639476682086817,0.037821316226913,0.0007140547386370599,-0.031271759420633316,3.6034300327301025,0.014909360557794571,0.0069444444961845875,0.5230613946914673,0.014796179719269276,0.9699999999999999,3.637728452682495,3.595813751220703,3.572282552719116,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,48,144,1824,-0.02439781118130682,0.05227188095840011,0.0014952286146581173,-0.026072338223457336,3.6000735759735107,0.004913646262139082,0.0486111119389534,0.49735796451568604,0.07048910856246948,0.9866666666666667,3.608713388442993,3.6129283905029297,3.5893495082855225,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,48,144,1872,0.024720448157555558,0.037361280311645574,0.00088241056073457,-0.01965980976819992,3.6362953186035156,0.011238384060561657,0.013888888992369175,0.4806760549545288,0.0680040493607521,0.975,3.622894525527954,3.6725292205810547,3.6420600414276123,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,48,144,1920,-0.0063881456183658425,0.05294908558580951,0.0013627844164147973,-0.017162401229143143,3.6810696125030518,0.012156224809587002,0.0,0.5793815851211548,0.012271304614841938,0.9783333333333334,3.6058547496795654,3.731473207473755,3.7196924686431885,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[36, 39, 12]",0.9583333333333334,2,0.1732052067491771,3.6062254905700684,3.7302706241607666,3.8141203125317893,2,1,1,0.0,0.09364093571232548,0.09364093571232548,observation-dependent adaptive,5,True,0.9700000000000001
41,ieee9_full,48,144,1968,-0.012471724539319648,0.04979690638174269,0.0012467298656702042,-0.03476720303297043,3.711202383041382,0.001846963306888938,0.0694444477558136,0.5089103579521179,0.035276107490062714,0.9816666666666668,3.5919768810272217,3.7916042804718018,3.7729930877685547,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,48,144,2016,0.011179418556643887,0.06448843981812422,0.0020705999340862036,-0.027744345366954803,3.7060253620147705,0.0018232432194054127,0.0,0.527471661567688,0.030748140066862106,0.985,3.5835235118865967,3.774672746658325,3.7323553562164307,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,48,144,2064,0.005759501540290019,0.03942148237433957,0.0007587474538013339,-0.03682561218738556,3.6176066398620605,0.010026585310697556,0.0902777761220932,0.4535866677761078,0.01563478633761406,0.9716666666666667,3.5046231746673584,3.660093069076538,3.6119203567504883,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,48,144,2112,-0.002701295916491052,0.050387476834661715,0.0012242590310052037,-0.026451392099261284,3.5708329677581787,0.00032561770058237016,0.0,0.6441326141357422,0.006447369698435068,0.9733333333333333,3.4492552280426025,3.6597707271575928,3.616302490234375,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,48,144,2160,-0.0062202725983924005,0.05467153601409526,0.0014795822789892554,-0.030477123335003853,3.533317804336548,0.010454750619828701,0.0,0.6704371571540833,0.01915980875492096,0.9783333333333332,3.384363889694214,3.6171767711639404,3.544849395751953,,,,,,,,,,,,,,,,,,,,,,,
46,ieee9_full,48,144,2208,-0.001386966006656455,0.0614725319356976,0.0018725008703768253,-0.027508947998285294,3.453294038772583,0.006968167144805193,0.0069444444961845875,0.518222451210022,0.003299483098089695,0.9833333333333334,3.3625295162200928,3.5167267322540283,3.4404728412628174,,,,,,,,,,,,,,,,,,,,,,,
47,ieee9_full,48,144,2256,0.007136309986114531,0.04782598483168944,0.001097640604712069,-0.03455241397023201,3.369748115539551,-0.009763575159013271,0.0486111119389534,0.7282016277313232,0.023186909034848213,0.9833333333333334,3.313951253890991,3.390705108642578,3.341196298599243,,,,,,,,,,,,,,,,,,,,,,,
48,ieee9_full,48,144,2304,-0.006135818683663981,0.04780880068752192,0.0010794652625918388,-0.025977443903684616,3.3055148124694824,0.014270346611738205,0.0,0.7280102968215942,0.017963310703635216,0.9783333333333332,3.3993704319000244,3.280355453491211,3.2224435806274414,,,,,,,,,,,,,,,,,,,,,,,
49,ieee9_full,48,144,2352,-0.00394707842496366,0.05269531645828906,0.0013466040836647153,-0.028848746791481972,3.2366113662719727,0.005729304626584053,0.02083333395421505,0.6237971186637878,0.011605526320636272,0.98,3.4273664951324463,3.1291091442108154,3.085458993911743,,,,,,,,,,,,,,,,,,,,,,,
50,ieee9_full,48,144,2400,0.01266356316385007,0.046799609115801784,0.0011260553728789091,-0.024945667013525963,3.1653356552124023,0.0057113864459097385,0.0069444444961845875,0.6721152067184448,0.03414522111415863,0.9783333333333332,3.423095941543579,3.034499168395996,3.014998435974121,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[45, 39, 12]",1.0,1,-0.0,3.4238429069519043,2.972527136405309,3.214601973692576,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
51,ieee9_full,48,144,2448,-0.004040981162269881,0.053293772622671105,0.001353397499769926,-0.021793104708194733,3.1744308471679688,-0.007186189293861389,0.0972222238779068,0.7248393893241882,0.008870884776115417,0.9766666666666666,3.394941568374634,3.05840802192688,3.086364984512329,,,,,,,,,,,,,,,,,,,,,,,
52,ieee9_full,48,144,2496,0.00010375915409462204,0.04248597966886805,0.0008664996130391955,-0.026115458458662033,3.1849703788757324,0.02417830005288124,0.0416666679084301,0.5866272449493408,0.0020226293709129095,0.9733333333333333,3.3573625087738037,3.0972912311553955,3.1135435104370117,,,,,,,,,,,,,,,,,,,,,,,
53,ieee9_full,48,144,2544,0.008250861594226656,0.028292487383898293,0.00038906035479158163,-0.0196736678481102,3.1839025020599365,0.011256935074925423,0.0902777761220932,0.6219127774238586,0.02164306677877903,0.965,3.3412294387817383,3.103449821472168,3.095720052719116,,,,,,,,,,,,,,,,,,,,,,,
54,ieee9_full,48,144,2592,-0.01006071080602537,0.03281713917630559,0.0005728093674406409,-0.031850483268499374,3.1323912143707275,0.01121011096984148,0.0763888880610466,0.6017016172409058,0.025559773668646812,0.9716666666666667,3.2998921871185303,3.024029016494751,3.024150848388672,,,,,,,,,,,,,,,,,,,,,,,
55,ieee9_full,48,144,2640,0.007175262930923067,0.0257010672812586,0.0003301907272543758,-0.023853488266468048,3.0846145153045654,-0.0005040292744524777,0.0416666679084301,0.8972558379173279,0.015777522698044777,0.9666666666666667,3.2932863235473633,2.9792938232421875,2.9755728244781494,,,,,,,,,,,,,,,,,,,,,,,
56,ieee9_full,48,144,2688,-0.005541182260678848,0.042856755280117974,0.0008833131869323552,-0.0084023242816329,3.1015849113464355,-0.0017371185822412372,0.0069444444961845875,0.6547170877456665,0.012929135002195835,0.975,3.29557204246521,2.9829728603363037,3.042004346847534,,,,,,,,,,,,,,,,,,,,,,,
57,ieee9_full,48,144,2736,0.0023679191886253146,0.02778936464242795,0.0003927440266124904,-0.015034910291433334,3.138824939727783,0.0035228340420871973,0.013888888992369175,0.537784218788147,0.004872539080679417,0.9683333333333333,3.334282159805298,3.029130220413208,3.081315279006958,,,,,,,,,,,,,,,,,,,,,,,
58,ieee9_full,48,144,2784,-0.010387196678784134,0.054802068797194424,0.0014749363763257861,-0.03990570828318596,3.0717949867248535,0.00314791826531291,0.013888888992369175,0.7416471242904663,0.024573910981416702,0.9833333333333334,3.2319982051849365,2.9162425994873047,2.965325117111206,,,,,,,,,,,,,,,,,,,,,,,
59,ieee9_full,48,144,2832,0.0030817407189740295,0.04599857399973582,0.001013152301311493,-0.0025283892173320055,2.9997074604034424,0.0052114734426140785,0.0,0.7724024653434753,0.002376124495640397,0.98,3.201765775680542,2.8868868350982666,2.9290006160736084,,,,,,,,,,,,,,,,,,,,,,,
60,ieee9_full,48,144,2880,0.011265813456323444,0.05247268102107911,0.001413653139024973,-0.03894009441137314,3.009042501449585,0.0036093625240027905,0.0069444444961845875,1.0164693593978882,0.03542991727590561,0.9816666666666668,3.170358419418335,2.9109904766082764,2.942946195602417,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[12, 39, 18]",1.0,1,-0.0,3.1759400367736816,2.910204917192459,3.0363497734069824,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
61,ieee9_full,48,144,2928,-0.02028332372603811,0.05689157067537914,0.001682168454863131,-0.0221230648458004,3.0102322101593018,0.0006651952862739563,0.125,0.6627295613288879,0.05134392902255058,0.9933333333333333,3.1435492038726807,2.9312543869018555,2.9666061401367188,,,,,,,,,,,,,,,,,,,,,,,
62,ieee9_full,48,144,2976,0.017972571759879614,0.03436156357641402,0.000627497211098671,-0.0312676765024662,3.0615062713623047,0.005547540262341499,0.1805555522441864,0.6480276584625244,0.037170276045799255,0.9716666666666667,3.141622304916382,2.9840004444122314,3.0954463481903076,,,,,,,,,,,,,,,,,,,,,,,
63,ieee9_full,48,144,3024,-0.0010063939678138984,0.04609091689073635,0.001007065293379128,-0.01205750647932291,3.120788097381592,-0.00393242621794343,0.0902777761220932,0.5233432650566101,0.01069418154656887,0.985,3.1471612453460693,3.0555217266082764,3.1740033626556396,,,,,,,,,,,,,,,,,,,,,,,
64,ieee9_full,48,144,3072,-0.008382186103072401,0.04055773627164866,0.000792583217844367,-0.0230251457542181,3.127485513687134,0.007820133119821548,0.0069444444961845875,0.6052789688110352,0.027941253036260605,0.9716666666666667,3.110764741897583,3.0887610912323,3.1518173217773438,,,,,,,,,,,,,,,,,,,,,,,
65,ieee9_full,48,144,3120,0.004890764479849093,0.05252840685171861,0.0013170018792152405,-0.03660166263580322,3.0459861755371094,0.006888553500175476,0.02777777798473835,0.5943241119384766,0.014158951118588448,0.9816666666666668,2.9709689617156982,2.990442991256714,3.1195669174194336,,,,,,,,,,,,,,,,,,,,,,,
66,ieee9_full,48,144,3168,-0.0017452809803618031,0.05038499476805146,0.0012718867510557175,-0.026714764535427094,3.0130348205566406,0.0007164544658735394,0.1180555522441864,0.4128994941711426,0.010532837361097336,0.9866666666666667,2.791182279586792,3.0604803562164307,3.178990364074707,,,,,,,,,,,,,,,,,,,,,,,
67,ieee9_full,48,144,3216,0.005671001742124583,0.03149716547138147,0.0004014625446870923,-0.0313703678548336,2.954244375228882,0.00019702398276422173,0.2569444477558136,0.7739776372909546,0.015256693586707115,0.9700000000000001,2.4782562255859375,3.0998857021331787,3.2399024963378906,,,,,,,,,,,,,,,,,,,,,,,
68,ieee9_full,48,144,3264,-0.01101870099640552,0.052082030712413824,0.0012722524115815759,-0.042178139090538025,2.792351484298706,0.019300438463687897,0.3888888955116272,0.4888415038585663,0.024724453687667847,0.9833333333333334,2.1076815128326416,3.0308778285980225,3.1649863719940186,,,,,,,,,,,,,,,,,,,,,,,
69,ieee9_full,48,144,3312,0.0024898109254506157,0.05222889112894832,0.0013498362386599183,-0.024649368599057198,2.673539400100708,0.020638618618249893,0.1805555522441864,0.6277456283569336,0.008510538376867771,0.98,2.007136106491089,2.9543635845184326,3.0660760402679443,,,,,,,,,,,,,,,,,,,,,,,
70,ieee9_full,48,144,3360,0.015777408641841708,0.028349963248519242,0.0004899281193502247,-0.03524627536535263,2.7641546726226807,-0.019342876970767975,0.3194444477558136,0.4645703434944153,0.04420066997408867,0.9666666666666667,2.2264440059661865,2.9856116771698,3.1550495624542236,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[12, 36, 18]",1.0,1,-0.0,2.229973554611206,3.0960923433303833,3.38534344236056,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
