update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee9_full,12,36,12,-0.973370955712012,0.08589576626440751,0.01761261746287346,-0.15513592958450317,3.9595518112182617,0.017688274383544922,0.4166666567325592,0.5160236954689026,0.84195876121521,0.9600000000000003,3.975428342819214,3.957272529602051,3.941389322280884,0.9933333333333333,0.076303487615064,0.96,0.96,1.12,1.0,"[41, 10, 33]",0.5416666666666666,2,0.6896709283570267,3.982577323913574,3.9578040341536203,3.9423590699831643,2,2,2,0.5959484042538921,0.6896709283570267,1.2856193326109189,observation-dependent adaptive,5,True,0.9933333333333333
2,ieee9_full,12,36,24,0.04400573989748957,0.02277808769695434,0.003283304627984762,-0.012936938554048538,3.9572343826293945,0.03417307883501053,0.0555555559694767,0.7158412933349609,0.29392892122268677,0.9666666666666668,3.972637414932251,3.9549293518066406,3.9409244060516357,,,,,,,,,,,,,,,,,,,,,,,
3,ieee9_full,12,36,36,-0.09410695566121072,0.054269497871702835,0.0011275341967120767,-0.04162661358714104,3.9535586833953857,0.03153316676616669,0.0555555559694767,0.7684633731842041,0.19618164002895355,0.9600000000000003,3.971046209335327,3.9515326023101807,3.936067581176758,,,,,,,,,,,,,,,,,,,,,,,
4,ieee9_full,12,36,48,0.0330183748195569,0.07313655460195263,0.0032195840030908585,-0.012857588939368725,3.9533565044403076,0.03474901244044304,0.0,0.8511812686920166,0.15078140795230865,0.9866666666666669,3.9706242084503174,3.9513065814971924,3.935532331466675,,,,,,,,,,,,,,,,,,,,,,,
5,ieee9_full,12,36,60,0.010553647954596436,0.0961186990313242,0.004005370661616325,-0.04793379828333855,3.9471490383148193,-0.005078726448118687,0.02777777798473835,0.7597859501838684,0.037608981132507324,1.0133333333333336,3.966392755508423,3.9453322887420654,3.9249684810638428,,,,,,,,,,,,,,,,,,,,,,,
6,ieee9_full,12,36,72,-0.024623821081386648,0.10011786427142169,0.005252780858427286,-0.04285725578665733,3.9427905082702637,0.020497824996709824,0.02777777798473835,0.7939121127128601,0.08634652197360992,1.0333333333333334,3.964186429977417,3.942310333251953,3.92111873626709,,,,,,,,,,,,,,,,,,,,,,,
7,ieee9_full,12,36,84,0.07784570696618826,0.028394896330003527,0.0022971436847001314,-0.07002324610948563,3.9413418769836426,0.01066934410482645,0.1388888955116272,0.8108522295951843,0.25146135687828064,0.9666666666666668,3.9630701541900635,3.9414284229278564,3.918018102645874,,,,,,,,,,,,,,,,,,,,,,,
8,ieee9_full,12,36,96,-0.04589834904339575,0.023893601676680885,0.0012887063203379512,-0.04498790204524994,3.942173480987549,-0.00039156278944574296,0.1111111119389534,0.7074500322341919,0.17691557109355927,0.9666666666666668,3.959709405899048,3.9440488815307617,3.924548387527466,,,,,,,,,,,,,,,,,,,,,,,
9,ieee9_full,12,36,108,0.014455741902358037,0.06665959430591915,0.002243136055767536,-0.023257944732904434,3.9422781467437744,0.010526034981012344,0.02777777798473835,0.7876231670379639,0.07653401792049408,0.9800000000000001,3.955409049987793,3.944258689880371,3.9259164333343506,,,,,,,,,,,,,,,,,,,,,,,
10,ieee9_full,12,36,120,-0.00032881939609843275,0.0399901978833936,0.0008551350329071283,-0.051593996584415436,3.9397168159484863,0.024538086727261543,0.02777777798473835,0.5766229033470154,0.0273733027279377,0.9733333333333336,3.9487838745117188,3.9442451000213623,3.9243223667144775,0.9766666666666666,0.05153208277913436,0.96,0.96,1.016,1.0,"[45, 26, 17]",1.0,1,-0.0,3.9720513820648193,3.9460994005203247,3.933824231227239,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9766666666666666
11,ieee9_full,12,36,132,-0.010635686113437,0.045728935373831964,0.0009764842689037323,-0.02425970323383808,3.9376420974731445,-0.008788155391812325,0.0833333358168602,0.808387815952301,0.01962985284626484,0.9800000000000001,3.947815179824829,3.9418563842773438,3.9225409030914307,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.014773938492271623,0.0784152635451002,0.0031331656500697136,-0.020356429740786552,3.9364445209503174,0.005046685691922903,0.0555555559694767,0.7497954964637756,0.06048828735947609,1.0066666666666668,3.950709104537964,3.93635630607605,3.920271635055542,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.013676010138458695,0.07287023776697413,0.0026608339976519346,-0.051280464977025986,3.933147430419922,0.010363353416323662,0.02777777798473835,0.7284691333770752,0.05681169405579567,1.0000000000000002,3.9533984661102295,3.9273436069488525,3.9158143997192383,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,-0.002953976574871275,0.06376126121782066,0.0019900703337043524,-0.0604073591530323,3.929676055908203,0.00740058533847332,0.1111111119389534,0.7140882611274719,0.020355908200144768,1.0000000000000002,3.9530832767486572,3.9192326068878174,3.9150612354278564,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.02174942413734063,0.08541937309685026,0.0036539870779961348,-0.03873616084456444,3.9271459579467773,0.010036919265985489,0.0,0.8111233711242676,0.06744175404310226,1.0200000000000002,3.950648069381714,3.915297746658325,3.9145431518554688,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,0.03237547424104482,0.08180913923073024,0.003537236712872982,-0.06830541044473648,3.9278433322906494,0.008833448402583599,0.02777777798473835,0.7409823536872864,0.11285872757434845,1.0,3.9455034732818604,3.917895555496216,3.9191315174102783,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,-0.002136145087414282,0.06013687730450202,0.0016124011017382145,-0.03327103331685066,3.9245665073394775,-0.001212769071571529,0.0,0.7845442295074463,0.0060722557827830315,0.9800000000000001,3.9390718936920166,3.912822723388672,3.9203546047210693,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.023406372070312462,0.08261720699763588,0.0033808741718530655,-0.03904082998633385,3.9215550422668457,0.02340088225901127,0.0555555559694767,0.7456535696983337,0.07695073634386063,1.0,3.930821418762207,3.913640260696411,3.918241262435913,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.03958783669769767,0.03344122577371105,0.0007924119709059596,-0.04362207651138306,3.9149389266967773,0.009212302044034004,0.0833333358168602,0.8679448962211609,0.09977748990058899,0.9666666666666668,3.922105073928833,3.9044790267944336,3.9116642475128174,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,0.00979482107245262,0.04148025268631636,0.0012669804273173213,-0.022652888670563698,3.9111006259918213,0.03165492042899132,0.0833333358168602,0.8795717358589172,0.11651401221752167,0.9733333333333336,3.919036865234375,3.902333974838257,3.906007766723633,0.9866666666666667,0.05497474167490215,0.96,0.96,1.04,1.0,"[24, 25, 17]",1.0,1,-0.0,3.951709270477295,3.899200846751531,3.91439950466156,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9766666666666666
21,ieee9_full,12,36,252,0.009505674433211514,0.06270156005511832,0.001834255293942988,-0.03465953841805458,3.9039125442504883,-0.01081324927508831,0.1388888955116272,0.8679084181785583,0.027617160230875015,0.9866666666666667,3.9148213863372803,3.897923231124878,3.896637201309204,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.02268295617517501,0.014805879375086227,0.00022856699069961905,-0.06560558080673218,3.9003474712371826,-0.03185926005244255,0.1944444477558136,0.7411623001098633,0.06855155527591705,0.9600000000000003,3.9100682735443115,3.900754690170288,3.888277769088745,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.02490879952311514,0.04112706420615388,0.0009936649585142732,-0.012340404093265533,3.8947088718414307,0.014128188602626324,0.0,0.9544062614440918,0.06817805022001266,0.9800000000000001,3.9155056476593018,3.8920536041259766,3.8706092834472656,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,-0.029655426005853518,0.07798851859930438,0.0031106090173125267,-0.04875769838690758,3.879680633544922,0.01929371803998947,0.02777777798473835,0.8755956292152405,0.10059286653995514,1.0066666666666668,3.918144464492798,3.8698129653930664,3.8382503986358643,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.033543211207124946,0.059168823862765535,0.001872604712843895,-0.05195644870400429,3.860060453414917,0.0031484696082770824,0.0555555559694767,0.8958916664123535,0.08998498320579529,0.9933333333333335,3.917370080947876,3.843796730041504,3.8082590103149414,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.009140429597927498,0.07092563565150245,0.0022364722099155188,-0.05487094447016716,3.8393609523773193,-0.009922868572175503,0.02777777798473835,0.7746771574020386,0.05266934633255005,0.9800000000000001,3.911271333694458,3.811156988143921,3.781041383743286,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,-0.0010220975226825793,0.020537339541208528,0.00015685291145928204,-0.05466226860880852,3.8141894340515137,-0.00739140622317791,0.1111111119389534,1.0380139350891113,0.011748719960451126,0.9600000000000003,3.902801275253296,3.775758981704712,3.7496299743652344,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.016595416139562898,0.06710271079537149,0.002097937511280179,-0.02019987255334854,3.8043391704559326,-0.006251620128750801,0.0,1.1932746171951294,0.04586828872561455,0.9866666666666669,3.9077794551849365,3.7653064727783203,3.7407352924346924,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,-0.010598500882089105,0.07745120894398809,0.0029423993546515703,-0.04719703644514084,3.8094983100891113,0.00564955361187458,0.0555555559694767,0.9463222026824951,0.03652196750044823,1.0066666666666668,3.9244463443756104,3.7620089054107666,3.750462532043457,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,0.05194160691102349,0.024614209614869674,0.0009599400218576193,-0.04007928818464279,3.818007230758667,0.009048998355865479,0.0555555559694767,1.1752445697784424,0.14257198572158813,0.9600000000000003,3.9345171451568604,3.7606287002563477,3.7579476833343506,0.9933333333333333,0.07272474743090478,0.96,0.96,1.096,1.0,"[50, 23, 24]",1.0,1,-0.0,3.941037178039551,3.768258889516195,3.7726000249385834,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9766666666666666
31,ieee9_full,12,36,372,-0.027643803037537433,0.058444133073342425,0.0018113056430593133,-0.06391076743602753,3.8187620639801025,-0.01126466877758503,0.1388888955116272,0.8429837822914124,0.06299209594726562,0.9800000000000001,3.9415476322174072,3.7545948028564453,3.760128974914551,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,-0.01612676335937445,0.03293634778440236,0.0005783404340036213,-0.06265420466661453,3.8145971298217773,-0.0030996070709079504,0.0555555559694767,1.0475389957427979,0.05716658756136894,0.9799999999999999,3.938361883163452,3.7459003925323486,3.7555129528045654,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,0.007551773782405606,0.07046726300961624,0.002447911538183689,-0.038234010338783264,3.7995615005493164,0.026735492050647736,0.0833333358168602,0.8944021463394165,0.027829209342598915,1.0,3.930145502090454,3.716127634048462,3.73787522315979,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.017394304446876077,0.0226123118435983,0.00033542735036462545,-0.03845943883061409,3.7815661430358887,0.014922618865966797,0.1111111119389534,0.9964645504951477,0.05078582093119621,0.9666666666666668,3.927467107772827,3.693566083908081,3.718852996826172,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,0.007391344022750888,0.010027209366467614,6.626814138144255e-05,-0.05149064585566521,3.7746191024780273,-0.008717636577785015,0.1111111119389534,0.9733434915542603,0.02442103438079357,0.9600000000000003,3.9261178970336914,3.686063528060913,3.704970121383667,,,,,,,,,,,,,,,,,,,,,,,
