system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,0,0.9830769230769233,0.9666666666666667,1.0,0.9666666666666667,3.9673893451690674,3.98734188079834,3.966930627822876,3.947894811630249,0.0025,0.7902085689397959,0.880837619304657,0.7902085735247686,0.8808376789093018,0,1.964732431448423e-08,0.9999978762786244,104,23 32 37,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.04674581911128301
ieee9,303,1,0.980769230769231,,,0.9666666666666667,3.9657719135284424,3.987308979034424,3.9645183086395264,3.9454877376556396,0.0025,0.8087648932750409,0.9197180271148682,0.8087649070299588,0.9197180271148682,0,-5.014813863314115e-08,0.9999987057233908,104,30 15 31,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.022476559791427392
ieee9,303,2,0.9807692307692311,,,0.9666666666666667,3.964876890182495,3.987290620803833,3.9631905555725098,3.944149971008301,0.0025,0.8158239951500525,0.8777042627334595,0.8158239951500525,0.8777043223381042,0,-3.574845882562491e-08,0.9999990385430144,104,2 19 1,0.009615384615384616,2.0,0.8461538461538461,0.8942307692307693,0.0,-0.04092478193342686
ieee9,303,3,0.9853846153846155,,,0.9666666666666667,3.9637677669525146,3.987271547317505,3.961571216583252,3.942460536956787,0.0025,0.8387419352164636,0.9616572856903076,0.8387419627262995,0.9616573452949524,0,-6.8774590125450725e-09,0.9999988205866907,104,47 12 52,0.009615384615384616,2.0,0.8365384615384616,0.9038461538461539,0.0,-0.03326994023070885
ieee9,303,4,0.9830769230769234,,,0.9666666666666667,3.9615607261657715,3.9872448444366455,3.958218812942505,3.939218044281006,0.0025,0.868214121231666,0.9348703622817993,0.8682141166466933,0.9348703622817993,0,8.525183567633995e-09,0.9999992716072816,104,50 43 51,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.10799472091289666
ieee9,303,5,0.9730769230769234,0.98,1.0,0.9666666666666667,3.9528236389160156,3.987208127975464,3.9451205730438232,3.926142454147339,0.0025,0.951650830415579,1.1042332649230957,0.9516508350005517,1.1042332649230957,3,-1.0244548320770264e-07,0.9999914083380383,104,39 46 35,0.009615384615384616,1.4615384615384615,0.9326923076923077,0.9519230769230769,0.0,-0.06619330653204368
ieee9,303,6,0.9853846153846155,,,0.9666666666666667,3.93869948387146,3.987180233001709,3.924088716506958,3.9048304557800293,0.0025,1.1296738156905541,1.290572166442871,1.1296738202755268,1.290572166442871,12,-1.2178833668048565e-08,0.9999995981412937,103,20 6 13,0.019230769230769232,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,-0.05331689721116653
ieee9,303,7,0.986923076923077,,,0.9666666666666667,3.9220597743988037,3.987170934677124,3.8991124629974365,3.8798952102661133,0.0025,1.2249342111440806,1.31924569606781,1.2249342478238618,1.31924569606781,12,-6.18254909148583e-08,0.999999246576992,104,14 33 28,0.009615384615384616,2.1538461538461537,0.8365384615384616,0.875,0.0,-0.04579913831101014
ieee9,303,8,0.9830769230769233,,,0.9666666666666667,3.89241623878479,3.9871509075164795,3.8550591468811035,3.835038423538208,0.0025,1.406311741242042,1.6650002002716064,1.4063117595819326,1.665000319480896,13,-5.423162992183979e-08,0.9999987527502228,104,47 9 17,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.19499579587808022
ieee9,303,9,0.9807692307692311,,,0.9666666666666667,3.738943338394165,3.9871315956115723,3.631708860397339,3.597989559173584,0.0025,1.844564492885883,2.2757415771484375,1.8445645020558283,2.2757415771484375,13,-8.439215329977182e-08,0.999998133454675,104,8 11 23,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.11537435421576867
