system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,101,10,3,30 53,1,44,"[-0.46253928542137146, 0.09772009402513504, -0.04784465208649635, -0.38530054688453674, 0.29062891006469727, -0.7353371977806091, -0.0075657423585653305, -0.23131901025772095, -0.07280970364809036, -0.4153584837913513, 0.34273046255111694, -0.35509753227233887, -0.10557077825069427, -0.025296766310930252, 0.10243730247020721, -0.25309205055236816, 0.31022095680236816, -0.0736536979675293, 0.288837194442749, -0.2902790606021881, -0.02191975712776184, -0.05195334553718567, 0.11522261053323746, 0.34452497959136963, -0.022377416491508484, 0.20594501495361328, 0.055102959275245667, 0.3895028829574585, 0.08505900204181671, -0.3164363503456116, -1000000000.0, 0.3031060993671417, -0.2604355216026306, 0.35582292079925537, 0.052371591329574585, -0.16916799545288086, -0.23497545719146729, -0.1907738447189331, 0.20817939937114716, -0.3832254409790039, -0.19423401355743408, -0.06990951299667358, -0.16400761902332306, -0.01602395623922348, 0.41954201459884644, 0.35445529222488403, 0.026942819356918335, 0.2697983682155609, -0.06945312023162842, -0.2781068682670593, -0.5585642457008362, -0.060673266649246216, 0.3164896070957184, -1000000000.0]",0.0,0.0,0.0,0.0
ieee9,101,10,3,30 53,2,27,"[-0.4966614246368408, 0.1372133493423462, -0.04472915455698967, -0.38854849338531494, 0.21903131902217865, -0.7581096291542053, -0.02769641950726509, -0.26001474261283875, -0.052609868347644806, -0.3707548677921295, 0.3656231760978699, -0.35806989669799805, -0.06302686035633087, -0.051146816462278366, 0.0904441699385643, -0.2088160663843155, 0.28940168023109436, -0.11279614269733429, 0.28881990909576416, -0.2201877236366272, -0.007036745548248291, -0.030376970767974854, 0.1261163055896759, 0.2412203699350357, 0.05748691409826279, 0.21847286820411682, -0.03470614552497864, 0.4202594757080078, 0.10646572709083557, -0.3250750005245209, -1000000000.0, 0.29072898626327515, -0.24343731999397278, 0.330402135848999, 0.052340567111968994, -0.2219308316707611, -0.20692706108093262, -0.15915751457214355, 0.1809411644935608, -0.3704068064689636, -0.2177458107471466, -0.13015912473201752, -0.10303516685962677, -0.04515630379319191, 0.37661808729171753, 0.32149994373321533, 0.0007296651601791382, 0.2758669853210449, -0.04017815366387367, -0.27177542448043823, -0.6172870397567749, -0.06682834029197693, 0.28465160727500916, -1000000000.0]",0.03049544245004654,3.1576688289642334,2.1849403381347656,0.2755535840988159
ieee9,101,20,2,1,0,30,"[-0.5462986826896667, -1000000000.0, 0.062014609575271606, -0.06967616081237793, -0.041777484118938446, -0.29450592398643494, 0.41272035241127014, -0.16813036799430847, -0.17673730850219727, -0.3697202503681183, 0.47941601276397705, 0.35458841919898987, 0.0015982016921043396, -0.1591593474149704, 0.23455579578876495, -0.5570800304412842, 0.2725781202316284, 0.04110732674598694, 0.14723676443099976, 0.11428432166576385, 0.01047322154045105, -0.32398518919944763, 0.27911025285720825, -0.11338444799184799, -0.010478239506483078, -0.22325564920902252, -0.09951625019311905, 0.6515138745307922, 0.522395133972168, -0.21155966818332672, 1.1121644973754883, 0.30426883697509766, -0.11212513595819473, 0.3163612484931946, -0.2668532431125641, -0.33864113688468933, 0.034178510308265686, 0.2742248475551605, -0.08176141232252121, 0.2410845160484314, 0.35509195923805237, -0.3304113745689392, -0.20822465419769287, -0.31036972999572754, 0.4853305220603943, 0.566834568977356, -0.029206253588199615, 0.6524791717529297, 0.210617333650589, -0.6940866112709045, -0.05610162764787674, 0.5697245597839355, -0.22382110357284546, 0.4818531274795532]",0.013096769340336323,0.8281670808792114,1.1143500804901123,0.11919140815734863
ieee9,101,20,2,1,1,30,"[-0.5467492938041687, -1000000000.0, 0.08073900640010834, -0.06690886616706848, -0.04981425777077675, -0.29204100370407104, 0.37987759709358215, -0.19241778552532196, -0.19119998812675476, -0.34963133931159973, 0.49808257818222046, 0.32169029116630554, 0.004930444061756134, -0.1569870561361313, 0.2389342337846756, -0.547451376914978, 0.2546354830265045, 0.043010562658309937, 0.16228464245796204, 0.1416655033826828, 0.017338573932647705, -0.3275909125804901, 0.2729950547218323, -0.11305174976587296, 0.019561562687158585, -0.22072674334049225, -0.12198566645383835, 0.6637623310089111, 0.5035285353660583, -0.23139633238315582, 1.1083745956420898, 0.32203033566474915, -0.11900942772626877, 0.2973555326461792, -0.2629641890525818, -0.36721327900886536, 0.047917671501636505, 0.27925729751586914, -0.08002275973558426, 0.26061227917671204, 0.33994460105895996, -0.338421493768692, -0.19037142395973206, -0.30283278226852417, 0.4599148631095886, 0.571614146232605, -0.006945185363292694, 0.6506065130233765, 0.21304389834403992, -0.6824540495872498, -0.09201207011938095, 0.5765116214752197, -0.19738829135894775, 0.48851364850997925]",0.0,0.0,0.0,0.0
ieee9,101,20,2,1,2,30,"[-0.5125910043716431, -1000000000.0, 0.1320488154888153, -0.03936121612787247, -0.05774163082242012, -0.31261152029037476, 0.26429563760757446, -0.24513158202171326, -0.1345745325088501, -0.2767191529273987, 0.5539749264717102, 0.19256503880023956, 0.06097657233476639, -0.14487896859645844, 0.23066356778144836, -0.4258279800415039, 0.25693270564079285, 0.02396474778652191, 0.12311792373657227, 0.23099133372306824, 0.0333188995718956, -0.28611239790916443, 0.2011837214231491, -0.12729617953300476, 0.06433674693107605, -0.13226710259914398, -0.12584903836250305, 0.6319583058357239, 0.4251687228679657, -0.26328498125076294, 1.0233550071716309, 0.3102969527244568, -0.12733882665634155, 0.22562657296657562, -0.23727506399154663, -0.4861302077770233, 0.014964833855628967, 0.27917903661727905, -0.10118227452039719, 0.24429991841316223, 0.2668024003505707, -0.3592059910297394, -0.10538797825574875, -0.21775363385677338, 0.34651172161102295, 0.47038671374320984, 0.07603491097688675, 0.547953724861145, 0.18978726863861084, -0.5985316038131714, -0.21660195291042328, 0.5621410608291626, -0.027472078800201416, 0.5297815203666687]",0.053397443145513535,3.8337221145629883,2.5251846313476562,0.49671193957328796
ieee9,101,20,3,1 30,0,51,"[-0.4221206605434418, -1000000000.0, 0.15445846319198608, -0.1313571035861969, 0.10613350570201874, -0.7116697430610657, 0.4768814146518707, -0.2108641266822815, -0.29917022585868835, -0.5275470018386841, 0.7420371174812317, 0.10509525239467621, 0.07622350752353668, -0.12416635453701019, 0.498811274766922, -0.7076640725135803, 0.41420507431030273, 0.09459929168224335, 0.22716671228408813, 0.015152692794799805, -0.1638893187046051, -0.3136931359767914, 0.06527125835418701, 0.24774593114852905, -0.23821458220481873, 0.030197162181138992, -0.0595184788107872, 0.6477113962173462, 0.553735077381134, -0.3376956284046173, -1000000000.0, 0.2297849804162979, -0.2078450471162796, 0.4516565799713135, -0.5960434079170227, -0.5574254393577576, -0.08602161705493927, 0.3000161647796631, 0.010614839382469654, 0.1539742350578308, 0.38988447189331055, -0.1820213347673416, -0.34964585304260254, -0.05467987060546875, 0.2684935927391052, 0.5654253959655762, -0.011382609605789185, 0.3685198128223419, 0.1969592273235321, -0.5649864673614502, -0.22275111079216003, 0.7584762573242188, 0.29596567153930664, 0.6706744432449341]",0.009088389575481415,0.7906647324562073,0.5567541718482971,0.07801694422960281
ieee9,101,20,3,1 30,1,51,"[-0.4343370497226715, -1000000000.0, 0.16295094788074493, -0.12685605883598328, 0.09591921418905258, -0.7087544798851013, 0.4580298960208893, -0.2176930010318756, -0.29066333174705505, -0.5113661885261536, 0.7464613914489746, 0.09540838748216629, 0.07449294626712799, -0.12724076211452484, 0.4948444068431854, -0.7023787498474121, 0.4033086895942688, 0.08698118478059769, 0.23119455575942993, 0.03485923632979393, -0.1609352082014084, -0.3184080421924591, 0.07814253121614456, 0.23164144158363342, -0.21289566159248352, 0.023475348949432373, -0.0774521753191948, 0.6576367616653442, 0.5440982580184937, -0.3432726562023163, -1000000000.0, 0.24021707475185394, -0.20455682277679443, 0.44114863872528076, -0.5825463533401489, -0.574552595615387, -0.07697591185569763, 0.3092501759529114, 0.0002864571288228035, 0.17592209577560425, 0.38254252076148987, -0.19433744251728058, -0.3395920991897583, -0.06150594353675842, 0.2688940763473511, 0.5702893137931824, -0.00131978839635849, 0.3742924630641937, 0.19660037755966187, -0.5750669836997986, -0.239217609167099, 0.7660936117172241, 0.29030361771583557, 0.6817708015441895]",0.0,0.0,0.0,0.0
ieee9,101,20,3,1 30,2,10,"[-0.466552734375, -1000000000.0, 0.16833508014678955, -0.09841594845056534, 0.03505685552954674, -0.6754757761955261, 0.38020041584968567, -0.2508001923561096, -0.23228144645690918, -0.41904792189598083, 0.7621215581893921, 0.06445744633674622, 0.06848885118961334, -0.1426571011543274, 0.4496445953845978, -0.6283919215202332, 0.34324169158935547, 0.05449815094470978, 0.22660702466964722, 0.11936497688293457, -0.12780849635601044, -0.3342026174068451, 0.09875059127807617, 0.13661646842956543, -0.08656316995620728, 0.005702555179595947, -0.1392359733581543, 0.6815894246101379, 0.50571608543396, -0.3463537395000458, -1000000000.0, 0.2754059433937073, -0.17887818813323975, 0.3621622920036316, -0.49513453245162964, -0.6184350848197937, -0.03149501979351044, 0.30168893933296204, -0.04515916854143143, 0.2454303503036499, 0.3369084298610687, -0.22348256409168243, -0.28028982877731323, -0.11119534075260162, 0.27201634645462036, 0.5560035109519958, 0.04103388637304306, 0.3971993923187256, 0.1842455267906189, -0.5950449705123901, -0.3014568090438843, 0.75156569480896, 0.25010648369789124, 0.690005898475647]",0.036644257605075836,3.5557103157043457,2.197676181793213,0.3521900177001953
ieee9,101,30,2,1,0,27,"[-1.1337326765060425, -1000000000.0, 0.06998803466558456, -0.21509341895580292, -0.45202505588531494, -0.8929830193519592, -0.02834494784474373, -0.19748058915138245, -0.4350002110004425, -0.7732784152030945, 0.5228947401046753, 0.0885385051369667, 0.012239471077919006, -0.6836382746696472, 0.4221614599227905, -0.7460674047470093, -0.08663438260555267, 0.0350806787610054, 0.5987874269485474, 0.4367706775665283, 0.16442668437957764, -0.7435857653617859, 0.368365615606308, 0.3550869822502136, 0.06835979223251343, -0.21260681748390198, -0.5760995745658875, 1.083932876586914, 0.8167480826377869, -0.6226793527603149, 1.04267418384552, -0.4370808005332947, -0.5451442003250122, 0.005064822733402252, -0.5520405769348145, 0.09543251991271973, 0.09323132038116455, 0.8607674837112427, -0.25168514251708984, 0.8575820922851562, 0.4824492335319519, -0.7261702418327332, 0.2839612662792206, -0.3310128152370453, 0.26156091690063477, 0.26006263494491577, 0.5415588617324829, 1.0577863454818726, 0.739665687084198, -0.9354543685913086, 0.31003183126449585, 0.6618426442146301, -0.27755120396614075, 0.92742919921875]",0.022448722273111343,0.804284393787384,1.2780487537384033,0.2015555202960968
ieee9,101,30,2,1,1,27,"[-1.160203218460083, -1000000000.0, 0.05464550107717514, -0.22238916158676147, -0.4714175760746002, -0.8923298120498657, -0.09996296465396881, -0.23678839206695557, -0.4637143909931183, -0.7826509475708008, 0.56028813123703, 0.034758783876895905, 0.0130838081240654, -0.6875324845314026, 0.42331650853157043, -0.7202982306480408, -0.13378854095935822, 0.013059623539447784, 0.6430171132087708, 0.4676334857940674, 0.18757079541683197, -0.7572636008262634, 0.3508862257003784, 0.3317694664001465, 0.1089378297328949, -0.2074023187160492, -0.6157038807868958, 1.117341160774231, 0.8117530941963196, -0.6494591236114502, 1.0470097064971924, -0.4108029901981354, -0.565284252166748, -0.04572988301515579, -0.5632908344268799, 0.08391150832176208, 0.11553420126438141, 0.8818134665489197, -0.20769424736499786, 0.8840125799179077, 0.4664614200592041, -0.7149689793586731, 0.313375860452652, -0.35616087913513184, 0.24281224608421326, 0.2587865889072418, 0.5773591995239258, 1.0645136833190918, 0.7229763865470886, -0.9121291041374207, 0.27055853605270386, 0.6624141931533813, -0.2814345061779022, 0.8969748020172119]",0.0,0.0,0.0,0.0
ieee9,101,30,2,1,2,27,"[-1.2053252458572388, -1000000000.0, 0.02037043869495392, -0.21917961537837982, -0.42685699462890625, -0.8411385416984558, -0.27681416273117065, -0.3207557201385498, -0.47504809498786926, -0.7543638348579407, 0.6571983098983765, -0.17837369441986084, 0.013566531240940094, -0.6561208963394165, 0.3359171450138092, -0.5357587337493896, -0.24372929334640503, -0.04787864536046982, 0.6741079092025757, 0.5432432293891907, 0.3410404324531555, -0.7198691964149475, 0.20553356409072876, 0.16974309086799622, 0.2255142778158188, -0.07052389532327652, -0.648797869682312, 1.1017160415649414, 0.7594365477561951, -0.6970640420913696, 1.0370759963989258, -0.30855727195739746, -0.5789180994033813, -0.21891456842422485, -0.5487033724784851, 0.0037784427404403687, 0.13937020301818848, 0.8462017774581909, -0.10766133666038513, 0.8671534061431885, 0.36611539125442505, -0.6628292202949524, 0.3628752529621124, -0.356680691242218, 0.16977261006832123, 0.20844115316867828, 0.6525417566299438, 1.0084136724472046, 0.5871532559394836, -0.7981885671615601, 0.08099377900362015, 0.6011232733726501, -0.2070293426513672, 0.7820991277694702]",0.06905338168144226,4.120781898498535,3.1670126914978027,0.6777303218841553
ieee9,101,30,3,1 27,0,53,"[-1.212173342704773, -1000000000.0, 0.44752028584480286, -0.171482652425766, -0.02550666593015194, -1.2679294347763062, 0.17090673744678497, -0.2876015305519104, -0.4563058912754059, -0.8873270153999329, 0.63918137550354, -0.09276605397462845, -0.1683495044708252, -0.5871710181236267, 0.7252852916717529, -0.9817990064620972, -0.007062764838337898, 0.17550498247146606, 0.5675935745239258, 0.17517238855361938, -0.07670221477746964, -0.6296038627624512, 0.09417800605297089, 0.7834674715995789, -0.2212647795677185, 0.0336812287569046, -0.5054963231086731, -1000000000.0, 0.8748897910118103, -0.7680889368057251, 0.7405418157577515, -0.34463226795196533, -0.6478486061096191, 0.47568434476852417, -0.9042333960533142, -0.2538224458694458, -0.20622797310352325, 0.8075598478317261, -0.5513117909431458, 0.8666698932647705, 0.59599769115448, -0.525736391544342, -0.2038094699382782, 0.320219486951828, 0.2537318170070648, 0.3202008008956909, 0.4730713367462158, 0.8476200103759766, 0.9224788546562195, -0.974256694316864, 0.1083277016878128, 0.9825283288955688, 0.09726089984178543, 1.4932862520217896]",0.013904022984206676,0.6901847124099731,0.6255531907081604,0.11813332885503769
ieee9,101,30,3,1 27,1,53,"[-1.232559084892273, -1000000000.0, 0.4435642659664154, -0.16907821595668793, -0.04349447786808014, -1.260159969329834, 0.13523201644420624, -0.3038346469402313, -0.464826375246048, -0.8899969458580017, 0.6597786545753479, -0.11629728227853775, -0.1630723774433136, -0.5941619873046875, 0.7236919403076172, -0.9648568630218506, -0.03549976646900177, 0.16647136211395264, 0.5828876495361328, 0.20616945624351501, -0.05954081565141678, -0.6424157619476318, 0.09403453767299652, 0.7647482752799988, -0.1935756653547287, 0.027732670307159424, -0.5321144461631775, -1000000000.0, 0.8763681650161743, -0.7812950611114502, 0.7671067118644714, -0.342986136674881, -0.6526926159858704, 0.44126200675964355, -0.9022937417030334, -0.24927599728107452, -0.18768925964832306, 0.8282105922698975, -0.5368833541870117, 0.8927079439163208, 0.5885602235794067, -0.5341982841491699, -0.18107512593269348, 0.2999454140663147, 0.2507658302783966, 0.3172887861728668, 0.4909310042858124, 0.85822993516922, 0.9145659804344177, -0.9728949666023254, 0.10133284330368042, 0.9913097620010376, 0.08568806201219559, 1.4803428649902344]",0.0,0.0,0.0,0.0
