update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21187499165534973,0.21187499165534973,DAD,0.24863624572753906,64,3.3443307876586914,,,,,,,,,,
2,0.23671874403953552,0.23671874403953552,DAD,0.02708601951599121,128,3.344480037689209,,,,,,,,,,
3,0.20999999344348907,0.20999999344348907,DAD,0.02258157730102539,192,3.344001531600952,,,,,,,,,,
4,0.2095312476158142,0.2095312476158142,DAD,0.02931833267211914,256,3.343480110168457,,,,,,,,,,
5,0.21421875059604645,0.21421875059604645,DAD,0.023649930953979492,320,3.3427422046661377,,,,,,,,,,
6,0.2264062464237213,0.2264062464237213,DAD,0.022207975387573242,384,3.341212272644043,,,,,,,,,,
7,0.22312501072883606,0.22312501072883606,DAD,0.02133345603942871,448,3.339531660079956,,,,,,,,,,
8,0.2146874964237213,0.2146874964237213,DAD,0.021203994750976562,512,3.338107109069824,,,,,,,,,,
9,0.21140626072883606,0.21140626072883606,DAD,0.021349430084228516,576,3.33632230758667,,,,,,,,,,
10,0.2043749988079071,0.21531251072883606,DAD,0.021398305892944336,640,3.3344173431396484,,,,,,,,,,
11,0.2095312476158142,0.21578124165534973,DAD,0.021344661712646484,704,3.3325600624084473,,,,,,,,,,
12,0.21000000834465027,0.21000000834465027,DAD,0.021255016326904297,768,3.3305282592773438,,,,,,,,,,
13,0.2043749988079071,0.2043749988079071,DAD,0.02138066291809082,832,3.328408718109131,,,,,,,,,,
14,0.20671874284744263,0.21296875178813934,DAD,0.021229267120361328,896,3.3260953426361084,,,,,,,,,,
15,0.1954687535762787,0.1954687535762787,DAD,0.021195650100708008,960,3.3224008083343506,,,,,,,,,,
16,0.20765623450279236,0.20765623450279236,DAD,0.02126169204711914,1024,3.319397449493408,,,,,,,,,,
17,0.19453126192092896,0.19453126192092896,DAD,0.02126169204711914,1088,3.3160996437072754,,,,,,,,,,
18,0.1964062601327896,0.1964062601327896,DAD,0.021448612213134766,1152,3.3130834102630615,,,,,,,,,,
19,0.1954687535762787,0.1954687535762787,DAD,0.021247148513793945,1216,3.308690309524536,,,,,,,,,,
20,0.20859374105930328,0.20859374105930328,DAD,0.021383047103881836,1280,3.304776906967163,,,,,,,,,,
21,0.20390626788139343,0.20390626788139343,DAD,0.021441936492919922,1344,3.3003716468811035,,,,,,,,,,
22,0.1940625011920929,0.1940625011920929,DAD,0.02157115936279297,1408,3.297473430633545,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,DAD,0.021257400512695312,1472,3.293266773223877,,,,,,,,,,
24,0.19640624523162842,0.19640624523162842,DAD,0.02133965492248535,1536,3.2865490913391113,,,,,,,,,,
25,0.21421876549720764,0.21421876549720764,DAD,0.021493911743164062,1600,3.280745029449463,0.181875,0.07109375000000001,2,0.08048483706800685,0.015625,0.0078125,1,0.00046875,0.07109375000000001,0
26,0.18562498688697815,0.18562498688697815,DAD,0.02181220054626465,1664,3.27650785446167,,,,,,,,,,
27,0.2109375,0.2109375,DAD,0.02166295051574707,1728,3.2703044414520264,,,,,,,,,,
28,0.20203125476837158,0.20203125476837158,DAD,0.025059223175048828,1792,3.261268138885498,,,,,,,,,,
29,0.18328125774860382,0.18328125774860382,DAD,0.022670984268188477,1856,3.2541584968566895,,,,,,,,,,
30,0.19828125834465027,0.19828125834465027,DAD,0.021607160568237305,1920,3.2470197677612305,,,,,,,,,,
31,0.2029687464237213,0.2029687464237213,DAD,0.021296977996826172,1984,3.2384579181671143,,,,,,,,,,
32,0.20859375596046448,0.20859375596046448,DAD,0.02146172523498535,2048,3.2286548614501953,,,,,,,,,,
33,0.19828124344348907,0.19828124344348907,DAD,0.021248340606689453,2112,3.2212910652160645,,,,,,,,,,
34,0.20765624940395355,0.20765624940395355,DAD,0.021419763565063477,2176,3.208423137664795,,,,,,,,,,
35,0.1860937476158142,0.1860937476158142,DAD,0.021460294723510742,2240,3.199474573135376,,,,,,,,,,
36,0.20015625655651093,0.20015625655651093,DAD,0.02142024040222168,2304,3.1913342475891113,,,,,,,,,,
37,0.19312500953674316,0.19312500953674316,DAD,0.021578550338745117,2368,3.175217390060425,,,,,,,,,,
38,0.20156249403953552,0.20156249403953552,DAD,0.02134227752685547,2432,3.1678342819213867,,,,,,,,,,
39,0.18468749523162842,0.18468749523162842,DAD,0.021565675735473633,2496,3.1557047367095947,,,,,,,,,,
40,0.19453124701976776,0.19453124701976776,DAD,0.021356821060180664,2560,3.142853260040283,,,,,,,,,,
41,0.18937499821186066,0.18937499821186066,DAD,0.021311283111572266,2624,3.1361961364746094,,,,,,,,,,
42,0.17765626311302185,0.17765626311302185,DAD,0.021318435668945312,2688,3.1236014366149902,,,,,,,,,,
43,0.19359375536441803,0.19359375536441803,DAD,0.0212860107421875,2752,3.1140189170837402,,,,,,,,,,
44,0.18562501668930054,0.18562501668930054,DAD,0.02155780792236328,2816,3.1011147499084473,,,,,,,,,,
45,0.17906251549720764,0.17906251549720764,DAD,0.02129983901977539,2880,3.084029197692871,,,,,,,,,,
46,0.20624999701976776,0.20624999701976776,DAD,0.021396160125732422,2944,3.0719103813171387,,,,,,,,,,
47,0.1823437511920929,0.1823437511920929,DAD,0.021176815032958984,3008,3.0571961402893066,,,,,,,,,,
48,0.19687499105930328,0.19687499105930328,DAD,0.021680831909179688,3072,3.0475423336029053,,,,,,,,,,
49,0.18281249701976776,0.18281249701976776,DAD,0.02129817008972168,3136,3.0357255935668945,,,,,,,,,,
50,0.17156249284744263,0.17156249284744263,DAD,0.021317481994628906,3200,3.026185989379883,0.1846875,0.0715625,3,0.7035612883846681,0.0234375,0.0078125,1,0.000234375,0.0715625,0
51,0.18515624105930328,0.18515624105930328,DAD,0.021846771240234375,3264,3.0125207901000977,,,,,,,,,,
52,0.18468749523162842,0.18468749523162842,DAD,0.021347522735595703,3328,3.0083394050598145,,,,,,,,,,
53,0.1771875023841858,0.1771875023841858,DAD,0.021120786666870117,3392,2.992215633392334,,,,,,,,,,
54,0.17296874523162842,0.17296874523162842,DAD,0.02150130271911621,3456,2.9800195693969727,,,,,,,,,,
55,0.19453123211860657,0.19453123211860657,DAD,0.021219491958618164,3520,2.9748294353485107,,,,,,,,,,
56,0.16171875596046448,0.16171875596046448,DAD,0.021426916122436523,3584,2.963637351989746,,,,,,,,,,
57,0.1837500035762787,0.1837500035762787,DAD,0.021275997161865234,3648,2.954554557800293,,,,,,,,,,
58,0.18046875298023224,0.18046875298023224,DAD,0.021338224411010742,3712,2.9481253623962402,,,,,,,,,,
59,0.18984374403953552,0.18984374403953552,DAD,0.02108287811279297,3776,2.9259753227233887,,,,,,,,,,
60,0.1978124976158142,0.1978124976158142,DAD,0.02130270004272461,3840,2.9254512786865234,,,,,,,,,,
61,0.1692187488079071,0.1692187488079071,DAD,0.02134394645690918,3904,2.915083885192871,,,,,,,,,,
62,0.1912499964237213,0.1912499964237213,DAD,0.021289587020874023,3968,2.901597023010254,,,,,,,,,,
63,0.16453126072883606,0.17078125476837158,DAD,0.021432876586914062,4032,2.892326831817627,,,,,,,,,,
64,0.17671874165534973,0.17671874165534973,DAD,0.021561861038208008,4096,2.878925085067749,,,,,,,,,,
65,0.17578125,0.17578125,DAD,0.021331310272216797,4160,2.878852605819702,,,,,,,,,,
66,0.19031250476837158,0.19031250476837158,DAD,0.022490978240966797,4224,2.871371269226074,,,,,,,,,,
67,0.17624998092651367,0.17624998092651367,DAD,0.022867441177368164,4288,2.8600516319274902,,,,,,,,,,
68,0.17625001072883606,0.17625001072883606,DAD,0.02169513702392578,4352,2.853717803955078,,,,,,,,,,
69,0.18140625953674316,0.18140625953674316,DAD,0.021427154541015625,4416,2.8282947540283203,,,,,,,,,,
70,0.18140625953674316,0.18140625953674316,DAD,0.02148294448852539,4480,2.8260247707366943,,,,,,,,,,
71,0.18421876430511475,0.18421876430511475,DAD,0.023530006408691406,4544,2.807706356048584,,,,,,,,,,
72,0.1706250011920929,0.1706250011920929,DAD,0.0217130184173584,4608,2.7939887046813965,,,,,,,,,,
73,0.18281249701976776,0.18281249701976776,DAD,0.021253347396850586,4672,2.786376714706421,,,,,,,,,,
74,0.20531250536441803,0.20531250536441803,DAD,0.021217823028564453,4736,2.7636935710906982,,,,,,,,,,
75,0.17484374344348907,0.17484374344348907,DAD,0.021697044372558594,4800,2.7538235187530518,0.181171875,0.079765625,1,-0.0,0.0078125,0.03125,1,0.0011718750000000002,0.079765625,0
76,0.1926562488079071,0.1926562488079071,DAD,0.021564722061157227,4864,2.7418932914733887,,,,,,,,,,
77,0.1809375137090683,0.1809375137090683,DAD,0.021268367767333984,4928,2.7182445526123047,,,,,,,,,,
78,0.17249999940395355,0.17249999940395355,DAD,0.021178007125854492,4992,2.7081501483917236,,,,,,,,,,
79,0.16828125715255737,0.16828125715255737,DAD,0.02143073081970215,5056,2.669917583465576,,,,,,,,,,
80,0.1809374988079071,0.1809374988079071,DAD,0.021497011184692383,5120,2.6815662384033203,,,,,,,,,,
81,0.1940625011920929,0.1940625011920929,DAD,0.02143263816833496,5184,2.6616179943084717,,,,,,,,,,
82,0.18046873807907104,0.18046873807907104,DAD,0.021193742752075195,5248,2.651524543762207,,,,,,,,,,
83,0.17906250059604645,0.17906250059604645,DAD,0.02127981185913086,5312,2.6277942657470703,,,,,,,,,,
84,0.17765626311302185,0.17765626311302185,DAD,0.02159261703491211,5376,2.617403984069824,,,,,,,,,,
85,0.18000000715255737,0.18000000715255737,DAD,0.021397829055786133,5440,2.6147568225860596,,,,,,,,,,
86,0.17906250059604645,0.17906250059604645,DAD,0.021472692489624023,5504,2.613220453262329,,,,,,,,,,
87,0.16968750953674316,0.16968750953674316,DAD,0.021697521209716797,5568,2.577784299850464,,,,,,,,,,
88,0.19359374046325684,0.19359374046325684,DAD,0.021903276443481445,5632,2.5804688930511475,,,,,,,,,,
89,0.1654687523841858,0.1654687523841858,DAD,0.02146601676940918,5696,2.5654678344726562,,,,,,,,,,
90,0.19640624523162842,0.19640624523162842,DAD,0.021410465240478516,5760,2.557851552963257,,,,,,,,,,
91,0.16734375059604645,0.16734375059604645,DAD,0.02132129669189453,5824,2.5576682090759277,,,,,,,,,,
92,0.1875,0.1875,DAD,0.02369976043701172,5888,2.5376858711242676,,,,,,,,,,
93,0.18046876788139343,0.18046876788139343,DAD,0.022443294525146484,5952,2.547865390777588,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,DAD,0.021471500396728516,6016,2.5222878456115723,,,,,,,,,,
95,0.17390625178813934,0.17390625178813934,DAD,0.021451234817504883,6080,2.5293021202087402,,,,,,,,,,
96,0.17671875655651093,0.17671875655651093,DAD,0.021376848220825195,6144,2.5108847618103027,,,,,,,,,,
97,0.17859375476837158,0.17859375476837158,DAD,0.02142786979675293,6208,2.491161823272705,,,,,,,,,,
98,0.19312500953674316,0.19312500953674316,DAD,0.021540164947509766,6272,2.5177338123321533,,,,,,,,,,
99,0.17390625178813934,0.17390625178813934,DAD,0.021342754364013672,6336,2.514209747314453,,,,,,,,,,
100,0.18046876788139343,0.18046876788139343,DAD,0.02135944366455078,6400,2.529653549194336,0.17976562499999998,0.069765625,1,-0.0,0.0078125,0.015625,1,0.00046875,0.069765625,0
101,0.1771875023841858,0.1771875023841858,DAD,0.0216522216796875,6464,2.5449466705322266,,,,,,,,,,
102,0.16968750953674316,0.16968750953674316,DAD,0.021449804306030273,6528,2.5383946895599365,,,,,,,,,,
103,0.18796876072883606,0.18796876072883606,DAD,0.021313905715942383,6592,2.507542610168457,,,,,,,,,,
104,0.1860937476158142,0.1860937476158142,DAD,0.021421432495117188,6656,2.509380340576172,,,,,,,,,,
105,0.18937499821186066,0.18937499821186066,DAD,0.021448135375976562,6720,2.5258564949035645,,,,,,,,,,
106,0.18562498688697815,0.18562498688697815,DAD,0.021456241607666016,6784,2.533160924911499,,,,,,,,,,
107,0.18703125417232513,0.18703125417232513,DAD,0.0215609073638916,6848,2.523590087890625,,,,,,,,,,
108,0.17156249284744263,0.17156249284744263,DAD,0.021411418914794922,6912,2.5149083137512207,,,,,,,,,,
109,0.17812500894069672,0.17812500894069672,DAD,0.021404504776000977,6976,2.5315639972686768,,,,,,,,,,
110,0.1743749976158142,0.1743749976158142,DAD,0.021344661712646484,7040,2.5215392112731934,,,,,,,,,,
111,0.1640625,0.1640625,DAD,0.021322250366210938,7104,2.533032178878784,,,,,,,,,,
112,0.17671874165534973,0.17671874165534973,DAD,0.021138906478881836,7168,2.544870376586914,,,,,,,,,,
113,0.1692187637090683,0.1692187637090683,DAD,0.021614789962768555,7232,2.5464746952056885,,,,,,,,,,
114,0.1823437511920929,0.1823437511920929,DAD,0.021546363830566406,7296,2.5416483879089355,,,,,,,,,,
115,0.17859375476837158,0.17859375476837158,DAD,0.021310091018676758,7360,2.5524721145629883,,,,,,,,,,
116,0.19734373688697815,0.19734373688697815,DAD,0.02136397361755371,7424,2.559967279434204,,,,,,,,,,
117,0.17625001072883606,0.17625001072883606,DAD,0.021343231201171875,7488,2.534900188446045,,,,,,,,,,
118,0.17249999940395355,0.17249999940395355,DAD,0.021625041961669922,7552,2.532590866088867,,,,,,,,,,
119,0.1706250011920929,0.1706250011920929,DAD,0.02182793617248535,7616,2.5214972496032715,,,,,,,,,,
120,0.17531250417232513,0.17531250417232513,DAD,0.02295088768005371,7680,2.52714467048645,,,,,,,,,,
121,0.1837500035762787,0.1837500035762787,DAD,0.02149033546447754,7744,2.5135302543640137,,,,,,,,,,
122,0.1743749976158142,0.1743749976158142,DAD,0.021557092666625977,7808,2.5139803886413574,,,,,,,,,,
123,0.17812500894069672,0.17812500894069672,DAD,0.02144932746887207,7872,2.526663303375244,,,,,,,,,,
124,0.18703125417232513,0.18703125417232513,DAD,0.023342370986938477,7936,2.526745319366455,,,,,,,,,,
125,0.18187500536441803,0.18187500536441803,DAD,0.021345138549804688,8000,2.523922920227051,0.18234375000000003,0.07546875,2,0.08048483706800685,0.015625,0.0234375,1,0.0007031250000000002,0.07546875,0
126,0.17578125,0.17578125,DAD,0.021804094314575195,8064,2.5271058082580566,,,,,,,,,,
127,0.1640625,0.1640625,DAD,0.021413564682006836,8128,2.522857189178467,,,,,,,,,,
128,0.19640624523162842,0.19640624523162842,DAD,0.02130603790283203,8192,2.497378349304199,,,,,,,,,,
129,0.17296874523162842,0.17296874523162842,DAD,0.02138686180114746,8256,2.494575262069702,,,,,,,,,,
130,0.1692187488079071,0.1692187488079071,DAD,0.021649837493896484,8320,2.495980739593506,,,,,,,,,,
131,0.16499999165534973,0.16499999165534973,DAD,0.021378040313720703,8384,2.493417263031006,,,,,,,,,,
132,0.19218751788139343,0.19218751788139343,DAD,0.021207809448242188,8448,2.4766159057617188,,,,,,,,,,
133,0.18187499046325684,0.18187499046325684,DAD,0.02146434783935547,8512,2.47255539894104,,,,,,,,,,
134,0.1837500035762787,0.1837500035762787,DAD,0.021484851837158203,8576,2.472409725189209,,,,,,,,,,
135,0.1889062523841858,0.1889062523841858,DAD,0.021474599838256836,8640,2.4850149154663086,,,,,,,,,,
136,0.17531248927116394,0.17531248927116394,DAD,0.021547317504882812,8704,2.4603238105773926,,,,,,,,,,
137,0.18796876072883606,0.18796876072883606,DAD,0.021309852600097656,8768,2.4606800079345703,,,,,,,,,,
138,0.1654687523841858,0.1654687523841858,DAD,0.02149510383605957,8832,2.4808568954467773,,,,,,,,,,
139,0.18187499046325684,0.18187499046325684,DAD,0.02143096923828125,8896,2.473292112350464,,,,,,,,,,
140,0.17296874523162842,0.17296874523162842,DAD,0.021124839782714844,8960,2.4696760177612305,,,,,,,,,,
141,0.18187499046325684,0.18187499046325684,DAD,0.021364450454711914,9024,2.472968101501465,,,,,,,,,,
142,0.19218748807907104,0.19218748807907104,DAD,0.021284818649291992,9088,2.4700205326080322,,,,,,,,,,
143,0.15187498927116394,0.15187498927116394,DAD,0.021432876586914062,9152,2.4632387161254883,,,,,,,,,,
144,0.17812499403953552,0.17812499403953552,DAD,0.021477699279785156,9216,2.4520294666290283,,,,,,,,,,
145,0.1706250011920929,0.1706250011920929,DAD,0.021436452865600586,9280,2.4697141647338867,,,,,,,,,,
146,0.18703123927116394,0.18703123927116394,DAD,0.02139115333557129,9344,2.47293758392334,,,,,,,,,,
147,0.17578125,0.17578125,DAD,0.021393537521362305,9408,2.4781136512756348,,,,,,,,,,
148,0.18000000715255737,0.18000000715255737,DAD,0.02132868766784668,9472,2.4743409156799316,,,,,,,,,,
149,0.18656249344348907,0.18656249344348907,DAD,0.021492481231689453,9536,2.504927635192871,,,,,,,,,,
150,0.16359375417232513,0.16359375417232513,DAD,0.02141594886779785,9600,2.5015645027160645,0.18093750000000003,0.08656250000000001,4,1.1200322696412235,0.03125,0.0546875,0,0.0016406250000000002,1000.1334375,0
151,0.17859375476837158,0.17859375476837158,DAD,0.02176499366760254,9664,2.4971561431884766,,,,,,,,,,
152,0.19171875715255737,0.19171875715255737,DAD,0.02146124839782715,9728,2.490135431289673,,,,,,,,,,
153,0.17156249284744263,0.17156249284744263,DAD,0.021467208862304688,9792,2.4931204319000244,,,,,,,,,,
154,0.1889062523841858,0.1889062523841858,DAD,0.021440744400024414,9856,2.492405891418457,,,,,,,,,,
155,0.15796875953674316,0.15796875953674316,DAD,0.021551847457885742,9920,2.5082051753997803,,,,,,,,,,
156,0.1809374988079071,0.1809374988079071,DAD,0.021368026733398438,9984,2.5041937828063965,,,,,,,,,,
157,0.17484374344348907,0.17484374344348907,DAD,0.021546363830566406,10048,2.511212110519409,,,,,,,,,,
158,0.1926562488079071,0.1926562488079071,DAD,0.021304607391357422,10112,2.5043725967407227,,,,,,,,,,
159,0.1875,0.1875,DAD,0.021537303924560547,10176,2.5237855911254883,,,,,,,,,,
160,0.20671875774860382,0.20671875774860382,DAD,0.021507978439331055,10240,2.5228567123413086,,,,,,,,,,
161,0.1729687601327896,0.1729687601327896,DAD,0.02155900001525879,10304,2.5157933235168457,,,,,,,,,,
162,0.18421874940395355,0.18421874940395355,DAD,0.021269559860229492,10368,2.5246996879577637,,,,,,,,,,
163,0.18328124284744263,0.18328124284744263,DAD,0.021785736083984375,10432,2.5084683895111084,,,,,,,,,,
164,0.18421874940395355,0.18421874940395355,DAD,0.02147364616394043,10496,2.502777099609375,,,,,,,,,,
