theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
14,94,"[18, 19, 25]","[5.002532097508697, 3.2340078321711485, 3.154022948473319]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.3578693730746572e-17,0.0,0.0696031681727618,0,0,0,nan,nan,3.733284150560697e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,95,"[18, 19, 25]","[3.4658763811080546, 2.456155052875775, 3.743080861309357]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,2.4614040173231037e-18,0.25,0.0695686109829694,0,0,0,nan,nan,3.98435319463412e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,96,"[18, 19, 25]","[3.1236306526403577, 4.150342023699555, 2.019877495353928]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000188332474,0.9999999905833766,0.4499999985605942,1.4921091040703386e-05,0.34999999856059416,0.06518631591461599,0,0,0,nan,nan,3.914348781108856e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,97,"[18, 19, 25]","[4.681403717852554, 6.939668598317508, 2.5044849039326755]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,6.777688058010416e-21,0.15,0.06599077093414962,0,0,0,nan,nan,4.082995777328809e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,98,"[18, 19, 25]","[3.7409805179008253, 4.481672570342836, 1.6209676132339959]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000041707537923,0.9999979146274716,0.30000031096098023,0.00021618578883321148,3.109609802431912e-07,0.06647353782318532,0,0,0,nan,nan,3.5152770578861237e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,99,"[18, 19, 25]","[6.72901486023683, 4.550149251521624, 2.3811316515594925]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.4431433794604015e-22,-0.15000000000000002,0.07062216009944677,0,0,0,nan,nan,3.7363109489281974e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,100,"[18, 19, 25]","[3.1084976322523983, 2.0974473889743352, 1.4245709976965542]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.000024843560464,0.9999875783786383,0.05000489268976029,0.0013935064437701516,-0.34999510731023975,0.06431293813511729,0,0,0,nan,nan,3.881597270568212e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,101,"[18, 19, 25]","[6.462390104229927, 2.2567853795995627, 1.6365664962431776]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000000404,0.9999999999999798,0.050000000000004034,2.8412294862879542e-08,-0.19999999999999596,0.06712190806865692,0,0,0,nan,nan,3.662891685962677e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,102,"[18, 19, 25]","[3.5177165287088448, 3.0467956358873307, 1.9625094177509284]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0142069709578383,0.9929497775046546,0.34835931667451286,0.020305804803180467,-0.2516406833254871,0.06867743888869882,0,0,0,nan,nan,3.7450032929579415e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,103,"[18, 19, 25]","[4.769993862089858, 6.3790156661965725, 1.6432306533648928]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.008121160380256e-39,-0.14999999999999997,0.06796482694335282,0,0,0,nan,nan,3.971702729662259e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,104,"[18, 19, 25]","[6.329654232622416, 2.6485259509684553, 1.917871144478349]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,5.080165582398578e-15,-0.05,0.06502688699401915,0,0,0,nan,nan,3.845663741230965e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,105,"[18, 19, 25]","[7.291609638265204, 2.6680111704679623, 2.2587993241899293]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000010334,0.9999999999994833,0.24999999999989667,1.4377199397260447e-07,-0.10000000000010331,0.06815522396937013,0,0,0,nan,nan,3.887961308161418e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,106,"[18, 19, 25]","[3.5882513376334195, 4.918720326169385, 1.8216188170090555]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,7.183542909241732e-10,0.30000000000000004,0.07050733710639179,0,0,0,nan,nan,3.859012698133786e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,107,"[18, 19, 25]","[3.185175377082663, 3.510809220252143, 3.557921063586212]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0000000322092046,0.9999999838953979,0.44999999846593175,1.6090771963577094e-05,0.34999999846593177,0.06845781090669334,0,0,0,nan,nan,3.56440432369709e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,108,"[18, 19, 25]","[3.7539097745648466, 2.547678718349355, 2.480190338337368]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0720778764875607,0.9651709680581808,0.05348290319418199,0.018334658566719043,-0.546517096805818,0.06807591300457716,0,0,0,nan,nan,4.298674563566844e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,109,"[18, 19, 25]","[3.3918837694686954, 2.246746428774691, 2.4077063703717263]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0018363793878797,0.9990826518323044,0.2997706629583549,0.0075684651608345505,-0.1502293370416451,0.06829187413677573,0,0,0,nan,nan,3.8226911177237826e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,110,"[18, 19, 25]","[4.7923083349220015, 3.291711815638326, 3.1796265261620453]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,3.107362304315937e-17,0.0,0.06826542294584215,0,0,0,nan,nan,3.745080903172493e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,111,"[18, 19, 25]","[3.460516503638258, 2.2995847513974152, 3.9308033170921144]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,5.853632934739103e-29,0.25,0.06526664411649108,0,0,0,nan,nan,6.351076687375705e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,112,"[18, 19, 25]","[3.1728672489996086, 4.087162638941697, 2.0423884042152216]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000034161329665,0.999998291936494,0.44999957656516115,0.0003245325444026867,0.3499995765651611,0.06345406104810536,0,0,0,nan,nan,3.5320408642292023e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,113,"[18, 19, 25]","[4.645885051420011, 6.9126078461889096, 2.622800726536992]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.5324601982800667e-27,0.15,0.06451394711621106,0,0,0,nan,nan,3.650318831205368e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,114,"[18, 19, 25]","[3.662952220189447, 4.236781218391011, 1.5681926373840291]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.130165218359308,0.9386492795721425,0.296932464012113,0.011998626062314277,-0.0030675359878870045,0.06880905502475798,0,0,0,nan,nan,3.6003378530343375e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,115,"[18, 19, 25]","[6.761768928723321, 4.741732882535469, 2.276382783175236]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.973645068045401e-20,-0.15000000000000002,0.067086277063936,0,0,0,nan,nan,4.042638465762138e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,116,"[18, 19, 25]","[3.093680100670283, 2.1412286852698132, 1.4983948750369023]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0002984290437518,0.9998508133018593,0.050044625837964304,0.00385208715658235,-0.3499553741620357,0.06403271993622184,0,0,0,nan,nan,3.869024415810903e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,117,"[18, 19, 25]","[6.558689609900663, 2.3007946578366463, 1.8425833764457793]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05000000000000002,1.3425416703294724e-09,-0.19999999999999998,0.06767129898071289,0,0,0,nan,nan,3.82672684888045e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,118,"[18, 19, 25]","[3.3932835514373054, 2.9772693905258065, 1.9639026857210062]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0006106674393997,0.9996947789424289,0.10006501851569212,0.003753171087655537,-0.49993498148430787,0.06894834688864648,0,0,0,nan,nan,3.5756578048070273e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,119,"[18, 19, 25]","[4.885575881468578, 6.353813557461318, 1.6701080307229654]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.203307929371653e-44,-0.14999999999999997,0.06900084507651627,0,0,0,nan,nan,3.5841173181931176e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,120,"[18, 19, 25]","[6.2251387079137235, 2.4367408661031456, 1.748570114630007]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.1901352925015997e-10,-0.05,0.06934679788537323,0,0,0,nan,nan,3.678957000374794e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,121,"[18, 19, 25]","[7.365343909305961, 2.530197208358766, 2.174096073863425]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,2.143881016271784e-10,-0.09999999999999998,0.06668078596703708,0,0,0,nan,nan,3.572631006439527e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,122,"[18, 19, 25]","[3.5705665792921844, 4.929921215507841, 1.9078208423927008]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.4395052028829044e-11,0.30000000000000004,0.06776816700585186,0,0,0,nan,nan,3.6434115221103034e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,123,"[18, 19, 25]","[3.297793250926631, 3.4804939944617432, 3.547227641331793]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0000000000408367,0.9999999999795817,0.44999999999897866,2.261919344760161e-07,0.3499999999989787,0.06956355599686503,0,0,0,nan,nan,3.92358439664046e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,124,"[18, 19, 25]","[3.7210142893800833, 2.633380276170666, 2.6124878324402574]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0428764091496283,0.9790022936356436,0.1479002293635645,0.014337643701736152,-0.45209977063643547,0.05886071105487645,0,0,0,nan,nan,3.5553239285945892e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,125,"[18, 19, 25]","[3.629140789346023, 2.3673549920909314, 2.3950320344780174]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000019454746791,0.9999990272636073,0.050000097343185,9.875067316810206e-05,-0.399999902656815,0.06945061893202364,0,0,0,nan,nan,3.904259453217189e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,126,"[18, 19, 25]","[4.986076257601205, 3.289537465035376, 3.2101122427126656]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.2416552162870046e-18,0.0,0.06879955506883562,0,0,0,nan,nan,3.7933544566233954e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,127,"[18, 19, 25]","[3.4224993277830134, 2.2852013605663584, 3.845383528204566]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,3.038923746291861e-23,0.25,0.06515350192785263,0,0,0,nan,nan,3.7783756852149963e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,128,"[18, 19, 25]","[3.2009093725952176, 4.1964843567736345, 1.9146829553287974]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.000000060452471,0.9999999697737654,0.44999999546604436,2.6078677846406806e-05,0.3499999954660443,0.06836531800217927,0,0,0,nan,nan,3.4609499077002206e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,129,"[18, 19, 25]","[4.559384555849699, 6.8210141326954945, 2.6091828599391818]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,8.086734515177705e-29,0.15,0.07018087315373123,0,0,0,nan,nan,3.889047851165135e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,130,"[18, 19, 25]","[3.7215813774968742, 4.425674472444906, 1.5646534827439051]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000033256975662,0.9999983371540825,0.29999992944090825,7.35896067747002e-05,-7.055909173603325e-08,0.06754156807437539,0,0,0,nan,nan,3.6980491131544113e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,131,"[18, 19, 25]","[7.069119731316782, 4.711406929710726, 2.2051523458303666]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0000000000000053,0.9999999999999973,0.34999999999999915,1.5443069361203873e-08,-0.15000000000000085,0.072397714946419,0,0,0,nan,nan,4.100458075602849e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,132,"[18, 19, 25]","[3.0984065117996997, 2.158211175666835, 1.5730894437631397]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0029419494721692,0.9985312789568694,0.05030745622458855,0.008178112372219493,-0.3496925437754115,0.06427249498665333,0,0,0,nan,nan,3.879268964131673e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,133,"[18, 19, 25]","[6.540251984753692, 2.397143756118885, 1.721066415403197]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000269296,0.9999999999865352,0.050000000002692974,7.33889135098191e-07,-0.19999999999730703,0.0659049169626087,0,0,0,nan,nan,3.743218258023262e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,134,"[18, 19, 25]","[3.3369956623131682, 2.9341148020433696, 2.001080684140503]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.8083446734224689,0.6627851559154604,0.16744218305500375,0.09455132941176082,-0.43255781694499623,0.07009730907157063,0,0,0,nan,nan,3.6480681349833808e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,135,"[18, 19, 25]","[4.927284806277799, 6.355290235815347, 1.6175971542173297]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,8.91099672130465e-49,-0.14999999999999997,0.06299526593647897,0,0,0,nan,nan,3.588153049349785e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,136,"[18, 19, 25]","[6.249178796612915, 2.6095449023722423, 1.7493521282399105]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.544963273731309e-12,-0.05,0.06463566399179399,0,0,0,nan,nan,3.7550926208496094e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,137,"[18, 19, 25]","[7.461733602393426, 2.6388778120828555, 2.2798791271510055]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000000002,0.9999999999999998,0.24999999999999997,1.2042381887516752e-11,-0.1,0.06849509594030678,0,0,0,nan,nan,3.952067345380783e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,138,"[18, 19, 25]","[3.403580676093756, 4.6768385386163205, 1.8000050624580235]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,1.4219679254213497e-10,0.30000000000000004,0.06774800689890981,0,0,0,nan,nan,3.6999893685181937e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
