update,actor_loss,critic_loss,mean_training_terminal_cost,mean_entropy,available_action_fraction_evaluated,mean_u_ctrl,std_u_ctrl,median_u_ctrl,q10_u_ctrl,q90_u_ctrl,safety,dominant_sequence,dominant_sequence_fraction,unique_sequences,sequence_entropy,entropy_t1,entropy_t2,entropy_t3,critic_mae,critic_rmse,critic_spearman,critic_top1_agreement,critic_top5_recall,critic_calibration_by_predicted_cost_bin
1,-0.010723677463829517,0.5034927725791931,0.9800000000000001,3.9629628658294678,1.0,0.9833333333333334,0.06724747000610672,0.96,0.96,1.016,1.0,"[9, 26, 14]",0.8333333333333334,4,0.623848004006291,3.9787001609802246,3.9663034776846566,3.9486583471298218,0.4778352677822113,0.48400527238845825,-0.22398031942982,0.0,0.0,"[{""bin"": 0, ""count"": 63, ""mean_predicted_cost"": 0.3913497030735016, ""mean_realized_cost"": 0.9647618532180786}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.42644235491752625, ""mean_realized_cost"": 0.9638094305992126}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.47429412603378296, ""mean_realized_cost"": 0.9628570079803467}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.5445619821548462, ""mean_realized_cost"": 0.9599998593330383}, {""bin"": 4, ""count"": 63, ""mean_predicted_cost"": 0.5856038928031921, ""mean_realized_cost"": 0.9599998593330383}]"
10,-0.0027897751424461603,0.006590703036636114,1.0066666666666668,3.9627597332000732,1.0,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[9, 44, 48]",1.0,1,-0.0,3.9778289794921875,3.960145274798075,3.944132814804713,0.06150028482079506,0.07307001948356628,-0.012923897330112647,0.0,0.0,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.8345401287078857, ""mean_realized_cost"": 0.9599999785423279}, {""bin"": 1, ""count"": 64, ""mean_predicted_cost"": 0.8883184790611267, ""mean_realized_cost"": 0.9606249332427979}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.907076895236969, ""mean_realized_cost"": 0.9612696766853333}, {""bin"": 3, ""count"": 64, ""mean_predicted_cost"": 0.9472424387931824, ""mean_realized_cost"": 0.9762500524520874}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9823029637336731, ""mean_realized_cost"": 0.9781249761581421}]"
20,-0.0049533480778336525,0.0010768783977255225,0.9666666666666668,3.946634292602539,1.0,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[9, 48, 21]",1.0,1,-0.0,3.975701093673706,3.9523425002892814,3.938074509302775,0.06304381787776947,0.07506424188613892,0.10213162099954552,0.0,0.6666666666666666,"[{""bin"": 0, ""count"": 63, ""mean_predicted_cost"": 0.8770890235900879, ""mean_realized_cost"": 0.9799998998641968}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.8850311040878296, ""mean_realized_cost"": 0.9796825051307678}, {""bin"": 2, ""count"": 65, ""mean_predicted_cost"": 0.9116379618644714, ""mean_realized_cost"": 0.9763076901435852}, {""bin"": 3, ""count"": 64, ""mean_predicted_cost"": 0.939922571182251, ""mean_realized_cost"": 0.9678124785423279}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9488116502761841, ""mean_realized_cost"": 0.9750000238418579}]"
30,-0.0011796602047979832,0.0012564387870952487,1.0,3.939246654510498,1.0,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[9, 21, 48]",0.6666666666666666,2,0.6365141682948128,3.972377061843872,3.9409076968828836,3.9271676937739053,0.023410797119140625,0.02878013625741005,0.06520330083038185,0.0,0.3333333333333333,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9403526186943054, ""mean_realized_cost"": 0.9684374928474426}, {""bin"": 1, ""count"": 64, ""mean_predicted_cost"": 0.9512525200843811, ""mean_realized_cost"": 0.9659374952316284}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.9675866365432739, ""mean_realized_cost"": 0.9603173136711121}, {""bin"": 3, ""count"": 64, ""mean_predicted_cost"": 0.9947964549064636, ""mean_realized_cost"": 0.9703124761581421}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 1.0093820095062256, ""mean_realized_cost"": 0.9812500476837158}]"
40,-0.005467520095407963,0.0008000971283763647,0.9666666666666668,3.9307570457458496,1.0,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[9, 21, 48]",0.625,2,0.6615632381579821,3.965940475463867,3.912604103485743,3.900452603896459,0.023448295891284943,0.028959989547729492,0.07130140587410287,0.0,0.3333333333333333,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9608103036880493, ""mean_realized_cost"": 0.9690625071525574}, {""bin"": 1, ""count"": 64, ""mean_predicted_cost"": 0.969138503074646, ""mean_realized_cost"": 0.966249942779541}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.9876255393028259, ""mean_realized_cost"": 0.9644443392753601}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 1.0014230012893677, ""mean_realized_cost"": 0.975238025188446}, {""bin"": 4, ""count"": 66, ""mean_predicted_cost"": 1.0069067478179932, ""mean_realized_cost"": 0.9803031086921692}]"
50,0.0010560823138803244,0.0010275323875248432,1.0,3.8949742317199707,1.0,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[9, 3, 48]",0.9583333333333334,2,0.1732052067491771,3.9529218673706055,3.8821407655874887,3.8783705135186515,0.016161922365427017,0.025629861280322075,-0.08500366940988473,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.955050528049469, ""mean_realized_cost"": 0.9806250333786011}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.9608961343765259, ""mean_realized_cost"": 0.9780951738357544}, {""bin"": 2, ""count"": 64, ""mean_predicted_cost"": 0.9657384157180786, ""mean_realized_cost"": 0.9649999737739563}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9709065556526184, ""mean_realized_cost"": 0.9644443392753601}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9771519899368286, ""mean_realized_cost"": 0.9621874690055847}]"
60,-0.00014145555905997753,0.0006885766051709652,0.9600000000000003,3.860891342163086,1.0,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[9, 3, 48]",0.8333333333333334,4,0.623848004006291,3.9338924884796143,3.8565169076124826,3.8758330841859183,0.014069141820073128,0.019854547455906868,-0.058198206200425956,0.0,0.0,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9555347561836243, ""mean_realized_cost"": 0.9599999785423279}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.9632817506790161, ""mean_realized_cost"": 0.9641268849372864}, {""bin"": 2, ""count"": 64, ""mean_predicted_cost"": 0.9706372022628784, ""mean_realized_cost"": 0.9703124761581421}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9801371693611145, ""mean_realized_cost"": 0.971110999584198}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9873207807540894, ""mean_realized_cost"": 0.979687511920929}]"
70,0.0007078538183122873,0.0010168850421905518,0.9600000000000003,3.893364429473877,1.0,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[9, 48, 39]",0.625,4,1.012896353485113,3.909759759902954,3.8418286641438804,3.8957589268684387,0.026814298704266548,0.029040522873401642,-0.13354858238321057,0.0,0.0,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9796068072319031, ""mean_realized_cost"": 0.9603124856948853}, {""bin"": 1, ""count"": 62, ""mean_predicted_cost"": 0.9843811392784119, ""mean_realized_cost"": 0.9648385643959045}, {""bin"": 2, ""count"": 65, ""mean_predicted_cost"": 0.9877753853797913, ""mean_realized_cost"": 0.9710769653320312}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9910361170768738, ""mean_realized_cost"": 0.971110999584198}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9952634572982788, ""mean_realized_cost"": 0.96875}]"
