update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
36,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04966878890991211,2304,1.9178762435913086,1.3837774991989136,0.00358009384945035,0.27417296171188354,0.12228044867515564,,,,,,,,,,,
37,0.17578125,0.17578125,MoE-sBOED,0.0499112606048584,2368,1.9192779064178467,1.385556936264038,0.004692766349762678,0.25864002108573914,0.1224069893360138,,,,,,,,,,,
38,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.05051422119140625,2432,1.9565842151641846,1.3856161832809448,0.005919014103710651,0.25484955310821533,0.12251711636781693,,,,,,,,,,,
39,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.049410104751586914,2496,2.0113108158111572,1.3846310377120972,0.006127251777797937,0.26496243476867676,0.12256813049316406,,,,,,,,,,,
40,0.1785937398672104,0.1785937398672104,MoE-sBOED,0.04979658126831055,2560,2.058825731277466,1.3846415281295776,0.00524743739515543,0.27055788040161133,0.1225762665271759,,,,,,,,,,,
41,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04991436004638672,2624,2.0944647789001465,1.3852593898773193,0.00456599285826087,0.2659049928188324,0.12258271872997284,,,,,,,,,,,
42,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.05027341842651367,2688,2.131753921508789,1.3851765394210815,0.005151242949068546,0.2636576294898987,0.1225677877664566,,,,,,,,,,,
43,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.04962515830993652,2752,2.1851062774658203,1.3841465711593628,0.00566463265568018,0.27489975094795227,0.12256334722042084,,,,,,,,,,,
44,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.049999237060546875,2816,2.1374549865722656,1.382211685180664,0.006004978436976671,0.2864076495170593,0.12258529663085938,,,,,,,,,,,
45,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.049729347229003906,2880,2.054049491882324,1.3792232275009155,0.004547255579382181,0.29907792806625366,0.12261340767145157,,,,,,,,,,,
46,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.050067901611328125,2944,2.184628486633301,1.3820651769638062,0.002389652421697974,0.2831338346004486,0.12260059267282486,,,,,,,,,,,
47,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05031609535217285,3008,2.3718791007995605,1.3838765621185303,0.0022266118321567774,0.270437628030777,0.12252043932676315,,,,,,,,,,,
48,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.04965639114379883,3072,2.4240646362304688,1.381159782409668,0.002946013817563653,0.27983999252319336,0.12243503332138062,,,,,,,,,,,
49,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.0499722957611084,3136,2.2129788398742676,1.3810184001922607,0.0029017303604632616,0.275651216506958,0.12237457931041718,,,,,,,,,,,
50,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05018281936645508,3200,2.110996723175049,1.3830938339233398,0.0028307416941970587,0.26530617475509644,0.12233442068099976,0.18703124999999998,0.07703125000000001,2,0.553588324436276,0.015625,0.015625,1,0.0004687500000000002,0.07703125000000001,0,diagnostic_only
51,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.046454668045043945,3264,2.100200653076172,1.3847894668579102,0.0030309567227959633,0.2643396556377411,0.12233933061361313,,,,,,,,,,,
52,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04800701141357422,3328,2.0145163536071777,1.383112907409668,0.0030526588670909405,0.2817712426185608,0.12242265790700912,,,,,,,,,,,
53,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.04938769340515137,3392,1.9117335081100464,1.38176429271698,0.0023480886593461037,0.28941529989242554,0.12254499644041061,,,,,,,,,,,
54,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.049439191818237305,3456,1.7724164724349976,1.385049819946289,0.0018435141537338495,0.2651563286781311,0.12264899164438248,,,,,,,,,,,
55,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.04951977729797363,3520,1.7602022886276245,1.38589608669281,0.0016719007398933172,0.25387299060821533,0.12270914018154144,,,,,,,,,,,
56,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.049100399017333984,3584,1.6636676788330078,1.3854196071624756,0.0018830426270142198,0.26195311546325684,0.12280022352933884,,,,,,,,,,,
57,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04939103126525879,3648,1.5100536346435547,1.3810617923736572,0.0017828465206548572,0.2934838831424713,0.12293808162212372,,,,,,,,,,,
58,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.04962325096130371,3712,1.4919719696044922,1.3790700435638428,0.00210310285910964,0.2999856472015381,0.12303870916366577,,,,,,,,,,,
59,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.04957008361816406,3776,1.6451137065887451,1.3840574026107788,0.002345397137105465,0.26709431409835815,0.12309560179710388,,,,,,,,,,,
60,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.049404144287109375,3840,1.7866170406341553,1.3837604522705078,0.002225552685558796,0.2708131968975067,0.12305839359760284,,,,,,,,,,,
61,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05026674270629883,3904,1.8725793361663818,1.382994532585144,0.002499694237485528,0.2679690718650818,0.12299221009016037,,,,,,,,,,,
62,0.19874998927116394,0.19874998927116394,MoE-sBOED,0.05041003227233887,3968,1.8170369863510132,1.3834857940673828,0.0031138225458562374,0.2647635340690613,0.12294545769691467,,,,,,,,,,,
63,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.04935622215270996,4032,2.0084457397460938,1.3842315673828125,0.0031762374565005302,0.2608165442943573,0.12289012968540192,,,,,,,,,,,
64,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.04994082450866699,4096,1.908233880996704,1.384825587272644,0.0023776846937835217,0.2643775939941406,0.12284278869628906,,,,,,,,,,,
65,0.17999999225139618,0.17999999225139618,MoE-sBOED,0.0499424934387207,4160,1.843542456626892,1.38449227809906,0.001772969146259129,0.26832425594329834,0.12283438444137573,,,,,,,,,,,
66,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05001688003540039,4224,1.996079683303833,1.3842543363571167,0.002746564568951726,0.26899585127830505,0.12283438444137573,,,,,,,,,,,
67,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.049971580505371094,4288,2.191504716873169,1.3842229843139648,0.002564014168456197,0.26853448152542114,0.1228104755282402,,,,,,,,,,,
68,0.1771875023841858,0.1834374964237213,MoE-sBOED,0.04981565475463867,4352,2.065009355545044,1.384189486503601,0.0011531119234859943,0.2695092558860779,0.12280738353729248,,,,,,,,,,,
69,0.1692187488079071,0.17546874284744263,MoE-sBOED,0.04961037635803223,4416,2.019461154937744,1.384659767150879,0.0007873047143220901,0.26692330837249756,0.12279611080884933,,,,,,,,,,,
70,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.05015110969543457,4480,2.037327766418457,1.3850682973861694,0.0006670409929938614,0.262323796749115,0.1228252649307251,,,,,,,,,,,
71,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04995608329772949,4544,2.147830009460449,1.382807970046997,0.000857637613080442,0.27088233828544617,0.12288028001785278,,,,,,,,,,,
72,0.1926562637090683,0.1926562637090683,MoE-sBOED,0.05024886131286621,4608,2.1324098110198975,1.3807743787765503,0.0007643704884685576,0.2805227041244507,0.12287645041942596,,,,,,,,,,,
73,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.04972052574157715,4672,2.1384835243225098,1.3767383098602295,0.0010377090657129884,0.3034340441226959,0.12277889996767044,,,,,,,,,,,
74,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.049825429916381836,4736,2.2904205322265625,1.3758409023284912,0.0010421734768897295,0.3008944094181061,0.12262927740812302,,,,,,,,,,,
75,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.049207210540771484,4800,2.1976704597473145,1.3774166107177734,0.0010963905369862914,0.2822016477584839,0.12248314172029495,0.18796875000000002,0.08031250000000001,3,0.4470620543337879,0.0234375,0.015625,1,0.000703125,0.08031250000000001,0,diagnostic_only
76,0.1809375137090683,0.1809375137090683,MoE-sBOED,0.04665708541870117,4864,2.048483371734619,1.378641128540039,0.0008014722261577845,0.2889366149902344,0.12240002304315567,,,,,,,,,,,
77,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04833054542541504,4928,1.8817399740219116,1.379818320274353,0.0008748885593377054,0.29262661933898926,0.12232648581266403,,,,,,,,,,,
78,0.17578125,0.17578125,MoE-sBOED,0.049999237060546875,4992,1.8541839122772217,1.3803765773773193,0.0009730457095429301,0.29224544763565063,0.12223680317401886,,,,,,,,,,,
79,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.049306631088256836,5056,1.8547542095184326,1.3812286853790283,0.0008338319603353739,0.2888373136520386,0.12213505804538727,,,,,,,,,,,
80,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.049276113510131836,5120,1.8893035650253296,1.3821361064910889,0.0005279334727674723,0.2846923768520355,0.12202250957489014,,,,,,,,,,,
81,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.04928016662597656,5184,1.9312853813171387,1.3828189373016357,0.0005724162328988314,0.2809462547302246,0.12190873175859451,,,,,,,,,,,
82,0.1898437738418579,0.1898437738418579,MoE-sBOED,0.0496058464050293,5248,1.8375482559204102,1.3840968608856201,0.0009046066552400589,0.2719693183898926,0.12183606624603271,,,,,,,,,,,
83,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.049875497817993164,5312,1.7630043029785156,1.385059118270874,0.0009421024587936699,0.2624816596508026,0.12178704887628555,,,,,,,,,,,
84,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04999208450317383,5376,1.7347530126571655,1.3855193853378296,0.0006808495381847024,0.2556261718273163,0.12174637615680695,,,,,,,,,,,
85,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04994344711303711,5440,1.7043895721435547,1.3856823444366455,0.0007085137185640633,0.25456446409225464,0.1217464953660965,,,,,,,,,,,
86,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.050199270248413086,5504,1.7499560117721558,1.3852618932724,0.0006938133738003671,0.2615569233894348,0.12179873138666153,,,,,,,,,,,
87,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.04984784126281738,5568,1.7035701274871826,1.3852550983428955,0.000700835429597646,0.26410743594169617,0.12183493375778198,,,,,,,,,,,
88,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04994082450866699,5632,1.7932723760604858,1.3856773376464844,0.001309185870923102,0.2570977210998535,0.12184009701013565,,,,,,,,,,,
89,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.049706459045410156,5696,1.7471132278442383,1.385616660118103,0.0021066314075142145,0.25666531920433044,0.12189716845750809,,,,,,,,,,,
90,0.1875,0.1875,MoE-sBOED,0.04953312873840332,5760,1.6588001251220703,1.3827508687973022,0.0020808763802051544,0.2833072543144226,0.12199245393276215,,,,,,,,,,,
91,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.05018472671508789,5824,1.6867949962615967,1.375505805015564,0.0016606920398771763,0.3101468086242676,0.12205369770526886,,,,,,,,,,,
92,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04993128776550293,5888,1.6027085781097412,1.3737486600875854,0.0013981115771457553,0.3136274218559265,0.12205690890550613,,,,,,,,,,,
93,0.1875,0.1875,MoE-sBOED,0.04946160316467285,5952,1.661264419555664,1.3779373168945312,0.0011307541280984879,0.29927313327789307,0.12203828245401382,,,,,,,,,,,
94,0.17999999225139618,0.17999999225139618,MoE-sBOED,0.049843549728393555,6016,1.6860008239746094,1.3825887441635132,0.0009473345126025379,0.2733265459537506,0.1220066025853157,,,,,,,,,,,
95,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.051004648208618164,6080,1.6011371612548828,1.382359504699707,0.0022615951020270586,0.2763254642486572,0.12190254777669907,,,,,,,,,,,
96,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.049967050552368164,6144,1.6941684484481812,1.3800829648971558,0.0031626191921532154,0.2857527732849121,0.12181814759969711,,,,,,,,,,,
97,0.17390626668930054,0.17390626668930054,MoE-sBOED,0.049065589904785156,6208,1.7813796997070312,1.3806846141815186,0.0033702205400913954,0.2783222794532776,0.12176652252674103,,,,,,,,,,,
98,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04990243911743164,6272,2.0313124656677246,1.3825292587280273,0.003487053792923689,0.26770585775375366,0.12174247950315475,,,,,,,,,,,
99,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.050112247467041016,6336,2.072482109069824,1.383453130722046,0.003035058965906501,0.26573237776756287,0.12173348665237427,,,,,,,,,,,
100,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04994845390319824,6400,2.1354472637176514,1.3837594985961914,0.002155943773686886,0.26578468084335327,0.12172393500804901,0.187734375,0.074609375,8,1.6221272496313708,0.0625,0.0078125,1,0.000234375,0.074609375,0,diagnostic_only
101,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04662466049194336,6464,2.2041749954223633,1.3841676712036133,0.0017805421957746148,0.2665521502494812,0.12168232351541519,,,,,,,,,,,
102,0.1940625160932541,0.1940625160932541,MoE-sBOED,0.04813742637634277,6528,2.1290693283081055,1.384513258934021,0.0012280103983357549,0.26735514402389526,0.12170014530420303,,,,,,,,,,,
103,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04949498176574707,6592,2.098299026489258,1.3845518827438354,0.000897287274710834,0.2696077823638916,0.12175647169351578,,,,,,,,,,,
104,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04995131492614746,6656,2.1358163356781006,1.384871482849121,0.0006425493629649282,0.2663961946964264,0.1217840164899826,,,,,,,,,,,
105,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.04889869689941406,6720,1.998151183128357,1.3852176666259766,0.0006124431383796036,0.26286011934280396,0.12184353917837143,,,,,,,,,,,
106,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.0491487979888916,6784,1.9735841751098633,1.3856010437011719,0.0010622284607961774,0.255133718252182,0.12192123383283615,,,,,,,,,,,
107,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.048760414123535156,6848,1.9451160430908203,1.3854999542236328,0.0015567918308079243,0.25552788376808167,0.12197670340538025,,,,,,,,,,,
108,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04986906051635742,6912,1.8514947891235352,1.3846242427825928,0.0018143929773941636,0.26342159509658813,0.12201735377311707,,,,,,,,,,,
109,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04977846145629883,6976,1.7171430587768555,1.3840949535369873,0.0015238459454849362,0.2648138999938965,0.12205298244953156,,,,,,,,,,,
110,0.19921875,0.19921875,MoE-sBOED,0.04987788200378418,7040,1.7763503789901733,1.3844630718231201,0.0008099258411675692,0.26330116391181946,0.12202536314725876,,,,,,,,,,,
111,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05025792121887207,7104,1.8484411239624023,1.3844242095947266,0.0007548577850684524,0.2686513066291809,0.12197180837392807,,,,,,,,,,,
112,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04850578308105469,7168,1.9232361316680908,1.3832924365997314,0.0011442148825153708,0.2771322727203369,0.12196401506662369,,,,,,,,,,,
113,0.2071875035762787,0.2071875035762787,MoE-sBOED,0.04987144470214844,7232,1.9021590948104858,1.3816649913787842,0.001219739206135273,0.28421545028686523,0.12193690240383148,,,,,,,,,,,
114,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.05011868476867676,7296,1.8686110973358154,1.3823168277740479,0.0008173666428774595,0.27797240018844604,0.12184740602970123,,,,,,,,,,,
115,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.049904584884643555,7360,1.9345948696136475,1.382873296737671,0.0007745771436020732,0.2711491584777832,0.12180262058973312,,,,,,,,,,,
116,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.05016660690307617,7424,1.781797170639038,1.3837034702301025,0.0007749487995170057,0.26256757974624634,0.12179126590490341,,,,,,,,,,,
117,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04994463920593262,7488,1.7980668544769287,1.3831675052642822,0.0011180891888216138,0.2749497592449188,0.12170946598052979,,,,,,,,,,,
118,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.04983353614807129,7552,1.8756258487701416,1.3822015523910522,0.0018419548869132996,0.2786672115325928,0.12164618819952011,,,,,,,,,,,
119,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.04993844032287598,7616,1.7308253049850464,1.3820853233337402,0.0026951071340590715,0.26969608664512634,0.12168698012828827,,,,,,,,,,,
120,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04999709129333496,7680,1.8421567678451538,1.3819587230682373,0.0027585814241319895,0.27088987827301025,0.12174075096845627,,,,,,,,,,,
121,0.16312499344348907,0.16312499344348907,MoE-sBOED,0.04984164237976074,7744,1.6858819723129272,1.3823237419128418,0.002123191487044096,0.26917746663093567,0.12174946069717407,,,,,,,,,,,
122,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04954814910888672,7808,1.7606624364852905,1.3830838203430176,0.0013968953862786293,0.2645884156227112,0.12174736708402634,,,,,,,,,,,
123,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.049193382263183594,7872,1.864994764328003,1.3836702108383179,0.0014220662415027618,0.25679540634155273,0.12173303961753845,,,,,,,,,,,
124,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.049468994140625,7936,1.6575603485107422,1.383974313735962,0.002346194349229336,0.25953245162963867,0.12173119932413101,,,,,,,,,,,
125,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04999279975891113,8000,1.530652403831482,1.3838452100753784,0.0024182319175451994,0.2646331489086151,0.12172281742095947,0.18703124999999998,0.07703125,5,1.0236198092728275,0.0390625,0.015625,1,0.00046875,0.07703125,0,diagnostic_only
126,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.05339694023132324,8064,1.5607929229736328,1.3833469152450562,0.0014624171890318394,0.2695540487766266,0.12167119979858398,,,,,,,,,,,
127,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.0565948486328125,8128,1.7107264995574951,1.3832305669784546,0.0009103696793317795,0.26984095573425293,0.12161441147327423,,,,,,,,,,,
128,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.05121207237243652,8192,1.6470823287963867,1.3834896087646484,0.0009475792176090181,0.26798421144485474,0.12160063534975052,,,,,,,,,,,
129,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.0499873161315918,8256,1.5867245197296143,1.3842566013336182,0.001186611712910235,0.25613316893577576,0.12163390964269638,,,,,,,,,,,
130,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04949450492858887,8320,1.65925931930542,1.3841603994369507,0.001774605829268694,0.2537718713283539,0.12164965271949768,,,,,,,,,,,
131,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04975581169128418,8384,1.5524437427520752,1.3835322856903076,0.002588798990473151,0.26315006613731384,0.12161802500486374,,,,,,,,,,,
132,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.0499417781829834,8448,1.584853172302246,1.382564902305603,0.0018049664795398712,0.2714969515800476,0.12156837433576584,,,,,,,,,,,
133,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.0495908260345459,8512,1.7174677848815918,1.3822412490844727,0.0010087599512189627,0.2750844359397888,0.12151078879833221,,,,,,,,,,,
134,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.049842119216918945,8576,1.6473883390426636,1.3819632530212402,0.0010567465797066689,0.27796006202697754,0.12145514786243439,,,,,,,,,,,
135,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.04970359802246094,8640,1.7726705074310303,1.3817403316497803,0.0012937600258737803,0.2763710021972656,0.12137890607118607,,,,,,,,,,,
136,0.17578125,0.17578125,MoE-sBOED,0.049152374267578125,8704,1.761635184288025,1.3812358379364014,0.0014108192408457398,0.27877458930015564,0.12130583077669144,,,,,,,,,,,
137,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04978775978088379,8768,1.6327340602874756,1.381352424621582,0.0012672316515818238,0.27840131521224976,0.12125912308692932,,,,,,,,,,,
138,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04959869384765625,8832,1.6514203548431396,1.382173776626587,0.0012392691569402814,0.27410459518432617,0.12121464312076569,,,,,,,,,,,
