update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21843750774860382,0.21843750774860382,DAD,0.2357492446899414,64,3.359851360321045,,,,,,,,,,
2,0.24187499284744263,0.24187499284744263,DAD,0.021104812622070312,128,3.3595385551452637,,,,,,,,,,
3,0.22218750417232513,0.22218750417232513,DAD,0.018145322799682617,192,3.3583030700683594,,,,,,,,,,
4,0.22453124821186066,0.22453124821186066,DAD,0.01917290687561035,256,3.3570070266723633,,,,,,,,,,
5,0.23390623927116394,0.23390623927116394,DAD,0.019201278686523438,320,3.355862617492676,,,,,,,,,,
6,0.23531249165534973,0.23531249165534973,DAD,0.01829695701599121,384,3.3549575805664062,,,,,,,,,,
7,0.2212499976158142,0.2212499976158142,DAD,0.018336057662963867,448,3.3540799617767334,,,,,,,,,,
8,0.22734375298023224,0.22734375298023224,DAD,0.018208980560302734,512,3.3530430793762207,,,,,,,,,,
9,0.20999999344348907,0.20999999344348907,DAD,0.01896047592163086,576,3.3520569801330566,,,,,,,,,,
10,0.23343749344348907,0.23343749344348907,DAD,0.01840376853942871,640,3.351045608520508,,,,,,,,,,
11,0.22875000536441803,0.22875000536441803,DAD,0.018295764923095703,704,3.3490071296691895,,,,,,,,,,
12,0.20531249046325684,0.22093750536441803,DAD,0.018121719360351562,768,3.3472256660461426,,,,,,,,,,
13,0.21281249821186066,0.21281249821186066,DAD,0.017904996871948242,832,3.3443541526794434,,,,,,,,,,
14,0.22312501072883606,0.22312501072883606,DAD,0.018244266510009766,896,3.342249870300293,,,,,,,,,,
15,0.22734373807907104,0.22734373807907104,DAD,0.018551349639892578,960,3.3389434814453125,,,,,,,,,,
16,0.23484376072883606,0.23484376072883606,DAD,0.018109798431396484,1024,3.3362765312194824,,,,,,,,,,
17,0.2123437523841858,0.2123437523841858,DAD,0.01839303970336914,1088,3.33231782913208,,,,,,,,,,
18,0.21562500298023224,0.21562500298023224,DAD,0.018503189086914062,1152,3.3279120922088623,,,,,,,,,,
19,0.2071874886751175,0.2071874886751175,DAD,0.018576622009277344,1216,3.3236358165740967,,,,,,,,,,
20,0.2123437523841858,0.2123437523841858,DAD,0.018381357192993164,1280,3.319277286529541,,,,,,,,,,
21,0.21421876549720764,0.2251562476158142,DAD,0.018343448638916016,1344,3.313734769821167,,,,,,,,,,
22,0.21421876549720764,0.2251562625169754,DAD,0.018251895904541016,1408,3.3097217082977295,,,,,,,,,,
23,0.22546875476837158,0.22546875476837158,DAD,0.018205642700195312,1472,3.3034262657165527,,,,,,,,,,
24,0.23203125596046448,0.23203125596046448,DAD,0.018265962600708008,1536,3.29776668548584,,,,,,,,,,
25,0.2043749988079071,0.2043749988079071,DAD,0.01803874969482422,1600,3.2876548767089844,0.19359375,0.07734375000000002,2,0.045688389073983635,0.015625,0.0,1,0.0,0.07734375000000002,0
