system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9866666666666667,1.0,0.9866666666666667,3.967866897583008,3.9877500534057617,3.967445135116577,3.948406457901001,0.01,0.09512972477107094,0.5287200212478638,0.09512972591731411,0.5287200212478638,0,-0.08481482450644343,0.19100241546539387,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-1.1288709537341044
ieee9,101,1,0.9846153846153848,,,0.9866666666666667,3.9669744968414307,3.987743854522705,3.9661078453063965,3.9470713138580322,0.009795918367346938,0.04517649429348799,0.06527701765298843,0.04517649429348799,0.06527701765298843,0,0.0010101001244038343,0.0612812840702042,103,9 26 38,0.019230769230769232,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.1044026303749818
ieee9,101,2,0.9838461538461539,,,0.9866666666666667,3.966372013092041,3.987745523452759,3.9652087688446045,3.9461610317230225,0.009591836734693878,0.03802872545873889,0.0730452761054039,0.03802872545873889,0.0730452761054039,0,-0.0004771268230307704,0.053813631765963425,104,21 5 2,0.009615384615384616,2.3076923076923075,0.8269230769230769,0.8461538461538461,0.0,-0.11909769704708686
ieee9,101,3,0.9853846153846155,,,0.9866666666666667,3.9662139415740967,3.9877495765686035,3.964968681335449,3.945922374725342,0.009387755102040816,0.03992131957784295,0.0699833333492279,0.039921319900223844,0.0699833333492279,0,-0.0034002815104591157,0.05988627230108067,104,18 45 1,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.15236881375312805
ieee9,101,4,0.9823076923076924,,,0.9866666666666667,3.965872049331665,3.987755060195923,3.964433193206787,3.945427894592285,0.009183673469387756,0.042329856337836154,0.0796612873673439,0.04232985648111655,0.0796612873673439,0,0.002319588599045976,0.05959315709030876,104,18 52 0,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.08047397434711456
ieee9,101,5,0.9853846153846155,0.9733333333333333,1.0,0.9733333333333333,3.9657421112060547,3.987761974334717,3.9642207622528076,3.945244312286377,0.008979591836734694,0.04288473897255384,0.07378500699996948,0.04288473968895582,0.07378501445055008,0,0.0009036774773938725,0.05709017071948116,104,8 28 23,0.009615384615384616,2.230769230769231,0.8173076923076923,0.875,0.0,-0.09633587988523337
ieee9,101,6,0.9746153846153848,,,0.9733333333333333,3.9649267196655273,3.9877638816833496,3.9630138874053955,3.944003105163574,0.008775510204081632,0.02878801681352063,0.06359215080738068,0.02878801681352063,0.06359215080738068,0,-0.0002039108277620891,0.041944844276158216,104,35 33 4,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.1065288558602333
ieee9,101,7,0.9753846153846156,,,0.9733333333333333,3.9644291400909424,3.987764835357666,3.9622418880462646,3.9432804584503174,0.008571428571428572,0.025377147065368123,0.07556958496570587,0.025377146680302057,0.07556958496570587,0,0.0009518153832547027,0.0414497528383969,104,40 5 3,0.009615384615384616,1.6153846153846154,0.875,0.9519230769230769,0.0,-0.09130062162876129
ieee9,101,8,0.9815384615384617,,,0.9733333333333333,3.9630305767059326,3.987760305404663,3.960188627243042,3.9411420822143555,0.008367346938775512,0.04606979096738192,0.08977793157100677,0.04606979060918093,0.08977793157100677,0,-0.0008049070490345072,0.06171050419118155,103,0 3 39,0.019230769230769232,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.11092305584595753
ieee9,101,9,0.9807692307692311,,,0.9733333333333333,3.959669828414917,3.987745761871338,3.9550797939300537,3.9361836910247803,0.00816326530612245,0.04099403884118566,0.08136782050132751,0.04099403998742883,0.08136782795190811,0,0.0009198573355276424,0.05524610551525662,104,9 40 3,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.08649036689446522
ieee9,101,10,0.9776923076923081,0.9733333333333333,1.0,0.9733333333333333,3.957071542739868,3.9877383708953857,3.9511451721191406,3.932330846786499,0.007959183673469388,0.03719984766883919,0.07255901396274567,0.0371998473106382,0.07255900651216507,0,0.00030735856405674265,0.0460725367065849,104,1 33 2,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.091974859054272
ieee9,101,11,0.980769230769231,,,0.9733333333333333,3.9568333625793457,3.9877357482910156,3.95084810256958,3.931915760040283,0.007755102040816327,0.044115796470298216,0.09621556848287582,0.04411579747326099,0.09621556848287582,0,-0.0007241777426455743,0.05701949284287752,104,37 6 48,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.09904082119464874
ieee9,101,12,0.9853846153846155,,,0.9733333333333333,3.9584736824035645,3.987736940383911,3.9532971382141113,3.93438720703125,0.007551020408163265,0.0465902211681868,0.10688338428735733,0.046590220738345615,0.10688338428735733,0,-0.0011169457732019229,0.0645710592796862,104,27 22 6,0.009615384615384616,1.7692307692307692,0.875,0.9230769230769231,0.0,-0.10207872350628559
ieee9,101,13,0.9723076923076927,,,0.9733333333333333,3.9593849182128906,3.9877500534057617,3.9547371864318848,3.935668468475342,0.007346938775510204,0.02732023992575705,0.06741789728403091,0.027320240069037445,0.06741789728403091,0,-0.000488979177764402,0.040947319809263104,104,50 47 34,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9326923076923077,0.0,-0.0917037481871935
ieee9,101,14,0.9861538461538463,,,0.9733333333333333,3.961477041244507,3.9877705574035645,3.9577925205230713,3.938868284225464,0.0071428571428571435,0.04804438023039928,0.09906566143035889,0.048044380660240464,0.09906566143035889,0,-0.0009761889232322574,0.06243994913722959,104,8 30 45,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.09806995208446796
ieee9,101,15,0.9776923076923081,0.9833333333333334,1.0,0.9733333333333333,3.9594390392303467,3.987767457962036,3.9547266960144043,3.9358227252960205,0.0069387755102040816,0.0372293743555649,0.0959513932466507,0.037229373710803114,0.0959513932466507,0,0.0025603949118074244,0.0548444039325104,103,18 39 38,0.019230769230769232,1.5384615384615385,0.9134615384615384,0.9423076923076923,0.0,-0.05350137301362478
ieee9,101,16,0.9746153846153849,,,0.9733333333333333,3.957512855529785,3.9877493381500244,3.9518685340881348,3.932921886444092,0.006734693877551021,0.029307244363455817,0.07510175555944443,0.029307244202265374,0.07510175555944443,0,-0.0008486436451606166,0.044770045666996994,104,5 21 52,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.08950338598627311
