system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,505,0,0.8846153846153845,0.8999999999999999,1.0,0.8999999999999999,3.365203857421875,3.400041103363037,3.365328550338745,3.3302407264709473,0.01,0.08109890403492111,0.12643229961395264,0.08109890456710543,0.12643229961395264,0,-4.059611222682855e-10,0.10354300549033546,52,11 10 4,0.019230769230769232,3.4285714285714284,0.5,0.7678571428571429,0.0,-0.10142826501812253
ieee5,505,1,0.8961538461538463,,,0.8999999999999999,3.365199565887451,3.40004301071167,3.3653225898742676,3.3302316665649414,0.00997995991983968,0.07780777130808149,0.12180018424987793,0.07780777024371284,0.12180018424987793,0,-7.223719969773904e-10,0.10450585766696198,52,20 26 6,0.019230769230769232,3.142857142857143,0.5714285714285714,0.8214285714285714,0.0,-0.09837046904223305
ieee5,505,2,0.8480769230769231,,,0.8999999999999999,3.3652184009552,3.40004301071167,3.3653268814086914,3.3302841186523438,0.009959919839679358,0.07957584198032107,0.11377942562103271,0.07957584038376808,0.11377942562103271,0,1.7910049689756482e-11,0.10458250305773957,52,2 25 20,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,-0.10004121916634696
ieee5,505,3,0.871153846153846,,,0.8999999999999999,3.3652215003967285,3.4000437259674072,3.3653523921966553,3.3302674293518066,0.009939879759519038,0.06150799484125206,0.10245038568973541,0.061507994309067726,0.10245038568973541,0,5.373014853550838e-11,0.08788833206278442,52,28 14 22,0.019230769230769232,3.142857142857143,0.48214285714285715,0.8928571428571429,0.0,-0.09955755408321108
ieee5,505,4,0.8692307692307693,,,0.8999999999999999,3.36523175239563,3.4000468254089355,3.365365505218506,3.330282688140869,0.009919839679358718,0.06978554225393704,0.12531054019927979,0.06978554331830569,0.12531054019927979,0,2.38800660157815e-11,0.09611858388995742,52,6 10 22,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7857142857142857,0.0,-0.0986438010420118
ieee5,505,5,0.8711538461538461,0.9083333333333333,1.0,0.8999999999999999,3.3652405738830566,3.4000494480133057,3.3653781414031982,3.3302953243255615,0.009899799599198397,0.08110966852733068,0.11562773585319519,0.08110967065606799,0.11562774330377579,0,-3.999911057643401e-10,0.1043907842517288,52,13 2 18,0.019230769230769232,3.2857142857142856,0.4107142857142857,0.7857142857142857,0.0,-0.0990514989410128
ieee5,505,6,0.8442307692307695,,,0.8999999999999999,3.3652758598327637,3.4000511169433594,3.365417242050171,3.330360174179077,0.009879759519038077,0.09638537945491928,0.15829022228717804,0.09638538051928792,0.15829022228717804,0,-7.044619474655542e-10,0.12211412157134609,52,9 16 25,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.09940402741943087
ieee5,505,7,0.8288461538461539,,,0.8999999999999999,3.3652775287628174,3.4000513553619385,3.3654301166534424,3.3303518295288086,0.009859719438877755,0.08084251305886678,0.11453975737094879,0.08084251412323543,0.11453975737094879,0,-1.194003300789075e-10,0.11057831595265644,52,6 10 21,0.019230769230769232,3.857142857142857,0.44642857142857145,0.8035714285714286,0.0,-0.10012147149869374
ieee5,505,8,0.8673076923076923,,,0.8999999999999999,3.365278482437134,3.400049924850464,3.3654279708862305,3.330357789993286,0.009839679358717435,0.0924976420189653,0.15149788558483124,0.09249763776149068,0.15149787068367004,0,3.641710067406679e-10,0.11187504390000015,52,22 21 1,0.019230769230769232,3.142857142857143,0.5535714285714286,0.8035714285714286,0.0,-0.1009206303528377
ieee5,505,9,0.8403846153846153,,,0.8999999999999999,3.365267276763916,3.400047540664673,3.365410804748535,3.3303422927856445,0.009819639278557115,0.09586825966835022,0.13050976395606995,0.09586825860398156,0.13050976395606995,0,-2.5671070966965115e-10,0.12744405523265154,52,20 26 3,0.019230769230769232,3.857142857142857,0.39285714285714285,0.8035714285714286,0.0,-0.10236934572458267
