update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27046875000000004,0.27046875000000004,RL-sBOED,0.5421271324157715,64,3.3523659706115723,,,,,,,,,
2,0.2728125,0.2728125,RL-sBOED,0.34236598014831543,128,3.345043897628784,,,,,,,,,
3,0.27328125000000003,0.27328125000000003,RL-sBOED,0.34139347076416016,192,3.3380095958709717,,,,,,,,,
4,0.260625,0.260625,RL-sBOED,0.3412036895751953,256,3.325328826904297,,,,,,,,,
5,0.264375,0.264375,RL-sBOED,0.34156227111816406,320,3.298832416534424,,,,,,,,,
6,0.26109375,0.26109375,RL-sBOED,0.3404257297515869,384,3.2604217529296875,,,,,,,,,
7,0.2671875,0.2671875,RL-sBOED,0.3398165702819824,448,3.2150046825408936,,,,,,,,,
8,0.26390625,0.26390625,RL-sBOED,0.3398706912994385,512,3.15999174118042,,,,,,,,,
9,0.268125,0.268125,RL-sBOED,0.33948683738708496,576,3.094468593597412,,,,,,,,,
10,0.26015625000000003,0.26015625000000003,RL-sBOED,0.3390781879425049,640,3.009098768234253,,,,,,,,,
11,0.26109375,0.26109375,RL-sBOED,0.33928728103637695,704,2.920700788497925,,,,,,,,,
12,0.249375,0.249375,RL-sBOED,0.3396291732788086,768,2.8218696117401123,,,,,,,,,
13,0.255,0.255,RL-sBOED,0.33942723274230957,832,2.7735915184020996,,,,,,,,,
14,0.24750000000000003,0.24750000000000003,RL-sBOED,0.3391692638397217,896,2.7640225887298584,,,,,,,,,
15,0.25546874999999997,0.25546874999999997,RL-sBOED,0.3395359516143799,960,2.579378604888916,,,,,,,,,
16,0.2371875,0.2371875,RL-sBOED,0.34036874771118164,1024,2.572960138320923,,,,,,,,,
17,0.26109375,0.26109375,RL-sBOED,0.33988237380981445,1088,2.4582679271698,,,,,,,,,
18,0.25078125,0.25078125,RL-sBOED,0.340350866317749,1152,2.5217196941375732,,,,,,,,,
19,0.24890625,0.24890625,RL-sBOED,0.34079980850219727,1216,2.5505080223083496,,,,,,,,,
20,0.25546875,0.25546875,RL-sBOED,0.33980870246887207,1280,2.6423587799072266,,,,,,,,,
21,0.24609374999999997,0.24609374999999997,RL-sBOED,0.3397517204284668,1344,2.766218900680542,,,,,,,,,
22,0.25265625,0.25265625,RL-sBOED,0.3401811122894287,1408,2.826901912689209,,,,,,,,,
23,0.25640625,0.25640625,RL-sBOED,0.3398458957672119,1472,2.810689687728882,,,,,,,,,
24,0.25359374999999995,0.25359374999999995,RL-sBOED,0.34029150009155273,1536,2.7752037048339844,,,,,,,,,
25,0.24703125,0.24703125,RL-sBOED,0.3398458957672119,1600,2.758728504180908,0.249609375,1,-0.0,0.0078125,0.0,1,0.0,0.249609375,0
26,0.2503125,0.2503125,RL-sBOED,0.3410372734069824,1664,2.625706911087036,,,,,,,,,
27,0.25734375,0.25734375,RL-sBOED,0.3404719829559326,1728,2.6857452392578125,,,,,,,,,
28,0.24656250000000002,0.24656250000000002,RL-sBOED,0.341646671295166,1792,2.6739463806152344,,,,,,,,,
29,0.25078124999999996,0.25078124999999996,RL-sBOED,0.3403480052947998,1856,2.694639205932617,,,,,,,,,
30,0.2475,0.2475,RL-sBOED,0.34052515029907227,1920,2.6182851791381836,,,,,,,,,
31,0.24796875000000002,0.24796875000000002,RL-sBOED,0.34037089347839355,1984,2.6381659507751465,,,,,,,,,
32,0.260625,0.260625,RL-sBOED,0.34093809127807617,2048,2.6424593925476074,,,,,,,,,
33,0.24984375,0.24984375,RL-sBOED,0.3406805992126465,2112,2.756284713745117,,,,,,,,,
34,0.249375,0.249375,RL-sBOED,0.34049487113952637,2176,2.8148961067199707,,,,,,,,,
35,0.25078125,0.25078125,RL-sBOED,0.3400866985321045,2240,2.7549424171447754,,,,,,,,,
36,0.25453125,0.25453125,RL-sBOED,0.3406665325164795,2304,2.816826343536377,,,,,,,,,
37,0.25359375,0.25359375,RL-sBOED,0.34024858474731445,2368,2.918388843536377,,,,,,,,,
38,0.24515625,0.24515625,RL-sBOED,0.34056901931762695,2432,2.8598098754882812,,,,,,,,,
39,0.253125,0.253125,RL-sBOED,0.3401968479156494,2496,2.709913969039917,,,,,,,,,
40,0.25171875,0.25171875,RL-sBOED,0.34081482887268066,2560,2.663376569747925,,,,,,,,,
41,0.25546875,0.25546875,RL-sBOED,0.34050440788269043,2624,2.6936702728271484,,,,,,,,,
42,0.25078125,0.25703125000000004,RL-sBOED,0.34059596061706543,2688,2.8123178482055664,,,,,,,,,
43,0.25406249999999997,0.25406249999999997,RL-sBOED,0.33989548683166504,2752,2.7175347805023193,,,,,,,,,
