system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9823076923076925,0.9833333333333334,1.0,0.9833333333333334,3.968426465988159,3.987499237060547,3.9684102535247803,3.949368953704834,0.0025,0.08951942251923566,0.4935130774974823,0.08951942133717239,0.4935130774974823,0,-0.08600838479917282,0.19077640499671455,104,33 10 4,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-1.0569321795438344
ieee9,505,1,0.9784615384615386,,,0.9833333333333334,3.9683306217193604,3.9874892234802246,3.968268394470215,3.9492337703704834,0.0025,0.03583639544936327,0.06456856429576874,0.03583639509116228,0.06456856429576874,0,0.001451090349851606,0.054204690911408886,104,13 25 17,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.012697400525212288
ieee9,505,2,0.9784615384615386,,,0.9833333333333334,3.9682490825653076,3.9874837398529053,3.968136787414551,3.949127197265625,0.0025,0.029990252089471772,0.07228983938694,0.029990252232752167,0.07228983938694,0,-0.0014981844153505964,0.0490087023322604,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.0471678006534393
ieee9,505,3,0.9846153846153848,,,0.9833333333333334,3.9682092666625977,3.9874815940856934,3.9680886268615723,3.9490575790405273,0.0025,0.04150119316405975,0.07493763417005539,0.041501194023742125,0.07493763417005539,0,0.0018056029355368363,0.06136605310446625,104,51 32 19,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.009392152038904337
ieee9,505,4,0.9769230769230771,,,0.9833333333333334,3.9681482315063477,3.9874765872955322,3.9679996967315674,3.9489681720733643,0.0025,0.028568550013005733,0.07604727149009705,0.02856855017419618,0.07604727149009705,0,-0.001111698993974222,0.0496204662889005,104,38 1 34,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.04323938274039672
ieee9,505,5,0.9815384615384617,0.98,1.0,0.98,3.968085765838623,3.9874720573425293,3.9679102897644043,3.9488754272460938,0.0025,0.037103645503520966,0.07487576454877853,0.037103643927436605,0.07487575709819794,0,0.000338160155269389,0.053617249267779624,103,25 12 44,0.019230769230769232,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.02624211789896855
ieee9,505,6,0.9807692307692311,,,0.98,3.9680566787719727,3.9874660968780518,3.9678688049316406,3.9488348960876465,0.0025,0.03714693101266256,0.05891400948166847,0.037146930367900774,0.05891400948166847,0,-0.00028052125932075654,0.05398553941329101,103,28 27 3,0.019230769230769232,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.03339457784134608
ieee9,505,7,0.9830769230769233,,,0.98,3.9680323600769043,3.987462043762207,3.967837333679199,3.9487977027893066,0.0025,0.039869062244319,0.07128848135471344,0.0398690619577582,0.07128848135471344,0,-0.00032467884907069115,0.0592419030236914,104,12 17 40,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.03228387064658678
ieee9,505,8,0.9707692307692312,,,0.98,3.968045711517334,3.9874649047851562,3.9678590297698975,3.94881272315979,0.0025,0.023474519463399283,0.05863057076931,0.02347451989324047,0.05863057076931,0,0.0015103161528643866,0.03759715802349036,104,44 50 7,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.011718558792311411
ieee9,505,9,0.9715384615384617,,,0.98,3.9680399894714355,3.9874658584594727,3.9678421020507812,3.9488110542297363,0.0025,0.0232591530523048,0.06263390183448792,0.023259154189592943,0.06263390928506851,0,-0.0002456432479308345,0.037906412528709243,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.033182964158745915
