update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
20,ieee9_full,12,36,240,-0.09254068803654775,0.07738846888225806,0.005459497682750225,-0.06850757449865341,3.8982763290405273,0.014723976142704487,0.02777777798473835,0.8328850865364075,0.2430969923734665,1.0066666666666668,3.869758367538452,3.9277446269989014,3.8975436687469482,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[48, 18, 33]",1.0,1,-0.0,3.8699498176574707,3.934509406487147,3.908594528834025,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
21,ieee9_full,12,36,252,0.07981220244930852,0.06536141778328336,0.0036929782945662737,-0.06508529186248779,3.8935961723327637,0.0009385678567923605,0.02777777798473835,0.6931109428405762,0.18051792681217194,0.9866666666666667,3.8785884380340576,3.914815902709961,3.884031057357788,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,-0.04261291389697125,0.04125277127861852,0.0011151331709697843,-0.04845217987895012,3.898817777633667,0.02248591184616089,0.0555555559694767,0.5112438201904297,0.07570862770080566,0.9733333333333336,3.897754430770874,3.9179909229278564,3.886113166809082,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.015932973935537848,0.0873142554120273,0.003856994677335024,-0.07553169131278992,3.9017906188964844,0.011105041019618511,0.02777777798473835,0.8332722187042236,0.0628306120634079,1.0200000000000002,3.9018261432647705,3.914808988571167,3.8856394290924072,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.0489956346627739,0.06473762004895847,0.0028287803288549185,-0.057224247604608536,3.897649049758911,-0.013945990242064,0.02777777798473835,0.6840484142303467,0.12236905097961426,0.9800000000000001,3.9013140201568604,3.9071953296661377,3.8825314044952393,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.062171168457633916,0.07362778587138206,0.003476547310128808,-0.053438205271959305,3.893113136291504,0.008097953163087368,0.02777777798473835,0.8022564053535461,0.13805171847343445,1.0066666666666668,3.888629913330078,3.906125783920288,3.8822364807128906,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.07003649357060593,0.04416398297128018,0.0017860986990854144,-0.06122225522994995,3.89587140083313,-0.00885636918246746,0.0555555559694767,0.7500928044319153,0.12789753079414368,0.9800000000000001,3.87387752532959,3.919548988342285,3.895582914352417,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,-0.053719877642227506,0.0636119729543766,0.0022240167018026114,-0.0657094419002533,3.8955845832824707,0.02424277924001217,0.0833333358168602,0.5448166728019714,0.06979823857545853,0.9866666666666669,3.8663089275360107,3.9195566177368164,3.9015958309173584,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,0.052546252957648726,0.021959558337623346,0.0004025358648505062,-0.06460337340831757,3.8970887660980225,-0.002721673808991909,0.0555555559694767,0.6004042625427246,0.057467829436063766,0.9666666666666668,3.8690454959869385,3.918311357498169,3.9072113037109375,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,-0.04355150744550754,0.05980924367262486,0.001753955613821745,-0.04355346038937569,3.8999812602996826,0.0038465724792331457,0.02777777798473835,0.6784228086471558,0.026784993708133698,0.9800000000000001,3.860893487930298,3.923004150390625,3.9124326705932617,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,0.03801000543932123,0.023875677635591896,0.00026194105157628655,-0.06168384104967117,3.8872342109680176,0.013781500980257988,0.0555555559694767,0.7286337018013,0.01849582977592945,0.9666666666666668,3.8383562564849854,3.907803773880005,3.9071388244628906,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[48, 3, 18]",0.9583333333333334,2,0.1732052067491771,3.838520050048828,3.9175967474778495,3.9153698682785034,2,1,2,0.06895470184538799,0.17320520674917717,0.24215990859456515,observation-dependent adaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,-0.033933508787552476,0.06288645922155003,0.0019655171781778336,-0.0599929615855217,3.8705270290374756,0.012100491672754288,0.0833333358168602,0.33007025718688965,0.009327217936515808,0.9800000000000001,3.8118298053741455,3.893691301345825,3.8961169719696045,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.015745388805203982,0.044882591997317825,0.0010094362078234553,-0.06686437129974365,3.8635973930358887,0.0017734832363203168,0.1111111119389534,0.6248587965965271,0.023767337203025818,0.9800000000000001,3.7943499088287354,3.8964693546295166,3.8938777446746826,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.012764900401400166,0.062223625161756065,0.0019399815937504172,-0.0690121203660965,3.853853464126587,-0.005095190368592739,0.0555555559694767,0.761513352394104,0.021418051794171333,0.9866666666666667,3.7682876586914062,3.8941173553466797,3.891026735305786,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.011812253389259196,0.0456479642279569,0.0010221365373581648,-0.07475897669792175,3.8373663425445557,-0.008558478206396103,0.1111111119389534,0.6608997583389282,0.012276913039386272,0.9800000000000001,3.721801519393921,3.8922226428985596,3.8885982036590576,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,0.014347079991797641,0.00729509233957406,0.00021743838442489505,-0.08764038980007172,3.815561056137085,-0.0060639712028205395,0.1666666716337204,0.6695438623428345,0.059626124799251556,0.9600000000000003,3.662250280380249,3.8855278491973877,3.8822810649871826,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,12,36,432,-0.02175091081443757,0.023919039081363325,0.0004521203809417784,-0.07417497038841248,3.7839856147766113,-0.008315768092870712,0.1666666716337204,0.7354409694671631,0.06223306059837341,0.9666666666666668,3.5564029216766357,3.8896093368530273,3.878652572631836,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,12,36,444,-0.012147432582245897,0.08407838136769652,0.003499882062897086,-0.06585361808538437,3.7342512607574463,0.0015877617988735437,0.0833333358168602,0.9036202430725098,0.023783670738339424,1.0,3.456742525100708,3.860820770263672,3.8610727787017822,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,12,36,456,0.021745946305659115,0.06026512427076176,0.001864271005615592,-0.0613543726503849,3.688664674758911,0.0106428861618042,0.1388888955116272,0.2941911518573761,0.0430382676422596,0.9800000000000001,3.3408091068267822,3.847407341003418,3.8440256118774414,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,12,36,468,-0.010909620356063014,0.06140886875904481,0.0018463196465745568,-0.06627680361270905,3.6127874851226807,-0.009728683158755302,0.0555555559694767,0.6045908331871033,0.014318978413939476,0.9800000000000001,3.1329081058502197,3.812054395675659,3.8343594074249268,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,12,36,480,-0.0021606166993577976,0.06197736411636611,0.001876047346740961,-0.06620034575462341,3.510678291320801,-0.0033653047867119312,0.0833333358168602,0.7562801837921143,0.014159413054585457,0.9866666666666669,2.857658624649048,3.78916335105896,3.821491241455078,0.9966666666666667,0.07652160188832666,0.96,0.96,1.12,1.0,"[48, 39, 21]",0.75,3,0.7214636866925115,2.8579511642456055,3.8306098580360413,3.8348067005475364,3,2,2,0.5129626768849332,0.4505612088663046,0.9635238857512378,observation-dependent adaptive,5,True,0.9700000000000001
41,ieee9_full,12,36,492,0.02259616003632549,0.011419286642369107,0.0002342739317100495,-0.08847694844007492,3.4017183780670166,-0.009818332269787788,0.1111111119389534,0.9762306809425354,0.0558762401342392,0.9600000000000003,2.6076743602752686,3.7336111068725586,3.8052244186401367,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,12,36,504,-0.03203913869361079,0.05762314502065871,0.0019307235488668084,-0.06169450283050537,3.2720115184783936,0.0012731552124023438,0.0833333358168602,0.7404242157936096,0.07925915718078613,0.9800000000000001,2.327838659286499,3.678121566772461,3.73211932182312,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,12,36,516,0.03279483647147817,0.02332827098718931,0.0005784565000794828,-0.04952347278594971,3.2390573024749756,-0.03326474875211716,0.2777777910232544,0.6958875060081482,0.0802561417222023,0.9666666666666668,2.2452070713043213,3.6915578842163086,3.776149034500122,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,12,36,528,-0.037298282389177186,0.060185677571336124,0.0022104415111243725,-0.05256595462560654,3.1643385887145996,0.01767229288816452,0.0,1.4023412466049194,0.0947863906621933,0.9866666666666669,2.0804107189178467,3.6158149242401123,3.7221031188964844,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,12,36,540,0.04177850459963087,0.011215574845229592,0.0006341297412291169,-0.06345730274915695,3.0683088302612305,0.02261061780154705,0.1944444477558136,0.9316698908805847,0.10338061302900314,0.9600000000000003,1.8066385984420776,3.6456191539764404,3.7050859928131104,,,,,,,,,,,,,,,,,,,,,,,
