update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,RL-sBOED,0.6456069946289062,64,3.950870990753174,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4424021244049072,128,3.943209648132324,,,,,,,,,
3,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44086313247680664,192,3.9354963302612305,,,,,,,,,
4,0.22535156250000005,0.22535156250000005,RL-sBOED,0.44263434410095215,256,3.9308414459228516,,,,,,,,,
5,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4411954879760742,320,3.9282262325286865,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44222211837768555,384,3.925884246826172,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4417455196380615,448,3.9266457557678223,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44077134132385254,512,3.9276318550109863,,,,,,,,,
9,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44162511825561523,576,3.9305317401885986,,,,,,,,,
10,0.22535156250000005,0.22535156250000005,RL-sBOED,0.44139742851257324,640,3.9320263862609863,,,,,,,,,
11,0.22570312500000003,0.22570312500000003,RL-sBOED,0.44037675857543945,704,3.93271541595459,,,,,,,,,
12,0.22535156250000005,0.22535156250000005,RL-sBOED,0.44068455696105957,768,3.933079719543457,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4415895938873291,832,3.931774616241455,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4412064552307129,896,3.9318511486053467,,,,,,,,,
15,0.22570312500000003,0.22570312500000003,RL-sBOED,0.4405672550201416,960,3.9312705993652344,,,,,,,,,
16,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4402432441711426,1024,3.927535057067871,,,,,,,,,
17,0.22535156250000005,0.22535156250000005,RL-sBOED,0.44077491760253906,1088,3.9238719940185547,,,,,,,,,
18,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44139885902404785,1152,3.919602155685425,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4419431686401367,1216,3.9168295860290527,,,,,,,,,
20,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44163966178894043,1280,3.9127559661865234,,,,,,,,,
21,0.22500000000000003,0.22500000000000003,RL-sBOED,0.43979930877685547,1344,3.91623592376709,,,,,,,,,
22,0.22500000000000003,0.22500000000000003,RL-sBOED,0.441739559173584,1408,3.922135591506958,,,,,,,,,
23,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4411582946777344,1472,3.9259464740753174,,,,,,,,,
24,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4423515796661377,1536,3.9292359352111816,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44084596633911133,1600,3.92984676361084,0.22500000000000006,33,3.002202745023497,0.2578125,0.0,1,0.0,0.22500000000000006,1
26,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44352102279663086,1664,3.930732488632202,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44236087799072266,1728,3.931447744369507,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44306135177612305,1792,3.93168568611145,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44258975982666016,1856,3.931704521179199,,,,,,,,,
30,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44218897819519043,1920,3.9314465522766113,,,,,,,,,
31,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44208240509033203,1984,3.928213119506836,,,,,,,,,
32,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4430546760559082,2048,3.925467014312744,,,,,,,,,
33,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4425079822540283,2112,3.923717737197876,,,,,,,,,
34,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4427371025085449,2176,3.9246280193328857,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4419703483581543,2240,3.922177791595459,,,,,,,,,
36,0.22500000000000003,0.22500000000000003,RL-sBOED,0.443098783493042,2304,3.919529914855957,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44754457473754883,2368,3.9202122688293457,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4459228515625,2432,3.922980785369873,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44286608695983887,2496,3.919734001159668,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44231557846069336,2560,3.923079490661621,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44252920150756836,2624,3.9228811264038086,,,,,,,,,
42,0.22535156250000005,0.22535156250000005,RL-sBOED,0.44263291358947754,2688,3.923929214477539,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4420645236968994,2752,3.924006938934326,,,,,,,,,
44,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4433424472808838,2816,3.921935558319092,,,,,,,,,
45,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44258904457092285,2880,3.9223713874816895,,,,,,,,,
46,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44249749183654785,2944,3.924102306365967,,,,,,,,,
47,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4415624141693115,3008,3.9240012168884277,,,,,,,,,
48,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44222307205200195,3072,3.922175884246826,,,,,,,,,
49,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44223833084106445,3136,3.9222466945648193,,,,,,,,,
50,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44318175315856934,3200,3.9208004474639893,0.22500000000000006,17,2.3487678174048408,0.1328125,0.0,1,0.0,0.22500000000000006,0
51,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4409961700439453,3264,3.9208192825317383,,,,,,,,,
52,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4405996799468994,3328,3.9186227321624756,,,,,,,,,
53,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44119787216186523,3392,3.920750617980957,,,,,,,,,
54,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44043397903442383,3456,3.9259228706359863,,,,,,,,,
55,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4407062530517578,3520,3.9309864044189453,,,,,,,,,
56,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4421827793121338,3584,3.9354100227355957,,,,,,,,,
57,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4413788318634033,3648,3.9330320358276367,,,,,,,,,
58,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4418618679046631,3712,3.933135986328125,,,,,,,,,
59,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44113707542419434,3776,3.935357093811035,,,,,,,,,
60,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44277358055114746,3840,3.9355080127716064,,,,,,,,,
61,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44116735458374023,3904,3.9351840019226074,,,,,,,,,
62,0.22535156250000005,0.22535156250000005,RL-sBOED,0.443209171295166,3968,3.9319872856140137,,,,,,,,,
63,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4424304962158203,4032,3.933073043823242,,,,,,,,,
64,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4425051212310791,4096,3.9302921295166016,,,,,,,,,
65,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4430830478668213,4160,3.929892063140869,,,,,,,,,
66,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4425079822540283,4224,3.9253368377685547,,,,,,,,,
67,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4421544075012207,4288,3.921957015991211,,,,,,,,,
68,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4422488212585449,4352,3.9201242923736572,,,,,,,,,
69,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44161415100097656,4416,3.9166030883789062,,,,,,,,,
70,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4421100616455078,4480,3.91353178024292,,,,,,,,,
71,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4425232410430908,4544,3.907327175140381,,,,,,,,,
72,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44176554679870605,4608,3.911057472229004,,,,,,,,,
73,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4418940544128418,4672,3.915444850921631,,,,,,,,,
74,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4421653747558594,4736,3.918109893798828,,,,,,,,,
75,0.22500000000000003,0.22500000000000003,RL-sBOED,0.442537784576416,4800,3.920621633529663,0.22500000000000006,24,2.870935296966448,0.1875,0.0,1,0.0,0.22500000000000006,0
76,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44327545166015625,4864,3.92075252532959,,,,,,,,,
77,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44187378883361816,4928,3.9241466522216797,,,,,,,,,
78,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44016599655151367,4992,3.9276375770568848,,,,,,,,,
79,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44211602210998535,5056,3.928307056427002,,,,,,,,,
80,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4418618679046631,5120,3.9290928840637207,,,,,,,,,
81,0.22535156250000005,0.22535156250000005,RL-sBOED,0.4417107105255127,5184,3.9263710975646973,,,,,,,,,
82,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44170355796813965,5248,3.9250972270965576,,,,,,,,,
83,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44182586669921875,5312,3.9229578971862793,,,,,,,,,
84,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4428670406341553,5376,3.9200563430786133,,,,,,,,,
85,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4423816204071045,5440,3.917403221130371,,,,,,,,,
86,0.22535156250000005,0.22535156250000005,RL-sBOED,0.44193077087402344,5504,3.9199304580688477,,,,,,,,,
87,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44231414794921875,5568,3.9145281314849854,,,,,,,,,
88,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4405531883239746,5632,3.9213340282440186,,,,,,,,,
89,0.22500000000000003,0.22500000000000003,RL-sBOED,0.43999218940734863,5696,3.9202494621276855,,,,,,,,,
90,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44103050231933594,5760,3.9227867126464844,,,,,,,,,
91,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44170475006103516,5824,3.922398567199707,,,,,,,,,
92,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44062352180480957,5888,3.9225351810455322,,,,,,,,,
93,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4428136348724365,5952,3.926410436630249,,,,,,,,,
94,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44089460372924805,6016,3.9250073432922363,,,,,,,,,
95,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4418656826019287,6080,3.9284720420837402,,,,,,,,,
96,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44197988510131836,6144,3.927544355392456,,,,,,,,,
97,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44050025939941406,6208,3.92830491065979,,,,,,,,,
98,0.22570312500000003,0.22570312500000003,RL-sBOED,0.4422147274017334,6272,3.927605390548706,,,,,,,,,
99,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44171571731567383,6336,3.924476385116577,,,,,,,,,
100,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4414381980895996,6400,3.9212217330932617,0.22500000000000006,11,2.016884102884023,0.0859375,0.0,1,0.0,0.22500000000000006,0
101,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44389986991882324,6464,3.9197869300842285,,,,,,,,,
102,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44284534454345703,6528,3.9174787998199463,,,,,,,,,
103,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4427669048309326,6592,3.9147138595581055,,,,,,,,,
104,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4423563480377197,6656,3.9120559692382812,,,,,,,,,
105,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44127392768859863,6720,3.9110002517700195,,,,,,,,,
106,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4412574768066406,6784,3.9111804962158203,,,,,,,,,
107,0.22500000000000003,0.22500000000000003,RL-sBOED,0.44089484214782715,6848,3.911280632019043,,,,,,,,,
