update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
24,0.22500000000000003,0.22500000000000003,DAD,0.4387495517730713,1536,3.9489142894744873,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,DAD,0.43904614448547363,1600,3.9487855434417725,0.22500000000000006,33,2.9319640245549676,0.2578125,0.0,1,0.0,0.22500000000000006,1
26,0.22500000000000003,0.22500000000000003,DAD,0.43944883346557617,1664,3.9485485553741455,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,DAD,0.43902039527893066,1728,3.948310375213623,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,DAD,0.4405827522277832,1792,3.948291301727295,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,DAD,0.4405980110168457,1856,3.9478745460510254,,,,,,,,,
30,0.22500000000000003,0.22500000000000003,DAD,0.44029879570007324,1920,3.9475998878479004,,,,,,,,,
31,0.22500000000000003,0.22500000000000003,DAD,0.43929314613342285,1984,3.9474802017211914,,,,,,,,,
32,0.22535156250000005,0.22535156250000005,DAD,0.43995070457458496,2048,3.947636842727661,,,,,,,,,
33,0.22535156250000005,0.22535156250000005,DAD,0.44037652015686035,2112,3.9474077224731445,,,,,,,,,
34,0.22535156250000005,0.22535156250000005,DAD,0.43968915939331055,2176,3.9466001987457275,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,DAD,0.4411032199859619,2240,3.946147918701172,,,,,,,,,
36,0.22500000000000003,0.22500000000000003,DAD,0.4389841556549072,2304,3.9460227489471436,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,DAD,0.440260648727417,2368,3.945833683013916,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,DAD,0.43998050689697266,2432,3.945350408554077,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,DAD,0.44013190269470215,2496,3.9454965591430664,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,DAD,0.4393124580383301,2560,3.944685459136963,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,DAD,0.44017767906188965,2624,3.9446916580200195,,,,,,,,,
42,0.22500000000000003,0.22500000000000003,DAD,0.4390389919281006,2688,3.9439544677734375,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,DAD,0.4393467903137207,2752,3.9443116188049316,,,,,,,,,
44,0.22535156250000005,0.22535156250000005,DAD,0.44086670875549316,2816,3.943927764892578,,,,,,,,,
45,0.22500000000000003,0.22500000000000003,DAD,0.4394848346710205,2880,3.943812847137451,,,,,,,,,
46,0.22570312500000003,0.22570312500000003,DAD,0.4403512477874756,2944,3.942976474761963,,,,,,,,,
47,0.22535156250000005,0.22535156250000005,DAD,0.439176082611084,3008,3.9431724548339844,,,,,,,,,
48,0.22500000000000003,0.22500000000000003,DAD,0.4395773410797119,3072,3.942300796508789,,,,,,,,,
49,0.22500000000000003,0.22500000000000003,DAD,0.4392507076263428,3136,3.941632032394409,,,,,,,,,
50,0.22500000000000003,0.22500000000000003,DAD,0.43871021270751953,3200,3.940584659576416,0.22500000000000006,33,3.144468889277539,0.2578125,0.0,1,0.0,0.22500000000000006,1
51,0.22500000000000003,0.22500000000000003,DAD,0.43935704231262207,3264,3.9408395290374756,,,,,,,,,
52,0.22500000000000003,0.22500000000000003,DAD,0.43900632858276367,3328,3.940232515335083,,,,,,,,,
53,0.22500000000000003,0.22500000000000003,DAD,0.438767671585083,3392,3.939364433288574,,,,,,,,,
54,0.22500000000000003,0.22500000000000003,DAD,0.44078683853149414,3456,3.938746690750122,,,,,,,,,
55,0.22500000000000003,0.22500000000000003,DAD,0.4391822814941406,3520,3.9387431144714355,,,,,,,,,
56,0.22500000000000003,0.22500000000000003,DAD,0.439145565032959,3584,3.938540458679199,,,,,,,,,
57,0.22500000000000003,0.22500000000000003,DAD,0.43813514709472656,3648,3.9380857944488525,,,,,,,,,
58,0.22500000000000003,0.22500000000000003,DAD,0.4390091896057129,3712,3.937999725341797,,,,,,,,,
59,0.22500000000000003,0.22500000000000003,DAD,0.4384806156158447,3776,3.9386825561523438,,,,,,,,,
60,0.22500000000000003,0.22500000000000003,DAD,0.4390287399291992,3840,3.937497138977051,,,,,,,,,
61,0.22500000000000003,0.22500000000000003,DAD,0.4398651123046875,3904,3.9373135566711426,,,,,,,,,
62,0.22535156250000005,0.22535156250000005,DAD,0.43862342834472656,3968,3.9367942810058594,,,,,,,,,
63,0.22535156250000005,0.22535156250000005,DAD,0.4400801658630371,4032,3.938424587249756,,,,,,,,,
64,0.22535156250000005,0.22535156250000005,DAD,0.43785691261291504,4096,3.9373207092285156,,,,,,,,,
65,0.22500000000000003,0.22500000000000003,DAD,0.4397318363189697,4160,3.937472105026245,,,,,,,,,
66,0.22500000000000003,0.22500000000000003,DAD,0.4387686252593994,4224,3.936819553375244,,,,,,,,,
67,0.22500000000000003,0.22500000000000003,DAD,0.4393148422241211,4288,3.937775135040283,,,,,,,,,
68,0.22500000000000003,0.22500000000000003,DAD,0.4384939670562744,4352,3.937126636505127,,,,,,,,,
69,0.22500000000000003,0.22500000000000003,DAD,0.4388749599456787,4416,3.93685245513916,,,,,,,,,
70,0.22500000000000003,0.22500000000000003,DAD,0.44097471237182617,4480,3.936464309692383,,,,,,,,,
71,0.22500000000000003,0.22500000000000003,DAD,0.4388570785522461,4544,3.93538761138916,,,,,,,,,
72,0.22500000000000003,0.22500000000000003,DAD,0.43953752517700195,4608,3.9357757568359375,,,,,,,,,
73,0.22535156250000005,0.22535156250000005,DAD,0.4387829303741455,4672,3.9352080821990967,,,,,,,,,
74,0.22500000000000003,0.22500000000000003,DAD,0.44073987007141113,4736,3.93491268157959,,,,,,,,,
75,0.22500000000000003,0.22500000000000003,DAD,0.4382035732269287,4800,3.9352593421936035,0.22500000000000006,17,2.4340546324921104,0.1328125,0.0,1,0.0,0.22500000000000006,0
76,0.22500000000000003,0.22500000000000003,DAD,0.4403853416442871,4864,3.935619354248047,,,,,,,,,
77,0.22500000000000003,0.22500000000000003,DAD,0.4391145706176758,4928,3.9351110458374023,,,,,,,,,
78,0.22500000000000003,0.22500000000000003,DAD,0.4392361640930176,4992,3.935779571533203,,,,,,,,,
79,0.22500000000000003,0.22500000000000003,DAD,0.4391927719116211,5056,3.935196876525879,,,,,,,,,
80,0.22500000000000003,0.22500000000000003,DAD,0.4409463405609131,5120,3.9355101585388184,,,,,,,,,
81,0.22570312500000003,0.22570312500000003,DAD,0.43869614601135254,5184,3.9365482330322266,,,,,,,,,
82,0.22500000000000003,0.22500000000000003,DAD,0.43979907035827637,5248,3.9359617233276367,,,,,,,,,
83,0.22500000000000003,0.22500000000000003,DAD,0.4388275146484375,5312,3.936605930328369,,,,,,,,,
84,0.22500000000000003,0.22500000000000003,DAD,0.43964076042175293,5376,3.936595916748047,,,,,,,,,
85,0.22500000000000003,0.22500000000000003,DAD,0.4396636486053467,5440,3.936586856842041,,,,,,,,,
86,0.22570312500000003,0.22570312500000003,DAD,0.4395589828491211,5504,3.93577241897583,,,,,,,,,
87,0.22500000000000003,0.22500000000000003,DAD,0.44013309478759766,5568,3.9365897178649902,,,,,,,,,
88,0.22500000000000003,0.22500000000000003,DAD,0.4393346309661865,5632,3.936178684234619,,,,,,,,,
89,0.22500000000000003,0.22500000000000003,DAD,0.44025397300720215,5696,3.935704231262207,,,,,,,,,
90,0.22500000000000003,0.22500000000000003,DAD,0.43873023986816406,5760,3.936513662338257,,,,,,,,,
91,0.22500000000000003,0.22500000000000003,DAD,0.4396650791168213,5824,3.9369800090789795,,,,,,,,,
92,0.22500000000000003,0.22500000000000003,DAD,0.4393796920776367,5888,3.9371423721313477,,,,,,,,,
93,0.22500000000000003,0.22500000000000003,DAD,0.43942832946777344,5952,3.9370994567871094,,,,,,,,,
94,0.22500000000000003,0.22500000000000003,DAD,0.4390830993652344,6016,3.9378409385681152,,,,,,,,,
95,0.22500000000000003,0.22500000000000003,DAD,0.4393310546875,6080,3.937619209289551,,,,,,,,,
96,0.22500000000000003,0.22500000000000003,DAD,0.47800445556640625,6144,3.9382877349853516,,,,,,,,,
97,0.22500000000000003,0.22500000000000003,DAD,0.43955087661743164,6208,3.9382104873657227,,,,,,,,,
98,0.22535156250000005,0.22535156250000005,DAD,0.44012951850891113,6272,3.938882350921631,,,,,,,,,
99,0.22500000000000003,0.22500000000000003,DAD,0.43927955627441406,6336,3.9387366771698,,,,,,,,,
100,0.22500000000000003,0.22500000000000003,DAD,0.44072771072387695,6400,3.9385476112365723,0.22500000000000006,37,3.3245207933797127,0.2890625,0.0,1,0.0,0.22500000000000006,1
101,0.22500000000000003,0.22500000000000003,DAD,0.4409198760986328,6464,3.9385247230529785,,,,,,,,,
102,0.22500000000000003,0.22500000000000003,DAD,0.4395179748535156,6528,3.938633680343628,,,,,,,,,
103,0.22500000000000003,0.22500000000000003,DAD,0.44007182121276855,6592,3.938462972640991,,,,,,,,,
104,0.22535156250000005,0.22535156250000005,DAD,0.4403209686279297,6656,3.9385921955108643,,,,,,,,,
105,0.22500000000000003,0.22500000000000003,DAD,0.43973302841186523,6720,3.9386425018310547,,,,,,,,,
106,0.22500000000000003,0.22500000000000003,DAD,0.441967248916626,6784,3.938751220703125,,,,,,,,,
107,0.22500000000000003,0.22500000000000003,DAD,0.44047021865844727,6848,3.938427448272705,,,,,,,,,
108,0.22500000000000003,0.22500000000000003,DAD,0.4407994747161865,6912,3.937408447265625,,,,,,,,,
109,0.22500000000000003,0.22500000000000003,DAD,0.43982553482055664,6976,3.9378957748413086,,,,,,,,,
110,0.22535156250000005,0.22535156250000005,DAD,0.43959999084472656,7040,3.9377245903015137,,,,,,,,,
111,0.22500000000000003,0.22500000000000003,DAD,0.43996667861938477,7104,3.9375462532043457,,,,,,,,,
112,0.22500000000000003,0.22500000000000003,DAD,0.4404120445251465,7168,3.93705415725708,,,,,,,,,
113,0.22500000000000003,0.22500000000000003,DAD,0.4400746822357178,7232,3.9368736743927,,,,,,,,,
114,0.22500000000000003,0.22500000000000003,DAD,0.43976712226867676,7296,3.9370007514953613,,,,,,,,,
115,0.22500000000000003,0.22500000000000003,DAD,0.4411506652832031,7360,3.9360809326171875,,,,,,,,,
116,0.22500000000000003,0.22500000000000003,DAD,0.43996262550354004,7424,3.935873508453369,,,,,,,,,
117,0.22500000000000003,0.22500000000000003,DAD,0.44045424461364746,7488,3.935983419418335,,,,,,,,,
118,0.22535156250000005,0.22535156250000005,DAD,0.4403841495513916,7552,3.935345411300659,,,,,,,,,
119,0.22500000000000003,0.22500000000000003,DAD,0.44075489044189453,7616,3.9355127811431885,,,,,,,,,
120,0.22500000000000003,0.22500000000000003,DAD,0.440399169921875,7680,3.9350948333740234,,,,,,,,,
121,0.22500000000000003,0.22500000000000003,DAD,0.44045448303222656,7744,3.93517804145813,,,,,,,,,
122,0.22500000000000003,0.22500000000000003,DAD,0.44022631645202637,7808,3.9356136322021484,,,,,,,,,
123,0.22500000000000003,0.22500000000000003,DAD,0.440065860748291,7872,3.9347357749938965,,,,,,,,,
124,0.22500000000000003,0.22500000000000003,DAD,0.44112300872802734,7936,3.934786319732666,,,,,,,,,
125,0.22500000000000003,0.22500000000000003,DAD,0.4399411678314209,8000,3.9345245361328125,0.22500000000000006,39,3.423038781570165,0.3046875,0.0,1,0.0,0.22500000000000006,1
126,0.22500000000000003,0.22500000000000003,DAD,0.44229626655578613,8064,3.9345991611480713,,,,,,,,,
127,0.22500000000000003,0.22500000000000003,DAD,0.44038867950439453,8128,3.934560775756836,,,,,,,,,
128,0.22500000000000003,0.22500000000000003,DAD,0.4400653839111328,8192,3.9343104362487793,,,,,,,,,
129,0.22500000000000003,0.22500000000000003,DAD,0.44014954566955566,8256,3.9339959621429443,,,,,,,,,
130,0.22535156250000005,0.22535156250000005,DAD,0.44011592864990234,8320,3.9340767860412598,,,,,,,,,
131,0.22500000000000003,0.22500000000000003,DAD,0.43991708755493164,8384,3.933932304382324,,,,,,,,,
132,0.22500000000000003,0.22500000000000003,DAD,0.4407768249511719,8448,3.933985710144043,,,,,,,,,
133,0.22500000000000003,0.22500000000000003,DAD,0.44027137756347656,8512,3.933704376220703,,,,,,,,,
134,0.22500000000000003,0.22500000000000003,DAD,0.4403221607208252,8576,3.9333760738372803,,,,,,,,,
135,0.22500000000000003,0.22500000000000003,DAD,0.4400196075439453,8640,3.9332258701324463,,,,,,,,,
136,0.22500000000000003,0.22500000000000003,DAD,0.4395792484283447,8704,3.9330978393554688,,,,,,,,,
137,0.22500000000000003,0.22500000000000003,DAD,0.43990087509155273,8768,3.9328970909118652,,,,,,,,,
138,0.22500000000000003,0.22500000000000003,DAD,0.44078946113586426,8832,3.9324069023132324,,,,,,,,,
139,0.22500000000000003,0.22500000000000003,DAD,0.4405093193054199,8896,3.9323887825012207,,,,,,,,,
140,0.22500000000000003,0.22500000000000003,DAD,0.43979406356811523,8960,3.931615114212036,,,,,,,,,
141,0.22500000000000003,0.22500000000000003,DAD,0.4410092830657959,9024,3.9307074546813965,,,,,,,,,
142,0.22535156250000005,0.22535156250000005,DAD,0.4396843910217285,9088,3.9302868843078613,,,,,,,,,
143,0.22535156250000005,0.22535156250000005,DAD,0.4413745403289795,9152,3.9300312995910645,,,,,,,,,
144,0.22500000000000003,0.22500000000000003,DAD,0.44003915786743164,9216,3.9302425384521484,,,,,,,,,
145,0.22500000000000003,0.22500000000000003,DAD,0.44060492515563965,9280,3.9299161434173584,,,,,,,,,
146,0.22500000000000003,0.22500000000000003,DAD,0.44014859199523926,9344,3.929999828338623,,,,,,,,,
147,0.22500000000000003,0.22500000000000003,DAD,0.43953585624694824,9408,3.9300498962402344,,,,,,,,,
148,0.22500000000000003,0.22500000000000003,DAD,0.4391365051269531,9472,3.9296185970306396,,,,,,,,,
149,0.22500000000000003,0.22500000000000003,DAD,0.4407076835632324,9536,3.929408550262451,,,,,,,,,
150,0.22500000000000003,0.22500000000000003,DAD,0.4407970905303955,9600,3.929333209991455,0.22500000000000006,37,3.2748723145660747,0.2890625,0.0,1,0.0,0.22500000000000006,1
151,0.22500000000000003,0.22500000000000003,DAD,0.4400334358215332,9664,3.9299654960632324,,,,,,,,,
152,0.22535156250000005,0.22535156250000005,DAD,0.4393930435180664,9728,3.9297962188720703,,,,,,,,,
153,0.22500000000000003,0.22500000000000003,DAD,0.4403412342071533,9792,3.9290695190429688,,,,,,,,,
154,0.22500000000000003,0.22500000000000003,DAD,0.4392881393432617,9856,3.928208351135254,,,,,,,,,
155,0.22500000000000003,0.22500000000000003,DAD,0.43975257873535156,9920,3.9278838634490967,,,,,,,,,
156,0.22535156250000005,0.22535156250000005,DAD,0.43921375274658203,9984,3.9279401302337646,,,,,,,,,
157,0.22500000000000003,0.22500000000000003,DAD,0.44008588790893555,10048,3.927170991897583,,,,,,,,,
158,0.22535156250000005,0.22535156250000005,DAD,0.44058990478515625,10112,3.9272701740264893,,,,,,,,,
159,0.22500000000000003,0.22500000000000003,DAD,0.4396533966064453,10176,3.927175998687744,,,,,,,,,
160,0.22500000000000003,0.22500000000000003,DAD,0.4405405521392822,10240,3.9271018505096436,,,,,,,,,
161,0.22500000000000003,0.22500000000000003,DAD,0.4404475688934326,10304,3.926973819732666,,,,,,,,,
162,0.22500000000000003,0.22500000000000003,DAD,0.4398002624511719,10368,3.9271838665008545,,,,,,,,,
163,0.22500000000000003,0.22500000000000003,DAD,0.44039011001586914,10432,3.9266669750213623,,,,,,,,,
164,0.22500000000000003,0.22500000000000003,DAD,0.4402034282684326,10496,3.926913261413574,,,,,,,,,
165,0.22500000000000003,0.22500000000000003,DAD,0.43964147567749023,10560,3.9271836280822754,,,,,,,,,
166,0.22500000000000003,0.22500000000000003,DAD,0.438983678817749,10624,3.9274771213531494,,,,,,,,,
167,0.22500000000000003,0.22500000000000003,DAD,0.4410674571990967,10688,3.927175998687744,,,,,,,,,
168,0.22500000000000003,0.22500000000000003,DAD,0.43943285942077637,10752,3.927367925643921,,,,,,,,,
169,0.22500000000000003,0.22500000000000003,DAD,0.4401662349700928,10816,3.9283180236816406,,,,,,,,,
170,0.22500000000000003,0.22500000000000003,DAD,0.43991565704345703,10880,3.928421974182129,,,,,,,,,
171,0.22500000000000003,0.22500000000000003,DAD,0.43992161750793457,10944,3.9286115169525146,,,,,,,,,
172,0.22500000000000003,0.22500000000000003,DAD,0.4398915767669678,11008,3.928358554840088,,,,,,,,,
173,0.22535156250000005,0.22535156250000005,DAD,0.4392220973968506,11072,3.9284932613372803,,,,,,,,,
174,0.22500000000000003,0.22500000000000003,DAD,0.4391922950744629,11136,3.928445816040039,,,,,,,,,
175,0.22500000000000003,0.22500000000000003,DAD,0.4396657943725586,11200,3.9287819862365723,0.22500000000000006,27,3.0462582129931572,0.2109375,0.0,1,0.0,0.22500000000000006,0
176,0.22500000000000003,0.22500000000000003,DAD,0.4401674270629883,11264,3.927701950073242,,,,,,,,,
177,0.22500000000000003,0.22500000000000003,DAD,0.4409322738647461,11328,3.9277424812316895,,,,,,,,,
178,0.22535156250000005,0.22535156250000005,DAD,0.4396700859069824,11392,3.9283909797668457,,,,,,,,,
179,0.22500000000000003,0.22500000000000003,DAD,0.4400327205657959,11456,3.9286117553710938,,,,,,,,,
180,0.22500000000000003,0.22500000000000003,DAD,0.43993234634399414,11520,3.927729606628418,,,,,,,,,
181,0.22500000000000003,0.22500000000000003,DAD,0.4399266242980957,11584,3.9278531074523926,,,,,,,,,
182,0.22500000000000003,0.22500000000000003,DAD,0.43850088119506836,11648,3.928370952606201,,,,,,,,,
183,0.22500000000000003,0.22500000000000003,DAD,0.4392964839935303,11712,3.928034782409668,,,,,,,,,
184,0.22500000000000003,0.22500000000000003,DAD,0.43995070457458496,11776,3.9279301166534424,,,,,,,,,
185,0.22500000000000003,0.22500000000000003,DAD,0.4390068054199219,11840,3.9283018112182617,,,,,,,,,
186,0.22500000000000003,0.22500000000000003,DAD,0.44052648544311523,11904,3.927569627761841,,,,,,,,,
187,0.22500000000000003,0.22500000000000003,DAD,0.43865323066711426,11968,3.9280548095703125,,,,,,,,,
188,0.22500000000000003,0.22500000000000003,DAD,0.43998074531555176,12032,3.928443431854248,,,,,,,,,
189,0.22500000000000003,0.22500000000000003,DAD,0.4390549659729004,12096,3.929009437561035,,,,,,,,,
190,0.22570312500000003,0.22570312500000003,DAD,0.4421238899230957,12160,3.9296388626098633,,,,,,,,,
191,0.22535156250000005,0.22535156250000005,DAD,0.43941426277160645,12224,3.9289581775665283,,,,,,,,,
192,0.22500000000000003,0.22500000000000003,DAD,0.439577579498291,12288,3.9295177459716797,,,,,,,,,
193,0.22500000000000003,0.22500000000000003,DAD,0.44086503982543945,12352,3.928164005279541,,,,,,,,,
194,0.22535156250000005,0.22535156250000005,DAD,0.438992977142334,12416,3.9293718338012695,,,,,,,,,
195,0.22500000000000003,0.22500000000000003,DAD,0.44124484062194824,12480,3.929379463195801,,,,,,,,,
196,0.22500000000000003,0.22500000000000003,DAD,0.4393582344055176,12544,3.929713010787964,,,,,,,,,
197,0.22500000000000003,0.22500000000000003,DAD,0.4404475688934326,12608,3.929318904876709,,,,,,,,,
198,0.22535156250000005,0.22535156250000005,DAD,0.43909502029418945,12672,3.9296140670776367,,,,,,,,,
199,0.22500000000000003,0.22500000000000003,DAD,0.4396517276763916,12736,3.9296963214874268,,,,,,,,,
200,0.22535156250000005,0.22535156250000005,DAD,0.43950510025024414,12800,3.929598808288574,0.22500000000000006,18,2.769200177148858,0.140625,0.0,1,0.0,0.22500000000000006,0
201,0.22500000000000003,0.22500000000000003,DAD,0.44164276123046875,12864,3.930061101913452,,,,,,,,,
202,0.22500000000000003,0.22500000000000003,DAD,0.43998003005981445,12928,3.930567741394043,,,,,,,,,
203,0.22500000000000003,0.22500000000000003,DAD,0.44065260887145996,12992,3.92927885055542,,,,,,,,,
204,0.22535156250000005,0.22535156250000005,DAD,0.43932318687438965,13056,3.930142641067505,,,,,,,,,
205,0.22535156250000005,0.22535156250000005,DAD,0.4403214454650879,13120,3.929719924926758,,,,,,,,,
206,0.22500000000000003,0.22500000000000003,DAD,0.4390697479248047,13184,3.92887020111084,,,,,,,,,
207,0.22500000000000003,0.22500000000000003,DAD,0.43845677375793457,13248,3.9292376041412354,,,,,,,,,
208,0.22500000000000003,0.22500000000000003,DAD,0.4395430088043213,13312,3.9286012649536133,,,,,,,,,
209,0.22500000000000003,0.22500000000000003,DAD,0.4400198459625244,13376,3.928039073944092,,,,,,,,,
210,0.22500000000000003,0.22500000000000003,DAD,0.4406270980834961,13440,3.9283218383789062,,,,,,,,,
211,0.22500000000000003,0.22500000000000003,DAD,0.4396388530731201,13504,3.9286255836486816,,,,,,,,,
212,0.22535156250000005,0.22535156250000005,DAD,0.44045257568359375,13568,3.9290201663970947,,,,,,,,,
213,0.22500000000000003,0.22500000000000003,DAD,0.4394350051879883,13632,3.9283761978149414,,,,,,,,,
214,0.22500000000000003,0.22500000000000003,DAD,0.43976926803588867,13696,3.927305221557617,,,,,,,,,
215,0.22500000000000003,0.22500000000000003,DAD,0.43903517723083496,13760,3.927973508834839,,,,,,,,,
216,0.22500000000000003,0.22500000000000003,DAD,0.44025659561157227,13824,3.9274020195007324,,,,,,,,,
217,0.22500000000000003,0.22500000000000003,DAD,0.440260648727417,13888,3.9261391162872314,,,,,,,,,
218,0.22500000000000003,0.22500000000000003,DAD,0.44013285636901855,13952,3.9260220527648926,,,,,,,,,
219,0.22500000000000003,0.22500000000000003,DAD,0.44092440605163574,14016,3.9253363609313965,,,,,,,,,
220,0.22500000000000003,0.22500000000000003,DAD,0.4396369457244873,14080,3.925544500350952,,,,,,,,,
221,0.22500000000000003,0.22500000000000003,DAD,0.4404003620147705,14144,3.925326347351074,,,,,,,,,
222,0.22500000000000003,0.22500000000000003,DAD,0.4394240379333496,14208,3.9247078895568848,,,,,,,,,
223,0.22535156250000005,0.22535156250000005,DAD,0.4408836364746094,14272,3.9246482849121094,,,,,,,,,
224,0.22500000000000003,0.22500000000000003,DAD,0.4429755210876465,14336,3.924042224884033,,,,,,,,,
225,0.22500000000000003,0.22500000000000003,DAD,0.4403867721557617,14400,3.9238569736480713,0.22500000000000006,20,2.619564960401861,0.15625,0.0,1,0.0,0.22500000000000006,0
226,0.22500000000000003,0.22500000000000003,DAD,0.4411132335662842,14464,3.9236409664154053,,,,,,,,,
227,0.22535156250000005,0.22535156250000005,DAD,0.4401991367340088,14528,3.923210859298706,,,,,,,,,
228,0.22500000000000003,0.22500000000000003,DAD,0.43879246711730957,14592,3.923860549926758,,,,,,,,,
229,0.22500000000000003,0.22500000000000003,DAD,0.44157910346984863,14656,3.922840118408203,,,,,,,,,
230,0.22500000000000003,0.22500000000000003,DAD,0.4396543502807617,14720,3.92360258102417,,,,,,,,,
231,0.22500000000000003,0.22500000000000003,DAD,0.4412250518798828,14784,3.923726797103882,,,,,,,,,
232,0.22500000000000003,0.22500000000000003,DAD,0.4409618377685547,14848,3.9251670837402344,,,,,,,,,
233,0.22500000000000003,0.22500000000000003,DAD,0.4409811496734619,14912,3.9240317344665527,,,,,,,,,
234,0.22500000000000003,0.22500000000000003,DAD,0.44158506393432617,14976,3.9237966537475586,,,,,,,,,
235,0.22500000000000003,0.22500000000000003,DAD,0.4409973621368408,15040,3.923664093017578,,,,,,,,,
236,0.22500000000000003,0.22500000000000003,DAD,0.4409763813018799,15104,3.923506736755371,,,,,,,,,
237,0.22500000000000003,0.22500000000000003,DAD,0.43944382667541504,15168,3.9243173599243164,,,,,,,,,
238,0.22500000000000003,0.22500000000000003,DAD,0.44114017486572266,15232,3.9237852096557617,,,,,,,,,
239,0.22500000000000003,0.22500000000000003,DAD,0.44147539138793945,15296,3.9231553077697754,,,,,,,,,
240,0.22500000000000003,0.22500000000000003,DAD,0.44127559661865234,15360,3.9233901500701904,,,,,,,,,
241,0.22500000000000003,0.22500000000000003,DAD,0.44120001792907715,15424,3.9222187995910645,,,,,,,,,
242,0.22500000000000003,0.22500000000000003,DAD,0.44028663635253906,15488,3.92343807220459,,,,,,,,,
243,0.22500000000000003,0.22500000000000003,DAD,0.4408071041107178,15552,3.9226417541503906,,,,,,,,,
244,0.22500000000000003,0.22500000000000003,DAD,0.44002771377563477,15616,3.9228994846343994,,,,,,,,,
245,0.22500000000000003,0.22500000000000003,DAD,0.44101881980895996,15680,3.9232635498046875,,,,,,,,,
246,0.22500000000000003,0.22500000000000003,DAD,0.4397084712982178,15744,3.9233689308166504,,,,,,,,,
247,0.22500000000000003,0.22500000000000003,DAD,0.4406869411468506,15808,3.9242115020751953,,,,,,,,,
248,0.22500000000000003,0.22500000000000003,DAD,0.4405827522277832,15872,3.924177646636963,,,,,,,,,
249,0.22500000000000003,0.22500000000000003,DAD,0.44021081924438477,15936,3.9251012802124023,,,,,,,,,
