update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,RL-sBOED,0.2596909999847412,64,3.370483160018921,,,,,,,,,,
2,0.15703125298023224,0.15703125298023224,RL-sBOED,0.03255414962768555,128,3.362642526626587,,,,,,,,,,
3,0.18187499046325684,0.18187499046325684,RL-sBOED,0.037290096282958984,192,3.3541769981384277,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,RL-sBOED,0.041918039321899414,256,3.3471741676330566,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,RL-sBOED,0.036022186279296875,320,3.3403568267822266,,,,,,,,,,
6,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03193068504333496,384,3.335689067840576,,,,,,,,,,
7,0.17015625536441803,0.17015625536441803,RL-sBOED,0.04143834114074707,448,3.3355202674865723,,,,,,,,,,
8,0.17156249284744263,0.17156249284744263,RL-sBOED,0.0326688289642334,512,3.329050064086914,,,,,,,,,,
9,0.16312499344348907,0.16312499344348907,RL-sBOED,0.04223823547363281,576,3.3181979656219482,,,,,,,,,,
10,0.18515625596046448,0.18515625596046448,RL-sBOED,0.041510820388793945,640,3.305105686187744,,,,,,,,,,
11,0.1926562488079071,0.1926562488079071,RL-sBOED,0.03759288787841797,704,3.2911815643310547,,,,,,,,,,
12,0.16874998807907104,0.16874998807907104,RL-sBOED,0.05681896209716797,768,3.2778515815734863,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,RL-sBOED,0.03735494613647461,832,3.277350664138794,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,RL-sBOED,0.05794501304626465,896,3.2779388427734375,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04821968078613281,960,3.2758474349975586,,,,,,,,,,
16,0.18796874582767487,0.18796874582767487,RL-sBOED,0.057706356048583984,1024,3.2744808197021484,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,RL-sBOED,0.06782793998718262,1088,3.2733592987060547,,,,,,,,,,
18,0.18046875298023224,0.18046875298023224,RL-sBOED,0.03121781349182129,1152,3.269913673400879,,,,,,,,,,
19,0.17484375834465027,0.17484375834465027,RL-sBOED,0.03972673416137695,1216,3.263637065887451,,,,,,,,,,
20,0.1809375137090683,0.1809375137090683,RL-sBOED,0.03929400444030762,1280,3.2714569568634033,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,RL-sBOED,0.032988548278808594,1344,3.277412176132202,,,,,,,,,,
22,0.15984375774860382,0.15984375774860382,RL-sBOED,0.04910564422607422,1408,3.285184860229492,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,RL-sBOED,0.05999302864074707,1472,3.2880139350891113,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,RL-sBOED,0.05693221092224121,1536,3.2919132709503174,,,,,,,,,,
