update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.3625,0.3625,DAD,0.42006564140319824,64,4.418438911437988,,,,,,,,,
2,0.37687499999999996,0.37687499999999996,DAD,0.23017120361328125,128,4.4182538986206055,,,,,,,,,
3,0.36875,0.36875,DAD,0.22909116744995117,192,4.418169975280762,,,,,,,,,
4,0.37812500000000004,0.38593750000000004,DAD,0.22878265380859375,256,4.41763162612915,,,,,,,,,
5,0.378125,0.378125,DAD,0.22758197784423828,320,4.41704797744751,,,,,,,,,
6,0.36312500000000003,0.36312500000000003,DAD,0.22681188583374023,384,4.4163594245910645,,,,,,,,,
7,0.36749999999999994,0.36749999999999994,DAD,0.22648859024047852,448,4.41555118560791,,,,,,,,,
8,0.36312500000000003,0.36312500000000003,DAD,0.22705483436584473,512,4.415078163146973,,,,,,,,,
9,0.369375,0.369375,DAD,0.22694802284240723,576,4.414227485656738,,,,,,,,,
10,0.380625,0.380625,DAD,0.22783780097961426,640,4.413488388061523,,,,,,,,,
11,0.36,0.3678125,DAD,0.2263033390045166,704,4.412501811981201,,,,,,,,,
12,0.365,0.365,DAD,0.22648859024047852,768,4.411688804626465,,,,,,,,,
13,0.356875,0.356875,DAD,0.22628188133239746,832,4.4105224609375,,,,,,,,,
14,0.38312500000000005,0.38312500000000005,DAD,0.22592949867248535,896,4.409327507019043,,,,,,,,,
15,0.374375,0.4009375,DAD,0.2259049415588379,960,4.40801477432251,,,,,,,,,
16,0.375625,0.375625,DAD,0.22586703300476074,1024,4.407161235809326,,,,,,,,,
17,0.33187500000000003,0.3459375,DAD,0.22527813911437988,1088,4.405927658081055,,,,,,,,,
18,0.359375,0.359375,DAD,0.22690773010253906,1152,4.405213832855225,,,,,,,,,
19,0.35875,0.35875,DAD,0.22772741317749023,1216,4.403850078582764,,,,,,,,,
20,0.346875,0.346875,DAD,0.2259213924407959,1280,4.402793884277344,,,,,,,,,
21,0.33999999999999997,0.33999999999999997,DAD,0.22581791877746582,1344,4.400994300842285,,,,,,,,,
22,0.359375,0.359375,DAD,0.22586441040039062,1408,4.3990583419799805,,,,,,,,,
23,0.37375,0.37375,DAD,0.2254927158355713,1472,4.397162437438965,,,,,,,,,
24,0.37875000000000003,0.37875000000000003,DAD,0.22544240951538086,1536,4.394870758056641,,,,,,,,,
25,0.3675,0.3675,DAD,0.22621417045593262,1600,4.392474174499512,0.28906250000000006,4,0.78597889497016,0.03125,0.0,1,0.0,0.28906250000000006,0
26,0.36,0.36,DAD,0.22561025619506836,1664,4.389896392822266,,,,,,,,,
27,0.37375,0.37375,DAD,0.22769594192504883,1728,4.387824535369873,,,,,,,,,
28,0.360625,0.360625,DAD,0.22594690322875977,1792,4.385170936584473,,,,,,,,,
29,0.363125,0.363125,DAD,0.22575688362121582,1856,4.3825273513793945,,,,,,,,,
30,0.366875,0.366875,DAD,0.22559261322021484,1920,4.3795552253723145,,,,,,,,,
31,0.34562499999999996,0.34562499999999996,DAD,0.22559452056884766,1984,4.375954627990723,,,,,,,,,
32,0.37187499999999996,0.37187499999999996,DAD,0.22553586959838867,2048,4.373073577880859,,,,,,,,,
33,0.37187499999999996,0.37187499999999996,DAD,0.22542929649353027,2112,4.369452953338623,,,,,,,,,
34,0.36374999999999996,0.36374999999999996,DAD,0.22635555267333984,2176,4.365886688232422,,,,,,,,,
35,0.348125,0.348125,DAD,0.22533655166625977,2240,4.362698554992676,,,,,,,,,
36,0.345,0.345,DAD,0.22751808166503906,2304,4.359260559082031,,,,,,,,,
37,0.36625,0.36625,DAD,0.22542333602905273,2368,4.354029178619385,,,,,,,,,
38,0.353125,0.353125,DAD,0.22520232200622559,2432,4.350341320037842,,,,,,,,,
39,0.346875,0.346875,DAD,0.2256486415863037,2496,4.346351623535156,,,,,,,,,
40,0.359375,0.359375,DAD,0.22510337829589844,2560,4.341682434082031,,,,,,,,,
41,0.34875,0.3565625,DAD,0.22499942779541016,2624,4.338402271270752,,,,,,,,,
42,0.3525,0.3525,DAD,0.22554612159729004,2688,4.3328962326049805,,,,,,,,,
43,0.3675,0.3675,DAD,0.22672438621520996,2752,4.327733993530273,,,,,,,,,
44,0.325,0.325,DAD,0.2255535125732422,2816,4.322125434875488,,,,,,,,,
45,0.365,0.365,DAD,0.22821640968322754,2880,4.31798791885376,,,,,,,,,
46,0.353125,0.353125,DAD,0.2258281707763672,2944,4.312292575836182,,,,,,,,,
47,0.364375,0.364375,DAD,0.22540688514709473,3008,4.307092189788818,,,,,,,,,
48,0.335,0.335,DAD,0.22507047653198242,3072,4.299446105957031,,,,,,,,,
49,0.3725,0.3725,DAD,0.22506308555603027,3136,4.292562484741211,,,,,,,,,
50,0.35375,0.35375,DAD,0.22518539428710938,3200,4.28593635559082,0.30062500000000003,2,0.25444653832353925,0.015625,0.0,1,0.0,0.30062500000000003,0
51,0.369375,0.369375,DAD,0.22569751739501953,3264,4.27679967880249,,,,,,,,,
52,0.36624999999999996,0.36624999999999996,DAD,0.22520232200622559,3328,4.26979923248291,,,,,,,,,
53,0.328125,0.328125,DAD,0.22761845588684082,3392,4.261415004730225,,,,,,,,,
54,0.33187500000000003,0.33187500000000003,DAD,0.2255547046661377,3456,4.255804061889648,,,,,,,,,
55,0.33875,0.33875,DAD,0.2257678508758545,3520,4.243000030517578,,,,,,,,,
56,0.3275,0.3478125,DAD,0.2256011962890625,3584,4.233769416809082,,,,,,,,,
57,0.33125000000000004,0.33125000000000004,DAD,0.22518038749694824,3648,4.218179225921631,,,,,,,,,
58,0.33999999999999997,0.33999999999999997,DAD,0.22516369819641113,3712,4.207834243774414,,,,,,,,,
59,0.3225,0.3225,DAD,0.22665643692016602,3776,4.2011027336120605,,,,,,,,,
60,0.32125000000000004,0.32125000000000004,DAD,0.22563600540161133,3840,4.1856689453125,,,,,,,,,
61,0.34375,0.34375,DAD,0.22536492347717285,3904,4.170246601104736,,,,,,,,,
62,0.334375,0.334375,DAD,0.22814440727233887,3968,4.15871000289917,,,,,,,,,
63,0.341875,0.341875,DAD,0.22524809837341309,4032,4.140546798706055,,,,,,,,,
64,0.33249999999999996,0.33249999999999996,DAD,0.22577595710754395,4096,4.129392623901367,,,,,,,,,
65,0.3368749999999999,0.3368749999999999,DAD,0.2248847484588623,4160,4.109665870666504,,,,,,,,,
66,0.31375,0.31375,DAD,0.22491192817687988,4224,4.085618495941162,,,,,,,,,
67,0.3375,0.3375,DAD,0.2263627052307129,4288,4.0638909339904785,,,,,,,,,
68,0.345,0.345,DAD,0.22578215599060059,4352,4.047900199890137,,,,,,,,,
69,0.31562500000000004,0.31562500000000004,DAD,0.2250044345855713,4416,4.034552574157715,,,,,,,,,
70,0.34062499999999996,0.34062499999999996,DAD,0.22470617294311523,4480,4.013733386993408,,,,,,,,,
71,0.33875,0.33875,DAD,0.22774672508239746,4544,3.998885154724121,,,,,,,,,
72,0.30062500000000003,0.30062500000000003,DAD,0.22635459899902344,4608,3.9708597660064697,,,,,,,,,
73,0.323125,0.323125,DAD,0.2255403995513916,4672,3.945188045501709,,,,,,,,,
74,0.32499999999999996,0.32499999999999996,DAD,0.22525739669799805,4736,3.910057306289673,,,,,,,,,
75,0.32375,0.32375,DAD,0.2250809669494629,4800,3.894366502761841,0.30187500000000006,2,0.08048483706800685,0.015625,0.0,1,0.0,0.30187500000000006,0
76,0.34875,0.34875,DAD,0.22668123245239258,4864,3.872760057449341,,,,,,,,,
77,0.32375,0.32375,DAD,0.22482752799987793,4928,3.8493008613586426,,,,,,,,,
78,0.33687500000000004,0.3509375,DAD,0.2250206470489502,4992,3.820131301879883,,,,,,,,,
79,0.291875,0.291875,DAD,0.22733283042907715,5056,3.79453706741333,,,,,,,,,
80,0.3125,0.3125,DAD,0.2254774570465088,5120,3.784858226776123,,,,,,,,,
81,0.33562499999999995,0.33562499999999995,DAD,0.22553515434265137,5184,3.744711399078369,,,,,,,,,
82,0.3225,0.3225,DAD,0.22510409355163574,5248,3.748789072036743,,,,,,,,,
83,0.305,0.305,DAD,0.22481560707092285,5312,3.7152910232543945,,,,,,,,,
84,0.314375,0.314375,DAD,0.2257070541381836,5376,3.694983959197998,,,,,,,,,
85,0.310625,0.310625,DAD,0.2246534824371338,5440,3.64894437789917,,,,,,,,,
86,0.290625,0.290625,DAD,0.22455763816833496,5504,3.6395263671875,,,,,,,,,
87,0.313125,0.313125,DAD,0.22523951530456543,5568,3.6176981925964355,,,,,,,,,
88,0.325,0.325,DAD,0.22871088981628418,5632,3.583535671234131,,,,,,,,,
89,0.31625,0.31625,DAD,0.22536468505859375,5696,3.6002252101898193,,,,,,,,,
90,0.295,0.295,DAD,0.2252197265625,5760,3.576629400253296,,,,,,,,,
91,0.326875,0.3409375,DAD,0.22477149963378906,5824,3.556954860687256,,,,,,,,,
92,0.305,0.305,DAD,0.22495794296264648,5888,3.5243520736694336,,,,,,,,,
93,0.30562500000000004,0.30562500000000004,DAD,0.22562241554260254,5952,3.49438214302063,,,,,,,,,
94,0.33,0.33,DAD,0.22517061233520508,6016,3.4916703701019287,,,,,,,,,
95,0.323125,0.323125,DAD,0.22616338729858398,6080,3.448288917541504,,,,,,,,,
96,0.296875,0.296875,DAD,0.22567462921142578,6144,3.411557197570801,,,,,,,,,
97,0.29875,0.29875,DAD,0.22730660438537598,6208,3.4052345752716064,,,,,,,,,
98,0.3025,0.3025,DAD,0.22539114952087402,6272,3.3730621337890625,,,,,,,,,
99,0.315,0.315,DAD,0.22534728050231934,6336,3.3532862663269043,,,,,,,,,
100,0.291875,0.291875,DAD,0.224945068359375,6400,3.381004810333252,0.29031250000000003,2,0.045688389073983635,0.015625,0.0,1,0.0,0.29031250000000003,0
101,0.30374999999999996,0.30374999999999996,DAD,0.22571659088134766,6464,3.3902432918548584,,,,,,,,,
102,0.3175,0.3175,DAD,0.22588872909545898,6528,3.349785089492798,,,,,,,,,
103,0.29500000000000004,0.29500000000000004,DAD,0.22497963905334473,6592,3.3621888160705566,,,,,,,,,
104,0.2825,0.2825,DAD,0.22541332244873047,6656,3.422915458679199,,,,,,,,,
105,0.32000000000000006,0.32000000000000006,DAD,0.22764277458190918,6720,3.42287540435791,,,,,,,,,
106,0.30499999999999994,0.30499999999999994,DAD,0.2251734733581543,6784,3.4579923152923584,,,,,,,,,
107,0.29437500000000005,0.29437500000000005,DAD,0.22496724128723145,6848,3.4584832191467285,,,,,,,,,
108,0.286875,0.3071875,DAD,0.2250368595123291,6912,3.466580867767334,,,,,,,,,
109,0.31875,0.31875,DAD,0.2263624668121338,6976,3.467094898223877,,,,,,,,,
110,0.30625,0.30625,DAD,0.226118803024292,7040,3.4933996200561523,,,,,,,,,
111,0.3225,0.3225,DAD,0.22580575942993164,7104,3.484982967376709,,,,,,,,,
