update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
21,0.17249999940395355,0.17249999940395355,DAD,0.018296003341674805,1344,3.3484952449798584,,,,,,,,,,
22,0.1589062511920929,0.1589062511920929,DAD,0.018379926681518555,1408,3.348836660385132,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,DAD,0.029567480087280273,1472,3.347764730453491,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,DAD,0.026248693466186523,1536,3.3475160598754883,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,DAD,0.023046016693115234,1600,3.3477554321289062,0.176015625,0.06601562500000001,7,0.9650837843674055,0.0546875,0.015625,1,0.00046875,0.06601562500000001,0
26,0.16453126072883606,0.16453126072883606,DAD,0.025366783142089844,1664,3.347350835800171,,,,,,,,,,
27,0.1771875023841858,0.1771875023841858,DAD,0.02280116081237793,1728,3.347090721130371,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,DAD,0.020235061645507812,1792,3.346996307373047,,,,,,,,,,
29,0.15984375774860382,0.15984375774860382,DAD,0.018207073211669922,1856,3.3469085693359375,,,,,,,,,,
30,0.17625001072883606,0.17625001072883606,DAD,0.01841449737548828,1920,3.3469913005828857,,,,,,,,,,
31,0.16875000298023224,0.16875000298023224,DAD,0.025893688201904297,1984,3.347146987915039,,,,,,,,,,
32,0.16453124582767487,0.16453124582767487,DAD,0.025933504104614258,2048,3.3470866680145264,,,,,,,,,,
33,0.18515624105930328,0.18515624105930328,DAD,0.023663997650146484,2112,3.3470935821533203,,,,,,,,,,
34,0.18843750655651093,0.18843750655651093,DAD,0.023020029067993164,2176,3.3471839427948,,,,,,,,,,
35,0.17859375476837158,0.17859375476837158,DAD,0.022057771682739258,2240,3.347108840942383,,,,,,,,,,
36,0.17531250417232513,0.17531250417232513,DAD,0.023260831832885742,2304,3.347318172454834,,,,,,,,,,
37,0.1692187637090683,0.1692187637090683,DAD,0.02506113052368164,2368,3.347642421722412,,,,,,,,,,
38,0.16734373569488525,0.16734373569488525,DAD,0.022231340408325195,2432,3.3479208946228027,,,,,,,,,,
39,0.17906250059604645,0.17906250059604645,DAD,0.019117116928100586,2496,3.347792387008667,,,,,,,,,,
40,0.15046876668930054,0.15046876668930054,DAD,0.026866912841796875,2560,3.348001003265381,,,,,,,,,,
41,0.18046875298023224,0.18046875298023224,DAD,0.026483535766601562,2624,3.3476500511169434,,,,,,,,,,
42,0.17906251549720764,0.17906251549720764,DAD,0.023666858673095703,2688,3.34723162651062,,,,,,,,,,
43,0.17906251549720764,0.17906251549720764,DAD,0.02358222007751465,2752,3.346710205078125,,,,,,,,,,
44,0.1692187488079071,0.1692187488079071,DAD,0.021605968475341797,2816,3.3470141887664795,,,,,,,,,,
45,0.17812500894069672,0.17812500894069672,DAD,0.02057957649230957,2880,3.3464789390563965,,,,,,,,,,
46,0.16593749821186066,0.16593749821186066,DAD,0.02426290512084961,2944,3.346177577972412,,,,,,,,,,
47,0.16171874105930328,0.16171874105930328,DAD,0.023748159408569336,3008,3.3468499183654785,,,,,,,,,,
48,0.1940625011920929,0.1940625011920929,DAD,0.021492481231689453,3072,3.346816062927246,,,,,,,,,,
49,0.1837500035762787,0.1837500035762787,DAD,0.02649211883544922,3136,3.3470921516418457,,,,,,,,,,
50,0.17156249284744263,0.17156249284744263,DAD,0.022585153579711914,3200,3.347400188446045,0.174140625,0.07898437500000001,4,0.46127218366421907,0.03125,0.046875,1,0.001640625,0.07898437500000001,0
51,0.16453124582767487,0.16453124582767487,DAD,0.02097344398498535,3264,3.3475217819213867,,,,,,,,,,
52,0.18515625596046448,0.18515625596046448,DAD,0.020616769790649414,3328,3.347294569015503,,,,,,,,,,
53,0.16124999523162842,0.16124999523162842,DAD,0.0207369327545166,3392,3.347623586654663,,,,,,,,,,
54,0.17109374701976776,0.17109374701976776,DAD,0.023359298706054688,3456,3.3475327491760254,,,,,,,,,,
55,0.16640624403953552,0.16640624403953552,DAD,0.02527332305908203,3520,3.34771990776062,,,,,,,,,,
56,0.17484375834465027,0.17484375834465027,DAD,0.027125835418701172,3584,3.3471083641052246,,,,,,,,,,
57,0.1720312535762787,0.1720312535762787,DAD,0.02584052085876465,3648,3.346982002258301,,,,,,,,,,
58,0.17249999940395355,0.17249999940395355,DAD,0.02317190170288086,3712,3.34633731842041,,,,,,,,,,
59,0.14953124523162842,0.14953124523162842,DAD,0.01906132698059082,3776,3.3458938598632812,,,,,,,,,,
60,0.18515625596046448,0.18515625596046448,DAD,0.02440047264099121,3840,3.3446805477142334,,,,,,,,,,
61,0.17015624046325684,0.17015624046325684,DAD,0.020663022994995117,3904,3.3447017669677734,,,,,,,,,,
62,0.17484375834465027,0.17484375834465027,DAD,0.021059036254882812,3968,3.3443145751953125,,,,,,,,,,
63,0.14812499284744263,0.14812499284744263,DAD,0.018911361694335938,4032,3.3444278240203857,,,,,,,,,,
64,0.1654687523841858,0.1654687523841858,DAD,0.024027109146118164,4096,3.3439700603485107,,,,,,,,,,
65,0.16734376549720764,0.16734376549720764,DAD,0.03191208839416504,4160,3.3441600799560547,,,,,,,,,,
66,0.18937501311302185,0.18937501311302185,DAD,0.029608726501464844,4224,3.3438518047332764,,,,,,,,,,
67,0.18656250834465027,0.18656250834465027,DAD,0.04195570945739746,4288,3.343876361846924,,,,,,,,,,
68,0.16593749821186066,0.16593749821186066,DAD,0.03292703628540039,4352,3.344104290008545,,,,,,,,,,
69,0.1729687601327896,0.1729687601327896,DAD,0.028514385223388672,4416,3.3432531356811523,,,,,,,,,,
70,0.15984374284744263,0.15984374284744263,DAD,0.019637107849121094,4480,3.3433165550231934,,,,,,,,,,
71,0.17812499403953552,0.17812499403953552,DAD,0.018639326095581055,4544,3.3430685997009277,,,,,,,,,,
72,0.16593751311302185,0.16593751311302185,DAD,0.026520967483520508,4608,3.3429229259490967,,,,,,,,,,
73,0.17906250059604645,0.17906250059604645,DAD,0.029718637466430664,4672,3.3421220779418945,,,,,,,,,,
74,0.18468749523162842,0.18468749523162842,DAD,0.04024863243103027,4736,3.3422303199768066,,,,,,,,,,
75,0.16828125715255737,0.16828125715255737,DAD,0.023171186447143555,4800,3.3416943550109863,0.171328125,0.126953125,4,0.5154731302376642,0.03125,0.109375,0,0.00609375,1000.720703125,0
76,0.17249999940395355,0.17249999940395355,DAD,0.02555227279663086,4864,3.34116268157959,,,,,,,,,,
77,0.16687500476837158,0.16687500476837158,DAD,0.027466535568237305,4928,3.3409934043884277,,,,,,,,,,
78,0.16171875596046448,0.16171875596046448,DAD,0.038370609283447266,4992,3.3406405448913574,,,,,,,,,,
79,0.1771875023841858,0.1771875023841858,DAD,0.024672508239746094,5056,3.340423583984375,,,,,,,,,,
80,0.17625001072883606,0.17625001072883606,DAD,0.018779754638671875,5120,3.3405656814575195,,,,,,,,,,
81,0.16312500834465027,0.16312500834465027,DAD,0.018241167068481445,5184,3.3407764434814453,,,,,,,,,,
82,0.16687500476837158,0.16687500476837158,DAD,0.026757001876831055,5248,3.3406665325164795,,,,,,,,,,
83,0.17250001430511475,0.17250001430511475,DAD,0.027942895889282227,5312,3.340651273727417,,,,,,,,,,
84,0.17484375834465027,0.17484375834465027,DAD,0.02114391326904297,5376,3.3407485485076904,,,,,,,,,,
85,0.16734376549720764,0.16734376549720764,DAD,0.029658079147338867,5440,3.3407952785491943,,,,,,,,,,
86,0.16359373927116394,0.16359373927116394,DAD,0.027449846267700195,5504,3.341886520385742,,,,,,,,,,
87,0.16875000298023224,0.16875000298023224,DAD,0.036771535873413086,5568,3.341167449951172,,,,,,,,,,
88,0.1823437511920929,0.1823437511920929,DAD,0.021185636520385742,5632,3.3412485122680664,,,,,,,,,,
89,0.18515625596046448,0.18515625596046448,DAD,0.018349885940551758,5696,3.341770887374878,,,,,,,,,,
90,0.17531248927116394,0.17531248927116394,DAD,0.018543243408203125,5760,3.3421313762664795,,,,,,,,,,
91,0.1603125035762787,0.1603125035762787,DAD,0.018400192260742188,5824,3.3428025245666504,,,,,,,,,,
92,0.17156249284744263,0.17156249284744263,DAD,0.018288612365722656,5888,3.343400478363037,,,,,,,,,,
93,0.18703123927116394,0.18703123927116394,DAD,0.01942276954650879,5952,3.3436241149902344,,,,,,,,,,
94,0.17343750596046448,0.17343750596046448,DAD,0.024450302124023438,6016,3.345153331756592,,,,,,,,,,
95,0.1795312464237213,0.1795312464237213,DAD,0.020758867263793945,6080,3.34565806388855,,,,,,,,,,
96,0.1720312535762787,0.1720312535762787,DAD,0.02389359474182129,6144,3.3463077545166016,,,,,,,,,,
97,0.17999999225139618,0.17999999225139618,DAD,0.021413564682006836,6208,3.34647274017334,,,,,,,,,,
98,0.18000000715255737,0.18000000715255737,DAD,0.01866292953491211,6272,3.3468663692474365,,,,,,,,,,
99,0.16968750953674316,0.16968750953674316,DAD,0.018378496170043945,6336,3.3474254608154297,,,,,,,,,,
100,0.16734375059604645,0.16734375059604645,DAD,0.02095174789428711,6400,3.3480453491210938,0.1696875,0.0721875,1,-0.0,0.0078125,0.046875,1,0.00140625,0.0721875,0
101,0.1626562476158142,0.1626562476158142,DAD,0.022895336151123047,6464,3.348341703414917,,,,,,,,,,
102,0.18515625596046448,0.18515625596046448,DAD,0.024117708206176758,6528,3.347775459289551,,,,,,,,,,
103,0.1720312535762787,0.1720312535762787,DAD,0.020011425018310547,6592,3.3481931686401367,,,,,,,,,,
104,0.17906250059604645,0.17906250059604645,DAD,0.0186769962310791,6656,3.3484554290771484,,,,,,,,,,
105,0.18562501668930054,0.18562501668930054,DAD,0.01846146583557129,6720,3.3487441539764404,,,,,,,,,,
106,0.18046875298023224,0.18046875298023224,DAD,0.018555402755737305,6784,3.349086284637451,,,,,,,,,,
107,0.1837500035762787,0.1837500035762787,DAD,0.020873546600341797,6848,3.3494391441345215,,,,,,,,,,
108,0.1706250011920929,0.1706250011920929,DAD,0.018708467483520508,6912,3.3502185344696045,,,,,,,,,,
109,0.16593751311302185,0.16593751311302185,DAD,0.018392086029052734,6976,3.350017547607422,,,,,,,,,,
110,0.16359373927116394,0.16359373927116394,DAD,0.018409013748168945,7040,3.3502731323242188,,,,,,,,,,
111,0.16968750953674316,0.16968750953674316,DAD,0.027471065521240234,7104,3.3503947257995605,,,,,,,,,,
112,0.16593751311302185,0.16593751311302185,DAD,0.025567293167114258,7168,3.350459575653076,,,,,,,,,,
113,0.1743749976158142,0.1743749976158142,DAD,0.02538585662841797,7232,3.3508050441741943,,,,,,,,,,
114,0.18000000715255737,0.18000000715255737,DAD,0.022496938705444336,7296,3.350778579711914,,,,,,,,,,
115,0.18140625953674316,0.18140625953674316,DAD,0.03164815902709961,7360,3.3506693840026855,,,,,,,,,,
116,0.18046875298023224,0.18046875298023224,DAD,0.02426433563232422,7424,3.3506693840026855,,,,,,,,,,
117,0.17109374701976776,0.17109374701976776,DAD,0.02176070213317871,7488,3.3507113456726074,,,,,,,,,,
118,0.1809374988079071,0.1809374988079071,DAD,0.018405675888061523,7552,3.3505964279174805,,,,,,,,,,
119,0.16593751311302185,0.16593751311302185,DAD,0.025304794311523438,7616,3.3503098487854004,,,,,,,,,,
120,0.16968750953674316,0.16968750953674316,DAD,0.0231478214263916,7680,3.3503665924072266,,,,,,,,,,
121,0.1837500035762787,0.1837500035762787,DAD,0.02040886878967285,7744,3.3501152992248535,,,,,,,,,,
122,0.19875000417232513,0.19875000417232513,DAD,0.018381834030151367,7808,3.349957227706909,,,,,,,,,,
123,0.1837500035762787,0.1837500035762787,DAD,0.025296926498413086,7872,3.3507392406463623,,,,,,,,,,
124,0.17109376192092896,0.17109376192092896,DAD,0.022957563400268555,7936,3.3504598140716553,,,,,,,,,,
125,0.16171875596046448,0.16171875596046448,DAD,0.02050638198852539,8000,3.350722312927246,0.163359375,0.183046875,1,-0.0,0.0078125,0.1640625,0,0.011953125,1001.323671875,0
126,0.17484375834465027,0.17484375834465027,DAD,0.022286176681518555,8064,3.3507323265075684,,,,,,,,,,
127,0.18515625596046448,0.18515625596046448,DAD,0.01955270767211914,8128,3.3503196239471436,,,,,,,,,,
128,0.17484375834465027,0.17484375834465027,DAD,0.021050214767456055,8192,3.350828170776367,,,,,,,,,,
129,0.1720312535762787,0.1720312535762787,DAD,0.02201676368713379,8256,3.3506150245666504,,,,,,,,,,
130,0.17859375476837158,0.17859375476837158,DAD,0.022024154663085938,8320,3.35078501701355,,,,,,,,,,
131,0.17484374344348907,0.17484374344348907,DAD,0.020815134048461914,8384,3.350525379180908,,,,,,,,,,
132,0.1889062523841858,0.1889062523841858,DAD,0.01933145523071289,8448,3.3501973152160645,,,,,,,,,,
133,0.17859375476837158,0.17859375476837158,DAD,0.028193950653076172,8512,3.3501200675964355,,,,,,,,,,
134,0.16828124225139618,0.16828124225139618,DAD,0.025467872619628906,8576,3.3502273559570312,,,,,,,,,,
135,0.18515625596046448,0.18515625596046448,DAD,0.02288031578063965,8640,3.3500423431396484,,,,,,,,,,
136,0.1706250011920929,0.1706250011920929,DAD,0.024968385696411133,8704,3.3501548767089844,,,,,,,,,,
137,0.1809374988079071,0.1809374988079071,DAD,0.025047779083251953,8768,3.349945068359375,,,,,,,,,,
138,0.17531248927116394,0.17531248927116394,DAD,0.024918794631958008,8832,3.3496031761169434,,,,,,,,,,
139,0.17531248927116394,0.17531248927116394,DAD,0.02306818962097168,8896,3.3494906425476074,,,,,,,,,,
140,0.17859375476837158,0.17859375476837158,DAD,0.023209095001220703,8960,3.349761724472046,,,,,,,,,,
141,0.16500000655651093,0.16500000655651093,DAD,0.029827356338500977,9024,3.3498287200927734,,,,,,,,,,
142,0.18140624463558197,0.18140624463558197,DAD,0.01995086669921875,9088,3.349872589111328,,,,,,,,,,
143,0.1654687523841858,0.1654687523841858,DAD,0.022612571716308594,9152,3.3503966331481934,,,,,,,,,,
144,0.16312500834465027,0.16312500834465027,DAD,0.02656245231628418,9216,3.3507344722747803,,,,,,,,,,
145,0.15703126788139343,0.15703126788139343,DAD,0.031508445739746094,9280,3.351224422454834,,,,,,,,,,
146,0.17343750596046448,0.17343750596046448,DAD,0.025844812393188477,9344,3.351247787475586,,,,,,,,,,
147,0.1837500035762787,0.1837500035762787,DAD,0.02479863166809082,9408,3.3515937328338623,,,,,,,,,,
148,0.1706250011920929,0.1706250011920929,DAD,0.02532029151916504,9472,3.3522067070007324,,,,,,,,,,
149,0.16968750953674316,0.16968750953674316,DAD,0.021889925003051758,9536,3.352445602416992,,,,,,,,,,
150,0.1706250011920929,0.1706250011920929,DAD,0.018592119216918945,9600,3.352482795715332,0.184921875,0.17179687500000002,5,1.0478639797885634,0.0390625,0.140625,0,0.008906250000000001,1001.078046875,0
151,0.15562501549720764,0.15562501549720764,DAD,0.020941495895385742,9664,3.3528878688812256,,,,,,,,,,
152,0.18140625953674316,0.18140625953674316,DAD,0.020647764205932617,9728,3.3528659343719482,,,,,,,,,,
153,0.1875,0.1875,DAD,0.023853302001953125,9792,3.352675199508667,,,,,,,,,,
154,0.1875,0.1875,DAD,0.02265477180480957,9856,3.3531036376953125,,,,,,,,,,
155,0.18468749523162842,0.18468749523162842,DAD,0.01871776580810547,9920,3.3531394004821777,,,,,,,,,,
156,0.16687500476837158,0.16687500476837158,DAD,0.018108606338500977,9984,3.3532378673553467,,,,,,,,,,
157,0.17343750596046448,0.17343750596046448,DAD,0.018491744995117188,10048,3.3538050651550293,,,,,,,,,,
158,0.17015625536441803,0.17015625536441803,DAD,0.02593398094177246,10112,3.353886365890503,,,,,,,,,,
159,0.17015624046325684,0.17015624046325684,DAD,0.02498006820678711,10176,3.3542089462280273,,,,,,,,,,
160,0.17671877145767212,0.17671877145767212,DAD,0.023085355758666992,10240,3.3545584678649902,,,,,,,,,,
161,0.18187500536441803,0.18187500536441803,DAD,0.02329230308532715,10304,3.35432767868042,,,,,,,,,,
162,0.1823437511920929,0.1823437511920929,DAD,0.02287435531616211,10368,3.354199171066284,,,,,,,,,,
163,0.18421874940395355,0.18421874940395355,DAD,0.01863408088684082,10432,3.354337215423584,,,,,,,,,,
164,0.18984374403953552,0.18984374403953552,DAD,0.023476600646972656,10496,3.354288101196289,,,,,,,,,,
165,0.1603125035762787,0.1603125035762787,DAD,0.021709918975830078,10560,3.354306221008301,,,,,,,,,,
166,0.17906250059604645,0.17906250059604645,DAD,0.02552175521850586,10624,3.3536155223846436,,,,,,,,,,
167,0.18703125417232513,0.18703125417232513,DAD,0.019608497619628906,10688,3.3536911010742188,,,,,,,,,,
168,0.1809374988079071,0.1809374988079071,DAD,0.018808603286743164,10752,3.3535916805267334,,,,,,,,,,
169,0.1771875023841858,0.1771875023841858,DAD,0.027850866317749023,10816,3.3534514904022217,,,,,,,,,,
170,0.15984374284744263,0.15984374284744263,DAD,0.0238192081451416,10880,3.3535475730895996,,,,,,,,,,
171,0.19453126192092896,0.19453126192092896,DAD,0.023398399353027344,10944,3.3531413078308105,,,,,,,,,,
172,0.18328124284744263,0.18328124284744263,DAD,0.023761987686157227,11008,3.3534393310546875,,,,,,,,,,
173,0.16453126072883606,0.16453126072883606,DAD,0.023925065994262695,11072,3.353550672531128,,,,,,,,,,
174,0.16312500834465027,0.16312500834465027,DAD,0.023964405059814453,11136,3.3536434173583984,,,,,,,,,,
175,0.1706250011920929,0.1706250011920929,DAD,0.024014949798583984,11200,3.353668689727783,0.178828125,0.178203125,3,0.24481042063449165,0.0234375,0.1484375,0,0.010078125,1001.162578125,0
176,0.18703125417232513,0.18703125417232513,DAD,0.025777101516723633,11264,3.3536014556884766,,,,,,,,,,
177,0.18656249344348907,0.18656249344348907,DAD,0.028263330459594727,11328,3.353729248046875,,,,,,,,,,
178,0.16734376549720764,0.16734376549720764,DAD,0.03065657615661621,11392,3.3541667461395264,,,,,,,,,,
179,0.1823437511920929,0.1823437511920929,DAD,0.021373271942138672,11456,3.354097366333008,,,,,,,,,,
180,0.17296874523162842,0.17296874523162842,DAD,0.02465200424194336,11520,3.3541715145111084,,,,,,,,,,
181,0.19687500596046448,0.19687500596046448,DAD,0.02512359619140625,11584,3.354104995727539,,,,,,,,,,
182,0.17390625178813934,0.17390625178813934,DAD,0.03010416030883789,11648,3.3543033599853516,,,,,,,,,,
183,0.19312500953674316,0.19312500953674316,DAD,0.021382808685302734,11712,3.3544158935546875,,,,,,,,,,
184,0.1846875101327896,0.1846875101327896,DAD,0.018285512924194336,11776,3.3545711040496826,,,,,,,,,,
185,0.1837500035762787,0.1837500035762787,DAD,0.018252134323120117,11840,3.3544681072235107,,,,,,,,,,
186,0.15984375774860382,0.15984375774860382,DAD,0.01810431480407715,11904,3.3546104431152344,,,,,,,,,,
187,0.19218750298023224,0.19218750298023224,DAD,0.0183563232421875,11968,3.354498863220215,,,,,,,,,,
188,0.17765624821186066,0.17765624821186066,DAD,0.01874685287475586,12032,3.3547046184539795,,,,,,,,,,
189,0.17296874523162842,0.17296874523162842,DAD,0.02767467498779297,12096,3.354820966720581,,,,,,,,,,
190,0.18796874582767487,0.18796874582767487,DAD,0.031233549118041992,12160,3.354787588119507,,,,,,,,,,
191,0.17296874523162842,0.17296874523162842,DAD,0.021935224533081055,12224,3.354496717453003,,,,,,,,,,
192,0.1743749976158142,0.1743749976158142,DAD,0.01872849464416504,12288,3.3544118404388428,,,,,,,,,,
193,0.17484375834465027,0.17484375834465027,DAD,0.02634406089782715,12352,3.3541507720947266,,,,,,,,,,
194,0.17296874523162842,0.17296874523162842,DAD,0.020435810089111328,12416,3.354569911956787,,,,,,,,,,
195,0.17531248927116394,0.17531248927116394,DAD,0.018068552017211914,12480,3.3545117378234863,,,,,,,,,,
196,0.17296874523162842,0.17296874523162842,DAD,0.018247365951538086,12544,3.354464054107666,,,,,,,,,,
197,0.16499999165534973,0.16499999165534973,DAD,0.018398523330688477,12608,3.354334592819214,,,,,,,,,,
198,0.17906250059604645,0.17906250059604645,DAD,0.018187522888183594,12672,3.3541982173919678,,,,,,,,,,
199,0.16734373569488525,0.16734373569488525,DAD,0.01817798614501953,12736,3.353987216949463,,,,,,,,,,
200,0.16312499344348907,0.16312499344348907,DAD,0.01828455924987793,12800,3.354045867919922,0.17039062500000002,0.215078125,3,0.19124270971702678,0.0234375,0.1796875,0,0.014296874999999999,1001.511953125,0
201,0.17296874523162842,0.17296874523162842,DAD,0.018503427505493164,12864,3.3538360595703125,,,,,,,,,,
202,0.16968750953674316,0.16968750953674316,DAD,0.018140554428100586,12928,3.3536205291748047,,,,,,,,,,
203,0.1706250011920929,0.1706250011920929,DAD,0.018182992935180664,12992,3.353693723678589,,,,,,,,,,
204,0.18515625596046448,0.18515625596046448,DAD,0.018085718154907227,13056,3.353423595428467,,,,,,,,,,
205,0.1823437511920929,0.1823437511920929,DAD,0.018249034881591797,13120,3.3535315990448,,,,,,,,,,
206,0.1603125035762787,0.1603125035762787,DAD,0.018143653869628906,13184,3.3536434173583984,,,,,,,,,,
207,0.17906250059604645,0.17906250059604645,DAD,0.020731687545776367,13248,3.3537445068359375,,,,,,,,,,
208,0.1926562488079071,0.1926562488079071,DAD,0.01827073097229004,13312,3.3537440299987793,,,,,,,,,,
209,0.16312500834465027,0.16312500834465027,DAD,0.01844620704650879,13376,3.3536243438720703,,,,,,,,,,
210,0.1860937625169754,0.1860937625169754,DAD,0.018421649932861328,13440,3.353752851486206,,,,,,,,,,
211,0.17531248927116394,0.17531248927116394,DAD,0.018318891525268555,13504,3.35370135307312,,,,,,,,,,
212,0.1743749976158142,0.1743749976158142,DAD,0.018215179443359375,13568,3.3536343574523926,,,,,,,,,,
213,0.16968750953674316,0.16968750953674316,DAD,0.018283605575561523,13632,3.3533408641815186,,,,,,,,,,
214,0.1457812488079071,0.1457812488079071,DAD,0.018274545669555664,13696,3.3536620140075684,,,,,,,,,,
215,0.16968750953674316,0.16968750953674316,DAD,0.018424034118652344,13760,3.3533198833465576,,,,,,,,,,
216,0.18328125774860382,0.18328125774860382,DAD,0.018076181411743164,13824,3.3533504009246826,,,,,,,,,,
217,0.16968750953674316,0.16968750953674316,DAD,0.018296241760253906,13888,3.353145122528076,,,,,,,,,,
218,0.1706250011920929,0.1706250011920929,DAD,0.018110990524291992,13952,3.3531551361083984,,,,,,,,,,
219,0.17156249284744263,0.17156249284744263,DAD,0.018253564834594727,14016,3.3529958724975586,,,,,,,,,,
220,0.15984375774860382,0.15984375774860382,DAD,0.018151521682739258,14080,3.3530783653259277,,,,,,,,,,
221,0.16218750178813934,0.16218750178813934,DAD,0.018131017684936523,14144,3.352951765060425,,,,,,,,,,
222,0.16359375417232513,0.16359375417232513,DAD,0.018451452255249023,14208,3.3528735637664795,,,,,,,,,,
223,0.1678125113248825,0.1678125113248825,DAD,0.018276453018188477,14272,3.352778196334839,,,,,,,,,,
224,0.16593751311302185,0.16593751311302185,DAD,0.01823282241821289,14336,3.3529651165008545,,,,,,,,,,
225,0.17671874165534973,0.17671874165534973,DAD,0.018693923950195312,14400,3.3530936241149902,0.17976562499999998,0.21195312500000002,6,1.0917223334780464,0.046875,0.171875,0,0.013125000000000001,1001.430703125,0
226,0.18281249701976776,0.18281249701976776,DAD,0.018567562103271484,14464,3.3531816005706787,,,,,,,,,,
227,0.17109374701976776,0.17109374701976776,DAD,0.01836395263671875,14528,3.3534445762634277,,,,,,,,,,
228,0.19874998927116394,0.19874998927116394,DAD,0.01826333999633789,14592,3.3532874584198,,,,,,,,,,
229,0.1771875023841858,0.1771875023841858,DAD,0.018204927444458008,14656,3.353564977645874,,,,,,,,,,
230,0.17765626311302185,0.17765626311302185,DAD,0.018231868743896484,14720,3.3537044525146484,,,,,,,,,,
231,0.17250001430511475,0.17250001430511475,DAD,0.01814556121826172,14784,3.3535642623901367,,,,,,,,,,
232,0.18281249701976776,0.18281249701976776,DAD,0.01827073097229004,14848,3.3536314964294434,,,,,,,,,,
233,0.15796872973442078,0.15796872973442078,DAD,0.018118858337402344,14912,3.3537840843200684,,,,,,,,,,
234,0.17859375476837158,0.17859375476837158,DAD,0.01818704605102539,14976,3.3537824153900146,,,,,,,,,,
235,0.15421874821186066,0.15421874821186066,DAD,0.018185138702392578,15040,3.353563070297241,,,,,,,,,,
236,0.17156249284744263,0.17156249284744263,DAD,0.023470401763916016,15104,3.3536014556884766,,,,,,,,,,
237,0.1860937476158142,0.1860937476158142,DAD,0.01858663558959961,15168,3.353532314300537,,,,,,,,,,
238,0.18046873807907104,0.18046873807907104,DAD,0.018367528915405273,15232,3.3537814617156982,,,,,,,,,,
239,0.1706250011920929,0.1706250011920929,DAD,0.018228769302368164,15296,3.3543219566345215,,,,,,,,,,
240,0.1809374988079071,0.1809374988079071,DAD,0.018361330032348633,15360,3.354245662689209,,,,,,,,,,
241,0.17531250417232513,0.17531250417232513,DAD,0.01851367950439453,15424,3.3543832302093506,,,,,,,,,,
242,0.1875,0.1875,DAD,0.01974654197692871,15488,3.354663372039795,,,,,,,,,,
243,0.16828125715255737,0.16828125715255737,DAD,0.01833176612854004,15552,3.3548316955566406,,,,,,,,,,
244,0.1692187488079071,0.1692187488079071,DAD,0.01820969581604004,15616,3.3548240661621094,,,,,,,,,,
