update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,RL-sBOED,0.7608232498168945,64,3.936595916748047,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,RL-sBOED,0.560154914855957,128,3.9279067516326904,,,,,,,,,
3,0.22570312500000003,0.22570312500000003,RL-sBOED,0.561302900314331,192,3.923232316970825,,,,,,,,,
4,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5580182075500488,256,3.919239044189453,,,,,,,,,
5,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5584304332733154,320,3.9160447120666504,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5580837726593018,384,3.9130287170410156,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,RL-sBOED,0.557377815246582,448,3.9101293087005615,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,RL-sBOED,0.55710768699646,512,3.910069227218628,,,,,,,,,
9,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5583655834197998,576,3.911715269088745,,,,,,,,,
10,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5576672554016113,640,3.913968801498413,,,,,,,,,
11,0.22500000000000003,0.22500000000000003,RL-sBOED,0.558452844619751,704,3.9171721935272217,,,,,,,,,
12,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5584423542022705,768,3.919213056564331,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5573270320892334,832,3.9163882732391357,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5570995807647705,896,3.9165046215057373,,,,,,,,,
15,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5567662715911865,960,3.913565158843994,,,,,,,,,
16,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5569326877593994,1024,3.9145984649658203,,,,,,,,,
17,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5586709976196289,1088,3.9165802001953125,,,,,,,,,
18,0.22535156250000005,0.22535156250000005,RL-sBOED,0.558096170425415,1152,3.9141411781311035,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5581352710723877,1216,3.915710926055908,,,,,,,,,
20,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5579590797424316,1280,3.9184319972991943,,,,,,,,,
21,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5572164058685303,1344,3.9181225299835205,,,,,,,,,
22,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5576927661895752,1408,3.9168801307678223,,,,,,,,,
23,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5589630603790283,1472,3.916505813598633,,,,,,,,,
24,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5560288429260254,1536,3.9167580604553223,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5574626922607422,1600,3.915570020675659,0.22500000000000006,48,3.3253221735048575,0.375,0.0,1,0.0,0.22500000000000006,1
26,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5580663681030273,1664,3.9164204597473145,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5573785305023193,1728,3.9156014919281006,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5584394931793213,1792,3.913681745529175,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5650770664215088,1856,3.910813093185425,,,,,,,,,
30,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5601999759674072,1920,3.907665729522705,,,,,,,,,
31,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5640411376953125,1984,3.9046878814697266,,,,,,,,,
32,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5583207607269287,2048,3.901785373687744,,,,,,,,,
33,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5567831993103027,2112,3.90177321434021,,,,,,,,,
34,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5571858882904053,2176,3.898881673812866,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5570938587188721,2240,3.8930625915527344,,,,,,,,,
36,0.22535156250000005,0.22535156250000005,RL-sBOED,0.5590851306915283,2304,3.881188154220581,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5571928024291992,2368,3.8723926544189453,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5578253269195557,2432,3.8680171966552734,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5574162006378174,2496,3.8671715259552,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5573856830596924,2560,3.8680858612060547,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,RL-sBOED,0.557227611541748,2624,3.86735200881958,,,,,,,,,
42,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5574700832366943,2688,3.867354154586792,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5580110549926758,2752,3.8726234436035156,,,,,,,,,
44,0.22500000000000003,0.22500000000000003,RL-sBOED,0.5564937591552734,2816,3.8739235401153564,,,,,,,,,
