update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,48,144,528,0.012265676761335791,0.11627772640232441,0.006362976506352425,-0.03804708644747734,3.287994623184204,-0.01044025644659996,0.0,0.559535026550293,0.022133085876703262,0.84375,3.294950246810913,3.3037049770355225,3.2627317905426025,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,48,144,576,-0.013915360306633857,0.10389801571768643,0.00537944957613945,-0.03027120977640152,3.2886555194854736,-0.0031398534774780273,0.013888888992369175,0.4392778277397156,0.03752804920077324,0.8666666666666667,3.2796401977539062,3.317873001098633,3.2705366611480713,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,48,144,624,-0.0021171328551239563,0.0984364294608701,0.004621699918061495,-0.02466696687042713,3.2915258407592773,-0.0011789881391450763,0.02083333395421505,0.49947816133499146,0.011659801937639713,0.875,3.279297113418579,3.3240883350372314,3.2748842239379883,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,48,144,672,-0.0030895801919036533,0.09244396297624272,0.004229715559631586,-0.02361268550157547,3.297537088394165,0.005623459815979004,0.0,0.45327362418174744,0.01452022697776556,0.8833333333333334,3.280390501022339,3.3303816318511963,3.2818050384521484,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,48,144,720,0.010130055542654455,0.09768522055627904,0.004644142463803291,-0.029914971441030502,3.2900078296661377,0.009471585042774677,0.0,0.59107506275177,0.03362243250012398,0.8604166666666667,3.247016668319702,3.3297507762908936,3.284184217453003,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,48,144,768,0.012585265767574306,0.11415624170970244,0.006459171883761883,-0.02012546919286251,3.279961347579956,-0.0038927909918129444,0.0,0.43253234028816223,0.03929750993847847,0.8333333333333334,3.2127609252929688,3.3313281536102295,3.290175199508667,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,48,144,816,-0.038961057643559255,0.08669883592054169,0.004090907517820597,-0.03192973509430885,3.2616796493530273,-0.0025093688163906336,0.0,0.5194013714790344,0.11099841445684433,0.88125,3.1721322536468506,3.319281816482544,3.27687931060791,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,0.032912226033475656,0.10894861313716615,0.006325260736048222,-0.024253908544778824,3.2358646392822266,0.0030051767826080322,0.0069444444961845875,0.40995731949806213,0.10053901374340057,0.8520833333333333,3.1279332637786865,3.3065433502197266,3.2599575519561768,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,-0.027195289207067763,0.09689330970627993,0.004925677552819252,-0.017462385818362236,3.2199106216430664,0.009293247945606709,0.0,0.41635996103286743,0.08738870918750763,0.8833333333333333,3.095397710800171,3.2991459369659424,3.2576119899749756,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,-0.006166983831193722,0.08909260620961022,0.0039312271401286125,-0.025262776762247086,3.2047009468078613,0.002782461466267705,0.0,0.4611573815345764,0.004057840444147587,0.8875000000000001,3.066800832748413,3.288120985031128,3.2496750354766846,0.9,0.12247448713915893,0.9,0.72,1.0,1.0,"[6, 27, 17]",0.75,2,0.5623351446188083,3.067406177520752,3.304490864276886,3.272856811682383,2,2,2,0.5623351446188083,0.5623351446188082,1.1246702892376166,observation-dependent adaptive,5,True,0.85
21,ieee5_full,48,144,1008,0.03603735239326954,0.10560506541450955,0.005732257384806871,-0.03276112675666809,3.192870855331421,0.004898372571915388,0.0416666679084301,0.4833889901638031,0.08874808996915817,0.8604166666666666,3.021484613418579,3.2925655841827393,3.2530295848846436,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,-0.02477267054441903,0.10336800837143739,0.005489235278218985,-0.020769402384757996,3.168368339538574,0.008572929538786411,0.0069444444961845875,0.4504428207874298,0.06950075179338455,0.8624999999999999,2.9759328365325928,3.2805702686309814,3.2353322505950928,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,0.016435821945601028,0.10169717364640353,0.005045412108302116,-0.020206309854984283,3.1377835273742676,0.006649971008300781,0.0069444444961845875,0.4630577862262726,0.04654976725578308,0.8583333333333334,2.9154481887817383,3.26743221282959,3.20768666267395,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,48,144,1152,0.00446709137678146,0.10333345736947101,0.005125833675265312,-0.03485662490129471,3.101201057434082,0.0028498719912022352,0.0069444444961845875,0.5681160688400269,0.01271248608827591,0.8500000000000001,2.8107998371124268,3.2589406967163086,3.208876371383667,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,-0.008061325045658487,0.115979925376685,0.006626616232097149,-0.031881920993328094,3.0739800930023193,-0.005004594102501869,0.0416666679084301,0.40590810775756836,0.027083870023489,0.8416666666666667,2.704251289367676,3.2768945693969727,3.228922128677368,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,-0.009458258654640795,0.09794271697863247,0.0046228705905377865,-0.04354550316929817,3.0117902755737305,0.0023864740505814552,0.0833333358168602,0.639864981174469,0.02539585903286934,0.8604166666666667,2.4809746742248535,3.2698733806610107,3.2147743701934814,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,0.016147031348711913,0.10696270473986418,0.005647981073707342,-0.02631957083940506,2.915872573852539,0.0008467196021229029,0.0347222238779068,0.4726867377758026,0.04945424944162369,0.8416666666666667,2.2223331928253174,3.2620761394500732,3.2150440216064453,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,-0.004803215714924879,0.09499167757381662,0.00440581701695919,-0.02417697198688984,2.869002342224121,0.002223971066996455,0.0486111119389534,0.3638417720794678,0.015386128798127174,0.8395833333333332,2.0711376667022705,3.2624197006225586,3.253427743911743,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,-0.01163306145363384,0.0977132785199458,0.004655550699681044,-0.023260796442627907,2.8432180881500244,-0.001562683959491551,0.0069444444961845875,0.5122188329696655,0.02655690908432007,0.8562500000000001,2.109161615371704,3.2365024089813232,3.205929756164551,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,0.009229493531386055,0.09089396759622438,0.0041650570929050446,-0.023946044966578484,2.8766891956329346,0.011614276096224785,0.1111111119389534,0.5043593049049377,0.02401357889175415,0.8479166666666668,2.2875545024871826,3.1867387294769287,3.1839444637298584,0.8916666666666666,0.10374916331657279,0.9,0.71,1.0,1.0,"[6, 17, 10]",0.5,3,0.9184277849930976,2.2902891635894775,3.2567506631215415,3.2789174715677896,3,2,3,0.17131145296283634,0.9184277849930979,1.0897392379559343,observation-dependent adaptive,5,True,0.85
31,ieee5_full,48,144,1488,0.002505119364427185,0.0999327764946502,0.004691888112574816,-0.0265817791223526,2.8748226165771484,0.006065627094358206,0.02083333395421505,0.5813328623771667,0.00826348178088665,0.8270833333333334,2.2662744522094727,3.1649351119995117,3.15625,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.01268841564976508,0.09868636395369156,0.004632270894944668,-0.03512624278664589,2.7865419387817383,-0.0014318815665319562,0.0902777761220932,0.38131025433540344,0.029264170676469803,0.8520833333333333,2.053889036178589,3.1149232387542725,3.1296985149383545,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,0.005841160327162996,0.10023733731619933,0.004954223521053791,-0.023027881979942322,2.7346668243408203,-0.0008302947971969843,0.0694444477558136,0.5592882633209229,0.02323162369430065,0.86875,1.9860016107559204,3.1033966541290283,3.1091830730438232,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,0.002036846133437417,0.10341964452116628,0.004790103994309902,-0.024317793548107147,2.706385374069214,0.011312054470181465,0.1597222238779068,0.4533536732196808,0.006672001909464598,0.85,1.9092570543289185,3.0957729816436768,3.078913688659668,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,0.008811899373034634,0.10057575828587262,0.005022063851356506,-0.030345937237143517,2.6989645957946777,-0.008363448083400726,0.1180555522441864,0.6990441083908081,0.027790699154138565,0.8312500000000002,1.9528721570968628,3.0816471576690674,3.0839223861694336,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,-0.02458674890412225,0.09115459532049487,0.004201949108392,-0.022804398089647293,2.6738929748535156,-0.0004345319466665387,0.0069444444961845875,0.9595420956611633,0.04967435821890831,0.8604166666666666,1.8548392057418823,3.0685532093048096,3.051179885864258,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,0.001344857808649535,0.08931816692549298,0.0038940890226513147,-0.019846417009830475,2.6544547080993652,0.01254044845700264,0.0347222238779068,0.6016366481781006,0.016961719840765,0.8604166666666666,1.7527283430099487,3.1127376556396484,3.114368200302124,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,0.024838072638312978,0.10812576044707899,0.005846379790455103,-0.029840417206287384,2.7302331924438477,0.00014200061559677124,0.0555555559694767,0.6802743673324585,0.06754470616579056,0.8416666666666667,1.9812835454940796,3.1626455783843994,3.1258764266967773,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,-0.015170026005407181,0.1043158233303261,0.005415404215455055,-0.007720333989709616,2.8196353912353516,0.00720977270975709,0.02777777798473835,0.5084884762763977,0.02548709325492382,0.8562500000000001,2.151644468307495,3.1750552654266357,3.145299196243286,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,-0.008241384492682097,0.09269861159211402,0.0041841547936201096,-0.03397130221128464,2.8742167949676514,-0.0032286469358950853,0.0486111119389534,0.6074214577674866,0.029768485575914383,0.86875,2.376786708831787,3.1642799377441406,3.137455701828003,0.875,0.10103629710818453,0.9,0.71,1.0,1.0,"[6, 17, 8]",1.0,1,-0.0,2.376310110092163,3.177123169104258,3.204449792702993,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.85
41,ieee5_full,48,144,1968,0.021069834613303338,0.09665037412373735,0.00458169961348176,-0.019382821395993233,2.883998394012451,0.01957932859659195,0.0625,0.6916102766990662,0.047440461814403534,0.84375,2.4362027645111084,3.1013548374176025,3.076739549636841,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,-0.0010482889461186278,0.10493787185654996,0.005404162220656872,-0.03477054089307785,2.8109512329101562,0.00010696053504943848,0.0763888880610466,0.5334488749504089,0.015801139175891876,0.8458333333333332,2.35809063911438,3.019414186477661,3.0272128582000732,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,-0.024733302929931218,0.10220746995704466,0.005170376505702734,-0.042642369866371155,2.78698992729187,0.011084727942943573,0.0972222238779068,0.5397080183029175,0.06265087425708771,0.8458333333333333,2.2380285263061523,3.044224500656128,3.049398422241211,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,0.008498570680816957,0.08874656344471293,0.003966431133449078,-0.015919318422675133,2.738156318664551,0.002835772931575775,0.0486111119389534,0.37732982635498047,0.013459976762533188,0.8395833333333332,2.133342981338501,3.015808343887329,3.0348665714263916,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,0.0063329998819033236,0.10110355238236549,0.004861457273364067,-0.033774178475141525,2.698368549346924,0.005304597318172455,0.0486111119389534,0.6194338798522949,0.02697617933154106,0.8583333333333334,1.9592453241348267,3.024179220199585,3.068815231323242,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,-0.002739451282123735,0.09705282568460631,0.004552057478576899,-0.019046498462557793,2.654707908630371,0.011809071525931358,0.0555555559694767,0.6469487547874451,0.021131571382284164,0.8416666666666667,1.8945670127868652,3.0365283489227295,3.0277984142303467,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,-0.0144116956475046,0.09399730412812173,0.004109824076294899,-0.019439779222011566,2.637050151824951,0.010001500137150288,0.02777777798473835,0.41037556529045105,0.029746444895863533,0.8562500000000001,1.8775521516799927,3.0573883056640625,2.9840705394744873,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,-0.002895861887203332,0.08681808420475265,0.0034084669314324856,-0.012429904192686081,2.6460442543029785,-0.003975460771471262,0.02777777798473835,0.4584161937236786,0.013691460713744164,0.8666666666666666,1.937404751777649,3.0616090297698975,2.9543399810791016,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,0.026822302337288842,0.09027537687232631,0.004367431625723839,-0.029864642769098282,2.6848208904266357,-0.0143629414960742,0.0833333358168602,0.45200419425964355,0.06596338748931885,0.8479166666666668,1.978533148765564,3.0813205242156982,3.007361650466919,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,-0.029356410832504447,0.08037788042373138,0.003190156538039446,-0.03598420321941376,2.662662982940674,0.039454951882362366,0.1458333283662796,0.6660157442092896,0.04871904477477074,0.88125,1.800721287727356,3.111957311630249,3.0055806636810303,0.875,0.10103629710818453,0.9,0.71,1.0,1.0,"[6, 17, 8]",1.0,1,-0.0,1.798470377922058,3.102188507715861,2.8060914476712546,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.85
51,ieee5_full,48,144,2448,-0.006360349345505248,0.08452803162401709,0.003624274395406246,-0.027879735454916954,2.5668599605560303,0.01506271306425333,0.0763888880610466,0.8041499853134155,0.043205346912145615,0.8604166666666667,1.710011601448059,2.9863789081573486,2.960758924484253,,,,,,,,,,,,,,,,,,,,,,,
52,ieee5_full,48,144,2496,0.0335134899709622,0.1035139440001318,0.0055286637507379055,-0.021214570850133896,2.486691474914551,0.0004768913786392659,0.1666666716337204,0.42968279123306274,0.0848776251077652,0.8562500000000001,1.6961239576339722,2.8128716945648193,2.890983819961548,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,-0.009377454781631635,0.10186065357661468,0.005135992541909218,-0.032976582646369934,2.383021831512451,0.04241447150707245,0.2013888955116272,0.3853260278701782,0.014200270175933838,0.8458333333333333,1.722040057182312,2.569392442703247,2.8036835193634033,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,-0.01388874320712355,0.09491239775651215,0.004442679695785046,-0.022503314539790154,2.297354221343994,0.018337734043598175,0.2222222238779068,0.6169531941413879,0.040968142449855804,0.8354166666666666,1.7790288925170898,2.324951410293579,2.694972038269043,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,0.007519471946226218,0.09433494028048069,0.004037970211356878,-0.03782426565885544,2.1781606674194336,0.01696575991809368,0.1458333283662796,1.1960279941558838,0.01999492570757866,0.85,1.6685179471969604,2.0556435585021973,2.708677053451538,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,0.004692488302522233,0.09852899607395949,0.004876420833170414,-0.026796014979481697,2.1251325607299805,0.005089281126856804,0.1319444477558136,0.6880794167518616,0.020794963464140892,0.8562500000000001,1.6656464338302612,1.827183723449707,2.883671998977661,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,0.02754981662991974,0.1231851998151128,0.007365715224295855,-0.024694781750440598,2.017446756362915,0.006023091729730368,0.0763888880610466,0.9315596222877502,0.06189488247036934,0.80625,1.5505398511886597,1.778733253479004,2.668720245361328,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,-0.030422895086540114,0.09227650195126469,0.0043960679322481155,-0.023984450846910477,1.8780958652496338,-0.004999381024390459,0.0972222238779068,0.6012849807739258,0.050173137336969376,0.8312500000000002,1.4395264387130737,1.7410845756530762,2.406519651412964,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,-0.003039116048084368,0.09797144447947903,0.004702555015683174,-0.028083886951208115,1.9239366054534912,0.010960719548165798,0.0694444477558136,0.3726699948310852,0.03020353801548481,0.8250000000000001,1.6826246976852417,1.536044716835022,2.578122854232788,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,0.015151778880258402,0.10374566934661954,0.005439801141619682,-0.018186070024967194,1.9915776252746582,0.016081981360912323,0.0902777761220932,0.8321666121482849,0.04895571619272232,0.8333333333333334,1.8456306457519531,1.622907042503357,2.5470845699310303,0.875,0.10103629710818453,0.9,0.71,1.0,1.0,"[6, 17, 8]",0.9166666666666666,2,0.2868359830561607,1.8427367210388184,1.5181026458740234,2.8721842964490256,2,1,1,0.0,0.1713114529628364,0.1713114529628364,observation-dependent adaptive,5,True,0.85
61,ieee5_full,48,144,2928,-0.021095144501725845,0.08765505947496803,0.0038687465712428093,-0.022360840812325478,2.033742904663086,0.009776966646313667,0.0486111119389534,0.5272964835166931,0.042162906378507614,0.8520833333333334,1.8782944679260254,1.5397382974624634,2.6537976264953613,,,,,,,,,,,,,,,,,,,,,,,
