system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8884615384615384,0.9166666666666669,1.0,0.9166666666666669,3.3652265071868896,3.4001142978668213,3.3653132915496826,3.330252170562744,0.01,0.08176025428942271,0.1044725850224495,0.0817602521606854,0.1044725850224495,0,-5.373014853550838e-11,0.10838263166858128,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5535714285714286,0.8392857142857143,0.0,-0.10454679706266948
ieee5,101,1,0.8346153846153845,,,0.9166666666666669,3.363665819168091,3.4000940322875977,3.3629889488220215,3.327913522720337,0.00997995991983968,0.0847802045089858,0.12580475211143494,0.0847802045089858,0.12580475211143494,0,1.134303128632807e-10,0.10745452274272911,52,22 28 11,0.019230769230769232,4.142857142857143,0.42857142857142855,0.625,0.0,-0.10240335549627032
ieee5,101,2,0.8826923076923077,,,0.9166666666666669,3.3620574474334717,3.4000630378723145,3.360595703125,3.3255133628845215,0.009959919839679358,0.07441512974245208,0.11249388754367828,0.07441513080682073,0.11249388754367828,0,-3.4029094072488636e-10,0.1062547125772129,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.09921348307813917
ieee5,101,3,0.8673076923076922,,,0.9166666666666669,3.3608856201171875,3.4000561237335205,3.3588082790374756,3.3237926959991455,0.009939879759519038,0.06941644102334976,0.0820760726928711,0.06941644155553409,0.0820760726928711,0,5.970016503945375e-12,0.09276728587485977,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.10233195338930402
ieee5,101,4,0.8634615384615384,,,0.9166666666666669,3.359647274017334,3.4000537395477295,3.3568806648254395,3.322007417678833,0.009919839679358718,0.08868907817772456,0.14385570585727692,0.08868908030646187,0.14385570585727692,0,-1.5522042945842046e-10,0.10059916668917938,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,-0.09610804063933236
ieee5,101,5,0.8442307692307691,0.9166666666666669,1.0,0.9166666666666669,3.3598194122314453,3.4000463485717773,3.3572020530700684,3.3222105503082275,0.009899799599198397,0.09959414920636586,0.12428375333547592,0.09959414920636586,0.12428375333547592,0,-9.134125251036424e-10,0.11902380597983986,52,10 2 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.09955603629350662
ieee5,101,6,0.8730769230769229,,,0.9166666666666669,3.359940767288208,3.4000401496887207,3.3573670387268066,3.3224143981933594,0.009879759519038077,0.06549249961972237,0.08695695549249649,0.06549249695880073,0.08695695549249649,0,-5.373014853550838e-11,0.0817967307122935,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8035714285714286,0.0,-0.09900773635932378
ieee5,101,7,0.871153846153846,,,0.9166666666666669,3.3591151237487793,3.4000344276428223,3.3561689853668213,3.3211429119110107,0.009859719438877755,0.08918684827429908,0.1322668343782425,0.08918685093522072,0.1322668492794037,0,-3.641710074523493e-10,0.1077151993785439,52,22 17 28,0.019230769230769232,3.4285714285714284,0.44642857142857145,0.8214285714285714,0.0,-0.10239098966121674
ieee5,101,8,0.8634615384615384,,,0.9166666666666669,3.3577282428741455,3.4000353813171387,3.3541338443756104,3.319016695022583,0.009839679358717435,0.07703555641429764,0.10935301333665848,0.07703555694648198,0.10935301333665848,0,-3.2835090771699565e-10,0.09797631880341204,52,9 7 26,0.019230769230769232,3.857142857142857,0.375,0.6964285714285714,0.0,-0.09574737825563975
ieee5,101,9,0.8615384615384616,,,0.9166666666666669,3.3579485416412354,3.4000394344329834,3.3543508052825928,3.319455623626709,0.009819639278557115,0.09258686272161347,0.12961913645267487,0.09258686325379781,0.12961913645267487,0,-3.999911057643401e-10,0.10959570175267193,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,-0.10475055234772819
