system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9633333333333333,1.0,0.9633333333333333,3.9680187702178955,3.9877748489379883,3.967662811279297,3.9486184120178223,0.0025,0.03825792961400181,0.08761271089315414,0.03825792918472031,0.08761271089315414,0,1.6047404362605168e-08,0.05916081183915812,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.029654680679623898
ieee9,101,1,0.9846153846153848,,,0.9633333333333333,3.9674487113952637,3.9877684116363525,3.9668080806732178,3.9477696418762207,0.0025,0.04524423697764108,0.06741748005151749,0.04524423683436068,0.06741748005151749,0,2.6936714465801533e-08,0.06397116302438449,103,9 26 38,0.019230769230769232,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.028994773013087418
ieee9,101,2,0.986923076923077,,,0.9633333333333333,3.966804027557373,3.987762212753296,3.9658448696136475,3.946805477142334,0.0025,0.039142514943915345,0.07121583074331284,0.039142514227513366,0.07121583074331284,0,2.6363592881422775e-08,0.05784595998330197,104,21 5 2,0.009615384615384616,2.3846153846153846,0.8076923076923077,0.8461538461538461,0.0,-0.029027869638342123
ieee9,101,3,0.9876923076923079,,,0.9633333333333333,3.966231107711792,3.987750768661499,3.964996337890625,3.945946216583252,0.0025,0.038769844293151084,0.07854874432086945,0.03876984457971188,0.07854874432086945,0,9.743066934438852e-09,0.06263448584183921,104,18 45 1,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,-0.03022126079751895
ieee9,101,4,0.9815384615384617,,,0.9633333333333333,3.965045690536499,3.9877371788024902,3.9631969928741455,3.9442038536071777,0.0025,0.0394473965179014,0.08300069719552994,0.03944739594477981,0.08300069719552994,0,2.1205498622013973e-08,0.06000001518390584,104,18 52 0,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.028019000991032675
ieee9,101,5,0.9853846153846155,0.98,1.0,0.9633333333333333,3.9642908573150635,3.9877424240112305,3.9620463848114014,3.943084239959717,0.0025,0.042495327591985606,0.0800318792462349,0.04249532730542482,0.0800318792462349,0,2.8082957634559044e-08,0.058243532266130944,104,8 28 23,0.009615384615384616,2.230769230769231,0.8173076923076923,0.875,0.0,-0.031182828860787246
ieee9,101,6,0.9746153846153848,,,0.9633333333333333,3.9602057933807373,3.9877429008483887,3.9559476375579834,3.9369263648986816,0.0025,0.03005498743508584,0.07068894058465958,0.0300549874373246,0.07068894058465958,0,2.6363592881422775e-08,0.043588996514462956,104,35 33 4,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.029775046815092746
ieee9,101,7,0.9730769230769233,,,0.9633333333333333,3.954399585723877,3.987741708755493,3.9470438957214355,3.9284138679504395,0.0025,0.02231108625374663,0.08947735279798508,0.02231108624703036,0.08947735279798508,0,9.169945350060097e-09,0.03971049806943469,104,40 5 3,0.009615384615384616,1.4615384615384615,0.9038461538461539,0.9711538461538461,0.0,-0.031157001279867612
ieee9,101,8,0.9823076923076925,,,0.9633333333333333,3.944359302520752,3.9877378940582275,3.9320409297943115,3.913299798965454,0.0025,0.05360629767304859,0.11635707318782806,0.053606295523842655,0.11635706573724747,0,1.43280396094689e-08,0.064748050170196,103,0 3 39,0.019230769230769232,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.031237986082067855
ieee9,101,9,0.9761538461538464,,,0.9633333333333333,3.92397141456604,3.9877278804779053,3.900932550430298,3.8832526206970215,0.0025,0.04111678534760498,0.10911614447832108,0.04111678478343842,0.10911614447832108,0,1.43280396094689e-08,0.04843712264640922,104,9 40 3,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.03016814374579833
