update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee9_full,48,144,48,-0.8724988846671101,0.10227173021720021,0.02368929795920849,-0.10486715286970139,3.9597690105438232,-0.0045227175578475,0.2083333283662796,0.27613142132759094,0.8095146417617798,0.9950000000000001,3.978832960128784,3.9568002223968506,3.9401090145111084,1.01,0.07937253933193773,0.96,0.96,1.12,1.0,"[15, 40, 13]",0.8333333333333334,3,0.5442837329694394,3.978850841522217,3.958045462767283,3.9434140622615814,3,1,3,0.0,0.5442837329694394,0.5442837329694394,observation-dependent adaptive,5,True,1.01
2,ieee9_full,48,144,96,0.08348560532526178,0.08229758687022493,0.0037565049715340137,-0.05639644339680672,3.9552133083343506,0.022572264075279236,0.013888888992369175,0.40011465549468994,0.25762179493904114,0.9716666666666667,3.976165533065796,3.952948570251465,3.9329254627227783,,,,,,,,,,,,,,,,,,,,,,,
3,ieee9_full,48,144,144,-0.034576908009588694,0.07177479149481464,0.0060115111991763115,-0.04671301320195198,3.950273275375366,-0.005016571842133999,0.013888888992369175,0.3727872967720032,0.2695266902446747,0.9883333333333333,3.9728829860687256,3.94958758354187,3.926097869873047,,,,,,,,,,,,,,,,,,,,,,,
4,ieee9_full,48,144,192,0.05441677478796909,0.07357276105254762,0.003852605354040861,-0.04071607068181038,3.946634531021118,-0.014130703173577785,0.0,0.4042562246322632,0.20030565559864044,0.9833333333333334,3.9667835235595703,3.9476020336151123,3.922776937484741,,,,,,,,,,,,,,,,,,,,,,,
5,ieee9_full,48,144,240,-0.049900137594355444,0.05789386587211538,0.0021302883978933096,-0.03142213448882103,3.9404826164245605,0.015389548614621162,0.0,0.3633853495121002,0.09543535858392715,0.9766666666666667,3.959246873855591,3.942103147506714,3.915024757385254,,,,,,,,,,,,,,,,,,,,,,,
6,ieee9_full,48,144,288,0.019415952399273732,0.0694191563245229,0.0021177385933697224,-0.03848673775792122,3.9324934482574463,0.004307420924305916,0.0069444444961845875,0.4633431136608124,0.020477332174777985,0.9916666666666667,3.954033136367798,3.93353533744812,3.9058732986450195,,,,,,,,,,,,,,,,,,,,,,,
7,ieee9_full,48,144,336,0.002226989607552717,0.06889153820196231,0.002597247948870063,-0.04132431745529175,3.9303598403930664,-0.004122596699744463,0.0,0.4582277834415436,0.05499410256743431,0.9866666666666667,3.949615716934204,3.933507204055786,3.908229112625122,,,,,,,,,,,,,,,,,,,,,,,
8,ieee9_full,48,144,384,-0.007667995566825046,0.061170648962002326,0.0018449537456035614,-0.035488009452819824,3.928074359893799,-0.011859776452183723,0.0,0.4606614112854004,0.04058770462870598,0.9833333333333334,3.943931818008423,3.93229079246521,3.9043362140655518,,,,,,,,,,,,,,,,,,,,,,,
9,ieee9_full,48,144,432,0.006293481717546812,0.06975046081636027,0.0024477241095155478,-0.03294702246785164,3.9266815185546875,-0.0036780089139938354,0.013888888992369175,0.4075378179550171,0.020905395969748497,0.9866666666666667,3.9410324096679688,3.931905746459961,3.907604217529297,,,,,,,,,,,,,,,,,,,,,,,
10,ieee9_full,48,144,480,-0.02116135329580305,0.07581686960735645,0.0029359692707657814,-0.027865145355463028,3.924571990966797,0.00233366247266531,0.0,0.4085611402988434,0.042838454246520996,1.0033333333333334,3.9383270740509033,3.929507255554199,3.903205156326294,0.9933333333333333,0.07972173828734265,0.96,0.96,1.152,1.0,"[20, 52, 15]",0.9166666666666666,2,0.2868359830561607,3.938525676727295,3.937574048837026,3.9199277559916177,2,1,1,0.0,0.1277074409824574,0.1277074409824574,observation-dependent adaptive,5,True,0.9933333333333333
