method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
random,0,224,0.96,0.0,0.96,True,0.00013677403330802917,0,0,nan,42 21 24,0.8524964233 4.090672841 0.9267746367
random,1,225,0.96,0.0,0.96,True,0.00014138082042336464,0,0,nan,15 9 21,1.312227017 9.313760068 7.397673172
random,2,226,0.96,0.0,0.96,True,0.00014108093455433846,0,0,nan,5 48 1,0.8248791991 7.632446839 2.736537203
random,3,227,0.96,0.0,0.96,True,0.00013721385039389133,0,0,nan,7 9 38,0.7742054045 6.011329548 1.221225746
random,4,228,0.96,0.32,0.6399999999999999,True,0.00013856287114322186,0,0,nan,10 41 5,2.072892076 0.5380468832 0.5359690583
random,5,229,0.96,0.0,0.96,True,0.0001373779959976673,0,0,nan,48 50 24,8.214373642 0.8087972767 1.033412196
random,6,230,0.96,0.0,0.96,True,0.00013862783089280128,0,0,nan,48 18 35,4.459828579 7.549657777 1.286256826
random,7,231,0.96,0.0,0.96,True,0.0001376420259475708,0,0,nan,14 52 25,0.7135004175 1.961741546 0.5874843139
random,8,232,0.96,0.0,0.96,True,0.00013669300824403763,0,0,nan,28 3 42,2.457898316 5.484462632 0.6614232713
random,9,233,0.96,0.0,0.96,True,0.00014188000932335854,0,0,nan,9 35 19,6.521337681 1.845172362 1.705500667
random,10,234,1.12,0.0,1.12,True,0.00013725506141781807,0,0,nan,16 4 11,0.7819571257 2.034738311 1.942359973
random,11,235,0.96,0.0,0.96,True,0.0001769140362739563,0,0,nan,3 31 26,4.115316074 1.697236296 1.919880583
random,12,236,1.04,0.0,1.04,True,0.00013601407408714294,0,0,nan,28 17 10,3.136804266 2.198071785 2.759473299
random,13,237,0.96,0.0,0.96,True,0.00013548298738896847,0,0,nan,10 3 14,1.818576402 6.400199431 0.4208338355
random,14,238,0.96,0.0,0.96,True,0.00013574515469372272,0,0,nan,45 12 31,10.14373064 8.301454711 2.25406172
random,15,239,0.96,0.0,0.96,True,0.00013748183846473694,0,0,nan,22 32 17,2.340190655 1.128093671 2.046005265
random,16,240,0.96,0.0,0.96,True,0.00013886019587516785,0,0,nan,7 10 3,0.9909565005 1.542256331 5.077064314
random,17,241,0.96,0.0,0.96,True,0.00013897009193897247,0,0,nan,17 52 7,1.59468634 0.7644088308 0.5736363878
random,18,242,0.96,0.0,0.96,True,0.00013509206473827362,0,0,nan,1 51 52,1.56955861 0.9345207951 0.5585283908
random,19,243,0.96,0.0,0.96,True,0.00014277291484177113,0,0,nan,18 53 14,6.339773418 2.713176463 0.6481655456
random,20,244,0.96,0.0,0.96,True,0.00013730092905461788,0,0,nan,24 21 1,0.8210558298 4.636184216 2.133505623
random,21,245,0.96,0.0,0.96,True,0.00014064088463783264,0,0,nan,12 53 21,7.810863268 1.905016395 7.784113547
random,22,246,0.96,0.08,0.88,True,0.0001387009397149086,0,0,nan,30 0 46,8.223589695 9.658693808 3.61536833
random,23,247,0.96,0.0,0.96,True,0.00014382298104465008,0,0,nan,1 4 10,1.561322329 1.416713596 1.445330541
random,24,248,0.96,0.0,0.96,True,0.00013767695054411888,0,0,nan,16 49 32,0.5978082304 2.16886856 0.5903030093
random,25,249,0.96,0.0,0.96,True,0.0001359879970550537,0,0,nan,41 47 24,0.9812602421 3.583601802 1.046443491
random,26,250,0.96,0.0,0.96,True,0.00013414397835731506,0,0,nan,38 4 5,1.527693015 1.443978412 0.4716298192
random,27,251,1.04,0.0,1.04,True,0.00013900711201131344,0,0,nan,44 27 2,2.505282716 4.340630136 2.206537661
random,28,252,0.96,0.0,0.96,True,0.00013841595500707626,0,0,nan,29 43 0,2.806324442 0.6280099914 4.940109421
random,29,253,0.96,0.0,0.96,True,0.0001421719789505005,0,0,nan,16 45 17,0.6959596794 3.895655032 1.821319679
random,30,254,0.96,0.0,0.96,True,0.00014101387932896614,0,0,nan,14 4 31,0.4946518235 1.728442825 1.745372847
random,31,255,0.96,0.0,0.96,True,0.0001386620569974184,0,0,nan,24 2 50,0.8296318888 3.061742958 1.921553601
random,0,256,0.96,0.0,0.96,True,0.0001369011588394642,0,0,nan,33 28 38,0.8981760351 1.375808887 3.29608074
random,1,257,0.96,0.0,0.96,True,0.00013922201469540596,0,0,nan,12 52 10,7.441643888 1.816502989 1.557281486
random,2,258,0.96,0.0,0.96,True,0.00013773096725344658,0,0,nan,15 38 18,0.7068843535 1.379375973 6.647498244
random,3,259,0.96,0.0,0.96,True,0.00013771397061645985,0,0,nan,37 48 23,3.617901972 6.0000579 0.9996381924
random,4,260,0.96,0.32,0.6399999999999999,True,0.0001393540296703577,0,0,nan,36 20 39,10.49659696 1.867024864 11.84540654
random,5,261,0.96,0.0,0.96,True,0.00013974285684525967,0,0,nan,29 49 17,1.273828124 1.772361529 1.676532368
random,6,262,0.96,0.0,0.96,True,0.00013904995284974575,0,0,nan,35 46 22,1.409447122 4.901560897 1.295292109
random,7,263,0.96,0.0,0.96,True,0.00013987906277179718,0,0,nan,21 20 8,7.00483402 2.231381252 2.480514515
random,8,264,0.96,0.0,0.96,True,0.00013892212882637978,0,0,nan,1 26 48,2.25455338 1.667879809 5.423545668
random,9,265,0.96,0.0,0.96,True,0.00013894797302782536,0,0,nan,18 25 30,6.490115951 0.7832243758 4.633492329
random,10,266,0.96,0.0,0.96,True,0.00014177197590470314,0,0,nan,7 32 39,0.7269423817 0.4465678492 6.245439938
random,11,267,0.96,0.0,0.96,True,0.00014500203542411327,0,0,nan,4 29 43,1.718666421 1.916932006 0.8439584834
random,12,268,0.96,0.0,0.96,True,0.00013916101306676865,0,0,nan,53 31 0,2.143142535 2.264988722 3.139325648
random,13,269,0.96,0.0,0.96,True,0.00013892492279410362,0,0,nan,9 27 50,5.688886834 5.910362931 0.7539334038
random,14,270,0.96,0.0,0.96,True,0.0001411200501024723,0,0,nan,9 21 36,9.41944782 8.494323467 9.657388035
random,15,271,1.04,0.0,1.04,True,0.00013707391917705536,0,0,nan,38 22 13,1.36278743 2.191775717 2.371388774
random,16,272,0.96,0.0,0.96,True,0.00013588904403150082,0,0,nan,33 28 15,0.7328003489 1.580955001 0.8199308353
random,17,273,0.96,0.0,0.96,True,0.00013895099982619286,0,0,nan,30 46 29,6.037081369 4.323557548 1.46148988
random,18,274,0.96,0.0,0.96,True,0.0001401877962052822,0,0,nan,9 38 21,4.823951404 1.893843008 7.823986356
random,19,275,0.96,0.0,0.96,True,0.00013977382332086563,0,0,nan,34 28 12,0.6651644478 1.738726982 8.038912041
random,20,276,0.96,0.0,0.96,True,0.0001352480612695217,0,0,nan,16 2 4,0.5898980831 2.212382424 1.872930315
random,21,277,0.96,0.0,0.96,True,0.0001372711267322302,0,0,nan,53 17 33,2.035038281 1.837581113 1.25166123
random,22,278,0.96,0.08,0.88,True,0.00013935496099293232,0,0,nan,45 11 50,9.809917847 1.483854229 0.7541341244
random,23,279,0.96,0.0,0.96,True,0.0001394590362906456,0,0,nan,15 13 10,0.8755475704 1.427523845 1.396547436
random,24,280,0.96,0.0,0.96,True,0.0001417449675500393,0,0,nan,21 9 6,5.4447288 11.59904604 1.895520361
random,25,281,0.96,0.0,0.96,True,0.00013527716509997845,0,0,nan,5 43 22,0.8429835735 0.6139749317 2.698376225
random,26,282,0.96,0.0,0.96,True,0.00013721780851483345,0,0,nan,33 37 3,1.70170547 1.712603473 4.180634824
random,27,283,1.04,0.0,1.04,True,0.00013782805763185024,0,0,nan,41 9 5,0.6358968765 4.444847011 0.6567692441
random,28,284,0.96,0.0,0.96,True,0.0001390739344060421,0,0,nan,29 25 46,3.057771624 0.8942927895 2.119814162
random,29,285,0.96,0.0,0.96,True,0.00014025508426129818,0,0,nan,30 50 29,4.665848288 1.783774335 3.66373571
random,30,286,0.96,0.0,0.96,True,0.00014071213081479073,0,0,nan,36 20 35,9.188556921 2.162094493 1.852357587
random,31,287,0.96,0.0,0.96,True,0.00013647181913256645,0,0,nan,14 50 40,0.5519505102 2.002858266 1.685357629
random,0,288,1.04,0.0,1.04,True,0.00013772095553576946,0,0,nan,6 33 18,0.9958146866 0.7518891077 4.613704136
random,1,289,0.96,0.0,0.96,True,0.00014435499906539917,0,0,nan,3 35 9,7.376600333 2.166580957 9.452918669
random,2,290,0.96,0.0,0.96,True,0.00013721687719225883,0,0,nan,33 24 50,0.7227648075 0.8620899519 0.6934776471
random,3,291,0.96,0.0,0.96,True,0.00014071306213736534,0,0,nan,52 12 42,0.8059646877 5.988622051 0.8334065598
random,4,292,0.96,0.32,0.6399999999999999,True,0.000137596158310771,0,0,nan,47 24 36,2.118481449 1.054311265 10.61249057
random,5,293,0.96,0.0,0.96,True,0.0001381139736622572,0,0,nan,23 22 28,0.7381740765 1.870776042 2.188416461
random,6,294,0.96,0.0,0.96,True,0.0001358361914753914,0,0,nan,22 21 44,1.251773275 4.50586762 1.588955912
random,7,295,0.96,0.0,0.96,True,0.00013585807755589485,0,0,nan,41 51 35,0.6392172731 0.6262210753 2.650149937
random,8,296,0.96,0.0,0.96,True,0.00013771187514066696,0,0,nan,23 5 11,0.3517165787 0.4755158326 1.404684622
random,9,297,0.96,0.0,0.96,True,0.000136832008138299,0,0,nan,33 10 15,1.400238197 1.566645161 1.701182084
random,10,298,0.96,0.0,0.96,True,0.00013593584299087524,0,0,nan,23 30 53,0.4304382918 6.283590497 2.037606092
random,11,299,0.96,0.0,0.96,True,0.00013813702389597893,0,0,nan,44 18 22,1.91613024 3.654028028 1.566226193
random,12,300,0.96,0.0,0.96,True,0.00013856496661901474,0,0,nan,30 12 29,6.717965639 6.938644428 2.559347987
random,13,301,0.96,0.0,0.96,True,0.0001384490169584751,0,0,nan,7 17 24,1.080907103 2.448044428 1.440628793
random,14,302,0.96,0.0,0.96,True,0.00013665109872817993,0,0,nan,46 31 5,3.919359112 2.255898467 1.024566623
random,15,303,0.96,0.0,0.96,True,0.00014085392467677593,0,0,nan,3 0 21,4.752844493 3.692771625 4.735641601
random,16,304,0.96,0.0,0.96,True,0.0001417428720742464,0,0,nan,14 11 52,0.5193726774 2.132873232 1.181600069
random,17,305,0.96,0.0,0.96,True,0.0001349169760942459,0,0,nan,33 50 2,0.8619570832 1.433670878 1.299761385
random,18,306,1.2,0.0,1.2,True,0.00013720407150685787,0,0,nan,26 50 28,1.845663647 0.889354348 1.874086008
random,19,307,0.96,0.0,0.96,True,0.00013472209684550762,0,0,nan,33 52 36,0.9949142262 0.6753487258 6.16725285
random,20,308,0.96,0.0,0.96,True,0.000134951900690794,0,0,nan,43 19 44,0.8855062055 2.160523787 1.635785453
random,21,309,0.96,0.0,0.96,True,0.00013819895684719086,0,0,nan,14 36 46,0.358851283 4.900322184 1.925413685
random,22,310,0.96,0.08,0.88,True,0.00013678590767085552,0,0,nan,17 20 13,1.732755414 1.589811725 1.721827604
random,23,311,0.96,0.0,0.96,True,0.00013446691446006298,0,0,nan,1 43 11,1.430826692 0.7994654658 2.302398457
random,24,312,1.2,0.0,1.2,True,0.0001404008362442255,0,0,nan,5 19 49,0.6547104114 3.171613607 2.081151364
random,25,313,0.96,0.0,0.96,True,0.00013591907918453217,0,0,nan,6 11 31,1.166020545 2.810810948 2.73901139
random,26,314,1.12,0.0,1.12,True,0.00013844110071659088,0,0,nan,33 36 44,1.702504126 3.936583218 1.84288465
random,27,315,0.96,0.0,0.96,True,0.00013818289153277874,0,0,nan,44 36 50,2.485171646 4.380998538 0.5950692537
random,28,316,0.96,0.0,0.96,True,0.0001398678869009018,0,0,nan,20 41 53,2.691296958 0.9989784979 2.118462942
random,29,317,1.12,0.0,1.12,True,0.0001383849885314703,0,0,nan,37 14 17,2.691592071 0.5950673019 2.119784566
random,30,318,0.96,0.0,0.96,True,0.00013936194591224194,0,0,nan,10 41 52,2.43256431 1.056523971 0.5154822325
random,31,319,0.96,0.0,0.96,True,0.00014309794642031193,0,0,nan,29 38 9,3.358376518 3.630130531 8.256258176
random,0,320,0.96,0.0,0.96,True,0.00013905600644648075,0,0,nan,1 29 32,1.330743509 3.071689275 0.4562951539
random,1,321,0.96,0.0,0.96,True,0.00013846787624061108,0,0,nan,37 23 29,1.885671835 0.4441132786 1.573734168
random,2,322,0.96,0.0,0.96,True,0.00013951794244349003,0,0,nan,27 21 53,6.836578977 7.452343499 2.324270451
random,3,323,0.96,0.0,0.96,True,0.00013650511391460896,0,0,nan,44 40 15,1.912613046 2.979593827 0.9398882699
random,4,324,1.2,0.32,0.8799999999999999,True,0.0001364711206406355,0,0,nan,1 31 30,2.023179611 2.324967484 11.95673911
random,5,325,0.96,0.0,0.96,True,0.00013865414075553417,0,0,nan,49 3 20,1.896870386 8.168757503 1.092573279
random,6,326,0.96,0.0,0.96,True,0.0001349740196019411,0,0,nan,43 17 36,1.270800297 1.439953771 7.922230511
random,7,327,0.96,0.0,0.96,True,0.0001400550827383995,0,0,nan,39 51 0,7.042081993 0.5509073152 3.570899189
random,8,328,0.96,0.0,0.96,True,0.00013583083637058735,0,0,nan,49 32 8,1.468073493 0.4860943922 1.751077062
random,9,329,0.96,0.0,0.96,True,0.0001409389078617096,0,0,nan,53 22 8,1.675226791 1.968596986 1.776903182
random,10,330,1.2,0.0,1.2,True,0.00013863900676369667,0,0,nan,37 36 42,3.400323165 3.840077004 1.439831012
random,11,331,1.04,0.0,1.04,True,0.00013620220124721527,0,0,nan,11 31 2,1.911491929 1.665050189 1.767264339
random,12,332,0.96,0.0,0.96,True,0.00014013610780239105,0,0,nan,27 4 19,3.143560982 2.390608924 2.895662778
random,13,333,0.96,0.0,0.96,True,0.00013769511133432388,0,0,nan,19 51 42,1.786048539 0.9426325213 1.147662005
random,14,334,1.04,0.0,1.04,True,0.00013654003851115704,0,0,nan,39 24 49,8.389483586 0.7780066153 2.323733916
random,15,335,0.96,0.0,0.96,True,0.0001356508582830429,0,0,nan,22 17 30,2.315792061 2.107936355 4.923804387
random,16,336,0.96,0.0,0.96,True,0.00013505411334335804,0,0,nan,38 8 3,2.325725412 1.94369753 4.808731915
random,17,337,0.96,0.0,0.96,True,0.00013944879174232483,0,0,nan,9 24 44,3.55760802 0.956013227 1.555018982
random,18,338,1.2,0.0,1.2,True,0.0001348499208688736,0,0,nan,23 14 10,0.9386347902 0.7126538229 1.667813486
random,19,339,0.96,0.0,0.96,True,0.00013587996363639832,0,0,nan,52 28 15,0.7288450027 1.919477498 1.240447753
random,20,340,1.12,0.0,1.12,True,0.0001378580927848816,0,0,nan,0 25 50,3.599613318 0.616511663 0.9447426457
random,21,341,0.96,0.0,0.96,True,0.00013931002467870712,0,0,nan,20 51 9,1.41100413 0.8829919578 4.774816087
random,22,342,0.96,0.08,0.88,True,0.0001403519418090582,0,0,nan,47 17 23,1.793338585 1.759430456 0.6014188112
random,23,343,0.96,0.0,0.96,True,0.00013956986367702484,0,0,nan,32 13 14,0.5120732857 1.499792546 0.5564458122
random,24,344,1.2,0.0,1.2,True,0.00013605901040136814,0,0,nan,33 31 29,1.558239305 2.112473528 1.537634419
random,25,345,0.96,0.0,0.96,True,0.000139281852170825,0,0,nan,12 30 26,7.612387399 7.718988038 1.423996216
random,26,346,0.96,0.0,0.96,True,0.0001381179317831993,0,0,nan,22 2 48,1.51840561 1.25794924 4.508909248
random,27,347,0.96,0.0,0.96,True,0.0001349891535937786,0,0,nan,17 10 2,2.501968133 2.72259341 2.263995964
random,28,348,0.96,0.0,0.96,True,0.00013638287782669067,0,0,nan,40 26 43,2.319482003 2.09903551 0.9725853623
random,29,349,0.96,0.0,0.96,True,0.00013883202336728573,0,0,nan,47 22 8,4.404652046 1.857028167 1.919329334
random,30,350,0.96,0.0,0.96,True,0.00013419915921986103,0,0,nan,50 52 20,1.640115839 0.6357807097 2.130500772
random,31,351,0.96,0.0,0.96,True,0.00013784808106720448,0,0,nan,36 28 10,8.787040694 2.194572257 2.089227063
random,0,352,0.96,0.0,0.96,True,0.00014075194485485554,0,0,nan,46 41 23,1.723392007 0.500293782 0.5470531428
random,1,353,0.96,0.0,0.96,True,0.0001403200440108776,0,0,nan,37 40 9,1.690719616 1.75652122 9.445343742
random,2,354,0.96,0.0,0.96,True,0.00014323508366942406,0,0,nan,45 39 49,7.435071211 7.463158708 2.464898656
random,3,355,0.96,0.0,0.96,True,0.00013948697596788406,0,0,nan,35 47 26,1.79875008 1.400906186 1.854950297
random,4,356,0.96,0.32,0.6399999999999999,True,0.00013453606516122818,0,0,nan,51 27 8,0.5782877732 10.4629232 1.778512817
random,5,357,0.96,0.0,0.96,True,0.00013460498303174973,0,0,nan,50 40 17,0.7465231287 1.922778085 1.49521155
random,6,358,0.96,0.0,0.96,True,0.0001406930387020111,0,0,nan,0 41 6,7.591406632 0.693233948 1.627242838
random,7,359,0.96,0.0,0.96,True,0.0001364119816571474,0,0,nan,1 8 51,1.346159569 2.297032321 0.5390487155
random,8,360,0.96,0.0,0.96,True,0.0001377980224788189,0,0,nan,48 3 19,5.511901817 5.564722351 2.31181015
random,9,361,0.96,0.0,0.96,True,0.00013670814223587513,0,0,nan,53 50 16,1.850324948 0.4855525241 0.7194332371
random,10,362,1.12,0.0,1.12,True,0.00013792305253446102,0,0,nan,9 20 4,4.029692236 1.905208902 2.08409802
random,11,363,0.96,0.0,0.96,True,0.0001467149704694748,0,0,nan,17 13 2,1.828239027 1.625229315 1.64315816
random,12,364,0.96,0.0,0.96,True,0.00016500381752848625,0,0,nan,43 35 25,0.9943543357 2.283510892 0.5644634117
random,13,365,0.96,0.0,0.96,True,0.00013913610018789768,0,0,nan,40 50 46,1.516011281 0.660132739 2.030621415
random,14,366,0.96,0.0,0.96,True,0.00013810512609779835,0,0,nan,16 17 23,0.5450536332 1.758445352 1.224552688
random,15,367,0.96,0.0,0.96,True,0.00014190003275871277,0,0,nan,43 30 53,1.137696175 4.911334424 2.02827773
random,16,368,1.04,0.0,1.04,True,0.0001377919688820839,0,0,nan,1 53 5,1.511621563 2.147212373 0.5091516167
random,17,369,0.96,0.0,0.96,True,0.00013835984282195568,0,0,nan,35 30 53,1.372591773 6.245721858 1.572524196
random,18,370,1.2,0.0,1.2,True,0.00013805716298520565,0,0,nan,33 6 24,1.525884331 1.605249451 1.604272486
random,19,371,0.96,0.0,0.96,True,0.00014459784142673016,0,0,nan,39 24 44,8.163747068 1.127024741 2.695926806
random,20,372,0.96,0.0,0.96,True,0.00013933004811406136,0,0,nan,39 50 3,4.630914457 0.8828373364 4.560589902
random,21,373,0.96,0.0,0.96,True,0.00014081411063671112,0,0,nan,38 3 28,1.635303916 8.05559613 1.582498722
random,22,374,0.96,0.08,0.88,True,0.00013703410513699055,0,0,nan,19 23 46,3.094112306 0.5197805128 3.696237786
random,23,375,0.96,0.0,0.96,True,0.00013974402099847794,0,0,nan,2 39 30,2.20168967 7.174034126 7.268247861
random,24,376,0.96,0.0,0.96,True,0.00013878988102078438,0,0,nan,8 18 34,1.950438663 11.57926105 0.5214297929
random,25,377,0.96,0.0,0.96,True,0.0001421361230313778,0,0,nan,7 48 53,0.6443672339 7.575544241 1.289921358
random,26,378,0.96,0.0,0.96,True,0.00013780314475297928,0,0,nan,11 2 14,1.422345397 1.35096581 0.3179933903
random,27,379,0.96,0.0,0.96,True,0.0001384359784424305,0,0,nan,6 9 22,1.094017325 4.370008139 2.463116526
random,28,380,0.96,0.0,0.96,True,0.0001391279511153698,0,0,nan,13 5 12,2.284624786 0.7090060635 5.758262953
random,29,381,0.96,0.0,0.96,True,0.00013877078890800476,0,0,nan,23 19 1,0.7866117978 2.52510289 2.387407966
random,30,382,0.96,0.0,0.96,True,0.00013705319724977016,0,0,nan,25 41 13,0.7300721846 0.9764126044 1.738892357
random,31,383,0.96,0.0,0.96,True,0.00014093099161982536,0,0,nan,18 19 33,8.493554666 2.081366082 0.8523189473
random,0,384,0.96,0.0,0.96,True,0.000142022967338562,0,0,nan,48 51 50,4.211098099 0.6679309844 1.015655665
random,1,385,0.96,0.0,0.96,True,0.00013833679258823395,0,0,nan,24 19 27,1.305711246 1.620548683 9.856357598
random,2,386,1.04,0.0,1.04,True,0.00013704109005630016,0,0,nan,23 46 8,0.7518519988 3.441368078 2.279279601
random,3,387,0.96,0.0,0.96,True,0.0001362399198114872,0,0,nan,17 1 43,1.770338736 3.052656556 0.7045877078
random,4,388,1.2,0.32,0.8799999999999999,True,0.00013675400987267494,0,0,nan,25 39 48,0.4356527339 11.74597196 11.98832654
random,5,389,1.2,0.0,1.2,True,0.0001373558770865202,0,0,nan,2 38 36,1.229066192 1.494374106 5.336013893
random,6,390,0.96,0.0,0.96,True,0.00013757310807704926,0,0,nan,8 52 34,1.490630695 1.722846602 0.9865777905
random,7,391,0.96,0.0,0.96,True,0.00013891817070543766,0,0,nan,20 11 5,2.194387797 2.048791174 0.579355312
random,8,392,0.96,0.0,0.96,True,0.00014111492782831192,0,0,nan,31 1 2,1.575334492 2.258693867 1.20130243
random,9,393,0.96,0.0,0.96,True,0.00014239409938454628,0,0,nan,45 12 29,7.113281089 4.716820214 2.488744757
random,10,394,1.12,0.0,1.12,True,0.00013853097334504128,0,0,nan,8 7 38,1.969797268 0.7512223999 2.053524667
random,11,395,1.12,0.0,1.12,True,0.00013932888396084309,0,0,nan,27 0 5,3.9269294 3.620284833 0.6202851108
random,12,396,0.96,0.0,0.96,True,0.00013545784167945385,0,0,nan,44 51 3,2.268738795 0.6577747319 6.951785605
random,13,397,1.2,0.0,1.2,True,0.00013734493404626846,0,0,nan,24 34 7,1.43779143 1.034708752 1.08172401
random,14,398,1.04,0.0,1.04,True,0.00013696099631488323,0,0,nan,21 50 3,8.487952707 1.24393643 8.425015221
random,15,399,0.96,0.0,0.96,True,0.00013632490299642086,0,0,nan,46 7 51,2.22416063 0.6393009706 0.7737360224
random,16,400,0.96,0.0,0.96,True,0.00013328599743545055,0,0,nan,17 53 50,2.131439658 2.088909531 1.725729336
random,17,401,1.04,0.0,1.04,True,0.00014161993749439716,0,0,nan,41 38 27,0.7835692965 1.36264462 3.49579095
random,18,402,0.96,0.0,0.96,True,0.00013894308358430862,0,0,nan,16 35 12,0.61530239 1.88888811 7.81883124
random,19,403,0.96,0.0,0.96,True,0.0001400990877300501,0,0,nan,40 2 18,2.241613733 1.724974797 6.338805826
random,20,404,0.96,0.0,0.96,True,0.00013594888150691986,0,0,nan,36 8 12,3.80514604 1.57728534 4.614377286
random,21,405,0.96,0.0,0.96,True,0.00014088116586208344,0,0,nan,46 52 3,1.682993738 1.234381835 8.059429541
random,22,406,0.96,0.08,0.88,True,0.00013612816110253334,0,0,nan,5 43 11,0.6120083569 0.6701277319 1.432840927
random,23,407,0.96,0.0,0.96,True,0.00013843807391822338,0,0,nan,47 23 6,3.160343341 0.6057849964 0.9667674796
random,24,408,0.96,0.0,0.96,True,0.00013564503751695156,0,0,nan,50 46 52,0.7053702251 3.98799985 0.8068839507
random,25,409,0.96,0.0,0.96,True,0.0001377859152853489,0,0,nan,5 31 39,0.8795297802 2.630023852 7.748956663
random,26,410,1.2,0.0,1.2,True,0.00014676502905786037,0,0,nan,47 1 19,1.601610134 1.420101492 1.613710323
random,27,411,0.96,0.0,0.96,True,0.0001415591686964035,0,0,nan,36 51 39,4.466879011 0.6302931895 7.148018778
random,28,412,1.12,0.0,1.12,True,0.00013712607324123383,0,0,nan,35 43 5,2.111714639 0.7547424138 0.7000408232
random,29,413,0.96,0.0,0.96,True,0.00013840501196682453,0,0,nan,8 38 15,2.006018274 3.890654183 0.7456606168
random,30,414,0.96,0.0,0.96,True,0.0001390441320836544,0,0,nan,52 45 11,0.675997226 9.202585315 2.034884206
random,31,415,0.96,0.0,0.96,True,0.00013994798064231873,0,0,nan,27 29 23,8.579613894 3.394641226 0.5397752214
random,0,416,0.96,0.0,0.96,True,0.00013930886052548885,0,0,nan,28 35 27,1.525249851 1.683790152 4.676229137
random,1,417,0.96,0.0,0.96,True,0.00013999897055327892,0,0,nan,41 48 35,0.8187860657 7.385423703 2.222679432
random,2,418,0.96,0.0,0.96,True,0.0001370590180158615,0,0,nan,4 16 1,2.67499723 0.5759133472 2.649497772
random,3,419,0.96,0.0,0.96,True,0.0001355172134935856,0,0,nan,34 44 1,0.8901241606 1.862430124 3.234764772
random,4,420,0.96,0.32,0.6399999999999999,True,0.0001364469062536955,0,0,nan,47 6 20,2.145666252 1.043354908 1.511461598
random,5,421,0.96,0.0,0.96,True,0.00013627298176288605,0,0,nan,29 22 21,1.460845563 1.795235189 8.337105823
random,6,422,0.96,0.0,0.96,True,0.00013847113586962223,0,0,nan,45 16 28,8.372156367 0.4558461397 4.459184496
random,7,423,0.96,0.0,0.96,True,0.0001407258678227663,0,0,nan,48 44 29,6.825271164 2.500142265 2.593539787
random,8,424,0.96,0.0,0.96,True,0.00013868301175534725,0,0,nan,42 0 18,0.7002190948 3.217180483 3.318400154
random,9,425,0.96,0.0,0.96,True,0.00013504805974662304,0,0,nan,50 30 49,0.595446149 4.71298807 2.017335939
random,10,426,0.96,0.0,0.96,True,0.0001384688075631857,0,0,nan,52 39 16,0.7670375968 6.37502798 0.7540322994
random,11,427,0.96,0.0,0.96,True,0.00013911700807511806,0,0,nan,18 28 8,3.680091621 1.900672112 2.008606504
random,12,428,0.96,0.0,0.96,True,0.00013743899762630463,0,0,nan,37 41 22,3.274869087 0.470538607 2.318628777
random,13,429,0.96,0.0,0.96,True,0.00014142785221338272,0,0,nan,53 18 41,2.369100593 5.559415367 0.3747594025
random,14,430,0.96,0.0,0.96,True,0.00014203088358044624,0,0,nan,25 33 12,0.6990552061 0.6031594569 8.413994357
random,15,431,0.96,0.0,0.96,True,0.00013964995741844177,0,0,nan,48 37 6,4.920409507 1.99833786 1.23569089
random,16,432,0.96,0.0,0.96,True,0.00013736099936068058,0,0,nan,27 47 34,4.844299228 2.832230558 0.9806237339
random,17,433,0.96,0.0,0.96,True,0.0001403999049216509,0,0,nan,12 21 34,6.331449675 6.295058904 0.4890813498
random,18,434,0.96,0.0,0.96,True,0.0001373810227960348,0,0,nan,45 44 43,4.753081447 2.091206449 0.514478176
random,19,435,0.96,0.0,0.96,True,0.00013771094381809235,0,0,nan,33 5 4,1.006123252 0.6339369132 2.191456179
random,20,436,0.96,0.0,0.96,True,0.00014145905151963234,0,0,nan,2 42 29,2.222437424 0.6021521317 2.547033136
random,21,437,0.96,0.0,0.96,True,0.0001393449492752552,0,0,nan,50 27 31,2.151981927 5.091917418 1.680203997
random,22,438,0.96,0.08,0.88,True,0.00013632304035127163,0,0,nan,33 29 25,0.7010239024 1.627825215 0.7069711091
random,23,439,0.96,0.0,0.96,True,0.0001387211959809065,0,0,nan,37 30 6,1.520651952 7.270146211 0.8868599777
random,24,440,0.96,0.0,0.96,True,0.0001380988396704197,0,0,nan,50 48 13,0.6237824245 5.496885409 2.088442211
random,25,441,0.96,0.0,0.96,True,0.00013946997933089733,0,0,nan,34 15 0,0.6347245394 1.184605596 4.287373004
random,26,442,0.96,0.0,0.96,True,0.00013847602531313896,0,0,nan,32 41 52,0.7629400211 1.173438825 1.175203564
random,27,443,1.04,0.0,1.04,True,0.00013934914022684097,0,0,nan,53 18 11,2.46872357 4.41471977 2.257242884
random,28,444,1.2,0.0,1.2,True,0.00013539684005081654,0,0,nan,4 7 15,2.259301182 0.9523178789 1.622449344
random,29,445,0.96,0.0,0.96,True,0.00013887789100408554,0,0,nan,27 39 7,4.070706305 4.705863626 0.6827846005
random,30,446,0.96,0.0,0.96,True,0.00013733585365116596,0,0,nan,29 36 52,2.181985013 9.095232774 0.6032118537
random,31,447,0.96,0.0,0.96,True,0.00013702292926609516,0,0,nan,38 36 33,3.644975756 8.732333742 0.7904463627
random,0,448,0.96,0.0,0.96,True,0.00013725203461945057,0,0,nan,44 6 41,1.832415664 0.8566838068 0.5528055075
