update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.48,0.48,DAD,0.407498836517334,64,4.417516231536865,,,,,,,,,
2,0.48,0.48,DAD,0.21514892578125,128,4.416419506072998,,,,,,,,,
3,0.48,0.48,DAD,0.21457695960998535,192,4.414736747741699,,,,,,,,,
4,0.48,0.48,DAD,0.21535420417785645,256,4.413371562957764,,,,,,,,,
5,0.48,0.48,DAD,0.2147378921508789,320,4.412135601043701,,,,,,,,,
6,0.48,0.48,DAD,0.2148606777191162,384,4.411197662353516,,,,,,,,,
7,0.48,0.48,DAD,0.21476149559020996,448,4.409991264343262,,,,,,,,,
8,0.48,0.48,DAD,0.21506524085998535,512,4.409924507141113,,,,,,,,,
9,0.48,0.48,DAD,0.21323013305664062,576,4.4094696044921875,,,,,,,,,
10,0.48,0.48,DAD,0.2133493423461914,640,4.409026145935059,,,,,,,,,
11,0.48,0.48,DAD,0.21382641792297363,704,4.409141540527344,,,,,,,,,
12,0.48,0.48,DAD,0.2140047550201416,768,4.408925533294678,,,,,,,,,
13,0.48,0.48,DAD,0.2137308120727539,832,4.408855438232422,,,,,,,,,
14,0.48,0.48,DAD,0.21354174613952637,896,4.408481597900391,,,,,,,,,
15,0.48,0.48,DAD,0.21375536918640137,960,4.4086527824401855,,,,,,,,,
16,0.48,0.48,DAD,0.21386480331420898,1024,4.408623695373535,,,,,,,,,
17,0.48,0.48,DAD,0.21367406845092773,1088,4.408114433288574,,,,,,,,,
18,0.48,0.48,DAD,0.2138080596923828,1152,4.408049583435059,,,,,,,,,
19,0.48,0.48,DAD,0.21374154090881348,1216,4.408290386199951,,,,,,,,,
20,0.48,0.48,DAD,0.21404600143432617,1280,4.407534122467041,,,,,,,,,
21,0.48,0.48,DAD,0.21354937553405762,1344,4.407376289367676,,,,,,,,,
22,0.48,0.48,DAD,0.21418190002441406,1408,4.407445907592773,,,,,,,,,
23,0.48,0.48,DAD,0.21371746063232422,1472,4.406684875488281,,,,,,,,,
24,0.48,0.48,DAD,0.21392226219177246,1536,4.40664005279541,,,,,,,,,
25,0.48,0.48,DAD,0.2136061191558838,1600,4.406310081481934,0.4800000000000002,4,0.9687491236158222,0.03125,0.0,1,0.0,0.4800000000000002,0
26,0.48,0.48,DAD,0.21372294425964355,1664,4.406619548797607,,,,,,,,,
27,0.48,0.48,DAD,0.21397876739501953,1728,4.4061279296875,,,,,,,,,
28,0.48,0.48,DAD,0.21330952644348145,1792,4.405690670013428,,,,,,,,,
29,0.48,0.48,DAD,0.21340703964233398,1856,4.405333518981934,,,,,,,,,
30,0.48,0.48,DAD,0.21386361122131348,1920,4.405851364135742,,,,,,,,,
31,0.48,0.48,DAD,0.21346092224121094,1984,4.404891014099121,,,,,,,,,
32,0.48,0.48,DAD,0.21370363235473633,2048,4.405460357666016,,,,,,,,,
33,0.48,0.48,DAD,0.2135484218597412,2112,4.404954433441162,,,,,,,,,
34,0.48,0.48,DAD,0.21357369422912598,2176,4.404963493347168,,,,,,,,,
35,0.48,0.48,DAD,0.2132251262664795,2240,4.404656410217285,,,,,,,,,
36,0.48,0.48,DAD,0.21346688270568848,2304,4.4043073654174805,,,,,,,,,
37,0.48,0.48,DAD,0.2136838436126709,2368,4.404106616973877,,,,,,,,,
38,0.48,0.48,DAD,0.21375536918640137,2432,4.403090000152588,,,,,,,,,
39,0.48,0.48,DAD,0.21361327171325684,2496,4.4029741287231445,,,,,,,,,
40,0.48,0.48,DAD,0.21335148811340332,2560,4.403163909912109,,,,,,,,,
41,0.48,0.48,DAD,0.21341323852539062,2624,4.402754783630371,,,,,,,,,
42,0.48,0.48,DAD,0.21385431289672852,2688,4.402229309082031,,,,,,,,,
43,0.48,0.48,DAD,0.21411824226379395,2752,4.402379035949707,,,,,,,,,
44,0.48,0.48,DAD,0.21380162239074707,2816,4.402217388153076,,,,,,,,,
45,0.48,0.48,DAD,0.213486909866333,2880,4.401233673095703,,,,,,,,,
46,0.48,0.48,DAD,0.2133312225341797,2944,4.401766777038574,,,,,,,,,
47,0.48,0.48,DAD,0.21366190910339355,3008,4.400864601135254,,,,,,,,,
48,0.48,0.48,DAD,0.2135477066040039,3072,4.4006195068359375,,,,,,,,,
49,0.48,0.48,DAD,0.21375608444213867,3136,4.400853157043457,,,,,,,,,
50,0.48,0.48,DAD,0.21355271339416504,3200,4.400139808654785,0.4800000000000002,2,0.6900923107348644,0.015625,0.0,1,0.0,0.4800000000000002,0
51,0.48,0.48,DAD,0.2133948802947998,3264,4.399819374084473,,,,,,,,,
52,0.48,0.48,DAD,0.2135012149810791,3328,4.399820327758789,,,,,,,,,
53,0.48,0.48,DAD,0.213364839553833,3392,4.399445533752441,,,,,,,,,
54,0.48,0.48,DAD,0.21291899681091309,3456,4.399350166320801,,,,,,,,,
55,0.48,0.48,DAD,0.21327495574951172,3520,4.399473667144775,,,,,,,,,
56,0.48,0.48,DAD,0.21379876136779785,3584,4.399087429046631,,,,,,,,,
57,0.48,0.48,DAD,0.21323776245117188,3648,4.398648262023926,,,,,,,,,
58,0.48,0.48,DAD,0.21381855010986328,3712,4.398707389831543,,,,,,,,,
59,0.48,0.48,DAD,0.21374893188476562,3776,4.39702033996582,,,,,,,,,
60,0.48,0.48,DAD,0.21314692497253418,3840,4.397343635559082,,,,,,,,,
61,0.48,0.48,DAD,0.21332144737243652,3904,4.398129463195801,,,,,,,,,
62,0.48,0.48,DAD,0.21371793746948242,3968,4.397350311279297,,,,,,,,,
63,0.48,0.48,DAD,0.21418094635009766,4032,4.398356914520264,,,,,,,,,
64,0.48,0.48,DAD,0.21424007415771484,4096,4.398578643798828,,,,,,,,,
65,0.48,0.48,DAD,0.21358084678649902,4160,4.398198127746582,,,,,,,,,
66,0.48,0.48,DAD,0.21389055252075195,4224,4.398874759674072,,,,,,,,,
67,0.48,0.48,DAD,0.21356797218322754,4288,4.398624420166016,,,,,,,,,
68,0.48,0.48,DAD,0.2136833667755127,4352,4.397977828979492,,,,,,,,,
69,0.48,0.48,DAD,0.2134392261505127,4416,4.3983869552612305,,,,,,,,,
70,0.48,0.48,DAD,0.21329116821289062,4480,4.397645950317383,,,,,,,,,
71,0.48,0.48,DAD,0.21413850784301758,4544,4.397241592407227,,,,,,,,,
72,0.48,0.48,DAD,0.21382999420166016,4608,4.396121978759766,,,,,,,,,
73,0.48,0.48,DAD,0.21397995948791504,4672,4.396574020385742,,,,,,,,,
74,0.48,0.48,DAD,0.21354031562805176,4736,4.394615173339844,,,,,,,,,
75,0.48,0.48,DAD,0.21346139907836914,4800,4.394601821899414,0.4800000000000002,4,1.3817567312875862,0.03125,0.0,1,0.0,0.4800000000000002,0
76,0.48,0.48,DAD,0.21340107917785645,4864,4.394266128540039,,,,,,,,,
77,0.48,0.48,DAD,0.2135307788848877,4928,4.392496585845947,,,,,,,,,
78,0.48,0.48,DAD,0.2138969898223877,4992,4.394474506378174,,,,,,,,,
79,0.48,0.48,DAD,0.2139878273010254,5056,4.392948150634766,,,,,,,,,
80,0.48,0.48,DAD,0.21373224258422852,5120,4.392546653747559,,,,,,,,,
81,0.48,0.48,DAD,0.2136850357055664,5184,4.392270565032959,,,,,,,,,
82,0.48,0.48,DAD,0.21413874626159668,5248,4.392482757568359,,,,,,,,,
83,0.48,0.48,DAD,0.21393966674804688,5312,4.392025947570801,,,,,,,,,
84,0.48,0.48,DAD,0.21355915069580078,5376,4.392096519470215,,,,,,,,,
85,0.48,0.48,DAD,0.21342158317565918,5440,4.391721725463867,,,,,,,,,
86,0.48,0.48,DAD,0.21358752250671387,5504,4.390057563781738,,,,,,,,,
87,0.48,0.48,DAD,0.21351361274719238,5568,4.390179634094238,,,,,,,,,
88,0.48,0.48,DAD,0.21419835090637207,5632,4.390906810760498,,,,,,,,,
89,0.48,0.48,DAD,0.21352386474609375,5696,4.389911651611328,,,,,,,,,
90,0.48,0.48,DAD,0.21363210678100586,5760,4.390903472900391,,,,,,,,,
91,0.48,0.48,DAD,0.21433782577514648,5824,4.389760971069336,,,,,,,,,
92,0.48,0.48,DAD,0.21381354331970215,5888,4.388646602630615,,,,,,,,,
93,0.48,0.48,DAD,0.21387720108032227,5952,4.389612197875977,,,,,,,,,
94,0.48,0.48,DAD,0.21415185928344727,6016,4.388453006744385,,,,,,,,,
95,0.48,0.48,DAD,0.21337151527404785,6080,4.389228820800781,,,,,,,,,
96,0.48,0.48,DAD,0.2138521671295166,6144,4.38922119140625,,,,,,,,,
97,0.48,0.48,DAD,0.21346759796142578,6208,4.390613079071045,,,,,,,,,
98,0.48,0.48,DAD,0.21373796463012695,6272,4.390384674072266,,,,,,,,,
99,0.48,0.48,DAD,0.21361303329467773,6336,4.389045715332031,,,,,,,,,
100,0.48,0.48,DAD,0.2132863998413086,6400,4.388765811920166,0.4800000000000002,3,0.9840865030829147,0.0234375,0.0,1,0.0,0.4800000000000002,0
101,0.48,0.48,DAD,0.21385979652404785,6464,4.389309883117676,,,,,,,,,
102,0.48,0.48,DAD,0.21362757682800293,6528,4.389930248260498,,,,,,,,,
103,0.48,0.48,DAD,0.21400976181030273,6592,4.388307571411133,,,,,,,,,
104,0.48,0.48,DAD,0.21461939811706543,6656,4.389492511749268,,,,,,,,,
105,0.48,0.48,DAD,0.2139432430267334,6720,4.389173984527588,,,,,,,,,
106,0.48,0.48,DAD,0.2138221263885498,6784,4.390102863311768,,,,,,,,,
107,0.48,0.48,DAD,0.21333956718444824,6848,4.389744281768799,,,,,,,,,
108,0.48,0.48,DAD,0.21372675895690918,6912,4.389332294464111,,,,,,,,,
109,0.48,0.48,DAD,0.2137744426727295,6976,4.389629364013672,,,,,,,,,
110,0.48,0.48,DAD,0.21366310119628906,7040,4.390787124633789,,,,,,,,,
111,0.48,0.48,DAD,0.21316218376159668,7104,4.390079021453857,,,,,,,,,
112,0.48,0.48,DAD,0.21359014511108398,7168,4.39061164855957,,,,,,,,,
113,0.48,0.48,DAD,0.21340656280517578,7232,4.391001224517822,,,,,,,,,
114,0.48,0.48,DAD,0.21390318870544434,7296,4.390694618225098,,,,,,,,,
115,0.48,0.48,DAD,0.21370792388916016,7360,4.392876625061035,,,,,,,,,
116,0.48,0.48,DAD,0.2137157917022705,7424,4.391176223754883,,,,,,,,,
117,0.48,0.48,DAD,0.21386051177978516,7488,4.391844749450684,,,,,,,,,
118,0.48,0.48,DAD,0.2139136791229248,7552,4.393062591552734,,,,,,,,,
119,0.48,0.48,DAD,0.2138195037841797,7616,4.393013954162598,,,,,,,,,
120,0.48,0.48,DAD,0.21351981163024902,7680,4.393728733062744,,,,,,,,,
