update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1809374988079071,0.1809374988079071,RL-sBOED,0.25829362869262695,64,3.372255325317383,,,,,,,,,,
2,0.18515625596046448,0.18515625596046448,RL-sBOED,0.033477067947387695,128,3.36037540435791,,,,,,,,,,
3,0.16828125715255737,0.16828125715255737,RL-sBOED,0.0430145263671875,192,3.3536853790283203,,,,,,,,,,
4,0.17390623688697815,0.17390623688697815,RL-sBOED,0.03933596611022949,256,3.350996255874634,,,,,,,,,,
5,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03458905220031738,320,3.351181745529175,,,,,,,,,,
6,0.1837500035762787,0.1837500035762787,RL-sBOED,0.0479128360748291,384,3.350374698638916,,,,,,,,,,
7,0.16828125715255737,0.16828125715255737,RL-sBOED,0.0480351448059082,448,3.3444464206695557,,,,,,,,,,
8,0.15937501192092896,0.15937501192092896,RL-sBOED,0.03691720962524414,512,3.337594985961914,,,,,,,,,,
9,0.16359375417232513,0.16359375417232513,RL-sBOED,0.03860116004943848,576,3.327918529510498,,,,,,,,,,
10,0.17578125,0.17578125,RL-sBOED,0.04627680778503418,640,3.312727451324463,,,,,,,,,,
11,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03646039962768555,704,3.3059027194976807,,,,,,,,,,
12,0.17250001430511475,0.17250001430511475,RL-sBOED,0.03858208656311035,768,3.2928969860076904,,,,,,,,,,
13,0.1720312535762787,0.1720312535762787,RL-sBOED,0.0390470027923584,832,3.271009922027588,,,,,,,,,,
14,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03108692169189453,896,3.251396656036377,,,,,,,,,,
15,0.19968751072883606,0.19968751072883606,RL-sBOED,0.03303241729736328,960,3.22709059715271,,,,,,,,,,
16,0.18703125417232513,0.18703125417232513,RL-sBOED,0.033109188079833984,1024,3.2110297679901123,,,,,,,,,,
17,0.1640625,0.1640625,RL-sBOED,0.03289508819580078,1088,3.206775665283203,,,,,,,,,,
18,0.18281251192092896,0.18281251192092896,RL-sBOED,0.043706417083740234,1152,3.216938018798828,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03446173667907715,1216,3.21895694732666,,,,,,,,,,
20,0.1640625,0.1640625,RL-sBOED,0.039060354232788086,1280,3.231611728668213,,,,,,,,,,
21,0.17812499403953552,0.17812499403953552,RL-sBOED,0.03283953666687012,1344,3.238705635070801,,,,,,,,,,
22,0.18515625596046448,0.18515625596046448,RL-sBOED,0.0400543212890625,1408,3.2375903129577637,,,,,,,,,,
23,0.17156250774860382,0.17156250774860382,RL-sBOED,0.06164288520812988,1472,3.2299578189849854,,,,,,,,,,
24,0.1809374988079071,0.1809374988079071,RL-sBOED,0.0513606071472168,1536,3.216533660888672,,,,,,,,,,
25,0.15984375774860382,0.15984375774860382,RL-sBOED,0.036840200424194336,1600,3.217027187347412,0.17367187499999998,0.20742187499999998,1,-0.0,0.0078125,0.2109375,0,0.012890625,1001.816796875,0
26,0.1706250011920929,0.1706250011920929,RL-sBOED,0.030253887176513672,1664,3.2207589149475098,,,,,,,,,,
27,0.1654687523841858,0.1654687523841858,RL-sBOED,0.030200958251953125,1728,3.2225236892700195,,,,,,,,,,
28,0.18140624463558197,0.18140624463558197,RL-sBOED,0.038390398025512695,1792,3.228586435317993,,,,,,,,,,
29,0.16640624403953552,0.16640624403953552,RL-sBOED,0.0415492057800293,1856,3.2446436882019043,,,,,,,,,,
30,0.17109374701976776,0.17109374701976776,RL-sBOED,0.03660941123962402,1920,3.259908676147461,,,,,,,,,,
31,0.17296874523162842,0.17296874523162842,RL-sBOED,0.048094987869262695,1984,3.27372407913208,,,,,,,,,,
32,0.1720312535762787,0.1720312535762787,RL-sBOED,0.06034994125366211,2048,3.280700445175171,,,,,,,,,,
33,0.1823437511920929,0.1823437511920929,RL-sBOED,0.05175638198852539,2112,3.2811975479125977,,,,,,,,,,
34,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04082322120666504,2176,3.2848424911499023,,,,,,,,,,
35,0.1729687601327896,0.18390625715255737,RL-sBOED,0.05206918716430664,2240,3.2786130905151367,,,,,,,,,,
36,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03491044044494629,2304,3.2839722633361816,,,,,,,,,,
37,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04690074920654297,2368,3.2937850952148438,,,,,,,,,,
38,0.1795312613248825,0.1795312613248825,RL-sBOED,0.051415205001831055,2432,3.313750743865967,,,,,,,,,,
39,0.16968750953674316,0.16968750953674316,RL-sBOED,0.04552936553955078,2496,3.3234543800354004,,,,,,,,,,
40,0.1678124964237213,0.1678124964237213,RL-sBOED,0.05381917953491211,2560,3.321908950805664,,,,,,,,,,
41,0.17390625178813934,0.17390625178813934,RL-sBOED,0.03629565238952637,2624,3.317631721496582,,,,,,,,,,
42,0.18984374403953552,0.18984374403953552,RL-sBOED,0.047313690185546875,2688,3.3168225288391113,,,,,,,,,,
43,0.16640624403953552,0.16640624403953552,RL-sBOED,0.03684115409851074,2752,3.323679208755493,,,,,,,,,,
44,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04802560806274414,2816,3.331066370010376,,,,,,,,,,
45,0.1692187488079071,0.1692187488079071,RL-sBOED,0.04278135299682617,2880,3.3314685821533203,,,,,,,,,,
46,0.1706250011920929,0.1706250011920929,RL-sBOED,0.03548312187194824,2944,3.3287322521209717,,,,,,,,,,
47,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03730034828186035,3008,3.324551820755005,,,,,,,,,,
