update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
105,0.1086328125,RL-sBOED,0.4883766174316406,6720,3.7035112380981445,,,,,,
106,0.1107421875,RL-sBOED,0.4810307025909424,6784,3.690049171447754,,,,,,
107,0.11742187500000001,RL-sBOED,0.4836008548736572,6848,3.69205904006958,,,,,,
108,0.11003906249999999,RL-sBOED,0.4807088375091553,6912,3.651587963104248,,,,,,
109,0.106171875,RL-sBOED,0.4804036617279053,6976,3.6105329990386963,,,,,,
110,0.10089843750000001,RL-sBOED,0.4795496463775635,7040,3.614314556121826,,,,,,
111,0.1086328125,RL-sBOED,0.48325586318969727,7104,3.6655755043029785,,,,,,
112,0.1135546875,RL-sBOED,0.48310303688049316,7168,3.72784686088562,,,,,,
113,0.11460937500000001,RL-sBOED,0.4885292053222656,7232,3.7375781536102295,,,,,,
114,0.1121484375,RL-sBOED,0.4911518096923828,7296,3.7821083068847656,,,,,,
115,0.10546875,RL-sBOED,0.48775672912597656,7360,3.7821714878082275,,,,,,
116,0.1198828125,RL-sBOED,0.4803614616394043,7424,3.788623332977295,,,,,,
117,0.1170703125,RL-sBOED,0.4806334972381592,7488,3.780317783355713,,,,,,
118,0.1149609375,RL-sBOED,0.48140740394592285,7552,3.7863011360168457,,,,,,
119,0.1100390625,RL-sBOED,0.47892260551452637,7616,3.7942001819610596,,,,,,
120,0.10933593750000001,RL-sBOED,0.4796934127807617,7680,3.789666175842285,,,,,,
121,0.1107421875,RL-sBOED,0.4795362949371338,7744,3.764366626739502,,,,,,
122,0.12058593749999999,RL-sBOED,0.4792518615722656,7808,3.7447352409362793,,,,,,
123,0.10546875,RL-sBOED,0.48041415214538574,7872,3.6980929374694824,,,,,,
124,0.11320312499999999,RL-sBOED,0.4821040630340576,7936,3.6787965297698975,,,,,,
125,0.1149609375,RL-sBOED,0.4834260940551758,8000,3.6526620388031006,0.10230468750000002,32,2.8373130542999196,0.25,0.10230468750000002,1
126,0.11566406250000001,RL-sBOED,0.48230457305908203,8064,3.6529390811920166,,,,,,
127,0.111796875,RL-sBOED,0.48267531394958496,8128,3.657351493835449,,,,,,
128,0.10511718750000001,RL-sBOED,0.4807255268096924,8192,3.6937508583068848,,,,,,
129,0.1072265625,RL-sBOED,0.48217082023620605,8256,3.742227554321289,,,,,,
130,0.11460937500000001,RL-sBOED,0.483767032623291,8320,3.7738733291625977,,,,,,
131,0.1114453125,RL-sBOED,0.4835836887359619,8384,3.813965320587158,,,,,,
132,0.11601562500000001,RL-sBOED,0.48465871810913086,8448,3.8445332050323486,,,,,,
133,0.11179687500000002,RL-sBOED,0.48423194885253906,8512,3.8483221530914307,,,,,,
134,0.11390625,RL-sBOED,0.4821646213531494,8576,3.801581859588623,,,,,,
135,0.11601562500000001,RL-sBOED,0.4827690124511719,8640,3.73775053024292,,,,,,
136,0.10441406249999999,RL-sBOED,0.4827251434326172,8704,3.7576332092285156,,,,,,
137,0.10582031250000001,RL-sBOED,0.48272132873535156,8768,3.71883487701416,,,,,,
138,0.11707031250000001,RL-sBOED,0.47875261306762695,8832,3.706336498260498,,,,,,
139,0.11742187500000001,RL-sBOED,0.482227087020874,8896,3.708400011062622,,,,,,
140,0.10863281250000001,RL-sBOED,0.4824235439300537,8960,3.737603187561035,,,,,,
141,0.1100390625,RL-sBOED,0.4822556972503662,9024,3.720612049102783,,,,,,
142,0.12058593750000002,RL-sBOED,0.48037290573120117,9088,3.6767303943634033,,,,,,
143,0.111796875,RL-sBOED,0.48307132720947266,9152,3.6764988899230957,,,,,,
144,0.10582031250000001,RL-sBOED,0.48219895362854004,9216,3.6637542247772217,,,,,,
145,0.111796875,RL-sBOED,0.4829897880554199,9280,3.6890411376953125,,,,,,
146,0.1177734375,RL-sBOED,0.48346734046936035,9344,3.7076854705810547,,,,,,
147,0.1107421875,RL-sBOED,0.4846947193145752,9408,3.749032497406006,,,,,,
148,0.1163671875,RL-sBOED,0.48282694816589355,9472,3.7764978408813477,,,,,,
149,0.1142578125,RL-sBOED,0.48359251022338867,9536,3.8020763397216797,,,,,,
150,0.1269140625,RL-sBOED,0.4833974838256836,9600,3.8133726119995117,0.10353515625000001,29,2.9183764636154463,0.2265625,0.10353515625000001,0
151,0.10652343750000001,RL-sBOED,0.4812493324279785,9664,3.819443464279175,,,,,,
152,0.12234375,RL-sBOED,0.4833791255950928,9728,3.8182296752929688,,,,,,
153,0.1107421875,RL-sBOED,0.4829585552215576,9792,3.820761203765869,,,,,,
154,0.1065234375,RL-sBOED,0.4827735424041748,9856,3.7787790298461914,,,,,,
155,0.12128906250000002,RL-sBOED,0.4828038215637207,9920,3.770766258239746,,,,,,
156,0.10546875,RL-sBOED,0.48239874839782715,9984,3.777055263519287,,,,,,
157,0.11039062499999999,RL-sBOED,0.484419584274292,10048,3.774721145629883,,,,,,
158,0.10265625,RL-sBOED,0.4832015037536621,10112,3.7677435874938965,,,,,,
159,0.106875,RL-sBOED,0.4819066524505615,10176,3.7574760913848877,,,,,,
160,0.1262109375,RL-sBOED,0.4800891876220703,10240,3.7256393432617188,,,,,,
161,0.1114453125,RL-sBOED,0.48294711112976074,10304,3.7294816970825195,,,,,,
162,0.10968750000000001,RL-sBOED,0.4838385581970215,10368,3.7248435020446777,,,,,,
163,0.1107421875,RL-sBOED,0.4828667640686035,10432,3.747753381729126,,,,,,
164,0.114609375,RL-sBOED,0.48053407669067383,10496,3.719752311706543,,,,,,
165,0.103359375,RL-sBOED,0.4832766056060791,10560,3.6672091484069824,,,,,,
166,0.1086328125,RL-sBOED,0.4822385311126709,10624,3.6823878288269043,,,,,,
167,0.1209375,RL-sBOED,0.48285794258117676,10688,3.651078224182129,,,,,,
168,0.10792968750000001,RL-sBOED,0.48028111457824707,10752,3.627133846282959,,,,,,
169,0.0980859375,RL-sBOED,0.4829976558685303,10816,3.6100873947143555,,,,,,
170,0.1008984375,RL-sBOED,0.48160457611083984,10880,3.5794503688812256,,,,,,
171,0.1079296875,RL-sBOED,0.4821333885192871,10944,3.629366159439087,,,,,,
172,0.1205859375,RL-sBOED,0.4820244312286377,11008,3.6301863193511963,,,,,,
173,0.11390625,RL-sBOED,0.48290038108825684,11072,3.660856246948242,,,,,,
174,0.11812500000000001,RL-sBOED,0.4832644462585449,11136,3.67096209526062,,,,,,
175,0.10792968750000001,RL-sBOED,0.4815640449523926,11200,3.6854569911956787,0.10406250000000002,33,3.086736958759566,0.2578125,0.10406250000000002,1
176,0.1149609375,RL-sBOED,0.4770686626434326,11264,3.6797385215759277,,,,,,
177,0.111796875,RL-sBOED,0.4822261333465576,11328,3.6931872367858887,,,,,,
178,0.10582031250000001,RL-sBOED,0.4787120819091797,11392,3.709534168243408,,,,,,
179,0.10863281250000001,RL-sBOED,0.4813997745513916,11456,3.696695327758789,,,,,,
180,0.106875,RL-sBOED,0.4791569709777832,11520,3.648921489715576,,,,,,
181,0.11320312499999999,RL-sBOED,0.4823892116546631,11584,3.6685328483581543,,,,,,
182,0.1051171875,RL-sBOED,0.4790949821472168,11648,3.6690661907196045,,,,,,
183,0.1121484375,RL-sBOED,0.4830636978149414,11712,3.6638925075531006,,,,,,
184,0.09035156250000001,RL-sBOED,0.4811382293701172,11776,3.610490322113037,,,,,,
185,0.104765625,RL-sBOED,0.4826545715332031,11840,3.662353038787842,,,,,,
186,0.11390625000000001,RL-sBOED,0.4786677360534668,11904,3.6870760917663574,,,,,,
187,0.1100390625,RL-sBOED,0.48264312744140625,11968,3.67500638961792,,,,,,
188,0.1107421875,RL-sBOED,0.4788963794708252,12032,3.6850736141204834,,,,,,
189,0.11179687499999999,RL-sBOED,0.4827768802642822,12096,3.665553569793701,,,,,,
190,0.10124999999999999,RL-sBOED,0.48177647590637207,12160,3.629645824432373,,,,,,
191,0.09421874999999999,RL-sBOED,0.4832019805908203,12224,3.6393685340881348,,,,,,
192,0.10652343750000001,RL-sBOED,0.4785618782043457,12288,3.5950374603271484,,,,,,
193,0.10722656250000001,RL-sBOED,0.4824862480163574,12352,3.5907859802246094,,,,,,
194,0.1065234375,RL-sBOED,0.4849355220794678,12416,3.5973165035247803,,,,,,
195,0.1114453125,RL-sBOED,0.47759056091308594,12480,3.6083526611328125,,,,,,
196,0.1153125,RL-sBOED,0.4798903465270996,12544,3.663376808166504,,,,,,
197,0.104765625,RL-sBOED,0.47954297065734863,12608,3.681765079498291,,,,,,
198,0.10546875,RL-sBOED,0.4819157123565674,12672,3.678786277770996,,,,,,
199,0.11214843749999999,RL-sBOED,0.4799654483795166,12736,3.6817829608917236,,,,,,
200,0.10933593750000001,RL-sBOED,0.4803621768951416,12800,3.6845321655273438,0.10230468750000002,51,3.3194494754890127,0.3984375,0.10230468750000002,1
201,0.1163671875,RL-sBOED,0.4770352840423584,12864,3.6317696571350098,,,,,,
202,0.1072265625,RL-sBOED,0.47806262969970703,12928,3.6038832664489746,,,,,,
203,0.11531250000000001,RL-sBOED,0.48035097122192383,12992,3.582240104675293,,,,,,
204,0.1001953125,RL-sBOED,0.48151159286499023,13056,3.5491943359375,,,,,,
205,0.1114453125,RL-sBOED,0.48358845710754395,13120,3.5636355876922607,,,,,,
206,0.1114453125,RL-sBOED,0.48061513900756836,13184,3.4956581592559814,,,,,,
207,0.1149609375,RL-sBOED,0.4804980754852295,13248,3.5062170028686523,,,,,,
208,0.10300781249999999,RL-sBOED,0.4813511371612549,13312,3.466749429702759,,,,,,
209,0.108984375,RL-sBOED,0.4821293354034424,13376,3.5494399070739746,,,,,,
210,0.11460937500000001,RL-sBOED,0.4787898063659668,13440,3.5887653827667236,,,,,,
211,0.11460937500000001,RL-sBOED,0.4816322326660156,13504,3.634690761566162,,,,,,
212,0.10792968750000001,RL-sBOED,0.48322486877441406,13568,3.6889536380767822,,,,,,
213,0.1177734375,RL-sBOED,0.483595609664917,13632,3.789069175720215,,,,,,
214,0.1100390625,RL-sBOED,0.48018884658813477,13696,3.76625394821167,,,,,,
215,0.10863281250000001,RL-sBOED,0.4800143241882324,13760,3.800910711288452,,,,,,
216,0.1149609375,RL-sBOED,0.48361635208129883,13824,3.807849884033203,,,,,,
217,0.11953125,RL-sBOED,0.47954845428466797,13888,3.8239612579345703,,,,,,
218,0.11390625,RL-sBOED,0.4809422492980957,13952,3.786750078201294,,,,,,
219,0.1114453125,RL-sBOED,0.4809539318084717,14016,3.7877769470214844,,,,,,
220,0.11074218749999999,RL-sBOED,0.47840332984924316,14080,3.7654361724853516,,,,,,
221,0.10933593750000001,RL-sBOED,0.4807615280151367,14144,3.78165864944458,,,,,,
222,0.103359375,RL-sBOED,0.4817514419555664,14208,3.792799711227417,,,,,,
223,0.1163671875,RL-sBOED,0.4808506965637207,14272,3.7752342224121094,,,,,,
224,0.101953125,RL-sBOED,0.48061227798461914,14336,3.770900249481201,,,,,,
225,0.11390625,RL-sBOED,0.48185038566589355,14400,3.7694168090820312,0.10406250000000002,64,3.8083829892079573,0.5,0.10406250000000002,1
226,0.116015625,RL-sBOED,0.47638773918151855,14464,3.733675241470337,,,,,,
227,0.10371093750000002,RL-sBOED,0.47986435890197754,14528,3.7574892044067383,,,,,,
228,0.114609375,RL-sBOED,0.48123669624328613,14592,3.735288143157959,,,,,,
229,0.1051171875,RL-sBOED,0.48081421852111816,14656,3.6993980407714844,,,,,,
230,0.1149609375,RL-sBOED,0.48287248611450195,14720,3.7121214866638184,,,,,,
231,0.106171875,RL-sBOED,0.4797227382659912,14784,3.625640630722046,,,,,,
232,0.113203125,RL-sBOED,0.4826641082763672,14848,3.60233998298645,,,,,,
233,0.11707031250000001,RL-sBOED,0.4814896583557129,14912,3.6042134761810303,,,,,,
234,0.10898437500000001,RL-sBOED,0.48174500465393066,14976,3.5804710388183594,,,,,,
235,0.10792968750000001,RL-sBOED,0.4789102077484131,15040,3.5776476860046387,,,,,,
236,0.106875,RL-sBOED,0.4820277690887451,15104,3.583034038543701,,,,,,
237,0.11425781250000001,RL-sBOED,0.4788017272949219,15168,3.5802080631256104,,,,,,
238,0.10968750000000002,RL-sBOED,0.4834609031677246,15232,3.5712475776672363,,,,,,
239,0.10863281250000001,RL-sBOED,0.47969818115234375,15296,3.6020455360412598,,,,,,
240,0.106875,RL-sBOED,0.48157310485839844,15360,3.6253440380096436,,,,,,
241,0.10371093749999999,RL-sBOED,0.47966933250427246,15424,3.6407902240753174,,,,,,
242,0.0980859375,RL-sBOED,0.4772965908050537,15488,3.6351242065429688,,,,,,
243,0.10722656250000001,RL-sBOED,0.4804563522338867,15552,3.605273723602295,,,,,,
244,0.11390625,RL-sBOED,0.4814302921295166,15616,3.651055097579956,,,,,,
245,0.11671875000000001,RL-sBOED,0.48134708404541016,15680,3.6582367420196533,,,,,,
246,0.1142578125,RL-sBOED,0.4804255962371826,15744,3.647200107574463,,,,,,
247,0.103359375,RL-sBOED,0.4804666042327881,15808,3.629730224609375,,,,,,
248,0.107578125,RL-sBOED,0.4804236888885498,15872,3.6499524116516113,,,,,,
249,0.108984375,RL-sBOED,0.4796137809753418,15936,3.6479344367980957,,,,,,
250,0.10933593750000001,RL-sBOED,0.47960758209228516,16000,3.667973041534424,0.10230468750000002,28,2.8074324033434985,0.21875,0.10230468750000002,0
251,0.103359375,RL-sBOED,0.4756131172180176,16064,3.6572866439819336,,,,,,
252,0.108984375,RL-sBOED,0.48113417625427246,16128,3.684537410736084,,,,,,
253,0.11390625,RL-sBOED,0.47887706756591797,16192,3.640421152114868,,,,,,
254,0.0973828125,RL-sBOED,0.4843459129333496,16256,3.6279919147491455,,,,,,
255,0.1163671875,RL-sBOED,0.4807589054107666,16320,3.6611063480377197,,,,,,
256,0.108984375,RL-sBOED,0.4793424606323242,16384,3.6239497661590576,,,,,,
257,0.1044140625,RL-sBOED,0.47991204261779785,16448,3.6100587844848633,,,,,,
258,0.11039062499999999,RL-sBOED,0.4789848327636719,16512,3.657717704772949,,,,,,
259,0.11109375,RL-sBOED,0.4794940948486328,16576,3.6180243492126465,,,,,,
260,0.106171875,RL-sBOED,0.47906064987182617,16640,3.6007070541381836,,,,,,
261,0.11109375,RL-sBOED,0.4777641296386719,16704,3.5655763149261475,,,,,,
262,0.12234375,RL-sBOED,0.47937941551208496,16768,3.5539050102233887,,,,,,
263,0.1086328125,RL-sBOED,0.4780914783477783,16832,3.501598834991455,,,,,,
264,0.10441406250000002,RL-sBOED,0.4798715114593506,16896,3.5300416946411133,,,,,,
265,0.11250000000000002,RL-sBOED,0.4790611267089844,16960,3.5305395126342773,,,,,,
266,0.10125,RL-sBOED,0.4780271053314209,17024,3.531449794769287,,,,,,
267,0.10828125,RL-sBOED,0.4794626235961914,17088,3.585789203643799,,,,,,
268,0.104765625,RL-sBOED,0.4779477119445801,17152,3.623476028442383,,,,,,
269,0.1058203125,RL-sBOED,0.47795939445495605,17216,3.631747245788574,,,,,,
270,0.1107421875,RL-sBOED,0.4797635078430176,17280,3.717390775680542,,,,,,
271,0.0945703125,RL-sBOED,0.47728419303894043,17344,3.6862125396728516,,,,,,
272,0.11320312500000002,RL-sBOED,0.478879451751709,17408,3.683253049850464,,,,,,
273,0.1128515625,RL-sBOED,0.47992444038391113,17472,3.719052791595459,,,,,,
274,0.1135546875,RL-sBOED,0.47751927375793457,17536,3.723376750946045,,,,,,
275,0.1008984375,RL-sBOED,0.4790067672729492,17600,3.7364706993103027,0.10248046875000003,38,3.1538359533368077,0.296875,0.10248046875000003,1
276,0.1030078125,RL-sBOED,0.4769406318664551,17664,3.7209439277648926,,,,,,
277,0.1044140625,RL-sBOED,0.47980356216430664,17728,3.680792808532715,,,,,,
278,0.1142578125,RL-sBOED,0.47899532318115234,17792,3.6798431873321533,,,,,,
279,0.1226953125,RL-sBOED,0.47902917861938477,17856,3.728625535964966,,,,,,
280,0.11039062499999999,RL-sBOED,0.4795997142791748,17920,3.6937286853790283,,,,,,
281,0.10300781250000002,RL-sBOED,0.47861742973327637,17984,3.662468433380127,,,,,,
282,0.113203125,RL-sBOED,0.4794456958770752,18048,3.5715248584747314,,,,,,
283,0.10757812500000001,RL-sBOED,0.48064637184143066,18112,3.524050712585449,,,,,,
284,0.1096875,RL-sBOED,0.4832782745361328,18176,3.536512613296509,,,,,,
285,0.09984375,RL-sBOED,0.4946577548980713,18240,3.526989221572876,,,,,,
286,0.10582031250000001,RL-sBOED,0.4868791103363037,18304,3.558899402618408,,,,,,
287,0.118828125,RL-sBOED,0.4776296615600586,18368,3.5628223419189453,,,,,,
288,0.1128515625,RL-sBOED,0.47864341735839844,18432,3.609753370285034,,,,,,
289,0.10054687500000001,RL-sBOED,0.4786262512207031,18496,3.5990347862243652,,,,,,
290,0.1065234375,RL-sBOED,0.4794433116912842,18560,3.6736629009246826,,,,,,
291,0.110390625,RL-sBOED,0.4798567295074463,18624,3.5910844802856445,,,,,,
292,0.0980859375,RL-sBOED,0.47917652130126953,18688,3.5724122524261475,,,,,,
293,0.1121484375,RL-sBOED,0.4788684844970703,18752,3.6462860107421875,,,,,,
294,0.11601562500000001,RL-sBOED,0.47954845428466797,18816,3.6547341346740723,,,,,,
295,0.10652343750000001,RL-sBOED,0.47882747650146484,18880,3.702427864074707,,,,,,
296,0.103359375,RL-sBOED,0.47866201400756836,18944,3.7293906211853027,,,,,,
297,0.0994921875,RL-sBOED,0.47929835319519043,19008,3.7192511558532715,,,,,,
298,0.1096875,RL-sBOED,0.4786834716796875,19072,3.741814613342285,,,,,,
299,0.10617187500000001,RL-sBOED,0.47949957847595215,19136,3.750617265701294,,,,,,
300,0.12234375,RL-sBOED,0.4793360233306885,19200,3.784367561340332,0.10300781250000002,26,2.706514855413109,0.203125,0.10300781250000002,0
301,0.1044140625,RL-sBOED,0.47567224502563477,19264,3.771914005279541,,,,,,
302,0.09984375,RL-sBOED,0.47923827171325684,19328,3.765488624572754,,,,,,
303,0.120234375,RL-sBOED,0.4791219234466553,19392,3.7482717037200928,,,,,,
304,0.1191796875,RL-sBOED,0.47786402702331543,19456,3.7457194328308105,,,,,,
305,0.1209375,RL-sBOED,0.4796326160430908,19520,3.7059741020202637,,,,,,
306,0.1008984375,RL-sBOED,0.4787423610687256,19584,3.7289576530456543,,,,,,
