system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,0,0.9830769230769233,0.9933333333333333,1.0,0.9933333333333333,3.967803955078125,3.987438201904297,3.967501401901245,3.948472261428833,0.01,0.08828200887028988,0.46644940972328186,0.08828201121650636,0.46644943952560425,0,-0.08573335396403518,0.19173479008632602,104,23 32 37,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-1.1365002491153204
ieee9,303,1,0.980769230769231,,,0.9933333333333333,3.9669294357299805,3.9874842166900635,3.966170310974121,3.947134256362915,0.00995983935742972,0.0354436464034594,0.07765493541955948,0.0354436464034594,0.07765493541955948,0,0.001679629785940051,0.05344415020335451,104,30 15 31,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.09791941453631108
ieee9,303,2,0.9807692307692311,,,0.9933333333333333,3.9666709899902344,3.987484931945801,3.9657833576202393,3.9467451572418213,0.009919678714859438,0.03697374914414608,0.06622806936502457,0.03697375029038925,0.06622807681560516,0,0.0001293887303640636,0.052804293204792095,104,2 19 1,0.009615384615384616,2.0,0.8461538461538461,0.8942307692307693,0.0,-0.11649817543534133
ieee9,303,3,0.983846153846154,,,0.9933333333333333,3.966473340988159,3.9874751567840576,3.9654996395111084,3.9464454650878906,0.009879518072289156,0.04000349238944741,0.08781089633703232,0.04000349260436801,0.08781089633703232,0,-0.0012308975520472114,0.05942435216957206,104,47 12 52,0.009615384615384616,1.8461538461538463,0.8461538461538461,0.9326923076923077,0.0,-0.13302385004667136
ieee9,303,4,0.9807692307692311,,,0.9933333333333333,3.9656524658203125,3.9874722957611084,3.9642491340637207,3.9452366828918457,0.009839357429718877,0.0384483804496435,0.08163867890834808,0.038448380378003306,0.08163867890834808,0,-0.00109751876264524,0.05540965976631084,104,50 43 51,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.13114709177842507
ieee9,303,5,0.9776923076923079,0.98,1.0,0.98,3.9642326831817627,3.987464666366577,3.9621171951293945,3.9431164264678955,0.009799196787148594,0.03656974850365749,0.07465265691280365,0.03656974850365749,0.07465265691280365,0,0.0026007526321336627,0.05500995296647153,104,39 46 35,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.08685576399931541
ieee9,303,6,0.990769230769231,,,0.98,3.9626543521881104,3.987449884414673,3.959749698638916,3.940762758255005,0.009759036144578313,0.052630535971659884,0.08170191198587418,0.05263053568509909,0.08170191198587418,0,-0.0026794092174476157,0.06547624219542919,103,20 6 13,0.019230769230769232,2.3076923076923075,0.8076923076923077,0.8653846153846154,0.0,-0.14820260325303444
ieee9,303,7,0.9861538461538465,,,0.98,3.960844039916992,3.9874460697174072,3.9569954872131348,3.9380910396575928,0.009718875502008032,0.050069754298489824,0.07395271956920624,0.05006975386864864,0.07395271956920624,0,-0.00015994360616717202,0.061444606852779686,104,14 33 28,0.009615384615384616,2.1538461538461537,0.8365384615384616,0.875,0.0,-0.1173064261674881
ieee9,303,8,0.9807692307692311,,,0.98,3.959862232208252,3.9874355792999268,3.955674886703491,3.936476230621338,0.009678714859437752,0.04080486784760769,0.08865705877542496,0.04080486861773981,0.08865706622600555,0,0.001546384759981615,0.05504916288214463,104,47 27 17,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.09811836538406518
ieee9,303,9,0.9800000000000002,,,0.98,3.95731520652771,3.9874179363250732,3.9520375728607178,3.9324891567230225,0.00963855421686747,0.04293573002975721,0.08907074481248856,0.04293572938499542,0.08907073736190796,0,5.9806058953444546e-05,0.05720288678949683,104,8 33 20,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.1134491516993596
ieee9,303,10,0.9915384615384617,0.98,1.0,0.98,3.955021381378174,3.9874207973480225,3.9481313228607178,3.9295120239257812,0.009598393574297188,0.05721420099815497,0.08976089954376221,0.057214201642916754,0.08976089954376221,0,-0.00014014652249618218,0.06639785771711922,104,24 48 14,0.009615384615384616,2.4615384615384617,0.8076923076923077,0.8269230769230769,0.0,-0.11632192650666603
ieee9,303,11,0.9923076923076924,,,0.98,3.95450758934021,3.987414836883545,3.947470188140869,3.9286386966705322,0.009558232931726907,0.057013537448186144,0.08946489542722702,0.05701353945411169,0.08946490287780762,0,0.0006787131647937573,0.06738221819517902,104,46 38 53,0.009615384615384616,2.3846153846153846,0.8173076923076923,0.8365384615384616,0.0,-0.10603234630364639
ieee9,303,12,0.9807692307692311,,,0.98,3.9533565044403076,3.9873950481414795,3.945514678955078,3.9271609783172607,0.009518072289156626,0.0464264562783333,0.10889734327793121,0.04642645756785686,0.10889735072851181,0,-0.0006384661962958769,0.05596161469275011,103,33 29 1,0.019230769230769232,2.0,0.875,0.875,0.0,-0.12585844901891854
ieee9,303,13,0.986923076923077,,,0.98,3.9470043182373047,3.9873669147491455,3.9359049797058105,3.917741060256958,0.009477911646586346,0.04862611182034016,0.10832684487104416,0.048626113253144115,0.10832685232162476,0,0.0009476900360403726,0.06045777361578209,104,25 39 30,0.009615384615384616,2.0,0.8365384615384616,0.9038461538461539,0.0,-0.10004868014500691
ieee9,303,14,0.9815384615384618,,,0.98,3.9452476501464844,3.987344264984131,3.9330062866210938,3.915391206741333,0.009437751004016065,0.04749928543773981,0.08303646743297577,0.047499285867581,0.08303646743297577,0,-0.0002788998535834253,0.05504996264137976,104,2 17 53,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.11761444405867504
ieee9,303,15,0.9900000000000002,0.9866666666666667,1.0,0.98,3.9389686584472656,3.987339973449707,3.924043893814087,3.9055211544036865,0.009397590361445784,0.06262688181148125,0.10854873806238174,0.06262688238460284,0.10854873806238174,0,-0.0035705849385032286,0.06546363119476722,104,9 24 22,0.009615384615384616,2.230769230769231,0.8269230769230769,0.8653846153846154,0.0,-0.15435111064177293
ieee9,303,16,0.9746153846153848,,,0.98,3.9311115741729736,3.9873504638671875,3.91172194480896,3.8942618370056152,0.009357429718875501,0.04351379371319826,0.0906601995229721,0.04351379364155806,0.0906601995229721,0,0.004209353834784661,0.04781984060619144,104,18 35 15,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.06206323951482773
ieee9,303,17,0.983846153846154,,,0.98,3.942169666290283,3.987349033355713,3.9282708168029785,3.910889148712158,0.009317269076305222,0.04908664854100117,0.10225702077150345,0.049086648576821275,0.10225702077150345,0,-0.00023019521344954579,0.0596746655295432,103,29 36 13,0.019230769230769232,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.10961888214716545
ieee9,303,18,0.986923076923077,,,0.98,3.9533495903015137,3.9873433113098145,3.945620059967041,3.9270846843719482,0.00927710843373494,0.04635554876250143,0.08839483559131622,0.04635554906697227,0.08839483559131622,0,-0.004224261657957238,0.06209994273971226,104,42 12 17,0.009615384615384616,2.1538461538461537,0.8461538461538461,0.8653846153846154,0.0,-0.16451005780926117
ieee9,303,19,0.9961538461538464,,,0.98,3.95221209526062,3.987332344055176,3.943964958190918,3.925339698791504,0.009236947791164659,0.061871484853327274,0.0905793085694313,0.061871484495126285,0.0905793085694313,0,0.0014490248733916534,0.0725774523612611,104,37 18 15,0.009615384615384616,2.3846153846153846,0.7980769230769231,0.8557692307692307,0.0,-0.08687455894855353
ieee9,303,20,0.986923076923077,0.9766666666666666,1.0,0.9766666666666666,3.960378408432007,3.98734188079834,3.9564478397369385,3.937345027923584,0.009196787148594378,0.045581199801885165,0.08741442859172821,0.045581199730244965,0.08741442859172821,0,0.0010529358338457174,0.0641727976179832,104,40 13 4,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.095674317330122
ieee9,303,21,0.9761538461538464,,,0.9766666666666666,3.96396541595459,3.9873404502868652,3.9616987705230713,3.942856788635254,0.009156626506024097,0.03248557641815681,0.0814540907740593,0.03248557586294527,0.0814540907740593,0,-0.0007333180849225476,0.0486695096199852,104,32 18 37,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.11712667575249305
ieee9,303,22,0.9769230769230771,,,0.9766666666666666,3.964684009552002,3.9873440265655518,3.9628043174743652,3.9439051151275635,0.009116465863453816,0.03169787023216486,0.07117730379104614,0.03169786994560407,0.07117730379104614,0,0.0016865854917201572,0.048300013604624575,104,53 3 18,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9134615384615384,0.0,-0.08833848742338327
ieee9,303,23,0.9930769230769232,,,0.9766666666666666,3.9646904468536377,3.9873504638671875,3.9628639221191406,3.9438562393188477,0.009076305220883533,0.048659196051840596,0.08549001067876816,0.048659195693639606,0.08549001067876816,0,-0.003014929717979752,0.0712254107365377,104,52 37 51,0.009615384615384616,2.0,0.8173076923076923,0.9326923076923077,0.0,-0.1438953807720771
ieee9,303,24,0.9792307692307693,,,0.9766666666666666,3.9648523330688477,3.9873545169830322,3.9630508422851562,3.9441516399383545,0.009036144578313253,0.03597264591819392,0.07301703095436096,0.0359726467420562,0.07301703095436096,0,0.002466105605260684,0.05610847620012457,104,42 16 34,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.07779702429588024
