update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.23203124999999997,0.23203124999999997,DAD,0.42377185821533203,64,3.374377965927124,,,,,,,,,
2,0.23718750000000002,0.23718750000000002,DAD,0.23631072044372559,128,3.3739571571350098,,,,,,,,,
3,0.23484375,0.23484375,DAD,0.23247504234313965,192,3.3729195594787598,,,,,,,,,
4,0.249375,0.249375,DAD,0.23192596435546875,256,3.371769428253174,,,,,,,,,
5,0.230625,0.230625,DAD,0.23195600509643555,320,3.3695108890533447,,,,,,,,,
6,0.23203125,0.23203125,DAD,0.2315845489501953,384,3.3673930168151855,,,,,,,,,
7,0.23765625,0.23765625,DAD,0.23450970649719238,448,3.363896608352661,,,,,,,,,
8,0.24234375000000002,0.24234375000000002,DAD,0.23211121559143066,512,3.3612329959869385,,,,,,,,,
9,0.25125,0.25125,DAD,0.23140263557434082,576,3.3572921752929688,,,,,,,,,
10,0.22875,0.22875,DAD,0.23163557052612305,640,3.3540425300598145,,,,,,,,,
11,0.23953124999999997,0.23953124999999997,DAD,0.23477506637573242,704,3.3494019508361816,,,,,,,,,
12,0.23296875,0.23296875,DAD,0.23545074462890625,768,3.3451802730560303,,,,,,,,,
13,0.2296875,0.2296875,DAD,0.23203039169311523,832,3.339723587036133,,,,,,,,,
14,0.234375,0.234375,DAD,0.23195981979370117,896,3.333749294281006,,,,,,,,,
15,0.23203125,0.23203125,DAD,0.23513174057006836,960,3.3286972045898438,,,,,,,,,
16,0.23109375,0.23109375,DAD,0.23233699798583984,1024,3.323723554611206,,,,,,,,,
17,0.22218749999999998,0.22218749999999998,DAD,0.23433780670166016,1088,3.317934036254883,,,,,,,,,
18,0.23390624999999998,0.24015625,DAD,0.23171782493591309,1152,3.3116250038146973,,,,,,,,,
19,0.2390625,0.2390625,DAD,0.23293256759643555,1216,3.3053319454193115,,,,,,,,,
20,0.23578125,0.23578125,DAD,0.23204898834228516,1280,3.29927921295166,,,,,,,,,
21,0.22031249999999997,0.22031249999999997,DAD,0.23046159744262695,1344,3.2919092178344727,,,,,,,,,
22,0.23625000000000002,0.23625000000000002,DAD,0.23180127143859863,1408,3.285398244857788,,,,,,,,,
23,0.22640624999999998,0.24671875,DAD,0.23451519012451172,1472,3.2769899368286133,,,,,,,,,
24,0.22921875,0.22921875,DAD,0.23177862167358398,1536,3.268306255340576,,,,,,,,,
25,0.22734374999999998,0.22734374999999998,DAD,0.23495030403137207,1600,3.2594046592712402,0.2034375,2,0.6484085257416328,0.015625,0.0,1,0.0,0.2034375,0
26,0.22265625,0.22890624999999998,DAD,0.23466777801513672,1664,3.2494425773620605,,,,,,,,,
27,0.21796875,0.21796875,DAD,0.23132014274597168,1728,3.2395167350769043,,,,,,,,,
28,0.22124999999999997,0.22124999999999997,DAD,0.23197484016418457,1792,3.2301743030548096,,,,,,,,,
29,0.21187499999999998,0.21187499999999998,DAD,0.23110604286193848,1856,3.218982458114624,,,,,,,,,
30,0.21234375,0.21234375,DAD,0.23256683349609375,1920,3.2068705558776855,,,,,,,,,
31,0.22875,0.22875,DAD,0.23116159439086914,1984,3.194164514541626,,,,,,,,,
32,0.215625,0.215625,DAD,0.23152971267700195,2048,3.1838204860687256,,,,,,,,,
33,0.22218749999999998,0.22218749999999998,DAD,0.231201171875,2112,3.175236701965332,,,,,,,,,
34,0.21890625,0.21890625,DAD,0.231459379196167,2176,3.1616954803466797,,,,,,,,,
35,0.21375,0.21375,DAD,0.23133587837219238,2240,3.1477489471435547,,,,,,,,,
36,0.219375,0.219375,DAD,0.23128318786621094,2304,3.1322576999664307,,,,,,,,,
37,0.19734375,0.19734375,DAD,0.22999310493469238,2368,3.119454860687256,,,,,,,,,
38,0.20484375,0.20484375,DAD,0.23150014877319336,2432,3.1027727127075195,,,,,,,,,
39,0.21515625,0.21515625,DAD,0.2307910919189453,2496,3.0896496772766113,,,,,,,,,
40,0.22031249999999997,0.22031249999999997,DAD,0.23114967346191406,2560,3.0679919719696045,,,,,,,,,
41,0.200625,0.200625,DAD,0.2312760353088379,2624,3.0542402267456055,,,,,,,,,
