update,actor_loss,critic_loss,mean_training_terminal_cost,mean_entropy,available_action_fraction_evaluated,mean_u_ctrl,std_u_ctrl,median_u_ctrl,q10_u_ctrl,q90_u_ctrl,safety,dominant_sequence,dominant_sequence_fraction,unique_sequences,sequence_entropy,entropy_t1,entropy_t2,entropy_t3,critic_mae,critic_rmse,critic_spearman,critic_top1_agreement,critic_top5_recall,critic_calibration_by_predicted_cost_bin
1,0.03907621651887894,0.2382255643606186,0.9,3.341740846633911,1.0,0.8583333333333334,0.13819269959814168,0.9,0.61,1.0,1.0,"[21, 23, 11]",0.8333333333333334,2,0.45056120886630463,3.3937695026397705,3.357520858446757,3.3249288201332092,0.3838714361190796,0.39712780714035034,-0.018964634426258457,0.0,0.3333333333333333,"[{""bin"": 0, ""count"": 33, ""mean_predicted_cost"": 0.40317779779434204, ""mean_realized_cost"": 0.8704545497894287}, {""bin"": 1, ""count"": 36, ""mean_predicted_cost"": 0.4349609911441803, ""mean_realized_cost"": 0.8708332777023315}, {""bin"": 2, ""count"": 36, ""mean_predicted_cost"": 0.48882701992988586, ""mean_realized_cost"": 0.8895833492279053}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.5494135022163391, ""mean_realized_cost"": 0.9300000667572021}, {""bin"": 4, ""count"": 36, ""mean_predicted_cost"": 0.6936920285224915, ""mean_realized_cost"": 0.9354166388511658}]"
10,0.08247136324644089,0.015942750498652458,0.875,3.348971128463745,1.0,0.875,0.13616778865306828,0.9,0.7,1.0,1.0,"[21, 15, 11]",1.0,1,-0.0,3.39166522026062,3.352052648862203,3.3143407702445984,0.118608757853508,0.13903604447841644,0.040732795404653015,0.0,0.3333333333333333,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.6911624073982239, ""mean_realized_cost"": 0.8642857074737549}, {""bin"": 1, ""count"": 35, ""mean_predicted_cost"": 0.7439208030700684, ""mean_realized_cost"": 0.8999999761581421}, {""bin"": 2, ""count"": 33, ""mean_predicted_cost"": 0.8190907835960388, ""mean_realized_cost"": 0.9469696879386902}, {""bin"": 3, ""count"": 36, ""mean_predicted_cost"": 0.8497615456581116, ""mean_realized_cost"": 0.9055554866790771}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.8649723529815674, ""mean_realized_cost"": 0.8671428561210632}]"
20,0.10279222577810287,0.008513649925589561,0.8166666666666668,3.3621931076049805,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[21, 11, 16]",1.0,1,-0.0,3.3862881660461426,3.329540252685547,3.3051790396372476,0.0799580067396164,0.08829092234373093,0.09700372547981,0.0,0.3333333333333333,"[{""bin"": 0, ""count"": 34, ""mean_predicted_cost"": 0.7754858136177063, ""mean_realized_cost"": 0.8610293865203857}, {""bin"": 1, ""count"": 36, ""mean_predicted_cost"": 0.7898175716400146, ""mean_realized_cost"": 0.8520833849906921}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.8227060437202454, ""mean_realized_cost"": 0.8852941393852234}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.8851640820503235, ""mean_realized_cost"": 0.9671428203582764}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9237578511238098, ""mean_realized_cost"": 0.9914286136627197}]"
30,0.05661747604608536,0.002590377349406481,0.8666666666666667,3.319512367248535,1.0,0.8833333333333333,0.11426091000668409,0.9,0.7,1.0,1.0,"[16, 11, 1]",1.0,1,-0.0,3.3779146671295166,3.3133471608161926,3.3028703729311624,0.07628724724054337,0.08751238137483597,0.09991789819376024,0.16666666666666666,0.16666666666666666,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8462658524513245, ""mean_realized_cost"": 0.854285717010498}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8611130714416504, ""mean_realized_cost"": 0.9058823585510254}, {""bin"": 2, ""count"": 35, ""mean_predicted_cost"": 0.8740723729133606, ""mean_realized_cost"": 0.9799999594688416}, {""bin"": 3, ""count"": 34, ""mean_predicted_cost"": 0.8827831149101257, ""mean_realized_cost"": 0.9389706254005432}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.8919437527656555, ""mean_realized_cost"": 0.9650000333786011}]"
40,0.08979283273220062,0.007043155841529369,0.9333333333333335,3.310715913772583,1.0,0.8833333333333333,0.11426091000668409,0.9,0.7,1.0,1.0,"[16, 11, 1]",1.0,1,-0.0,3.367283344268799,3.3038112918535867,3.2954131364822388,0.07739514112472534,0.09310528635978699,-0.10569813019757401,0.0,0.0,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8066481947898865, ""mean_realized_cost"": 0.8435714840888977}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8393988609313965, ""mean_realized_cost"": 0.9411764740943909}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.846890926361084, ""mean_realized_cost"": 0.9117646813392639}, {""bin"": 3, ""count"": 34, ""mean_predicted_cost"": 0.8524968028068542, ""mean_realized_cost"": 0.8779411315917969}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.8702723383903503, ""mean_realized_cost"": 0.9714285731315613}]"
50,0.05207430198788643,0.0030854931101202965,0.9416666666666668,3.2595081329345703,1.0,0.8833333333333333,0.11426091000668409,0.9,0.7,1.0,1.0,"[16, 11, 1]",1.0,1,-0.0,3.3461453914642334,3.2988418539365134,3.289823571840922,0.039619818329811096,0.0520048551261425,-0.07197503398838215,0.0,0.0,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8524486422538757, ""mean_realized_cost"": 0.8471428155899048}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8707996010780334, ""mean_realized_cost"": 0.8757352828979492}, {""bin"": 2, ""count"": 35, ""mean_predicted_cost"": 0.8783962726593018, ""mean_realized_cost"": 0.8821428418159485}, {""bin"": 3, ""count"": 34, ""mean_predicted_cost"": 0.8874204158782959, ""mean_realized_cost"": 0.8830882906913757}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9041641354560852, ""mean_realized_cost"": 0.9807144403457642}]"
60,0.04224022477865219,0.0017095394432544708,0.8916666666666666,3.2353320121765137,1.0,0.8833333333333333,0.11426091000668409,0.9,0.7,1.0,1.0,"[16, 11, 1]",1.0,1,-0.0,3.332002878189087,3.2846985856691995,3.2769617636998496,0.025935683399438858,0.03677813336253166,0.03971991218932264,0.16666666666666666,0.16666666666666666,"[{""bin"": 0, ""count"": 34, ""mean_predicted_cost"": 0.8617312908172607, ""mean_realized_cost"": 0.8661765456199646}, {""bin"": 1, ""count"": 36, ""mean_predicted_cost"": 0.8710825443267822, ""mean_realized_cost"": 0.8701388835906982}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.8832510113716125, ""mean_realized_cost"": 0.8705882430076599}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.8919863700866699, ""mean_realized_cost"": 0.8892857432365417}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9007887840270996, ""mean_realized_cost"": 0.8949999809265137}]"
70,0.08494528383016586,0.00415100296959281,0.8249999999999998,3.2279603481292725,1.0,0.8833333333333333,0.11426091000668409,0.9,0.7,1.0,1.0,"[16, 11, 1]",1.0,1,-0.0,3.3344132900238037,3.279224236806234,3.2780407865842185,0.04493143409490585,0.053492140024900436,0.18336099487378685,0.0,0.5,"[{""bin"": 0, ""count"": 34, ""mean_predicted_cost"": 0.8452895283699036, ""mean_realized_cost"": 0.8522058129310608}, {""bin"": 1, ""count"": 35, ""mean_predicted_cost"": 0.859505832195282, ""mean_realized_cost"": 0.8614285588264465}, {""bin"": 2, ""count"": 36, ""mean_predicted_cost"": 0.8637869358062744, ""mean_realized_cost"": 0.8798611164093018}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.8691112995147705, ""mean_realized_cost"": 0.8907142281532288}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9180550575256348, ""mean_realized_cost"": 0.982142984867096}]"
