system,particle_count,support_seed,history_id,history_step,optimal_bus,optimal_amplitude,optimal_design,reference_optimal_design,design_agreement,bus_agreement,amplitude_agreement,reference_regret,J_star_snapped,J_star_continuous
ieee5,128,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.0140625
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.915625,0.9031250000000001
ieee5,1024,202,2,1,1,0.15,16,1,False,True,False,0.0,0.8843749999999999,0.8562500000000001
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.9249999999999999,0.9125000000000001
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.940625,0.9578125000000001
ieee5,128,202,2,1,1,0.05,1,1,True,True,True,0.0,0.928125,0.9171875
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.8875,0.8828125
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.878125,0.8656250000000001
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8625,0.8140625
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.865625,0.8359375
ieee5,128,202,2,1,0,0.05,0,1,False,False,True,0.10625000000000007,0.846875,0.8203125
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.875,0.8578125
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.89375,0.8718750000000001
ieee5,512,202,2,1,1,0.1,11,1,False,True,False,0.0031250000000000444,0.859375,0.828125
ieee5,256,202,2,1,1,0.2,21,1,False,True,False,0.0031250000000000444,0.8562500000000001,0.8390625
ieee5,128,202,2,1,2,0.3,27,1,False,False,False,0.11250000000000004,0.8062499999999999,0.778125
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.915625,0.8968750000000001
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.86875,0.8421875
ieee5,512,202,2,1,1,0.075,6,1,False,True,False,0.0,0.871875,0.8453125000000001
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.86875,0.840625
ieee5,128,202,2,1,1,0.05,1,1,True,True,True,0.0,0.909375,0.890625
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,0,0.05,0,,,,,nan,1.0,1.0046875000000002
ieee5,1024,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.0
ieee5,512,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,0.99375
ieee5,256,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,0.9953125
ieee5,128,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.003125
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.075,6,,,,,nan,0.9249999999999999,0.909375
ieee5,1024,202,2,1,1,0.05,1,6,False,True,False,0.0031250000000000444,0.890625,0.8703125
ieee5,512,202,2,1,1,0.05,1,6,False,True,False,0.0031250000000000444,0.878125,0.8843749999999999
ieee5,256,202,2,1,1,0.05,1,6,False,True,False,0.0031250000000000444,0.9125000000000001,0.9281250000000001
ieee5,128,202,2,1,1,0.05,1,6,False,True,False,0.0031250000000000444,0.909375,0.915625
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.8625,0.8343750000000001
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8999999999999999,0.890625
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.875
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.84375,0.8140625
ieee5,128,202,2,1,0,0.05,0,1,False,False,True,0.1343749999999999,0.8375,0.8062499999999999
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.8999999999999999,0.8875
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.915625,0.8968750000000001
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.875,0.8484375
ieee5,256,202,2,1,1,0.15,16,1,False,True,False,0.0,0.8625,0.8390625
ieee5,128,202,2,1,0,0.3,25,1,False,False,False,0.08750000000000013,0.796875,0.7484375
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.890625,0.8671875
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.875,0.853125
ieee5,512,202,2,1,1,0.15,16,1,False,True,False,0.0,0.884375,0.8640625000000001
ieee5,256,202,2,1,1,0.075,6,1,False,True,False,0.0,0.8781249999999999,0.853125
ieee5,128,202,2,1,1,0.05,1,1,True,True,True,0.0,0.921875,0.909375
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,0,0.05,0,,,,,nan,1.0,1.05
ieee5,1024,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.040625
ieee5,512,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.03125
ieee5,256,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.0218749999999999
ieee5,128,202,2,1,0,0.05,0,0,True,True,True,0.0,1.0,1.028125
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.90625,0.8968750000000001
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.878125,0.8500000000000001
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.878125,0.8796875
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.903125,0.9109375
ieee5,128,202,2,1,1,0.05,1,1,True,True,True,0.0,0.9156249999999999,0.9312499999999999
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.9187500000000001,0.8968750000000001
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.88125,0.8453125000000001
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8625,0.8562500000000001
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8999999999999999,0.8968750000000001
ieee5,128,202,2,1,1,0.05,1,1,True,True,True,0.0,0.809375,0.79375
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.2,21,,,,,nan,0.884375,0.8734375000000001
ieee5,1024,202,2,1,1,0.05,1,21,False,True,False,0.0031249999999999334,0.890625,0.896875
ieee5,512,202,2,1,1,0.05,1,21,False,True,False,0.0031249999999999334,0.859375,0.83125
ieee5,256,202,2,1,1,0.15,16,21,False,True,False,0.0031249999999999334,0.834375,0.8062499999999999
ieee5,128,202,2,1,2,0.075,7,21,False,False,False,0.109375,0.815625,0.796875
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.9093749999999999,0.9093749999999999
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8625,0.840625
ieee5,512,202,2,1,1,0.15,16,1,False,True,False,0.0,0.90625,0.91875
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8500000000000001,0.815625
ieee5,128,202,2,1,1,0.2,21,1,False,True,False,0.006250000000000089,0.8937499999999999,0.8828125
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.996875,0.996875
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.996875,1.0
ieee5,512,202,2,1,0,0.05,0,1,False,False,True,0.0031250000000000444,1.0,1.0234375
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.99375,0.9953125
ieee5,128,202,2,1,0,0.05,0,1,False,False,True,0.0031250000000000444,0.9875,0.9875
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.9375,0.953125
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.890625,0.875
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.934375,0.934375
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.93125,0.953125
ieee5,128,202,2,1,1,0.05,1,1,True,True,True,0.0,0.934375,0.9375
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.05,1,,,,,nan,0.8687499999999999,0.8453125
ieee5,1024,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.88125
ieee5,512,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8875,0.8765624999999999
ieee5,256,202,2,1,1,0.05,1,1,True,True,True,0.0,0.8375,0.80625
ieee5,128,202,2,1,0,0.05,0,1,False,False,True,0.11875000000000013,0.846875,0.8203125
ieee5,2048,202,2,0,1,0.05,1,,,,,nan,0.8999999999999999,0.8859375
ieee5,1024,202,2,0,1,0.05,1,1,True,True,True,0.0,0.890625,0.8953125
ieee5,512,202,2,0,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.8828125
ieee5,256,202,2,0,1,0.075,6,1,False,True,False,0.0,0.9125000000000001,0.9140625
ieee5,128,202,2,0,1,0.05,1,1,True,True,True,0.0,0.871875,0.8484375000000001
ieee5,2048,202,2,1,1,0.075,6,,,,,nan,0.871875,0.8421875000000001
ieee5,1024,202,2,1,1,0.05,1,6,False,True,False,0.006249999999999978,0.890625,0.8859375
ieee5,512,202,2,1,1,0.05,1,6,False,True,False,0.006249999999999978,0.8999999999999999,0.8859375
ieee5,256,202,2,1,1,0.05,1,6,False,True,False,0.006249999999999978,0.875,0.85625
ieee5,128,202,2,1,2,0.2,22,6,False,False,False,0.11250000000000004,0.83125,0.8171875
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.1,11,,,,,nan,0.915625,0.9046875000000001
ieee5,1024,202,3,1,1,0.2,21,11,False,True,False,0.0031249999999999334,0.8999999999999999,0.878125
ieee5,512,202,3,1,1,0.05,1,11,False,True,False,0.0031249999999999334,0.903125,0.9
ieee5,256,202,3,1,1,0.05,1,11,False,True,False,0.0031249999999999334,0.9,0.89375
ieee5,128,202,3,1,1,0.05,1,11,False,True,False,0.0031249999999999334,0.840625,0.8171875
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,4,0.05,4,,,,,nan,0.94375,0.9218750000000001
ieee5,1024,202,3,1,4,0.075,9,4,False,True,False,0.0,0.93125,0.915625
ieee5,512,202,3,1,0,0.3,25,4,False,False,False,0.0031250000000000444,0.9406249999999999,0.9187500000000001
ieee5,256,202,3,1,4,0.075,9,4,False,True,False,0.0,0.9187500000000001,0.909375
ieee5,128,202,3,1,4,0.05,4,4,True,True,True,0.0,0.934375,0.9171875
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.884375,0.8609375
ieee5,1024,202,3,1,1,0.05,1,1,True,True,True,0.0,0.8781249999999999,0.85625
ieee5,512,202,3,1,1,0.05,1,1,True,True,True,0.0,0.8999999999999999,0.8718750000000001
ieee5,256,202,3,1,1,0.05,1,1,True,True,True,0.0,0.8937499999999999,0.878125
ieee5,128,202,3,1,1,0.05,1,1,True,True,True,0.0,0.890625,0.86875
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.890625,0.903125
ieee5,1024,202,3,1,1,0.05,1,1,True,True,True,0.0,0.8968750000000001,0.9453125
ieee5,512,202,3,1,1,0.075,6,1,False,True,False,0.0031250000000000444,0.9125,0.9906249999999999
ieee5,256,202,3,1,1,0.05,1,1,True,True,True,0.0,0.875,0.90625
ieee5,128,202,3,1,1,0.05,1,1,True,True,True,0.0,0.95625,1.0734375
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.896875,0.8703125
ieee5,1024,202,3,1,1,0.3,26,1,False,True,False,0.012500000000000067,0.8812500000000001,0.8765624999999999
ieee5,512,202,3,1,1,0.05,1,1,True,True,True,0.0,0.9156249999999999,0.9109375
ieee5,256,202,3,1,1,0.05,1,1,True,True,True,0.0,0.878125,0.8578125000000001
ieee5,128,202,3,1,1,0.05,1,1,True,True,True,0.0,0.86875,0.8562500000000001
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.903125,0.909375
ieee5,1024,202,3,1,1,0.05,1,1,True,True,True,0.0,0.903125,0.9109375
ieee5,512,202,3,1,1,0.05,1,1,True,True,True,0.0,0.884375,0.88125
ieee5,256,202,3,1,1,0.05,1,1,True,True,True,0.0,0.9,0.896875
ieee5,128,202,3,1,3,0.3,28,1,False,False,False,0.09375,0.853125,0.8359375
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,2,0.05,2,,,,,nan,0.9,0.8984375
ieee5,1024,202,3,1,2,0.05,2,2,True,True,True,0.0,0.9,0.8984375
ieee5,512,202,3,1,2,0.075,7,2,False,True,False,0.0,0.903125,0.8875000000000001
ieee5,256,202,3,1,4,0.05,4,2,False,False,True,0.0031249999999999334,0.89375,0.8843749999999999
ieee5,128,202,3,1,3,0.05,3,2,False,False,True,0.0,0.89375,0.8703125
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.2,21,,,,,nan,0.903125,0.8999999999999999
ieee5,1024,202,3,1,1,0.05,1,21,False,True,False,0.006250000000000089,0.9187500000000001,0.9046875000000001
ieee5,512,202,3,1,1,0.05,1,21,False,True,False,0.006250000000000089,0.91875,0.9390625
ieee5,256,202,3,1,1,0.05,1,21,False,True,False,0.006250000000000089,0.925,0.9312499999999999
ieee5,128,202,3,1,1,0.05,1,21,False,True,False,0.006250000000000089,0.953125,0.9593750000000001
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.865625,0.8671875
ieee5,1024,202,3,1,1,0.05,1,1,True,True,True,0.0,0.825,0.8171875000000001
ieee5,512,202,3,1,2,0.15,17,1,False,False,False,0.09375,0.8500000000000001,0.834375
ieee5,256,202,3,1,4,0.075,9,1,False,False,False,0.09375,0.8500000000000001,0.828125
ieee5,128,202,3,1,4,0.15,19,1,False,False,False,0.08437499999999998,0.778125,0.7546875000000001
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.875,0.8515625
ieee5,1024,202,3,1,1,0.05,1,1,True,True,True,0.0,0.896875,0.8843749999999999
ieee5,512,202,3,1,1,0.05,1,1,True,True,True,0.0,0.88125,0.859375
ieee5,256,202,3,1,1,0.05,1,1,True,True,True,0.0,0.8625,0.846875
ieee5,128,202,3,1,1,0.05,1,1,True,True,True,0.0,0.896875,0.896875
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,1,0.05,1,,,,,nan,0.896875,0.8859375
ieee5,1024,202,3,1,1,0.05,1,1,True,True,True,0.0,0.884375,0.8703125
ieee5,512,202,3,1,1,0.05,1,1,True,True,True,0.0,0.871875,0.86875
ieee5,256,202,3,1,1,0.05,1,1,True,True,True,0.0,0.884375,0.8656250000000001
ieee5,128,202,3,1,3,0.05,3,1,False,False,True,0.10312500000000002,0.859375,0.8343750000000001
ieee5,2048,202,3,0,1,0.05,1,,,,,nan,0.9,0.8921875
ieee5,1024,202,3,0,1,0.05,1,1,True,True,True,0.0,0.93125,0.9265625000000002
ieee5,512,202,3,0,1,0.2,21,1,False,True,False,0.012499999999999956,0.94375,0.9734375000000001
ieee5,256,202,3,0,1,0.05,1,1,True,True,True,0.0,0.9281250000000001,0.9140625000000001
ieee5,128,202,3,0,1,0.05,1,1,True,True,True,0.0,0.89375,0.8890625
ieee5,2048,202,3,1,0,0.05,0,,,,,nan,0.9,0.8984375
ieee5,1024,202,3,1,0,0.05,0,0,True,True,True,0.0,0.9,0.8953125000000001
ieee5,512,202,3,1,4,0.2,24,0,False,False,False,0.0,0.8968750000000001,0.884375
ieee5,256,202,3,1,4,0.3,29,0,False,False,False,0.0,0.8875,0.8703125
