update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2057812511920929,0.2057812511920929,DAD,0.24310731887817383,64,3.324237108230591,,,,,,,,,,
2,0.19875000417232513,0.19875000417232513,DAD,0.029996633529663086,128,3.3229432106018066,,,,,,,,,,
3,0.1823437511920929,0.1823437511920929,DAD,0.03058791160583496,192,3.321704864501953,,,,,,,,,,
4,0.20625001192092896,0.20625001192092896,DAD,0.035715579986572266,256,3.320423126220703,,,,,,,,,,
5,0.1912499964237213,0.1912499964237213,DAD,0.048424482345581055,320,3.3188283443450928,,,,,,,,,,
6,0.18187500536441803,0.18187500536441803,DAD,0.024821996688842773,384,3.3172669410705566,,,,,,,,,,
7,0.18703125417232513,0.18703125417232513,DAD,0.04326057434082031,448,3.3152196407318115,,,,,,,,,,
8,0.1926562488079071,0.1926562488079071,DAD,0.02471780776977539,512,3.3130061626434326,,,,,,,,,,
9,0.19921875,0.19921875,DAD,0.03711962699890137,576,3.31095814704895,,,,,,,,,,
10,0.1926562488079071,0.1926562488079071,DAD,0.026462316513061523,640,3.3084237575531006,,,,,,,,,,
11,0.18515625596046448,0.18515625596046448,DAD,0.03214406967163086,704,3.306298017501831,,,,,,,,,,
12,0.18937499821186066,0.18937499821186066,DAD,0.0369870662689209,768,3.3040711879730225,,,,,,,,,,
13,0.20812499523162842,0.20812499523162842,DAD,0.027286529541015625,832,3.301534414291382,,,,,,,,,,
14,0.18937501311302185,0.19562500715255737,DAD,0.029737472534179688,896,3.2992916107177734,,,,,,,,,,
15,0.18703123927116394,0.18703123927116394,DAD,0.028789997100830078,960,3.296337604522705,,,,,,,,,,
16,0.18468749523162842,0.18468749523162842,DAD,0.024411678314208984,1024,3.2947182655334473,,,,,,,,,,
17,0.19921875,0.19921875,DAD,0.024540424346923828,1088,3.2903518676757812,,,,,,,,,,
18,0.18562500178813934,0.18562500178813934,DAD,0.024456501007080078,1152,3.287628173828125,,,,,,,,,,
19,0.18796874582767487,0.18796874582767487,DAD,0.024656057357788086,1216,3.283430814743042,,,,,,,,,,
20,0.20765626430511475,0.20765626430511475,DAD,0.024617433547973633,1280,3.280186414718628,,,,,,,,,,
21,0.2006250023841858,0.2006250023841858,DAD,0.02450871467590332,1344,3.275724411010742,,,,,,,,,,
22,0.1926562488079071,0.1926562488079071,DAD,0.024686336517333984,1408,3.2719388008117676,,,,,,,,,,
23,0.20343750715255737,0.20343750715255737,DAD,0.024686574935913086,1472,3.2676475048065186,,,,,,,,,,
24,0.20250000059604645,0.20250000059604645,DAD,0.025014162063598633,1536,3.2643191814422607,,,,,,,,,,
25,0.18843750655651093,0.19468750059604645,DAD,0.03242659568786621,1600,3.2592015266418457,0.18140625,0.07140625,9,1.6165630849857757,0.0703125,0.015625,1,0.00046875,0.07140625,0
26,0.1954687535762787,0.1954687535762787,DAD,0.02482914924621582,1664,3.254473924636841,,,,,,,,,,
27,0.16078126430511475,0.16078126430511475,DAD,0.0245513916015625,1728,3.250136613845825,,,,,,,,,,
28,0.2020312398672104,0.2020312398672104,DAD,0.024621248245239258,1792,3.245453357696533,,,,,,,,,,
29,0.18843750655651093,0.18843750655651093,DAD,0.024700403213500977,1856,3.2395169734954834,,,,,,,,,,
30,0.18140624463558197,0.18140624463558197,DAD,0.024802207946777344,1920,3.2337074279785156,,,,,,,,,,
31,0.18046875298023224,0.18046875298023224,DAD,0.024646520614624023,1984,3.227679967880249,,,,,,,,,,
32,0.19593751430511475,0.19593751430511475,DAD,0.024622201919555664,2048,3.220292329788208,,,,,,,,,,
33,0.18984374403953552,0.18984374403953552,DAD,0.02475595474243164,2112,3.2158570289611816,,,,,,,,,,
34,0.18796876072883606,0.18796876072883606,DAD,0.024892807006835938,2176,3.2060048580169678,,,,,,,,,,
35,0.18703125417232513,0.18703125417232513,DAD,0.02464580535888672,2240,3.200399160385132,,,,,,,,,,
36,0.1954687535762787,0.1954687535762787,DAD,0.02460622787475586,2304,3.1946637630462646,,,,,,,,,,
37,0.1823437511920929,0.1823437511920929,DAD,0.024791240692138672,2368,3.187345266342163,,,,,,,,,,
38,0.2029687464237213,0.2029687464237213,DAD,0.024966001510620117,2432,3.181330680847168,,,,,,,,,,
39,0.17906250059604645,0.17906250059604645,DAD,0.024887800216674805,2496,3.174842357635498,,,,,,,,,,
40,0.19500000774860382,0.19500000774860382,DAD,0.024823904037475586,2560,3.1723697185516357,,,,,,,,,,
41,0.18328125774860382,0.18328125774860382,DAD,0.02463698387145996,2624,3.165452241897583,,,,,,,,,,
42,0.19640624523162842,0.19640624523162842,DAD,0.02501654624938965,2688,3.1611289978027344,,,,,,,,,,
43,0.18328124284744263,0.18328124284744263,DAD,0.024535417556762695,2752,3.156102180480957,,,,,,,,,,
44,0.17859375476837158,0.17859375476837158,DAD,0.024588823318481445,2816,3.152489185333252,,,,,,,,,,
45,0.17343750596046448,0.17343750596046448,DAD,0.024903059005737305,2880,3.144987106323242,,,,,,,,,,
46,0.1860937476158142,0.1860937476158142,DAD,0.024647951126098633,2944,3.1373863220214844,,,,,,,,,,
47,0.1889062523841858,0.1889062523841858,DAD,0.024271249771118164,3008,3.1359612941741943,,,,,,,,,,
48,0.18843749165534973,0.18843749165534973,DAD,0.02474379539489746,3072,3.1274161338806152,,,,,,,,,,
49,0.1823437511920929,0.1823437511920929,DAD,0.024569034576416016,3136,3.1193504333496094,,,,,,,,,,
50,0.16734375059604645,0.16734375059604645,DAD,0.02453470230102539,3200,3.1125197410583496,0.174140625,0.073515625,3,0.5363951513771879,0.0234375,0.0390625,1,0.001171875,0.073515625,0
51,0.19218750298023224,0.19218750298023224,DAD,0.02490520477294922,3264,3.102832555770874,,,,,,,,,,
52,0.18937499821186066,0.18937499821186066,DAD,0.024501800537109375,3328,3.096332311630249,,,,,,,,,,
53,0.1889062523841858,0.1889062523841858,DAD,0.02458047866821289,3392,3.089197874069214,,,,,,,,,,
54,0.18843749165534973,0.18843749165534973,DAD,0.024852514266967773,3456,3.0773589611053467,,,,,,,,,,
55,0.1823437511920929,0.1823437511920929,DAD,0.02467036247253418,3520,3.070136785507202,,,,,,,,,,
56,0.1940625011920929,0.1940625011920929,DAD,0.024830341339111328,3584,3.0651655197143555,,,,,,,,,,
57,0.17109374701976776,0.17109374701976776,DAD,0.02476954460144043,3648,3.058549642562866,,,,,,,,,,
58,0.17343750596046448,0.17343750596046448,DAD,0.02460455894470215,3712,3.0479695796966553,,,,,,,,,,
59,0.1654687374830246,0.1654687374830246,DAD,0.024738788604736328,3776,3.042707920074463,,,,,,,,,,
