update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2057812511920929,0.2057812511920929,RL-sBOED,0.27889132499694824,64,3.3185126781463623,,,,,,,,,,
2,0.19828125834465027,0.19828125834465027,RL-sBOED,0.04954814910888672,128,3.3060479164123535,,,,,,,,,,
3,0.17671875655651093,0.17671875655651093,RL-sBOED,0.0523834228515625,192,3.294903516769409,,,,,,,,,,
4,0.2006250023841858,0.2006250023841858,RL-sBOED,0.04609870910644531,256,3.2865707874298096,,,,,,,,,,
5,0.18937499821186066,0.18937499821186066,RL-sBOED,0.05170273780822754,320,3.282458543777466,,,,,,,,,,
6,0.18328124284744263,0.18328124284744263,RL-sBOED,0.04828286170959473,384,3.27984619140625,,,,,,,,,,
7,0.19031250476837158,0.19031250476837158,RL-sBOED,0.0481419563293457,448,3.272533416748047,,,,,,,,,,
8,0.19078125059604645,0.19078125059604645,RL-sBOED,0.048029184341430664,512,3.2624852657318115,,,,,,,,,,
9,0.19453126192092896,0.19453126192092896,RL-sBOED,0.053113460540771484,576,3.253652334213257,,,,,,,,,,
10,0.18796874582767487,0.18796874582767487,RL-sBOED,0.04839205741882324,640,3.24530029296875,,,,,,,,,,
11,0.17671875655651093,0.17671875655651093,RL-sBOED,0.04787111282348633,704,3.2400643825531006,,,,,,,,,,
12,0.1809374988079071,0.1809374988079071,RL-sBOED,0.05336284637451172,768,3.23520827293396,,,,,,,,,,
13,0.20015624165534973,0.20015624165534973,RL-sBOED,0.05302095413208008,832,3.2302939891815186,,,,,,,,,,
14,0.18421874940395355,0.19046874344348907,RL-sBOED,0.04818010330200195,896,3.223240613937378,,,,,,,,,,
15,0.18187499046325684,0.18187499046325684,RL-sBOED,0.048879384994506836,960,3.2107059955596924,,,,,,,,,,
16,0.17625001072883606,0.17625001072883606,RL-sBOED,0.04941725730895996,1024,3.2016408443450928,,,,,,,,,,
17,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04848814010620117,1088,3.1798534393310547,,,,,,,,,,
18,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04808974266052246,1152,3.130739450454712,,,,,,,,,,
19,0.18187499046325684,0.18187499046325684,RL-sBOED,0.04796290397644043,1216,3.1087069511413574,,,,,,,,,,
20,0.20109376311302185,0.20109376311302185,RL-sBOED,0.04779219627380371,1280,3.116344451904297,,,,,,,,,,
21,0.18703125417232513,0.18703125417232513,RL-sBOED,0.05020904541015625,1344,3.1069142818450928,,,,,,,,,,
22,0.1875,0.1875,RL-sBOED,0.054978370666503906,1408,3.079078435897827,,,,,,,,,,
23,0.1954687535762787,0.1954687535762787,RL-sBOED,0.04699420928955078,1472,3.0684781074523926,,,,,,,,,,
24,0.19875000417232513,0.19875000417232513,RL-sBOED,0.0458681583404541,1536,3.0661447048187256,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,RL-sBOED,0.0460667610168457,1600,3.0819718837738037,0.1809375,0.07718749999999999,7,1.000005045514165,0.0546875,0.03125,1,0.0009375000000000004,0.07718749999999999,0
26,0.1964062601327896,0.1964062601327896,RL-sBOED,0.04600811004638672,1664,3.076803207397461,,,,,,,,,,
27,0.15843750536441803,0.15843750536441803,RL-sBOED,0.04587602615356445,1728,3.070289373397827,,,,,,,,,,
28,0.19031250476837158,0.19031250476837158,RL-sBOED,0.04590201377868652,1792,3.0447115898132324,,,,,,,,,,
29,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04591941833496094,1856,3.019381523132324,,,,,,,,,,
30,0.17156250774860382,0.17156250774860382,RL-sBOED,0.045743703842163086,1920,2.9969232082366943,,,,,,,,,,
31,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04594135284423828,1984,2.95287823677063,,,,,,,,,,
32,0.18562501668930054,0.18562501668930054,RL-sBOED,0.046349525451660156,2048,2.903114080429077,,,,,,,,,,
33,0.18328125774860382,0.18328125774860382,RL-sBOED,0.04596447944641113,2112,2.8624727725982666,,,,,,,,,,
34,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04589033126831055,2176,2.8819730281829834,,,,,,,,,,
35,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04586458206176758,2240,2.930088520050049,,,,,,,,,,
36,0.1795312464237213,0.1795312464237213,RL-sBOED,0.045851707458496094,2304,2.936197280883789,,,,,,,,,,
37,0.1809374988079071,0.1809374988079071,RL-sBOED,0.04594087600708008,2368,2.9256229400634766,,,,,,,,,,
38,0.19734373688697815,0.19734373688697815,RL-sBOED,0.04586958885192871,2432,2.91422963142395,,,,,,,,,,
39,0.17765624821186066,0.17765624821186066,RL-sBOED,0.04576992988586426,2496,2.9342041015625,,,,,,,,,,
40,0.1875,0.1875,RL-sBOED,0.04591178894042969,2560,2.93329119682312,,,,,,,,,,
41,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04588603973388672,2624,2.9208199977874756,,,,,,,,,,
42,0.1940625011920929,0.1940625011920929,RL-sBOED,0.04582333564758301,2688,2.9046597480773926,,,,,,,,,,
43,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04588580131530762,2752,2.904724359512329,,,,,,,,,,
