update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.178125,0.178125,DAD,0.656804084777832,64,3.3418612480163574,,,,,,,,,
2,0.174375,0.174375,DAD,0.4618964195251465,128,3.341853618621826,,,,,,,,,
3,0.18234375,0.18234375,DAD,0.4678046703338623,192,3.341304302215576,,,,,,,,,
4,0.18375,0.18375,DAD,0.47074055671691895,256,3.3412299156188965,,,,,,,,,
5,0.17250000000000001,0.17250000000000001,DAD,0.45836424827575684,320,3.3402743339538574,,,,,,,,,
6,0.1809375,0.1871875,DAD,0.45850491523742676,384,3.3396644592285156,,,,,,,,,
7,0.17953125,0.17953125,DAD,0.45891618728637695,448,3.3392715454101562,,,,,,,,,
8,0.193125,0.193125,DAD,0.45453572273254395,512,3.338393211364746,,,,,,,,,
9,0.1865625,0.1865625,DAD,0.4587559700012207,576,3.3378636837005615,,,,,,,,,
10,0.17671874999999998,0.17671874999999998,DAD,0.45449328422546387,640,3.33712100982666,,,,,,,,,
11,0.17953125000000003,0.17953125000000003,DAD,0.4578394889831543,704,3.3361055850982666,,,,,,,,,
12,0.17859375,0.17859375,DAD,0.4568042755126953,768,3.335878849029541,,,,,,,,,
13,0.1696875,0.1696875,DAD,0.45761895179748535,832,3.3353586196899414,,,,,,,,,
14,0.17625,0.1825,DAD,0.4583766460418701,896,3.3343076705932617,,,,,,,,,
15,0.1696875,0.1696875,DAD,0.4589118957519531,960,3.3330111503601074,,,,,,,,,
16,0.16781249999999998,0.16781249999999998,DAD,0.4573979377746582,1024,3.3330235481262207,,,,,,,,,
17,0.17859375,0.17859375,DAD,0.45697903633117676,1088,3.3317580223083496,,,,,,,,,
18,0.18093749999999997,0.18093749999999997,DAD,0.45955443382263184,1152,3.3321056365966797,,,,,,,,,
19,0.17578125,0.17578125,DAD,0.45706844329833984,1216,3.330827474594116,,,,,,,,,
20,0.1846875,0.1846875,DAD,0.45723676681518555,1280,3.3293261528015137,,,,,,,,,
21,0.170625,0.170625,DAD,0.4576103687286377,1344,3.3295135498046875,,,,,,,,,
22,0.1809375,0.1809375,DAD,0.4620952606201172,1408,3.3287179470062256,,,,,,,,,
23,0.17015625,0.17015625,DAD,0.4588346481323242,1472,3.327178955078125,,,,,,,,,
24,0.1696875,0.1696875,DAD,0.4565153121948242,1536,3.3265485763549805,,,,,,,,,
25,0.16078125,0.16078125,DAD,0.45758938789367676,1600,3.326019287109375,0.1771875,18,2.1532953613717716,0.140625,0.0,1,0.0,0.1771875,0
26,0.17531249999999998,0.17531249999999998,DAD,0.4564981460571289,1664,3.3240907192230225,,,,,,,,,
27,0.17578125,0.17578125,DAD,0.45639657974243164,1728,3.3238251209259033,,,,,,,,,
28,0.1753125,0.1753125,DAD,0.45839858055114746,1792,3.3234097957611084,,,,,,,,,
29,0.1696875,0.1696875,DAD,0.45669031143188477,1856,3.3222689628601074,,,,,,,,,
30,0.17437499999999997,0.17437499999999997,DAD,0.46137332916259766,1920,3.3199048042297363,,,,,,,,,
31,0.1809375,0.1809375,DAD,0.4574453830718994,1984,3.319505453109741,,,,,,,,,
32,0.170625,0.170625,DAD,0.45931291580200195,2048,3.317582607269287,,,,,,,,,
33,0.1725,0.1725,DAD,0.4585418701171875,2112,3.3174750804901123,,,,,,,,,
34,0.1734375,0.1734375,DAD,0.45949387550354004,2176,3.317234516143799,,,,,,,,,
35,0.16640625,0.16640625,DAD,0.4591975212097168,2240,3.3169374465942383,,,,,,,,,
36,0.1903125,0.1903125,DAD,0.45772862434387207,2304,3.312878131866455,,,,,,,,,
37,0.163125,0.163125,DAD,0.46031856536865234,2368,3.313201427459717,,,,,,,,,
38,0.16218749999999998,0.16218749999999998,DAD,0.4598388671875,2432,3.3113794326782227,,,,,,,,,
39,0.17203125,0.17203125,DAD,0.4617574214935303,2496,3.310964584350586,,,,,,,,,
40,0.1734375,0.1734375,DAD,0.45655179023742676,2560,3.308619499206543,,,,,,,,,
41,0.1715625,0.1715625,DAD,0.46167588233947754,2624,3.3073573112487793,,,,,,,,,
42,0.1790625,0.1790625,DAD,0.45746731758117676,2688,3.3075613975524902,,,,,,,,,
43,0.18421875,0.18421875,DAD,0.4642446041107178,2752,3.305664539337158,,,,,,,,,
44,0.16640624999999998,0.16640624999999998,DAD,0.4590737819671631,2816,3.306199073791504,,,,,,,,,
45,0.170625,0.18156250000000002,DAD,0.4591257572174072,2880,3.3064401149749756,,,,,,,,,
46,0.17062499999999997,0.17062499999999997,DAD,0.458188533782959,2944,3.30448055267334,,,,,,,,,
47,0.17203125,0.17203125,DAD,0.45982837677001953,3008,3.304326295852661,,,,,,,,,
48,0.18046875,0.18046875,DAD,0.4600701332092285,3072,3.304043769836426,,,,,,,,,
49,0.1715625,0.1715625,DAD,0.45922279357910156,3136,3.3044052124023438,,,,,,,,,
50,0.195,0.195,DAD,0.4606759548187256,3200,3.3035826683044434,0.18234375000000003,32,2.9042632239500517,0.25,0.0078125,1,0.000234375,0.18234375000000003,1
51,0.18234375,0.18234375,DAD,0.45844602584838867,3264,3.304141044616699,,,,,,,,,
52,0.1734375,0.1734375,DAD,0.45566797256469727,3328,3.305540084838867,,,,,,,,,
53,0.18328125,0.18328125,DAD,0.4570608139038086,3392,3.304121971130371,,,,,,,,,
54,0.18140625000000002,0.18140625000000002,DAD,0.45587587356567383,3456,3.303964138031006,,,,,,,,,
55,0.166875,0.166875,DAD,0.4583468437194824,3520,3.3037595748901367,,,,,,,,,
56,0.1771875,0.1771875,DAD,0.45874738693237305,3584,3.303353786468506,,,,,,,,,
57,0.19124999999999998,0.19124999999999998,DAD,0.4557514190673828,3648,3.303407907485962,,,,,,,,,
58,0.17015625,0.17640625,DAD,0.45624613761901855,3712,3.302096366882324,,,,,,,,,
59,0.178125,0.178125,DAD,0.46288442611694336,3776,3.3012819290161133,,,,,,,,,
60,0.17156249999999998,0.17156249999999998,DAD,0.4618370532989502,3840,3.300990104675293,,,,,,,,,
61,0.18421875,0.18421875,DAD,0.4562571048736572,3904,3.30023193359375,,,,,,,,,
62,0.18046875,0.18046875,DAD,0.4569823741912842,3968,3.2981746196746826,,,,,,,,,
63,0.1771875,0.1771875,DAD,0.4568500518798828,4032,3.2968974113464355,,,,,,,,,
64,0.18421875,0.18421875,DAD,0.45909643173217773,4096,3.2966501712799072,,,,,,,,,
65,0.15796875,0.15796875,DAD,0.45908403396606445,4160,3.295659303665161,,,,,,,,,
66,0.19546875,0.19546875,DAD,0.4597320556640625,4224,3.2933428287506104,,,,,,,,,
67,0.18234375,0.18234375,DAD,0.45766282081604004,4288,3.2923743724823,,,,,,,,,
68,0.1696875,0.1696875,DAD,0.4602646827697754,4352,3.2906298637390137,,,,,,,,,
69,0.18,0.18624999999999997,DAD,0.45987439155578613,4416,3.2893171310424805,,,,,,,,,
70,0.18046875,0.18046875,DAD,0.4591696262359619,4480,3.2876057624816895,,,,,,,,,
