update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.16207031249999998,0.16207031249999998,DAD,0.7628495693206787,64,3.9443130493164062,,,,,,,,,
2,0.151875,0.151875,DAD,0.5714600086212158,128,3.9440982341766357,,,,,,,,,
3,0.1536328125,0.1536328125,DAD,0.5782208442687988,192,3.9436275959014893,,,,,,,,,
4,0.1522265625,0.1522265625,DAD,0.5701620578765869,256,3.942852020263672,,,,,,,,,
5,0.1543359375,0.1543359375,DAD,0.5701901912689209,320,3.942432403564453,,,,,,,,,
6,0.1480078125,0.1480078125,DAD,0.5690789222717285,384,3.941842794418335,,,,,,,,,
7,0.1494140625,0.1494140625,DAD,0.575239896774292,448,3.941182851791382,,,,,,,,,
8,0.14835937500000002,0.14835937500000002,DAD,0.5685379505157471,512,3.9404428005218506,,,,,,,,,
9,0.1550390625,0.1601171875,DAD,0.5692989826202393,576,3.9401211738586426,,,,,,,,,
10,0.1458984375,0.1458984375,DAD,0.569000244140625,640,3.940014600753784,,,,,,,,,
11,0.17507812500000003,0.17507812500000003,DAD,0.5724146366119385,704,3.9397385120391846,,,,,,,,,
12,0.14589843749999998,0.14589843749999998,DAD,0.5692970752716064,768,3.9393486976623535,,,,,,,,,
13,0.156796875,0.156796875,DAD,0.5701315402984619,832,3.9392287731170654,,,,,,,,,
14,0.1543359375,0.1543359375,DAD,0.5711536407470703,896,3.938884735107422,,,,,,,,,
15,0.15433593750000002,0.15433593750000002,DAD,0.5698525905609131,960,3.9388248920440674,,,,,,,,,
16,0.15292968750000002,0.15292968750000002,DAD,0.5688149929046631,1024,3.938943862915039,,,,,,,,,
17,0.15152343750000002,0.15152343750000002,DAD,0.5703561305999756,1088,3.938957691192627,,,,,,,,,
18,0.1550390625,0.1550390625,DAD,0.5753297805786133,1152,3.9389572143554688,,,,,,,,,
19,0.1578515625,0.1578515625,DAD,0.5702178478240967,1216,3.938812255859375,,,,,,,,,
20,0.1536328125,0.1536328125,DAD,0.5703756809234619,1280,3.93852162361145,,,,,,,,,
21,0.1585546875,0.1636328125,DAD,0.5719859600067139,1344,3.938436508178711,,,,,,,,,
22,0.1575,0.1575,DAD,0.5717339515686035,1408,3.9379031658172607,,,,,,,,,
23,0.1564453125,0.1564453125,DAD,0.5687217712402344,1472,3.9378342628479004,,,,,,,,,
24,0.15925781249999998,0.15925781249999998,DAD,0.5685272216796875,1536,3.937636137008667,,,,,,,,,
25,0.1634765625,0.1634765625,DAD,0.5753021240234375,1600,3.937577962875366,0.15890625000000003,82,4.197716890556311,0.640625,0.109375,0,0.00580078125,1000.25265625,1
26,0.15855468749999999,0.15855468749999999,DAD,0.5698058605194092,1664,3.9374260902404785,,,,,,,,,
27,0.15574218750000002,0.15574218750000002,DAD,0.5720818042755127,1728,3.9375832080841064,,,,,,,,,
28,0.1522265625,0.1522265625,DAD,0.5689289569854736,1792,3.9371674060821533,,,,,,,,,
29,0.1536328125,0.1536328125,DAD,0.5695686340332031,1856,3.9372849464416504,,,,,,,,,
30,0.16171875000000002,0.16171875000000002,DAD,0.5698835849761963,1920,3.9372565746307373,,,,,,,,,
31,0.15890625000000003,0.15890625000000003,DAD,0.5772531032562256,1984,3.937183380126953,,,,,,,,,
32,0.1501171875,0.1501171875,DAD,0.5702524185180664,2048,3.9372079372406006,,,,,,,,,
33,0.1543359375,0.1543359375,DAD,0.5696516036987305,2112,3.9374446868896484,,,,,,,,,
34,0.1490625,0.1490625,DAD,0.5692009925842285,2176,3.9375057220458984,,,,,,,,,
35,0.1451953125,0.1451953125,DAD,0.5721518993377686,2240,3.9374358654022217,,,,,,,,,
36,0.1620703125,0.1620703125,DAD,0.5698068141937256,2304,3.937530994415283,,,,,,,,,
37,0.16171875000000002,0.16171875000000002,DAD,0.5701813697814941,2368,3.9374516010284424,,,,,,,,,
38,0.16207031249999998,0.16207031249999998,DAD,0.5718915462493896,2432,3.937380313873291,,,,,,,,,
39,0.1494140625,0.1494140625,DAD,0.5694887638092041,2496,3.9372901916503906,,,,,,,,,
40,0.158203125,0.166796875,DAD,0.569727897644043,2560,3.937675952911377,,,,,,,,,
41,0.15714843750000002,0.15714843750000002,DAD,0.5696492195129395,2624,3.9376862049102783,,,,,,,,,
42,0.15890625000000003,0.15890625000000003,DAD,0.571753978729248,2688,3.9377236366271973,,,,,,,,,
43,0.1466015625,0.1466015625,DAD,0.5703575611114502,2752,3.9375786781311035,,,,,,,,,
44,0.16207031249999998,0.16207031249999998,DAD,0.5700910091400146,2816,3.9376046657562256,,,,,,,,,
45,0.1444921875,0.1444921875,DAD,0.5715563297271729,2880,3.9373345375061035,,,,,,,,,
46,0.15574218750000002,0.15574218750000002,DAD,0.5706925392150879,2944,3.9369988441467285,,,,,,,,,
47,0.161015625,0.161015625,DAD,0.5695865154266357,3008,3.936707019805908,,,,,,,,,
48,0.14449218749999998,0.1495703125,DAD,0.5701675415039062,3072,3.936011552810669,,,,,,,,,
49,0.15890625000000003,0.15890625000000003,DAD,0.571678638458252,3136,3.935805082321167,,,,,,,,,
50,0.1543359375,0.1543359375,DAD,0.5701107978820801,3200,3.935079574584961,0.14431640625000003,40,2.972048661503412,0.3125,0.1171875,0,0.00474609375,1000.31619140625,1
51,0.15890625,0.15890625,DAD,0.571563720703125,3264,3.9343934059143066,,,,,,,,,
52,0.14625,0.14625,DAD,0.5695109367370605,3328,3.9338386058807373,,,,,,,,,
53,0.14871093750000003,0.14871093750000003,DAD,0.5690655708312988,3392,3.933218479156494,,,,,,,,,
54,0.1655859375,0.1655859375,DAD,0.5689935684204102,3456,3.932512044906616,,,,,,,,,
55,0.14660156249999998,0.14660156249999998,DAD,0.571631669998169,3520,3.9318501949310303,,,,,,,,,
56,0.14906250000000001,0.14906250000000001,DAD,0.5692813396453857,3584,3.9308269023895264,,,,,,,,,
57,0.15785156250000001,0.15785156250000001,DAD,0.5698366165161133,3648,3.930060625076294,,,,,,,,,
58,0.1522265625,0.15730468749999998,DAD,0.5691485404968262,3712,3.9288830757141113,,,,,,,,,
59,0.14625,0.14625,DAD,0.5711519718170166,3776,3.928151845932007,,,,,,,,,
60,0.15574218750000002,0.1678515625,DAD,0.5698766708374023,3840,3.9273788928985596,,,,,,,,,
61,0.152578125,0.1646875,DAD,0.5694177150726318,3904,3.9266815185546875,,,,,,,,,
62,0.153984375,0.153984375,DAD,0.5705223083496094,3968,3.92524790763855,,,,,,,,,
63,0.158203125,0.158203125,DAD,0.5685327053070068,4032,3.924298048019409,,,,,,,,,
64,0.153984375,0.153984375,DAD,0.5695266723632812,4096,3.923457384109497,,,,,,,,,
65,0.15468750000000003,0.15468750000000003,DAD,0.5686085224151611,4160,3.9222664833068848,,,,,,,,,
66,0.1585546875,0.1636328125,DAD,0.572218656539917,4224,3.9206817150115967,,,,,,,,,
67,0.14625,0.14625,DAD,0.568911075592041,4288,3.9192261695861816,,,,,,,,,
68,0.15468749999999998,0.15468749999999998,DAD,0.5706820487976074,4352,3.917616605758667,,,,,,,,,
69,0.1543359375,0.1543359375,DAD,0.5712935924530029,4416,3.9169869422912598,,,,,,,,,
70,0.15890624999999997,0.15890624999999997,DAD,0.5686373710632324,4480,3.915287733078003,,,,,,,,,
71,0.1508203125,0.1508203125,DAD,0.569364070892334,4544,3.914083242416382,,,,,,,,,
72,0.15328125,0.15328125,DAD,0.5694878101348877,4608,3.9133336544036865,,,,,,,,,
73,0.1571484375,0.1571484375,DAD,0.5713531970977783,4672,3.9120373725891113,,,,,,,,,
74,0.1508203125,0.1508203125,DAD,0.5693516731262207,4736,3.911029100418091,,,,,,,,,
75,0.15046875,0.15046875,DAD,0.5692138671875,4800,3.9100182056427,0.14414062500000002,9,1.4623996795229481,0.0703125,0.0390625,1,0.00087890625,0.14414062500000002,0
76,0.16031250000000002,0.16031250000000002,DAD,0.5709009170532227,4864,3.909135103225708,,,,,,,,,
77,0.15890625,0.15890625,DAD,0.569774866104126,4928,3.908482074737549,,,,,,,,,
78,0.15574218750000002,0.15574218750000002,DAD,0.5693569183349609,4992,3.9073245525360107,,,,,,,,,
79,0.151875,0.151875,DAD,0.5727031230926514,5056,3.905940294265747,,,,,,,,,
80,0.151875,0.151875,DAD,0.5695850849151611,5120,3.9056098461151123,,,,,,,,,
81,0.153984375,0.153984375,DAD,0.5700135231018066,5184,3.9042909145355225,,,,,,,,,
82,0.155390625,0.155390625,DAD,0.5720417499542236,5248,3.9036221504211426,,,,,,,,,
83,0.15152343750000002,0.1601171875,DAD,0.570152997970581,5312,3.9030258655548096,,,,,,,,,
84,0.1550390625,0.1550390625,DAD,0.5696103572845459,5376,3.901792287826538,,,,,,,,,
85,0.14730468749999998,0.14730468749999998,DAD,0.5787146091461182,5440,3.9010703563690186,,,,,,,,,
86,0.14625,0.14625,DAD,0.5746092796325684,5504,3.9001526832580566,,,,,,,,,
87,0.149765625,0.149765625,DAD,0.5725560188293457,5568,3.899339437484741,,,,,,,,,
88,0.14835937500000002,0.14835937500000002,DAD,0.5721182823181152,5632,3.899568557739258,,,,,,,,,
89,0.159609375,0.159609375,DAD,0.5761799812316895,5696,3.8984310626983643,,,,,,,,,
90,0.16734375,0.16734375,DAD,0.5767054557800293,5760,3.8976504802703857,,,,,,,,,
91,0.15609375000000003,0.15609375000000003,DAD,0.5696444511413574,5824,3.8966634273529053,,,,,,,,,
92,0.15644531250000002,0.15644531250000002,DAD,0.5717365741729736,5888,3.8965611457824707,,,,,,,,,
93,0.1466015625,0.1466015625,DAD,0.5793013572692871,5952,3.8954975605010986,,,,,,,,,
94,0.16171875000000002,0.16171875000000002,DAD,0.5733726024627686,6016,3.894625186920166,,,,,,,,,
95,0.15609375,0.15609375,DAD,0.5751395225524902,6080,3.8940181732177734,,,,,,,,,
96,0.163828125,0.163828125,DAD,0.5707309246063232,6144,3.893996477127075,,,,,,,,,
