update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.16207031249999998,0.16207031249999998,RL-sBOED,0.7787916660308838,64,3.942188262939453,,,,,,,,,
2,0.1508203125,0.1508203125,RL-sBOED,0.5806424617767334,128,3.9370689392089844,,,,,,,,,
3,0.1536328125,0.1536328125,RL-sBOED,0.5823471546173096,192,3.9300930500030518,,,,,,,,,
4,0.1508203125,0.1508203125,RL-sBOED,0.5778598785400391,256,3.9253945350646973,,,,,,,,,
5,0.15468749999999998,0.15468749999999998,RL-sBOED,0.5812170505523682,320,3.923002243041992,,,,,,,,,
6,0.14976562499999999,0.14976562499999999,RL-sBOED,0.5778563022613525,384,3.9200806617736816,,,,,,,,,
7,0.1501171875,0.1501171875,RL-sBOED,0.5837934017181396,448,3.9164161682128906,,,,,,,,,
8,0.1458984375,0.1458984375,RL-sBOED,0.5836982727050781,512,3.9134914875030518,,,,,,,,,
9,0.155390625,0.16046875,RL-sBOED,0.5822162628173828,576,3.9108269214630127,,,,,,,,,
10,0.1473046875,0.1473046875,RL-sBOED,0.5814363956451416,640,3.906942367553711,,,,,,,,,
11,0.17296875,0.17296875,RL-sBOED,0.5776679515838623,704,3.902425527572632,,,,,,,,,
12,0.14484375,0.14484375,RL-sBOED,0.5782632827758789,768,3.897125244140625,,,,,,,,,
13,0.1515234375,0.1515234375,RL-sBOED,0.5775179862976074,832,3.8931870460510254,,,,,,,,,
14,0.155390625,0.155390625,RL-sBOED,0.5765981674194336,896,3.8888626098632812,,,,,,,,,
15,0.152578125,0.152578125,RL-sBOED,0.5801348686218262,960,3.8856518268585205,,,,,,,,,
16,0.15292968750000002,0.15292968750000002,RL-sBOED,0.5771946907043457,1024,3.8755905628204346,,,,,,,,,
17,0.1522265625,0.1522265625,RL-sBOED,0.5773744583129883,1088,3.8644797801971436,,,,,,,,,
18,0.15187499999999998,0.15187499999999998,RL-sBOED,0.5786418914794922,1152,3.860877275466919,,,,,,,,,
19,0.156796875,0.156796875,RL-sBOED,0.5789132118225098,1216,3.8622796535491943,,,,,,,,,
20,0.15328124999999998,0.15328124999999998,RL-sBOED,0.5764150619506836,1280,3.868623733520508,,,,,,,,,
21,0.158203125,0.158203125,RL-sBOED,0.5765371322631836,1344,3.8795647621154785,,,,,,,,,
22,0.15574218750000002,0.15574218750000002,RL-sBOED,0.578066349029541,1408,3.8895585536956787,,,,,,,,,
23,0.155390625,0.155390625,RL-sBOED,0.5778734683990479,1472,3.8945789337158203,,,,,,,,,
24,0.1585546875,0.1585546875,RL-sBOED,0.5793232917785645,1536,3.8955962657928467,,,,,,,,,
25,0.16382812500000002,0.16382812500000002,RL-sBOED,0.5784332752227783,1600,3.8965814113616943,0.151171875,14,1.8584607082327118,0.109375,0.0546875,1,0.00158203125,0.151171875,0
26,0.1564453125,0.1564453125,RL-sBOED,0.5774540901184082,1664,3.898512363433838,,,,,,,,,
27,0.1515234375,0.1515234375,RL-sBOED,0.578862190246582,1728,3.8969647884368896,,,,,,,,,
