update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
12,ieee5_full,12,36,144,-0.011340067522393346,0.1068271965473415,0.00499207666143775,-0.06740894913673401,3.2613954544067383,0.0028873085975646973,0.0,1.1593331098556519,0.03351793810725212,0.8583333333333334,3.2175991535186768,3.302748441696167,3.2669248580932617,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,-0.0031541581145591363,0.09088345275407608,0.003970003686845303,-0.03189390152692795,3.2621936798095703,-9.271171438740566e-05,0.0,1.0710713863372803,0.05489787086844444,0.8833333333333334,3.2248523235321045,3.2975921630859375,3.259516716003418,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,-0.010741262001295902,0.0856800226910922,0.00268505304120481,-0.04780004918575287,3.2528250217437744,-0.01698809117078781,0.02777777798473835,1.0152928829193115,0.019490376114845276,0.9166666666666669,3.228393793106079,3.27693247795105,3.2463948726654053,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.0415041287690401,0.1388244910209877,0.00918057095259428,-0.06611740589141846,3.235884666442871,-0.010742677375674248,0.0555555559694767,1.140909194946289,0.048100780695676804,0.85,3.196596384048462,3.2618227005004883,3.2307043075561523,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.0333763467785385,0.11836512369316429,0.006442324258387089,-0.04793455824255943,3.2043001651763916,-0.014792488887906075,0.0833333358168602,0.9182708859443665,0.02175799198448658,0.8666666666666667,3.126445770263672,3.2468254566192627,3.223984956741333,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,0.013455986215008616,0.10438703701034248,0.0045134928077459335,-0.06138439476490021,3.165029287338257,-0.017771584913134575,0.1388888955116272,1.0199642181396484,0.02011449635028839,0.875,3.0189177989959717,3.23044753074646,3.2184269428253174,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,0.01128107146256499,0.10714055507108763,0.0051746852695941925,-0.06728986650705338,3.138099193572998,0.018396880477666855,0.0555555559694767,0.8981364369392395,0.03418276086449623,0.8333333333333334,2.9800546169281006,3.2214348316192627,3.2073557376861572,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.04304948129256566,0.12442551387536847,0.007534340023994446,-0.06692589819431305,3.1458323001861572,-0.0017378529300913215,0.0555555559694767,1.2979284524917603,0.11922235041856766,0.8500000000000001,3.0670130252838135,3.201726198196411,3.187286376953125,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.06122143647157482,0.11855757422339729,0.00711388885974884,-0.038379967212677,3.17671799659729,-0.009791499935090542,0.0,0.8347164988517761,0.1452484279870987,0.8250000000000001,3.174696207046509,3.196399688720703,3.174574613571167,0.9083333333333333,0.10374916331657276,0.95,0.8,1.0,1.0,"[12, 14, 20]",1.0,1,-0.0,3.175513744354248,3.1841794649759927,3.1937955419222512,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.875
21,ieee5_full,12,36,252,-0.08289038594481019,0.06719273468861398,0.0033902504947036505,-0.07427222281694412,3.1901373863220215,-0.016012141481041908,0.1944444477558136,0.9247509837150574,0.16126148402690887,0.8916666666666667,3.2290842533111572,3.1855103969573975,3.148975133895874,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.1064232020833426,0.13265208590855596,0.009193388745188713,-0.031715698540210724,3.178509473800659,-0.005058931186795235,0.0,0.9783708453178406,0.13027915358543396,0.8166666666666665,3.2555196285247803,3.1583640575408936,3.117938756942749,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.13581797619412345,0.08946400687800306,0.003913884051144123,-0.06453976780176163,3.1627752780914307,0.005549927707761526,0.0,1.2705111503601074,0.07854977250099182,0.9083333333333333,3.2400319576263428,3.136577844619751,3.0943615436553955,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.11182001408851809,0.1031526829364457,0.005528266075998545,-0.06091541796922684,3.1282129287719727,0.005610975902527571,0.1388888955116272,0.7864726185798645,0.04181317985057831,0.8249999999999998,3.2264347076416016,3.1039111614227295,3.0336644649505615,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,-0.06088116596308021,0.1026027530447192,0.005957944318652153,-0.03955037146806717,3.126049757003784,0.019049402326345444,0.1111111119389534,0.6604601740837097,0.13349343836307526,0.8666666666666668,3.2609522342681885,3.098924398422241,3.0392627716064453,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,-0.02476471481223901,0.1263628970844621,0.00964344572275877,-0.023334238678216934,3.1388955116271973,0.01658402569591999,0.0,0.8173713088035583,0.1718958616256714,0.875,3.2665364742279053,3.0973939895629883,3.0360069274902344,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,0.09597383407917287,0.11960258032437154,0.007822366431355476,-0.05420416593551636,3.107069730758667,0.009035312570631504,0.0,1.1221234798431396,0.11566009372472763,0.8250000000000001,3.235290288925171,3.066791534423828,2.98752760887146,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,-0.04943356432682936,0.1147034103037584,0.006081734783947468,-0.04445970803499222,3.0417520999908447,0.015568643808364868,0.0555555559694767,1.1086430549621582,0.07166861742734909,0.7999999999999999,3.159930944442749,2.998509645462036,2.937824010848999,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,-0.07576911347938908,0.09486808510365483,0.006675850600004196,-0.05300907418131828,2.996514320373535,0.017934458330273628,0.02777777798473835,0.8520646691322327,0.17565910518169403,0.8999999999999999,3.0651280879974365,2.9868876934051514,2.903670310974121,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,0.08989386607540978,0.1105012679409429,0.005746092181652784,-0.01903231255710125,2.9520103931427,0.01529949251562357,0.0,1.2495170831680298,0.0372859351336956,0.8416666666666667,2.989631414413452,2.948298454284668,2.8968303203582764,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[12, 16, 11]",1.0,1,-0.0,2.9910266399383545,2.973684310913086,2.999024212360382,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.875
31,ieee5_full,12,36,372,-0.02880645358976392,0.10347413575335966,0.005515522789210081,-0.03522883728146553,2.938974618911743,-0.018658079206943512,0.0,1.0443980693817139,0.09079230576753616,0.8833333333333334,2.934171676635742,2.9712979793548584,2.909993886947632,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,-0.03885009988645713,0.09226315941309939,0.0035486137494444847,-0.028657598420977592,2.8875303268432617,0.013534652069211006,0.0,1.2632108926773071,0.11588285863399506,0.8583333333333334,2.8411903381347656,2.9368550777435303,2.8509795665740967,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,0.09913237970156802,0.11505022604803358,0.0071610501036047935,-0.05947193130850792,2.816633701324463,0.003888981183990836,0.0,1.675019383430481,0.053974080830812454,0.7833333333333333,2.736488103866577,2.8516461849212646,2.8091695308685303,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.13755706511851815,0.08220529734517033,0.0028673831839114428,-0.062351346015930176,2.7868659496307373,0.019048430025577545,0.02777777798473835,1.7500884532928467,0.07531025260686874,0.9166666666666666,2.704554796218872,2.8522732257843018,2.7773711681365967,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,12,36,420,0.06948599895089864,0.11526625159793287,0.008952283300459385,-0.027222799137234688,2.778205156326294,-0.002435780130326748,0.0,1.218196988105774,0.17339518666267395,0.8250000000000001,2.7059476375579834,2.8910348415374756,2.7421627044677734,,,,,,,,,,,,,,,,,,,,,,,
