update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
18,ieee9_full,12,36,216,-0.03179326877014503,0.05450531689811379,0.001568285864777863,-0.05172133818268776,3.7799158096313477,-0.03371446579694748,0.02777777798473835,1.0821306705474854,0.048576317727565765,0.9866666666666669,3.824307680130005,3.7919490337371826,3.729813814163208,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.0489602505286535,0.007431813213857549,0.0003542017366271466,-0.044269636273384094,3.796483039855957,0.013520578853785992,0.1666666716337204,0.9088299870491028,0.08721349388360977,0.9600000000000003,3.823967218399048,3.8168675899505615,3.7567737102508545,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.03500194889853395,0.009745689341514782,0.00013437795860227197,-0.04402724280953407,3.808027505874634,0.012791461311280727,0.0,0.9109278321266174,0.04892193153500557,0.9600000000000003,3.827556848526001,3.850353240966797,3.752448320388794,0.9833333333333334,0.06724747000610672,0.96,0.96,1.016,1.0,"[35, 48, 1]",1.0,1,-0.0,3.8892223834991455,3.8565189639727273,3.8192810316880546,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9766666666666666
21,ieee9_full,12,36,252,0.0036399091425869546,0.06276872791997506,0.001935492386110127,-0.049188386648893356,3.8284153938293457,0.021929290145635605,0.0833333358168602,0.7355067133903503,0.026557963341474533,0.9800000000000001,3.8262431621551514,3.8836772441864014,3.780043840408325,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.017183915268547036,0.00533780605166391,0.00020429995493032038,-0.07097113132476807,3.8422093391418457,0.01688910834491253,0.2777777910232544,0.41669243574142456,0.06749510020017624,0.9600000000000003,3.8243026733398438,3.9035394191741943,3.8044662475585938,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.01373741548971994,0.0029297457156145868,0.0001098078500945121,-0.03821047767996788,3.847421407699585,0.0014265179634094238,0.0555555559694767,0.8356592655181885,0.05001857131719589,0.9600000000000003,3.8223798274993896,3.902953863143921,3.8156139850616455,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,-0.01136632059001257,0.06227957859740161,0.0019401090685278177,-0.038877978920936584,3.8374171257019043,0.019376588985323906,0.1388888955116272,0.7894460558891296,0.019445300102233887,0.9800000000000001,3.8151204586029053,3.8853979110717773,3.8041622638702393,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.02859707217613859,0.004209285502963449,0.00019241147674620152,-0.03510187566280365,3.838542938232422,-0.01984443888068199,0.02777777798473835,1.0330774784088135,0.06596630811691284,0.9600000000000003,3.83349609375,3.8814337253570557,3.8076469898223877,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.04307952475647128,0.060062887233799836,0.00220553670078516,-0.042446985840797424,3.8603527545928955,0.009693603031337261,0.0555555559694767,0.8273956179618835,0.10636688023805618,0.9866666666666667,3.8618619441986084,3.889270782470703,3.843446969985962,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,-0.014124519247147745,0.09792199663935498,0.004661316052079201,-0.012400222942233086,3.8736321926116943,0.014559547416865826,0.0,0.9760506749153137,0.044957272708415985,1.0333333333333332,3.8866169452667236,3.8875834941864014,3.850566864013672,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,0.03379322637087772,0.07974631941999681,0.003420880762860179,-0.04955397546291351,3.877512216567993,0.02307155355811119,0.02777777798473835,0.7733405828475952,0.10277185589075089,1.0066666666666668,3.8998453617095947,3.8773486614227295,3.8513920307159424,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,0.019605089851882758,0.01192045704058185,0.00017953544738702476,-0.036679089069366455,3.8637988567352295,-0.004163344856351614,0.0,0.8021849989891052,0.04481517896056175,0.9600000000000003,3.8983967304229736,3.8546531200408936,3.8250539302825928,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,-0.021324005553623016,0.023303926923759,0.0004070150025654584,-0.03961532935500145,3.858506917953491,0.00015793244529049844,0.0,0.8360345363616943,0.05782235786318779,0.9733333333333333,3.9101550579071045,3.847519636154175,3.8166821002960205,0.9833333333333334,0.06724747000610672,0.96,0.96,1.016,1.0,"[21, 30, 39]",0.9583333333333334,2,0.1732052067491771,3.908644914627075,3.854249030351639,3.841182758410772,2,1,1,0.0,0.07948268264604241,0.07948268264604241,observation-dependent adaptive,5,True,0.9766666666666666
31,ieee9_full,12,36,372,-0.054794039667811614,0.11232231947655663,0.006181332282721996,-0.04654901474714279,3.8430697917938232,0.01108923926949501,0.0,1.0494539737701416,0.15159249305725098,1.0399999999999998,3.9027493000030518,3.818650484085083,3.7922141551971436,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.08847265951103636,0.04075802453343943,0.003888053586706519,-0.05708499252796173,3.818674325942993,0.004826916381716728,0.02777777798473835,0.8392794728279114,0.24825608730316162,0.9800000000000001,3.881617546081543,3.7895925045013428,3.76971697807312,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.03476651839547684,0.026384312657227148,0.000948299013543874,-0.04989691078662872,3.7950642108917236,0.004652043338865042,0.0555555559694767,0.8853331804275513,0.13056623935699463,0.9600000000000003,3.8604917526245117,3.760103225708008,3.752147674560547,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.012012095627023132,0.053003713691016925,0.0013927849940955639,-0.043589845299720764,3.7700085639953613,0.009880350902676582,0.02777777798473835,1.037967562675476,0.06887949258089066,0.9800000000000001,3.826805353164673,3.738570213317871,3.72867751121521,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,0.008273778648343385,0.0135233520424288,0.0001176702935481444,-0.05425472557544708,3.733780860900879,0.001300553441978991,0.0,1.1785924434661865,0.015903213992714882,0.9600000000000003,3.7817957401275635,3.699877977371216,3.691663980484009,,,,,,,,,,,,,,,,,,,,,,,
