update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
32,0.8375,-0.009440000168979168,0.003942736890166998,0.11231718212366104,-0.0006157408352009952,0.0,dad_terminal,DAD,fixed,,,
33,0.9,-0.006509564816951752,0.005506612826138735,0.10326552391052246,0.005133549217134714,0.0,dad_terminal,DAD,fixed,,,
34,0.8375000000000001,-0.010810290463268757,0.007426393683999777,0.14727745950222015,0.01273837685585022,0.0,dad_terminal,DAD,fixed,,,
35,0.85625,-0.004300258122384548,0.007948421873152256,0.2709074318408966,-0.011197999119758606,0.0,dad_terminal,DAD,fixed,,,
36,0.8875,-0.015413474291563034,0.004728082567453384,0.33485308289527893,-0.0006580377812497318,0.0,dad_terminal,DAD,fixed,,,
37,0.8999999999999999,-0.013863038271665573,0.004355742130428553,0.41194042563438416,0.002772132633253932,0.0,dad_terminal,DAD,fixed,,,
38,0.85,-0.021646514534950256,0.00571156432852149,0.3704428970813751,0.07182976603507996,0.0,dad_terminal,DAD,fixed,,,
39,0.8375,-0.015177862718701363,0.007062731776386499,0.37371790409088135,0.0698402151465416,0.0,dad_terminal,DAD,fixed,,,
40,0.84375,-0.017484016716480255,0.005035290960222483,0.5919963717460632,0.011012519709765911,0.0,dad_terminal,DAD,fixed,0.8343750000000001,1,1.0
41,0.81875,-0.04970512166619301,0.008121921680867672,0.5679563283920288,0.017257310450077057,0.0,dad_terminal,DAD,fixed,,,
42,0.86875,-0.008183471858501434,0.005124789196997881,0.40274515748023987,0.03606405109167099,0.0,dad_terminal,DAD,fixed,,,
43,0.85625,-0.0216401107609272,0.005402356386184692,0.312655508518219,0.012528826482594013,0.0,dad_terminal,DAD,fixed,,,
44,0.9187500000000001,-0.0043486980721354485,0.0020391338039189577,0.25153061747550964,-0.009389996528625488,0.0,dad_terminal,DAD,fixed,,,
45,0.84375,-0.005491739604622126,0.006454893853515387,0.19715352356433868,-0.0006396323442459106,0.0,dad_terminal,DAD,fixed,,,
46,0.8312499999999999,-0.002213698346167803,0.005394572392106056,0.16585029661655426,-0.006854648236185312,0.0,dad_terminal,DAD,fixed,,,
47,0.8,-0.009185388684272766,0.007005295250564814,0.13691627979278564,0.01760345697402954,0.0,dad_terminal,DAD,fixed,,,
48,0.8500000000000001,0.0011431199964135885,0.0052694338373839855,0.12447589635848999,-0.0019607990980148315,0.0,dad_terminal,DAD,fixed,,,
49,0.8125,-0.008441884070634842,0.007801636587828398,0.10474015027284622,0.00914163887500763,0.0,dad_terminal,DAD,fixed,,,
50,0.85,2.5024579372256994e-05,0.00820010807365179,0.09674369543790817,-0.0017379423370584846,0.0,dad_terminal,DAD,fixed,0.8343750000000001,1,1.0
51,0.8187500000000001,-0.00045624966151081026,0.008873478509485722,0.08991479128599167,-0.0009661614894866943,0.0,dad_terminal,DAD,fixed,,,
52,0.8625,-0.0005179380532354116,0.004887545946985483,0.08539726585149765,-0.0005679627065546811,0.0,dad_terminal,DAD,fixed,,,
53,0.8562500000000001,-0.006190772168338299,0.0038644690066576004,0.07868737727403641,0.004659086465835571,0.0,dad_terminal,DAD,fixed,,,
54,0.8687499999999999,-0.0007482052315026522,0.004314896184951067,0.07980328053236008,-0.00019265215087216347,0.0,dad_terminal,DAD,fixed,,,
55,0.8187500000000001,-0.005755159072577953,0.00719068618491292,0.08378499746322632,-0.004937211517244577,0.0,dad_terminal,DAD,fixed,,,
56,0.85,-0.004434286616742611,0.006221393123269081,0.09363768249750137,0.005427395459264517,0.0,dad_terminal,DAD,fixed,,,
57,0.8,-0.0027742690872401,0.0042989738285541534,0.09520076960325241,-0.0035021156072616577,0.0,dad_terminal,DAD,fixed,,,
58,0.8,-0.00609574792906642,0.005996864754706621,0.09975896030664444,0.009320278652012348,0.0,dad_terminal,DAD,fixed,,,
59,0.875,-0.004025696311146021,0.004185856785625219,0.09156084805727005,0.003447900293394923,0.0,dad_terminal,DAD,fixed,,,
60,0.86875,0.00023345137014985085,0.003069051308557391,0.07868561893701553,-0.002240767003968358,0.0,dad_terminal,DAD,fixed,0.8343750000000001,1,1.0
61,0.8625,-0.000545932853128761,0.004421420395374298,0.07206877321004868,-0.0009157608146779239,0.0,dad_terminal,DAD,fixed,,,
62,0.875,-0.0003895523550454527,0.003958509769290686,0.06878500431776047,-0.00038692355155944824,0.0,dad_terminal,DAD,fixed,,,
63,0.8187500000000001,-0.0054918378591537476,0.00543213402852416,0.061721641570329666,0.005333711858838797,0.0,dad_terminal,DAD,fixed,,,
64,0.85625,-0.0004108042048756033,0.006347395945340395,0.05828918144106865,-0.0005679528112523258,0.0,dad_terminal,DAD,fixed,,,
65,0.8624999999999999,-0.0017938812961801887,0.007137682754546404,0.053242843598127365,0.005949854850769043,0.0,dad_terminal,DAD,fixed,,,
66,0.8374999999999999,-0.0001050085702445358,0.00782634038478136,0.05321206524968147,-0.00013257066893856972,0.0,dad_terminal,DAD,fixed,,,
67,0.88125,-0.00038010627031326294,0.005587446969002485,0.05297611281275749,1.1096398338850122e-05,0.0,dad_terminal,DAD,fixed,,,
68,0.8625,-0.0035162942949682474,0.005266629159450531,0.04805256798863411,0.0062859454192221165,0.0,dad_terminal,DAD,fixed,,,
69,0.85,-0.005927738733589649,0.0070108757354319096,0.04385097324848175,0.00852071214467287,0.0,dad_terminal,DAD,fixed,,,
70,0.84375,-0.0002536271349526942,0.004026336129754782,0.04030603915452957,-0.0005253453855402768,0.0,dad_terminal,DAD,fixed,0.8343750000000001,1,1.0
71,0.8375,-0.00014806089166086167,0.0028144388925284147,0.0375465489923954,-0.00026357173919677734,0.0,dad_terminal,DAD,fixed,,,
72,0.8375,-0.00016124214744195342,0.005590461660176516,0.036533012986183167,-0.00014998514961916953,0.0,dad_terminal,DAD,fixed,,,
73,0.86875,-0.0001668505574343726,0.007526962552219629,0.03529385104775429,-9.884437167784199e-05,0.0,dad_terminal,DAD,fixed,,,
74,0.8875,-0.0001839261531131342,0.003746124915778637,0.03431859239935875,-7.030864799162373e-05,0.0,dad_terminal,DAD,fixed,,,
75,0.80625,-0.00016846646030899137,0.004923241212964058,0.034279901534318924,-5.2089493692619726e-05,0.0,dad_terminal,DAD,fixed,,,
76,0.85,-0.00025435019051656127,0.00671493262052536,0.0330333448946476,0.0006556659936904907,0.0,dad_terminal,DAD,fixed,,,
77,0.875,-0.00019303165026940405,0.005677919834852219,0.03315176069736481,-8.519490802427754e-05,0.0,dad_terminal,DAD,fixed,,,
78,0.83125,-0.0002098099357681349,0.007398316636681557,0.03285539150238037,-9.66489315032959e-05,0.0,dad_terminal,DAD,fixed,,,
79,0.8625,-0.00020316899463068694,0.0061953687109053135,0.031841617077589035,-0.0001029123886837624,0.0,dad_terminal,DAD,fixed,,,
80,0.8687499999999999,-0.00017043059051502496,0.010833848267793655,0.03072441555559635,-8.721649646759033e-05,0.0,dad_terminal,DAD,fixed,0.8343750000000001,1,1.0
81,0.8562500000000001,-0.00015234516467899084,0.006298160180449486,0.03024154342710972,-5.792577940155752e-05,0.0,dad_terminal,DAD,fixed,,,
82,0.8625,-0.00014678984007332474,0.005445659160614014,0.030351875349879265,-1.7374753952026367e-05,0.0,dad_terminal,DAD,fixed,,,
83,0.8500000000000001,-0.000153564935317263,0.004058963153511286,0.029895411804318428,7.599592208862305e-06,0.0,dad_terminal,DAD,fixed,,,
84,0.825,-0.00014995862147770822,0.006329521536827087,0.029920199885964394,3.6756198369403137e-06,0.0,dad_terminal,DAD,fixed,,,
85,0.85,-0.00015756540233269334,0.0035112437326461077,0.03062199056148529,-1.3912717804487329e-05,0.0,dad_terminal,DAD,fixed,,,
86,0.84375,-0.005227349698543549,0.00520417420193553,0.03348592296242714,-0.01071301568299532,0.0,dad_terminal,DAD,fixed,,,
87,0.8625,1.0340052540414035e-05,0.004111529793590307,0.03874291852116585,0.0004895974998362362,0.0,dad_terminal,DAD,fixed,,,
88,0.8374999999999999,-0.00011935312795685604,0.00443043140694499,0.041332799941301346,0.00036378204822540283,0.0,dad_terminal,DAD,fixed,,,
89,0.875,-0.00012381363194435835,0.005023045465350151,0.04463839530944824,0.00020602841686923057,0.0,dad_terminal,DAD,fixed,,,
90,0.8562500000000001,-0.00024068205675575882,0.005299797747284174,0.04496246576309204,-8.026759132917505e-06,0.0,dad_terminal,DAD,fixed,0.8343750000000001,1,1.0
