update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee5_full,48,144,48,-0.7345701658298236,0.14286602995395817,0.299417644739151,-0.08660713583230972,3.357269287109375,0.009717040695250034,0.1319444477558136,0.2535805106163025,0.31071609258651733,0.875,3.3889949321746826,3.3567962646484375,3.321246385574341,0.8666666666666667,0.09428090415820634,0.8500000000000001,0.8,1.0,1.0,"[14, 7, 20]",0.6666666666666666,2,0.6365141682948128,3.3890416622161865,3.359710395336151,3.3241341710090637,2,1,2,0.0,0.6365141682948128,0.6365141682948128,observation-dependent adaptive,5,True,0.8666666666666667
2,ieee5_full,48,144,96,0.03552340316296451,0.14991140140499642,0.3536381721496582,-0.0577772781252861,3.350724697113037,-0.004821780603379011,0.02083333395421505,0.3753885328769684,0.4757491648197174,0.81875,3.379060983657837,3.3499279022216797,3.3187835216522217,0.8833333333333334,0.11426091000668406,0.9,0.8,1.0,1.0,"[14, 8, 21]",0.3333333333333333,5,1.5171063970610277,3.379194736480713,3.354432225227356,3.320627530415853,5,3,2,0.8690553172592224,0.5636687358982013,1.4327240531574237,observation-dependent adaptive,5,True,0.8666666666666667
3,ieee5_full,48,144,144,-0.000888506656098705,0.10589142844622422,0.2373092919588089,-0.04919448494911194,3.3431904315948486,0.002575359307229519,0.0,0.4536154270172119,0.3705519437789917,0.8604166666666666,3.3613030910491943,3.344165086746216,3.317373514175415,,,,,,,,,,,,,,,,,,,,,,,
4,ieee5_full,48,144,192,0.005344451165447624,0.11752157950924286,0.27560508251190186,-0.034357950091362,3.3319692611694336,0.00335396989248693,0.013888888992369175,0.3582475781440735,0.3349549174308777,0.8458333333333333,3.3438758850097656,3.332061529159546,3.313326120376587,0.9,0.08164965809277258,0.9,0.8,1.0,1.0,"[9, 21, 17]",1.0,1,-0.0,3.3441004753112793,3.3270243406295776,3.3191381096839905,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8666666666666667
5,ieee5_full,48,144,240,-0.013577262535070387,0.0911982166328986,0.20638248324394226,-0.04082107171416283,3.3230109214782715,0.003706198651343584,0.0,0.4731878340244293,0.16088098287582397,0.8729166666666668,3.33876633644104,3.3234570026397705,3.3026273250579834,,,,,,,,,,,,,,,,,,,,,,,
6,ieee5_full,48,144,288,0.015447661095816221,0.10245916136135427,0.25504592061042786,-0.034404195845127106,3.316535711288452,-0.001144664129242301,0.0,0.532427191734314,0.23568090796470642,0.8562499999999998,3.3338804244995117,3.314293622970581,3.2959578037261963,0.8250000000000001,0.13616778865306828,0.9,0.61,0.99,1.0,"[23, 21, 16]",0.6666666666666666,2,0.6365141682948128,3.334017753601074,3.3140830596288047,3.310255150000254,2,1,2,0.0,0.6365141682948128,0.6365141682948128,observation-dependent adaptive,5,True,0.8250000000000001
7,ieee5_full,48,144,336,0.0035524620446893895,0.11087466068778973,0.2700439691543579,-0.032695088535547256,3.305321216583252,-0.001251820009201765,0.0069444444961845875,0.5348930954933167,0.14179687201976776,0.8645833333333334,3.3199656009674072,3.298299789428711,3.2860710620880127,,,,,,,,,,,,,,,,,,,,,,,
8,ieee5_full,48,144,384,0.029711092058569186,0.11156811709586806,0.2779141664505005,-0.028728224337100983,3.2797021865844727,0.00013723803567700088,0.0486111119389534,0.4838920831680298,0.3198366165161133,0.84375,3.3131837844848633,3.261045217514038,3.255551338195801,0.8666666666666667,0.12472191289246473,0.9,0.7,1.0,1.0,"[23, 21, 16]",1.0,1,-0.0,3.3133058547973633,3.253240942955017,3.2998329798380532,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8250000000000001
9,ieee5_full,48,144,432,-0.0020991828814148957,0.09555674360360045,0.23005996644496918,-0.02979169972240925,3.257056713104248,0.004222654737532139,0.0347222238779068,0.4057800769805908,0.26099807024002075,0.8625000000000002,3.320045232772827,3.209481954574585,3.233966827392578,,,,,,,,,,,,,,,,,,,,,,,
10,ieee5_full,48,144,480,0.017992912856448027,0.12294685191004215,0.32516035437583923,-0.02454947680234909,3.2573468685150146,0.00010143717372557148,0.0,0.5187265276908875,0.23636651039123535,0.8416666666666667,3.312211275100708,3.221653699874878,3.2435693740844727,0.8666666666666667,0.12472191289246473,0.9,0.7,1.0,1.0,"[23, 21, 16]",1.0,1,-0.0,3.312293767929077,3.2056707541147866,3.2838380138079324,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8250000000000001
