update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
17,ieee5_full,48,144,816,-0.027620821175111675,0.10398795712384436,0.005374232307076454,-0.027401180937886238,3.1708133220672607,-0.0032857144251465797,0.0069444444961845875,0.558067798614502,0.06862811744213104,0.8812500000000001,3.150343179702759,3.1923553943634033,3.1694300174713135,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,0.032266096891860156,0.09333915647429869,0.004632566124200821,-0.040498457849025726,3.201719284057617,0.014396405778825283,0.0694444477558136,0.47406643629074097,0.08459891378879547,0.8562500000000001,3.1596086025238037,3.2300798892974854,3.214181661605835,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,-0.03654321206818026,0.09065404287841984,0.0045849899761378765,-0.029147684574127197,3.2091214656829834,0.004179947078227997,0.0347222238779068,0.4670933485031128,0.11130958795547485,0.8875000000000001,3.1713640689849854,3.2392330169677734,3.2265431880950928,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,0.047696428494917016,0.09852707333015072,0.005700527224689722,-0.024848321452736855,3.2164011001586914,0.002099059522151947,0.0069444444961845875,0.5532774329185486,0.14344070851802826,0.8416666666666667,3.204490900039673,3.243488311767578,3.2061269283294678,0.8666666666666667,0.12472191289246475,0.9,0.7,1.0,1.0,"[21, 1, 22]",0.5833333333333334,2,0.6791932659915256,3.205087661743164,3.2676780223846436,3.237825175126394,2,1,2,0.0,0.6791932659915255,0.6791932659915255,observation-dependent adaptive,5,True,0.8250000000000001
21,ieee5_full,48,144,1008,-0.05364945484525628,0.10797652996356759,0.006954110227525234,-0.03356523811817169,3.229752540588379,-6.057322025299072e-06,0.0625,0.38757941126823425,0.1814655363559723,0.8875000000000001,3.251659631729126,3.227250814437866,3.213200569152832,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,0.04684540157655875,0.10260621132655134,0.0065170275047421455,-0.029435476288199425,3.2304677963256836,0.005822831764817238,0.0347222238779068,0.46632176637649536,0.1656246781349182,0.8562500000000001,3.2979676723480225,3.2049338817596436,3.184196710586548,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,-0.040317684020068925,0.09517635798542429,0.0054281107150018215,-0.02905907854437828,3.2316086292266846,-0.0016419539460912347,0.02777777798473835,0.5537700057029724,0.155427947640419,0.8708333333333332,3.316559076309204,3.186650514602661,3.1915762424468994,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,48,144,1152,0.024430107184449823,0.11164640167332172,0.006596946157515049,-0.023010600358247757,3.225527763366699,-0.006598280742764473,0.02083333395421505,0.5278712511062622,0.10767567157745361,0.8708333333333332,3.307274103164673,3.180717706680298,3.1832163333892822,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,-0.022244824285308523,0.09640597040072141,0.004999740980565548,-0.03478848189115524,3.227306365966797,-0.0012682643719017506,0.02083333395421505,0.5639021992683411,0.09698211401700974,0.875,3.28102707862854,3.2007131576538086,3.2015445232391357,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,0.020615536392231765,0.09433836258876911,0.0047130100429058075,-0.02392042987048626,3.2206168174743652,0.005371772684156895,0.0069444444961845875,0.497182697057724,0.0931086540222168,0.8854166666666666,3.2618939876556396,3.1923129558563232,3.1987133026123047,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,-0.0006804215541150953,0.0954556758518318,0.004359643906354904,-0.014546881429851055,3.199995994567871,0.015971597284078598,0.02777777798473835,0.4214814603328705,0.0358508825302124,0.8520833333333333,3.2587099075317383,3.160999059677124,3.169734239578247,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,-0.005531733680864177,0.10549723151077611,0.005485196132212877,-0.025830000638961792,3.197352409362793,0.002548113465309143,0.013888888992369175,0.48786890506744385,0.017822368070483208,0.8562500000000001,3.258634328842163,3.1606712341308594,3.175215482711792,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,0.01633546777804692,0.11130327399248169,0.005981892347335815,-0.019348207861185074,3.197824001312256,0.009068621322512627,0.0416666679084301,0.5064964294433594,0.020653776824474335,0.8249999999999998,3.2525370121002197,3.157425880432129,3.182912588119507,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,-0.020775328839984213,0.10828060871202437,0.005516397766768932,-0.02499011904001236,3.199852228164673,0.008118599653244019,0.0069444444961845875,0.5011650919914246,0.040338631719350815,0.8541666666666666,3.245847463607788,3.1643755435943604,3.1957035064697266,0.8500000000000001,0.1322875655532295,0.9,0.62,1.0,1.0,"[21, 29, 13]",0.9166666666666666,2,0.2868359830561607,3.2464892864227295,3.133905609448751,3.247517247994741,2,1,2,0.0,0.2868359830561605,0.2868359830561605,observation-dependent adaptive,5,True,0.8250000000000001
31,ieee5_full,48,144,1488,-0.012955862994723859,0.0885564125221804,0.003800477832555771,-0.030145518481731415,3.2124173641204834,-0.005825989879667759,0.02083333395421505,0.4677932560443878,0.04493808373808861,0.9041666666666667,3.2464587688446045,3.1953752040863037,3.202834367752075,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,0.02907503999882273,0.1083238025436202,0.005481656640768051,-0.02339966408908367,3.2140183448791504,0.0013762199087068439,0.0416666679084301,0.4305223226547241,0.07705184817314148,0.8583333333333334,3.248689889907837,3.179802179336548,3.2061927318573,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,-0.02297215448929205,0.10273921236266224,0.005432753823697567,-0.03418176621198654,3.2002058029174805,0.009026537649333477,0.0486111119389534,0.5164214968681335,0.06864893436431885,0.8708333333333332,3.2539212703704834,3.164595603942871,3.170980453491211,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,0.03361187278942929,0.12600635059984597,0.00833874475210905,-0.024907425045967102,3.194382905960083,0.005643559154123068,0.0069444444961845875,0.4850967526435852,0.10703303664922714,0.8541666666666666,3.2470626831054688,3.1489131450653076,3.179614782333374,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,-0.05777958602080743,0.09576889848371145,0.005798542872071266,-0.01933956891298294,3.1721811294555664,-0.002356438199058175,0.0486111119389534,0.4277702569961548,0.1905488222837448,0.8895833333333334,3.243755578994751,3.1361353397369385,3.1330671310424805,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,0.06843387260622448,0.10183418643091433,0.0073326388373970985,-0.03233371302485466,3.1664671897888184,0.012895289808511734,0.02777777798473835,0.5992497801780701,0.22500473260879517,0.85,3.2377398014068604,3.1141414642333984,3.1363413333892822,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,-0.0574715279132459,0.10279644473329574,0.006917494814842939,-0.017812946811318398,3.1368398666381836,-0.010295011103153229,0.02083333395421505,0.6395634412765503,0.20765607059001923,0.8583333333333334,3.221721887588501,3.1006124019622803,3.087643623352051,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,0.014255586955481098,0.09400166383160272,0.004749588668346405,-0.023244883865118027,3.147329568862915,-0.009543080814182758,0.02777777798473835,0.4616512358188629,0.08911452442407608,0.8916666666666666,3.225597620010376,3.1116302013397217,3.104254961013794,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,0.005017496097584556,0.10299381082185592,0.005172094330191612,-0.026606116443872452,3.151139497756958,-0.008724355138838291,0.02777777798473835,0.4107823967933655,0.025618592277169228,0.875,3.248199701309204,3.110363006591797,3.097712278366089,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,0.010829261870450437,0.11137939548010757,0.006011564284563065,-0.038570139557123184,3.1844053268432617,0.008073038421571255,0.0763888880610466,0.4178515672683716,0.051808591932058334,0.8416666666666668,3.309889078140259,3.1629180908203125,3.104525566101074,0.8666666666666667,0.12472191289246473,0.9,0.7,1.0,1.0,"[21, 1, 13]",1.0,1,-0.0,3.3108389377593994,3.079145073890686,3.1135490338007608,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8250000000000001
41,ieee5_full,48,144,1968,-0.022524694482651028,0.10184713949972832,0.0051411231979727745,-0.03759924694895744,3.2003021240234375,0.014955376274883747,0.1736111044883728,0.3837364614009857,0.07506216317415237,0.8645833333333334,3.360746145248413,3.1551859378814697,3.0719335079193115,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,0.019246979257331945,0.10579386211902345,0.005819282494485378,-0.024375341832637787,3.1957292556762695,0.004300572909414768,0.0,0.47905775904655457,0.06716632843017578,0.8604166666666666,3.35416579246521,3.1766321659088135,3.0815932750701904,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,0.002351403927405668,0.09376056255108384,0.004323071800172329,-0.018106989562511444,3.221334457397461,0.01402661856263876,0.02083333395421505,0.35228094458580017,0.013811357319355011,0.8520833333333333,3.330777168273926,3.2079617977142334,3.126723289489746,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,-0.011247099796202455,0.11048083483248915,0.006026039365679026,-0.029126422479748726,3.205536365509033,-0.0019769850187003613,0.02083333395421505,0.43300652503967285,0.014771115966141224,0.8562500000000001,3.2987916469573975,3.187218427658081,3.1143109798431396,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,0.015695016362369047,0.10754210215852848,0.005662959534674883,-0.021527081727981567,3.1799745559692383,0.012065191753208637,0.02777777798473835,0.4392089545726776,0.03267107531428337,0.8416666666666668,3.2849810123443604,3.1564252376556396,3.0807230472564697,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,-0.01524711937291755,0.11088524898411355,0.006134402472525835,-0.028862515464425087,3.168692111968994,0.0010284458985552192,0.0902777761220932,0.3775452971458435,0.03764047473669052,0.84375,3.2821671962738037,3.130446434020996,3.083604574203491,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,0.028712163921329706,0.11924627699363696,0.007160224951803684,-0.024227268993854523,3.1273553371429443,0.01372741349041462,0.0347222238779068,0.4035242199897766,0.08127584308385849,0.8375,3.2719545364379883,3.0806658267974854,2.997284173965454,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,-0.05754951184746293,0.0929483920287863,0.005458742380142212,-0.026316605508327484,3.050715446472168,0.015720568597316742,0.1041666641831398,0.3976835012435913,0.16941212117671967,0.8729166666666667,3.2549238204956055,3.004511833190918,2.8387553691864014,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,0.048182088851994924,0.09472151099934173,0.005367512349039316,-0.024480776861310005,2.992223024368286,0.012761176563799381,0.013888888992369175,0.5769762992858887,0.14470455050468445,0.8562500000000001,3.234070062637329,2.8804304599761963,2.856365203857422,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,-0.017589759819904974,0.1071839685403649,0.005824001971632242,-0.023259533569216728,3.0101826190948486,0.017773466184735298,0.0,0.5333129167556763,0.06971590965986252,0.8479166666666668,3.229580879211426,2.928699254989624,2.891862154006958,0.8666666666666667,0.12472191289246473,0.9,0.7,1.0,1.0,"[21, 1, 13]",1.0,1,-0.0,3.2301158905029297,2.821149786313375,3.071953554948171,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8250000000000001
51,ieee5_full,48,144,2448,-0.017891974973678594,0.10978002791266342,0.006000164430588484,-0.02074434608221054,3.028935670852661,0.006858509499579668,0.013888888992369175,0.4595812261104584,0.032949548214673996,0.875,3.2275869846343994,2.9745848178863525,2.9140491485595703,,,,,,,,,,,,,,,,,,,,,,,
52,ieee5_full,48,144,2496,0.020626757906410425,0.10020809503224454,0.005011069122701883,-0.02246209792792797,3.0666298866271973,0.006030011456459761,0.0069444444961845875,0.5004746913909912,0.04447014257311821,0.8604166666666666,3.232605218887329,3.0419418811798096,2.91656756401062,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,0.008527902287907063,0.1080221475654796,0.0056970203295350075,-0.020474620163440704,3.047555685043335,-0.005275210365653038,0.013888888992369175,0.49451398849487305,0.03235381841659546,0.8333333333333334,3.2211053371429443,3.000148057937622,2.92437481880188,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,-0.01597264386441973,0.10430009476076824,0.005373748019337654,-0.021014757454395294,3.0320205688476562,0.011454540304839611,0.0,0.6098362803459167,0.04517306387424469,0.8666666666666667,3.205228567123413,2.956732988357544,2.9316914081573486,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,0.009052975071469937,0.11083806474148679,0.005878953728824854,-0.024274073541164398,3.061086416244507,-0.009653345681726933,0.0416666679084301,0.5263160467147827,0.029529796913266182,0.8645833333333334,3.1702401638031006,3.0340917110443115,2.985290765762329,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,0.000291642290651791,0.09973816256134517,0.004960248246788979,-0.03413856774568558,3.075258493423462,0.004002131521701813,0.0,0.5602776408195496,0.01455120649188757,0.8479166666666665,3.1483380794525146,3.065087080001831,3.0271260738372803,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,0.00625911099963718,0.11525638329992811,0.0065440526232123375,-0.02715298905968666,3.1023974418640137,0.0021346616558730602,0.013888888992369175,0.5163483619689941,0.029814576730132103,0.8395833333333332,3.1402475833892822,3.1322765350341797,3.038384437561035,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,-0.046579191985825705,0.09755494202275215,0.005583109334111214,-0.016824550926685333,3.1023898124694824,0.005897472146898508,0.02083333395421505,0.5334337949752808,0.14297975599765778,0.8875000000000001,3.116180419921875,3.1429030895233154,3.0347824096679688,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,0.046470528696477414,0.10610193933504196,0.0063664475455880165,-0.024784071370959282,3.058098793029785,0.005183244124054909,0.0347222238779068,0.5732851028442383,0.1443382203578949,0.8645833333333334,3.0467097759246826,3.07323956489563,3.0259149074554443,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,-0.021611222514477044,0.10841004420337931,0.006096772383898497,-0.02056044340133667,3.0075626373291016,-0.005624767858535051,0.013888888992369175,0.5422602295875549,0.08553954213857651,0.8500000000000001,2.9884164333343506,3.0425169467926025,2.972709894180298,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[26, 11, 1]",1.0,1,-0.0,2.989061117172241,2.9936241507530212,2.9904547532399497,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8250000000000001
61,ieee5_full,48,144,2928,0.03986135184470149,0.10744368362541924,0.006315423175692558,-0.015224688686430454,2.990591526031494,0.013814898207783699,0.0069444444961845875,0.5710006356239319,0.1294703334569931,0.8291666666666666,2.979606866836548,3.0417277812957764,2.946509599685669,,,,,,,,,,,,,,,,,,,,,,,
