update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15714843750000002,0.15714843750000002,DAD,0.5387816429138184,64,3.9622349739074707,,,,,,,,,
2,0.14906250000000001,0.14906250000000001,DAD,0.3494455814361572,128,3.961212158203125,,,,,,,,,
3,0.14625,0.14625,DAD,0.35176539421081543,192,3.960812568664551,,,,,,,,,
4,0.1451953125,0.1451953125,DAD,0.3447742462158203,256,3.9603469371795654,,,,,,,,,
5,0.1490625,0.1490625,DAD,0.3451859951019287,320,3.95930814743042,,,,,,,,,
6,0.14203125,0.14203125,DAD,0.34483790397644043,384,3.9586386680603027,,,,,,,,,
7,0.144140625,0.144140625,DAD,0.3442540168762207,448,3.9578795433044434,,,,,,,,,
8,0.1409765625,0.1409765625,DAD,0.34409332275390625,512,3.9568822383880615,,,,,,,,,
9,0.152578125,0.152578125,DAD,0.3442409038543701,576,3.956929922103882,,,,,,,,,
10,0.14132812500000003,0.14132812500000003,DAD,0.3425629138946533,640,3.9568583965301514,,,,,,,,,
11,0.16382812500000002,0.16382812500000002,DAD,0.34357547760009766,704,3.9564785957336426,,,,,,,,,
12,0.1409765625,0.1409765625,DAD,0.3445758819580078,768,3.9559831619262695,,,,,,,,,
13,0.14625,0.14625,DAD,0.34412050247192383,832,3.9561164379119873,,,,,,,,,
14,0.14835937500000002,0.14835937500000002,DAD,0.34378933906555176,896,3.9560604095458984,,,,,,,,,
15,0.149765625,0.149765625,DAD,0.34398603439331055,960,3.9559781551361084,,,,,,,,,
16,0.15046875,0.15046875,DAD,0.34301209449768066,1024,3.955796718597412,,,,,,,,,
17,0.14589843750000003,0.14589843750000003,DAD,0.3441171646118164,1088,3.9561767578125,,,,,,,,,
18,0.1515234375,0.1515234375,DAD,0.34462428092956543,1152,3.9559407234191895,,,,,,,,,
19,0.1536328125,0.1536328125,DAD,0.34474849700927734,1216,3.956014633178711,,,,,,,,,
20,0.1508203125,0.1508203125,DAD,0.3438103199005127,1280,3.9557042121887207,,,,,,,,,
21,0.1564453125,0.1564453125,DAD,0.34449172019958496,1344,3.9559600353240967,,,,,,,,,
22,0.1501171875,0.1501171875,DAD,0.3442385196685791,1408,3.9558284282684326,,,,,,,,,
23,0.1508203125,0.1508203125,DAD,0.3440277576446533,1472,3.9559857845306396,,,,,,,,,
24,0.158203125,0.158203125,DAD,0.3441641330718994,1536,3.9560647010803223,,,,,,,,,
25,0.15750000000000003,0.15750000000000003,DAD,0.34429335594177246,1600,3.956174612045288,0.14291015625000003,3,0.091315261764256,0.0234375,0.046875,1,0.0010546875,0.14291015625000003,0
26,0.1501171875,0.1501171875,DAD,0.3445558547973633,1664,3.9559731483459473,,,,,,,,,
27,0.1494140625,0.1494140625,DAD,0.34351134300231934,1728,3.9556682109832764,,,,,,,,,
28,0.1466015625,0.1466015625,DAD,0.34417009353637695,1792,3.9557394981384277,,,,,,,,,
29,0.1480078125,0.1480078125,DAD,0.34389209747314453,1856,3.955573797225952,,,,,,,,,
30,0.15644531250000002,0.15644531250000002,DAD,0.34323930740356445,1920,3.955683469772339,,,,,,,,,
31,0.151171875,0.151171875,DAD,0.34444427490234375,1984,3.9557642936706543,,,,,,,,,
32,0.1487109375,0.1487109375,DAD,0.3419365882873535,2048,3.9558258056640625,,,,,,,,,
33,0.1508203125,0.1508203125,DAD,0.3439905643463135,2112,3.955712080001831,,,,,,,,,
34,0.1423828125,0.1423828125,DAD,0.34425878524780273,2176,3.9557883739471436,,,,,,,,,
35,0.1423828125,0.1423828125,DAD,0.34369325637817383,2240,3.9558169841766357,,,,,,,,,
36,0.159609375,0.159609375,DAD,0.34452366828918457,2304,3.9554286003112793,,,,,,,,,
37,0.15468749999999998,0.15468749999999998,DAD,0.3438856601715088,2368,3.955019474029541,,,,,,,,,
38,0.1592578125,0.1592578125,DAD,0.34363341331481934,2432,3.9550015926361084,,,,,,,,,
39,0.14449218749999998,0.14449218749999998,DAD,0.34415769577026367,2496,3.9547009468078613,,,,,,,,,
40,0.15714843750000002,0.15714843750000002,DAD,0.3435788154602051,2560,3.9547877311706543,,,,,,,,,
41,0.1522265625,0.1522265625,DAD,0.3438911437988281,2624,3.9544665813446045,,,,,,,,,
42,0.1546875,0.1546875,DAD,0.3422110080718994,2688,3.9540717601776123,,,,,,,,,
43,0.139921875,0.139921875,DAD,0.34392499923706055,2752,3.953399181365967,,,,,,,,,
44,0.158203125,0.158203125,DAD,0.34409260749816895,2816,3.9536356925964355,,,,,,,,,
45,0.144140625,0.144140625,DAD,0.34393310546875,2880,3.95347261428833,,,,,,,,,
46,0.1508203125,0.1508203125,DAD,0.34405040740966797,2944,3.9533517360687256,,,,,,,,,
47,0.15644531250000002,0.15644531250000002,DAD,0.343475341796875,3008,3.95357084274292,,,,,,,,,
48,0.1416796875,0.1416796875,DAD,0.34391069412231445,3072,3.9532229900360107,,,,,,,,,
49,0.15328124999999998,0.15328124999999998,DAD,0.3441758155822754,3136,3.9528682231903076,,,,,,,,,
50,0.1508203125,0.1508203125,DAD,0.34358716011047363,3200,3.9531657695770264,0.1416796875,8,1.7318663309502988,0.0625,0.0390625,1,0.0010546875,0.1416796875,0
51,0.15714843750000002,0.15714843750000002,DAD,0.3439676761627197,3264,3.9529731273651123,,,,,,,,,
52,0.1430859375,0.1430859375,DAD,0.3451855182647705,3328,3.952927589416504,,,,,,,,,
53,0.1434375,0.1434375,DAD,0.34357619285583496,3392,3.9531445503234863,,,,,,,,,
54,0.1613671875,0.1613671875,DAD,0.34209179878234863,3456,3.952676296234131,,,,,,,,,
55,0.141328125,0.141328125,DAD,0.3430330753326416,3520,3.953369140625,,,,,,,,,
56,0.1480078125,0.1480078125,DAD,0.34467267990112305,3584,3.952766180038452,,,,,,,,,
57,0.15644531250000002,0.15644531250000002,DAD,0.3556797504425049,3648,3.952347755432129,,,,,,,,,
58,0.1458984375,0.1458984375,DAD,0.343717098236084,3712,3.9529972076416016,,,,,,,,,
59,0.1409765625,0.1409765625,DAD,0.34342145919799805,3776,3.9524989128112793,,,,,,,,,
60,0.151171875,0.151171875,DAD,0.34372520446777344,3840,3.952756881713867,,,,,,,,,
61,0.1515234375,0.1515234375,DAD,0.34415507316589355,3904,3.952561855316162,,,,,,,,,
62,0.1536328125,0.1536328125,DAD,0.34338998794555664,3968,3.9528751373291016,,,,,,,,,
63,0.1546875,0.1546875,DAD,0.34398412704467773,4032,3.9529190063476562,,,,,,,,,
64,0.151171875,0.151171875,DAD,0.3423585891723633,4096,3.9530110359191895,,,,,,,,,
65,0.152578125,0.152578125,DAD,0.34330248832702637,4160,3.9532265663146973,,,,,,,,,
66,0.1508203125,0.1508203125,DAD,0.3434178829193115,4224,3.9529502391815186,,,,,,,,,
67,0.1430859375,0.1430859375,DAD,0.3439466953277588,4288,3.9523844718933105,,,,,,,,,
68,0.14835937500000002,0.14835937500000002,DAD,0.34791088104248047,4352,3.9528729915618896,,,,,,,,,
69,0.152578125,0.152578125,DAD,0.34392380714416504,4416,3.9531359672546387,,,,,,,,,
70,0.1578515625,0.1578515625,DAD,0.3430776596069336,4480,3.9527029991149902,,,,,,,,,
71,0.14765625,0.14765625,DAD,0.34216904640197754,4544,3.952756404876709,,,,,,,,,
72,0.1522265625,0.1522265625,DAD,0.34379029273986816,4608,3.952636480331421,,,,,,,,,
73,0.1529296875,0.1529296875,DAD,0.3432652950286865,4672,3.952605724334717,,,,,,,,,
74,0.1490625,0.1490625,DAD,0.34341859817504883,4736,3.9529645442962646,,,,,,,,,
75,0.14730468750000003,0.14730468750000003,DAD,0.34311556816101074,4800,3.9529552459716797,0.14888671875000004,6,1.5691019460241669,0.046875,0.1796875,0,0.008085937500000001,1001.44576171875,0
76,0.15609375000000003,0.15609375000000003,DAD,0.342268705368042,4864,3.952730894088745,,,,,,,,,
77,0.155390625,0.155390625,DAD,0.34360694885253906,4928,3.9527511596679688,,,,,,,,,
78,0.152578125,0.152578125,DAD,0.34351301193237305,4992,3.953145980834961,,,,,,,,,
79,0.1501171875,0.1501171875,DAD,0.343555212020874,5056,3.9529242515563965,,,,,,,,,
80,0.1458984375,0.1458984375,DAD,0.34718823432922363,5120,3.9530158042907715,,,,,,,,,
81,0.15046874999999998,0.15046874999999998,DAD,0.347029447555542,5184,3.9530067443847656,,,,,,,,,
82,0.149765625,0.149765625,DAD,0.34362292289733887,5248,3.952862501144409,,,,,,,,,
83,0.14906250000000001,0.14906250000000001,DAD,0.34493350982666016,5312,3.952582359313965,,,,,,,,,
84,0.1494140625,0.1494140625,DAD,0.3485143184661865,5376,3.952155590057373,,,,,,,,,
85,0.14414062500000002,0.14414062500000002,DAD,0.34377098083496094,5440,3.9521484375,,,,,,,,,
86,0.14343750000000002,0.14343750000000002,DAD,0.34239625930786133,5504,3.951997756958008,,,,,,,,,
87,0.148359375,0.148359375,DAD,0.3426339626312256,5568,3.9519402980804443,,,,,,,,,
88,0.14484375,0.14484375,DAD,0.3482234477996826,5632,3.9516358375549316,,,,,,,,,
89,0.15609374999999998,0.15609374999999998,DAD,0.34798145294189453,5696,3.9518496990203857,,,,,,,,,
90,0.163828125,0.163828125,DAD,0.348219633102417,5760,3.951889753341675,,,,,,,,,
91,0.153984375,0.153984375,DAD,0.3438079357147217,5824,3.9521234035491943,,,,,,,,,
92,0.15468750000000003,0.15468750000000003,DAD,0.34378814697265625,5888,3.9520630836486816,,,,,,,,,
93,0.1409765625,0.1409765625,DAD,0.3445320129394531,5952,3.952098846435547,,,,,,,,,
94,0.15574218750000002,0.15574218750000002,DAD,0.34917688369750977,6016,3.9520153999328613,,,,,,,,,
95,0.149765625,0.149765625,DAD,0.3441195487976074,6080,3.9521737098693848,,,,,,,,,
96,0.15644531250000002,0.15644531250000002,DAD,0.3440117835998535,6144,3.9523539543151855,,,,,,,,,
97,0.14589843750000003,0.14589843750000003,DAD,0.34610652923583984,6208,3.9524903297424316,,,,,,,,,
98,0.1409765625,0.1409765625,DAD,0.3477506637573242,6272,3.9525508880615234,,,,,,,,,
99,0.1487109375,0.1487109375,DAD,0.3439633846282959,6336,3.952897071838379,,,,,,,,,
100,0.14625,0.14625,DAD,0.34775400161743164,6400,3.9526138305664062,0.1550390625,4,1.0456650528697027,0.03125,0.171875,0,0.008085937500000001,1001.3737890625,0
101,0.15011718750000003,0.15011718750000003,DAD,0.3442966938018799,6464,3.9528536796569824,,,,,,,,,
102,0.1466015625,0.1466015625,DAD,0.3432304859161377,6528,3.9527225494384766,,,,,,,,,
103,0.15609375,0.15609375,DAD,0.34635257720947266,6592,3.9526145458221436,,,,,,,,,
104,0.13921875,0.13921875,DAD,0.34337949752807617,6656,3.952599287033081,,,,,,,,,
105,0.1494140625,0.1494140625,DAD,0.34888148307800293,6720,3.952854633331299,,,,,,,,,
106,0.152578125,0.152578125,DAD,0.34869933128356934,6784,3.952726364135742,,,,,,,,,
107,0.1585546875,0.1585546875,DAD,0.34265828132629395,6848,3.952958106994629,,,,,,,,,
108,0.149765625,0.149765625,DAD,0.34410619735717773,6912,3.953090190887451,,,,,,,,,
109,0.1466015625,0.1466015625,DAD,0.34484148025512695,6976,3.953242301940918,,,,,,,,,
110,0.1416796875,0.1416796875,DAD,0.34387850761413574,7040,3.95324969291687,,,,,,,,,
111,0.1490625,0.1490625,DAD,0.3438408374786377,7104,3.9532270431518555,,,,,,,,,
112,0.15750000000000003,0.15750000000000003,DAD,0.3438599109649658,7168,3.9532651901245117,,,,,,,,,
113,0.15574218750000002,0.15574218750000002,DAD,0.34509968757629395,7232,3.9530248641967773,,,,,,,,,
114,0.1522265625,0.1522265625,DAD,0.34766387939453125,7296,3.9527335166931152,,,,,,,,,
115,0.14625000000000002,0.14625000000000002,DAD,0.34300804138183594,7360,3.9524354934692383,,,,,,,,,
116,0.1606640625,0.1606640625,DAD,0.34740185737609863,7424,3.9522342681884766,,,,,,,,,
117,0.1585546875,0.1585546875,DAD,0.347942590713501,7488,3.9519107341766357,,,,,,,,,
118,0.1529296875,0.1529296875,DAD,0.343780517578125,7552,3.9514670372009277,,,,,,,,,
119,0.151875,0.151875,DAD,0.34224629402160645,7616,3.9508719444274902,,,,,,,,,
120,0.1480078125,0.1480078125,DAD,0.3432025909423828,7680,3.9502105712890625,,,,,,,,,
121,0.1466015625,0.1466015625,DAD,0.3409287929534912,7744,3.9498631954193115,,,,,,,,,
122,0.1585546875,0.1585546875,DAD,0.3479180335998535,7808,3.949099063873291,,,,,,,,,
123,0.144140625,0.144140625,DAD,0.3490893840789795,7872,3.9486565589904785,,,,,,,,,
124,0.15328125,0.15328125,DAD,0.3431549072265625,7936,3.9483017921447754,,,,,,,,,
125,0.1578515625,0.1578515625,DAD,0.34355926513671875,8000,3.9478702545166016,0.14431640625000003,7,0.9817525048606276,0.0546875,0.015625,1,0.0003515625,0.14431640625000003,0
126,0.158203125,0.158203125,DAD,0.34273695945739746,8064,3.947723150253296,,,,,,,,,
127,0.15046875,0.15046875,DAD,0.3429906368255615,8128,3.9471688270568848,,,,,,,,,
128,0.14871093749999997,0.14871093749999997,DAD,0.34285402297973633,8192,3.9469757080078125,,,,,,,,,
129,0.14765625,0.14765625,DAD,0.34270691871643066,8256,3.9467506408691406,,,,,,,,,
130,0.1543359375,0.1543359375,DAD,0.3432583808898926,8320,3.947049856185913,,,,,,,,,
131,0.15292968750000002,0.15292968750000002,DAD,0.34342241287231445,8384,3.946967601776123,,,,,,,,,
132,0.1536328125,0.1536328125,DAD,0.3476290702819824,8448,3.9469985961914062,,,,,,,,,
