update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
26,0.84375,-0.0002451334148645401,0.009469304233789444,0.04916824400424957,2.3265680283657275e-05,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
27,0.8187500000000001,-0.005066602490842342,0.008983290754258633,0.056037914007902145,0.005350897554308176,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
28,0.85625,-0.00024799208040349185,0.007541724946349859,0.041283320635557175,-0.0005176464910618961,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
29,0.875,-0.0003220203798264265,0.00439021410420537,0.03669288381934166,-0.0003610551357269287,0.5625,rl_sboed_stepwise,RL-sBOED,fixed,,,
30,0.8625,-0.00022501895728055388,0.008126706816256046,0.03387659788131714,-0.0002074142248602584,0.5,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
31,0.7625000000000001,-0.00012251531006768346,0.013430513441562653,0.032952021807432175,-7.681051647523418e-05,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,,,
32,0.8375,-0.00015669505228288472,0.006019363645464182,0.0323512963950634,-2.889831921493169e-05,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
33,0.9,-0.00022935202287044376,0.004799691494554281,0.03198699280619621,-1.4523665413435083e-05,0.5625,rl_sboed_stepwise,RL-sBOED,fixed,,,
34,0.8375000000000001,-0.000247971125645563,0.007935085333883762,0.03223685920238495,2.0503997802734375e-05,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,,,
35,0.85625,-0.00016852145199663937,0.007762134540826082,0.032587695866823196,7.829070091247559e-05,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
36,0.875,-0.0029414906166493893,0.004182530101388693,0.045897871255874634,-0.0038302440661937,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,,,
37,0.8999999999999999,-0.00026382776559330523,0.00365150417201221,0.03868146985769272,0.00037773451185785234,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
38,0.85,-0.00042451228364370763,0.005932953674346209,0.042563289403915405,0.0002918541431427002,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
39,0.8375,-0.00040912174154073,0.0070992265827953815,0.046077460050582886,0.00029411911964416504,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
40,0.84375,-0.0003968598903156817,0.005838720593601465,0.050366371870040894,0.000386764615541324,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
41,0.80625,-0.00039616439607925713,0.0070550162345170975,0.05566122755408287,0.0004965762491337955,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
42,0.86875,-0.0002564183669164777,0.005453639198094606,0.06157541275024414,0.0004828771052416414,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
43,0.8625,-0.006097657606005669,0.006386802066117525,0.06110408902168274,0.012054403312504292,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
44,0.9187500000000001,-0.0002710734843276441,0.0015970374224707484,0.044712722301483154,-0.0007571776513941586,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
45,0.84375,-0.0002572379307821393,0.009970004670321941,0.038547154515981674,-0.0005554755334742367,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
46,0.8374999999999999,-0.00019448045350145549,0.00682531064376235,0.034073084592819214,-0.0002966920437756926,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
47,0.80625,-0.0001486531982664019,0.01062040776014328,0.03276451677083969,-0.00011254350101808086,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
48,0.8500000000000001,-0.0001712999219307676,0.0056409891694784164,0.03241522237658501,-5.602836608886719e-06,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
49,0.8125,-0.005306419916450977,0.009814169257879257,0.04186021909117699,-0.015223775990307331,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
50,0.85,6.583673530258238e-05,0.008640353567898273,0.05104771628975868,0.0009027073974721134,0.375,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
51,0.79375,-0.0003057451394852251,0.011143417097628117,0.05664887651801109,0.0005760937929153442,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
52,0.875,-0.00038262171437963843,0.00689901364967227,0.05742403864860535,-9.332100307801738e-05,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
53,0.8562500000000001,-0.0005285166553221643,0.003987668547779322,0.051842089742422104,-0.000731905282009393,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
54,0.85625,-0.0008567152544856071,0.005352162290364504,0.04255529120564461,-0.0007900993223302066,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
55,0.8187500000000001,-6.65764746372588e-05,0.010543636046350002,0.03685217723250389,-0.0004365891218185425,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
56,0.85625,-0.0061247143894433975,0.00856819748878479,0.029220087453722954,0.014647980220615864,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
57,0.8125,-8.157428237609565e-05,0.006893560755997896,0.026041343808174133,-0.0001913607120513916,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
58,0.8,-0.0002522579743526876,0.008250578306615353,0.02526167780160904,7.937352165754419e-06,0.5625,rl_sboed_stepwise,RL-sBOED,fixed,,,
59,0.875,-0.0001645604643272236,0.006604370195418596,0.025574760511517525,9.339054668089375e-05,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
60,0.86875,-0.0010864241048693657,0.0037870195228606462,0.035701267421245575,-0.0027070145588368177,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
61,0.8625,-0.00035055133048444986,0.005220852792263031,0.029957598075270653,0.0004597008228302002,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
62,0.875,7.345617632381618e-06,0.004247205797582865,0.032592449337244034,0.0003423889575060457,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
63,0.8187500000000001,-0.00020093134662602097,0.009918092750012875,0.03300043195486069,1.003344891614688e-06,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
64,0.85625,-0.0001797427685232833,0.0070258998312056065,0.032006699591875076,-0.00013564030814450234,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
65,0.8624999999999999,-0.00013964244863018394,0.008397597819566727,0.0315844900906086,-2.4984279662021436e-05,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
66,0.8374999999999999,-0.0002547066833358258,0.0077680242247879505,0.03270430490374565,0.00015229980635922402,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
67,0.88125,-0.00049472542013973,0.00803067535161972,0.035102054476737976,0.0004183650016784668,0.625,rl_sboed_stepwise,RL-sBOED,fixed,,,
68,0.85,-0.0001192990384879522,0.0055174012668430805,0.038369566202163696,0.0005093812942504883,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
69,0.84375,-0.0001832506386563182,0.00830532144755125,0.03995967656373978,0.00018624465155880898,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
70,0.8375,-0.0002574044046923518,0.007306067738682032,0.03963743522763252,-0.00012157360470155254,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
71,0.85,-0.00021470915817189962,0.004789293278008699,0.038367174565792084,-0.00022408366203308105,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,,,
72,0.8625,-0.00412427494302392,0.00709025701507926,0.03592889383435249,0.0064082941971719265,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
73,0.85625,0.00012682600936386734,0.00856779608875513,0.02857799641788006,-0.00045977035188116133,0.5625,rl_sboed_stepwise,RL-sBOED,fixed,,,
74,0.8875,-2.418013900751248e-05,0.004287426825612783,0.028110647574067116,-0.00011659661686280742,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
75,0.81875,-0.00011934832582483068,0.006863561924546957,0.02762078493833542,-3.4054119169013575e-05,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
76,0.8374999999999999,-0.0001359052985208109,0.005743878427892923,0.027269968762993813,-1.2546777725219727e-05,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
77,0.875,-0.00014682016626466066,0.005451461765915155,0.02771596610546112,-3.5862128697772278e-06,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
78,0.83125,-0.00013681604468729347,0.005977036897093058,0.027637392282485962,-1.3659398064191919e-05,0.1875,rl_sboed_stepwise,RL-sBOED,fixed,,,
79,0.8625,-0.004980701487511396,0.0061682299710810184,0.03456202894449234,0.008861422538757324,0.5625,rl_sboed_stepwise,RL-sBOED,fixed,,,
80,0.8687499999999999,-8.1228296039626e-05,0.008492586202919483,0.022675013169646263,-0.00022662679839413613,0.375,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
81,0.8562500000000001,-3.164301597280428e-05,0.006620172411203384,0.02178557775914669,-0.0001042485237121582,0.5625,rl_sboed_stepwise,RL-sBOED,fixed,,,
82,0.8625,-0.0001274396781809628,0.006369121838361025,0.02130170166492462,-7.025400554994121e-05,0.375,rl_sboed_stepwise,RL-sBOED,fixed,,,
83,0.8500000000000001,-0.0018066555494442582,0.003709152340888977,0.019293831661343575,0.01232429314404726,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
84,0.825,-0.00016231444897130132,0.008853300474584103,0.019082145765423775,-2.382198908890132e-05,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
85,0.85,-9.888724162010476e-05,0.004737165756523609,0.01969151757657528,2.933541873062495e-05,0.3125,rl_sboed_stepwise,RL-sBOED,fixed,,,
86,0.8500000000000001,-0.00012117419828427956,0.00631151394918561,0.019883451983332634,4.4594209612114355e-05,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,,,
87,0.86875,-0.00014699525490868837,0.003126519965007901,0.020214969292283058,5.405147749115713e-05,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
88,0.8374999999999999,-0.00013208063319325447,0.005497352685779333,0.020677192136645317,5.390246587921865e-05,0.25,rl_sboed_stepwise,RL-sBOED,fixed,,,
89,0.875,-0.00024352813488803804,0.005742892622947693,0.021027714014053345,8.612871170043945e-05,0.5,rl_sboed_stepwise,RL-sBOED,fixed,,,
90,0.8562500000000001,-0.0001507756533101201,0.0069626993499696255,0.02204293943941593,0.00013416011643130332,0.4375,rl_sboed_stepwise,RL-sBOED,fixed,0.8234375,1,1.0
