update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
18,0.2130468785762787,0.2130468785762787,DAD,0.0218505859375,1152,3.9354753494262695,,,,,,,,,,
19,0.2042578160762787,0.2042578160762787,DAD,0.019863128662109375,1216,3.931887626647949,,,,,,,,,,
20,0.21480467915534973,0.2198828160762787,DAD,0.018413066864013672,1280,3.9287214279174805,,,,,,,,,,
21,0.2095312476158142,0.2095312476158142,DAD,0.018780946731567383,1344,3.924173355102539,,,,,,,,,,
22,0.21128906309604645,0.21128906309604645,DAD,0.01898813247680664,1408,3.919862747192383,,,,,,,,,,
23,0.2095312476158142,0.21460936963558197,DAD,0.01809859275817871,1472,3.914886474609375,,,,,,,,,,
24,0.19933593273162842,0.19933593273162842,DAD,0.02376532554626465,1536,3.909733295440674,,,,,,,,,,
25,0.20777341723442078,0.20777341723442078,DAD,0.021816253662109375,1600,3.904923677444458,0.16242187500000002,0.0601171875,1,-0.0,0.0078125,0.0,1,0.0,0.0601171875,0
26,0.21410155296325684,0.21410155296325684,DAD,0.018657207489013672,1664,3.900022506713867,,,,,,,,,,
27,0.2088281214237213,0.2088281214237213,DAD,0.0181427001953125,1728,3.8926806449890137,,,,,,,,,,
28,0.21269531548023224,0.21269531548023224,DAD,0.01967024803161621,1792,3.8868844509124756,,,,,,,,,,
29,0.2014453113079071,0.20652341842651367,DAD,0.01811695098876953,1856,3.8789074420928955,,,,,,,,,,
30,0.21339842677116394,0.21339842677116394,DAD,0.019943952560424805,1920,3.8717236518859863,,,,,,,,,,
31,0.2014453113079071,0.2014453113079071,DAD,0.0206146240234375,1984,3.86312198638916,,,,,,,,,,
32,0.20847657322883606,0.20847657322883606,DAD,0.021140336990356445,2048,3.8546433448791504,,,,,,,,,,
33,0.21058593690395355,0.21058593690395355,DAD,0.021123647689819336,2112,3.845676898956299,,,,,,,,,,
34,0.2028515636920929,0.2028515636920929,DAD,0.018060922622680664,2176,3.834627628326416,,,,,,,,,,
35,0.2000390589237213,0.2000390589237213,DAD,0.020126819610595703,2240,3.8251376152038574,,,,,,,,,,
36,0.19792968034744263,0.19792968034744263,DAD,0.020777463912963867,2304,3.813176155090332,,,,,,,,,,
37,0.19687500596046448,0.19687500596046448,DAD,0.022334575653076172,2368,3.803156852722168,,,,,,,,,,
38,0.2109375,0.2109375,DAD,0.020953655242919922,2432,3.7894248962402344,,,,,,,,,,
39,0.2088281214237213,0.2088281214237213,DAD,0.018346548080444336,2496,3.775176525115967,,,,,,,,,,
40,0.1947656273841858,0.1947656273841858,DAD,0.020794153213500977,2560,3.761636257171631,,,,,,,,,,
41,0.19582031667232513,0.19582031667232513,DAD,0.020035505294799805,2624,3.7466259002685547,,,,,,,,,,
42,0.2007421851158142,0.2007421851158142,DAD,0.01912403106689453,2688,3.7293965816497803,,,,,,,,,,
43,0.19617187976837158,0.19617187976837158,DAD,0.0188748836517334,2752,3.710908889770508,,,,,,,,,,
44,0.2007421851158142,0.2007421851158142,DAD,0.017893552780151367,2816,3.6941285133361816,,,,,,,,,,
45,0.18984374403953552,0.18984374403953552,DAD,0.017926931381225586,2880,3.674118757247925,,,,,,,,,,
46,0.193359375,0.193359375,DAD,0.017908096313476562,2944,3.6528589725494385,,,,,,,,,,
47,0.1940625011920929,0.1940625011920929,DAD,0.018168926239013672,3008,3.627450942993164,,,,,,,,,,
48,0.19300781190395355,0.19300781190395355,DAD,0.01887226104736328,3072,3.603315830230713,,,,,,,,,,
49,0.19230468571186066,0.19230468571186066,DAD,0.01967644691467285,3136,3.580233097076416,,,,,,,,,,
50,0.19160157442092896,0.19160157442092896,DAD,0.018398523330688477,3200,3.5507612228393555,0.16242187500000002,0.0601171875,1,-0.0,0.0078125,0.0,1,0.0,0.0601171875,0
51,0.18632812798023224,0.18632812798023224,DAD,0.02086949348449707,3264,3.523606300354004,,,,,,,,,,
52,0.1778906285762787,0.1778906285762787,DAD,0.021408796310424805,3328,3.4908313751220703,,,,,,,,,,
53,0.19722656905651093,0.19722656905651093,DAD,0.018587827682495117,3392,3.455872058868408,,,,,,,,,,
54,0.1838671863079071,0.1838671863079071,DAD,0.019646644592285156,3456,3.432128429412842,,,,,,,,,,
55,0.19089844822883606,0.19089844822883606,DAD,0.02101755142211914,3520,3.388150215148926,,,,,,,,,,
56,0.19160157442092896,0.19160157442092896,DAD,0.01984882354736328,3584,3.3586206436157227,,,,,,,,,,
57,0.17964842915534973,0.17964842915534973,DAD,0.01996159553527832,3648,3.3184423446655273,,,,,,,,,,
58,0.18949219584465027,0.18949219584465027,DAD,0.01996135711669922,3712,3.2833523750305176,,,,,,,,,,
59,0.18914061784744263,0.18914061784744263,DAD,0.02001214027404785,3776,3.2323076725006104,,,,,,,,,,
60,0.17894531786441803,0.17894531786441803,DAD,0.020119667053222656,3840,3.1852874755859375,,,,,,,,,,
61,0.17894530296325684,0.17894530296325684,DAD,0.021755456924438477,3904,3.14666748046875,,,,,,,,,,
62,0.18949219584465027,0.18949219584465027,DAD,0.021304845809936523,3968,3.10194730758667,,,,,,,,,,
63,0.17894530296325684,0.17894530296325684,DAD,0.019270658493041992,4032,3.0774335861206055,,,,,,,,,,
64,0.18843749165534973,0.18843749165534973,DAD,0.017969131469726562,4096,2.9905614852905273,,,,,,,,,,
65,0.18421876430511475,0.18421876430511475,DAD,0.01795339584350586,4160,2.962986946105957,,,,,,,,,,
66,0.16804687678813934,0.16804687678813934,DAD,0.017792463302612305,4224,2.9246883392333984,,,,,,,,,,
67,0.18070313334465027,0.18070313334465027,DAD,0.01811528205871582,4288,2.8632431030273438,,,,,,,,,,
68,0.1743749976158142,0.1743749976158142,DAD,0.017931699752807617,4352,2.8153834342956543,,,,,,,,,,
69,0.17929688096046448,0.17929688096046448,DAD,0.018062591552734375,4416,2.7643885612487793,,,,,,,,,,
70,0.17613281309604645,0.17613281309604645,DAD,0.017838478088378906,4480,2.7347278594970703,,,,,,,,,,
71,0.17261719703674316,0.17261719703674316,DAD,0.01763439178466797,4544,2.6829819679260254,,,,,,,,,,
72,0.1750781238079071,0.1750781238079071,DAD,0.01756739616394043,4608,2.6496500968933105,,,,,,,,,,
73,0.17191407084465027,0.17191407084465027,DAD,0.017827987670898438,4672,2.601417064666748,,,,,,,,,,
74,0.17296874523162842,0.17296874523162842,DAD,0.0177156925201416,4736,2.5625410079956055,,,,,,,,,,
75,0.1764843761920929,0.1764843761920929,DAD,0.017711162567138672,4800,2.5319128036499023,0.16242187500000002,0.0601171875,1,-0.0,0.0078125,0.0,1,0.0,0.0601171875,0
76,0.18105468153953552,0.18105468153953552,DAD,0.017739295959472656,4864,2.5042076110839844,,,,,,,,,,
77,0.18035157024860382,0.18035157024860382,DAD,0.017580032348632812,4928,2.4483890533447266,,,,,,,,,,
78,0.18000000715255737,0.18000000715255737,DAD,0.019056320190429688,4992,2.408816337585449,,,,,,,,,,
79,0.17261718213558197,0.17261718213558197,DAD,0.017696142196655273,5056,2.367640972137451,,,,,,,,,,
80,0.17542968690395355,0.17542968690395355,DAD,0.01999688148498535,5120,2.335599899291992,,,,,,,,,,
81,0.17824217677116394,0.17824217677116394,DAD,0.017692089080810547,5184,2.327946186065674,,,,,,,,,,
82,0.17964844405651093,0.17964844405651093,DAD,0.017666339874267578,5248,2.2960805892944336,,,,,,,,,,
83,0.17683593928813934,0.17683593928813934,DAD,0.017564773559570312,5312,2.2627460956573486,,,,,,,,,,
84,0.1736718714237213,0.1736718714237213,DAD,0.017620086669921875,5376,2.2206339836120605,,,,,,,,,,
85,0.17261719703674316,0.17261719703674316,DAD,0.017600059509277344,5440,2.1904940605163574,,,,,,,,,,
86,0.17964844405651093,0.17964844405651093,DAD,0.019023656845092773,5504,2.197195291519165,,,,,,,,,,
87,0.17296874523162842,0.17296874523162842,DAD,0.017672061920166016,5568,2.153520107269287,,,,,,,,,,
88,0.1771875023841858,0.1771875023841858,DAD,0.017775535583496094,5632,2.1619882583618164,,,,,,,,,,
89,0.1771875023841858,0.1771875023841858,DAD,0.017661094665527344,5696,2.1448161602020264,,,,,,,,,,
90,0.1676953136920929,0.1676953136920929,DAD,0.017727136611938477,5760,2.1028428077697754,,,,,,,,,,
91,0.18210938572883606,0.18210938572883606,DAD,0.017666339874267578,5824,2.15671968460083,,,,,,,,,,
92,0.17015625536441803,0.17015625536441803,DAD,0.017650604248046875,5888,2.1280019283294678,,,,,,,,,,
93,0.16945312917232513,0.16945312917232513,DAD,0.01784348487854004,5952,2.0980701446533203,,,,,,,,,,
94,0.16453124582767487,0.16453124582767487,DAD,0.017781496047973633,6016,2.072974443435669,,,,,,,,,,
95,0.17050781846046448,0.17050781846046448,DAD,0.017754077911376953,6080,2.0252695083618164,,,,,,,,,,
96,0.1764843761920929,0.1764843761920929,DAD,0.017543554306030273,6144,2.0161733627319336,,,,,,,,,,
97,0.17824219167232513,0.17824219167232513,DAD,0.017609119415283203,6208,2.042391777038574,,,,,,,,,,
98,0.18035157024860382,0.18035157024860382,DAD,0.01764369010925293,6272,2.0521297454833984,,,,,,,,,,
99,0.17613281309604645,0.17613281309604645,DAD,0.017649412155151367,6336,1.9968082904815674,,,,,,,,,,
100,0.16875000298023224,0.16875000298023224,DAD,0.01765751838684082,6400,1.9954562187194824,0.16382812500000002,0.0615234375,1,-0.0,0.0078125,0.0,1,0.0,0.0615234375,0
101,0.1743749976158142,0.1743749976158142,DAD,0.017917156219482422,6464,2.0439162254333496,,,,,,,,,,
102,0.17156249284744263,0.17156249284744263,DAD,0.018950223922729492,6528,2.0314531326293945,,,,,,,,,,
103,0.17753908038139343,0.17753908038139343,DAD,0.017772197723388672,6592,2.0742335319519043,,,,,,,,,,
104,0.16382813453674316,0.16382813453674316,DAD,0.0176088809967041,6656,2.0379109382629395,,,,,,,,,,
105,0.1676953285932541,0.1676953285932541,DAD,0.01770162582397461,6720,2.0581064224243164,,,,,,,,,,
106,0.16593751311302185,0.16593751311302185,DAD,0.01762866973876953,6784,2.223768711090088,,,,,,,,,,
107,0.16453124582767487,0.16453124582767487,DAD,0.01781439781188965,6848,2.1745643615722656,,,,,,,,,,
108,0.15328125655651093,0.15328125655651093,DAD,0.017676353454589844,6912,2.1338653564453125,,,,,,,,,,
109,0.1648828089237213,0.1648828089237213,DAD,0.01791858673095703,6976,2.1033549308776855,,,,,,,,,,
110,0.1736718714237213,0.1736718714237213,DAD,0.019776582717895508,7040,2.1761951446533203,,,,,,,,,,
111,0.17085938155651093,0.17085938155651093,DAD,0.017578125,7104,2.130603551864624,,,,,,,,,,
112,0.1743749976158142,0.1743749976158142,DAD,0.018985748291015625,7168,2.1934876441955566,,,,,,,,,,
113,0.16664063930511475,0.16664063930511475,DAD,0.017690420150756836,7232,2.119155168533325,,,,,,,,,,
114,0.17015625536441803,0.17015625536441803,DAD,0.017655611038208008,7296,2.2675137519836426,,,,,,,,,,
115,0.17085939645767212,0.17085939645767212,DAD,0.01754283905029297,7360,2.2202963829040527,,,,,,,,,,
116,0.16382813453674316,0.16382813453674316,DAD,0.017641305923461914,7424,2.254375457763672,,,,,,,,,,
117,0.17261719703674316,0.17261719703674316,DAD,0.01759934425354004,7488,2.272237777709961,,,,,,,,,,
118,0.16945312917232513,0.16945312917232513,DAD,0.017541885375976562,7552,2.272042751312256,,,,,,,,,,
119,0.17613282799720764,0.17613282799720764,DAD,0.017714977264404297,7616,2.1703927516937256,,,,,,,,,,
120,0.17472657561302185,0.17472657561302185,DAD,0.01762080192565918,7680,2.2119646072387695,,,,,,,,,,
121,0.1736718714237213,0.1736718714237213,DAD,0.017565488815307617,7744,2.1854376792907715,,,,,,,,,,
122,0.1676953136920929,0.1676953136920929,DAD,0.017691850662231445,7808,2.2828493118286133,,,,,,,,,,
123,0.17542970180511475,0.17542970180511475,DAD,0.01758265495300293,7872,2.2263166904449463,,,,,,,,,,
124,0.16664063930511475,0.16664063930511475,DAD,0.017731904983520508,7936,2.1959495544433594,,,,,,,,,,
125,0.16875000298023224,0.16875000298023224,DAD,0.017667770385742188,8000,2.2359676361083984,0.16330078125000003,0.06099609375,2,0.25444653832353925,0.015625,0.0,1,0.0,0.06099609375,0
126,0.1824609339237213,0.1824609339237213,DAD,0.017726659774780273,8064,2.2282791137695312,,,,,,,,,,
127,0.17261719703674316,0.17261719703674316,DAD,0.017562389373779297,8128,2.200129508972168,,,,,,,,,,
128,0.16980469226837158,0.16980469226837158,DAD,0.017644166946411133,8192,2.2460989952087402,,,,,,,,,,
129,0.17156249284744263,0.17156249284744263,DAD,0.017618894577026367,8256,2.243220329284668,,,,,,,,,,
130,0.16242188215255737,0.16242188215255737,DAD,0.01775217056274414,8320,2.304058074951172,,,,,,,,,,
131,0.17296874523162842,0.17296874523162842,DAD,0.01767563819885254,8384,2.1466941833496094,,,,,,,,,,
132,0.1743749976158142,0.1743749976158142,DAD,0.01791071891784668,8448,2.3148193359375,,,,,,,,,,
133,0.15855468809604645,0.15855468809604645,DAD,0.017649412155151367,8512,2.233743190765381,,,,,,,,,,
134,0.1750781238079071,0.1750781238079071,DAD,0.01764369010925293,8576,2.0922646522521973,,,,,,,,,,
135,0.16171875596046448,0.16171875596046448,DAD,0.017591476440429688,8640,2.2364869117736816,,,,,,,,,,
136,0.17085936665534973,0.17085936665534973,DAD,0.017580270767211914,8704,2.1357262134552,,,,,,,,,,
137,0.16593749821186066,0.16593749821186066,DAD,0.017818212509155273,8768,2.274512767791748,,,,,,,,,,
138,0.17156249284744263,0.17156249284744263,DAD,0.017702102661132812,8832,2.2493252754211426,,,,,,,,,,
139,0.17085936665534973,0.17085936665534973,DAD,0.018990755081176758,8896,2.224212646484375,,,,,,,,,,
140,0.17964842915534973,0.17964842915534973,DAD,0.01815485954284668,8960,2.1914072036743164,,,,,,,,,,
141,0.17191407084465027,0.17191407084465027,DAD,0.0197751522064209,9024,2.0760645866394043,,,,,,,,,,
142,0.17261718213558197,0.17261718213558197,DAD,0.01758432388305664,9088,2.1447255611419678,,,,,,,,,,
143,0.17929688096046448,0.17929688096046448,DAD,0.01765584945678711,9152,2.093665599822998,,,,,,,,,,
144,0.17296874523162842,0.17296874523162842,DAD,0.0177614688873291,9216,2.1102612018585205,,,,,,,,,,
145,0.16804687678813934,0.16804687678813934,DAD,0.0175933837890625,9280,2.150587558746338,,,,,,,,,,
146,0.17542970180511475,0.17542970180511475,DAD,0.017681121826171875,9344,2.029092311859131,,,,,,,,,,
147,0.17050781846046448,0.17050781846046448,DAD,0.017691612243652344,9408,1.9710365533828735,,,,,,,,,,
148,0.18140624463558197,0.18140624463558197,DAD,0.017663240432739258,9472,2.1297481060028076,,,,,,,,,,
149,0.15996092557907104,0.15996092557907104,DAD,0.017584800720214844,9536,2.102201461791992,,,,,,,,,,
150,0.17121094465255737,0.17121094465255737,DAD,0.018999338150024414,9600,2.0899085998535156,0.16189453125,0.05958984375,1,-0.0,0.0078125,0.0,1,0.0,0.05958984375,0
151,0.16945312917232513,0.16945312917232513,DAD,0.017850637435913086,9664,2.0262036323547363,,,,,,,,,,
152,0.1743749976158142,0.1743749976158142,DAD,0.018956661224365234,9728,2.121281385421753,,,,,,,,,,
153,0.1750781238079071,0.1750781238079071,DAD,0.01994490623474121,9792,2.162144184112549,,,,,,,,,,
154,0.1778906285762787,0.1778906285762787,DAD,0.017594575881958008,9856,2.110499858856201,,,,,,,,,,
155,0.16804687678813934,0.16804687678813934,DAD,0.018993139266967773,9920,2.211425304412842,,,,,,,,,,
156,0.1574999988079071,0.1574999988079071,DAD,0.01763296127319336,9984,2.0920839309692383,,,,,,,,,,
157,0.16875000298023224,0.16875000298023224,DAD,0.01761913299560547,10048,2.34942626953125,,,,,,,,,,
158,0.17226563394069672,0.17226563394069672,DAD,0.01767134666442871,10112,2.23948073387146,,,,,,,,,,
159,0.17472656071186066,0.17472656071186066,DAD,0.01766514778137207,10176,2.37447190284729,,,,,,,,,,
160,0.1764843761920929,0.1764843761920929,DAD,0.017615556716918945,10240,2.3328168392181396,,,,,,,,,,
161,0.17191405594348907,0.17191405594348907,DAD,0.017551898956298828,10304,2.441641330718994,,,,,,,,,,
162,0.16945311427116394,0.16945311427116394,DAD,0.01756000518798828,10368,2.4417765140533447,,,,,,,,,,
163,0.16945312917232513,0.16945312917232513,DAD,0.017762184143066406,10432,2.474156618118286,,,,,,,,,,
164,0.17402343451976776,0.17402343451976776,DAD,0.017632722854614258,10496,2.501483201980591,,,,,,,,,,
165,0.17085936665534973,0.17085936665534973,DAD,0.017590999603271484,10560,2.4411020278930664,,,,,,,,,,
166,0.1852734386920929,0.1852734386920929,DAD,0.017590999603271484,10624,2.4251346588134766,,,,,,,,,,
167,0.17226561903953552,0.17226561903953552,DAD,0.017637252807617188,10688,2.38411545753479,,,,,,,,,,
168,0.17015625536441803,0.17015625536441803,DAD,0.01760125160217285,10752,2.4231042861938477,,,,,,,,,,
169,0.1750781238079071,0.1750781238079071,DAD,0.0176699161529541,10816,2.442628860473633,,,,,,,,,,
170,0.1771875023841858,0.1771875023841858,DAD,0.017548322677612305,10880,2.4045982360839844,,,,,,,,,,
171,0.17332030832767487,0.17332030832767487,DAD,0.01757073402404785,10944,2.2655529975891113,,,,,,,,,,
172,0.1655859351158142,0.1655859351158142,DAD,0.017574787139892578,11008,2.2071051597595215,,,,,,,,,,
173,0.1736718714237213,0.1736718714237213,DAD,0.017752647399902344,11072,2.2505767345428467,,,,,,,,,,
174,0.1764843761920929,0.1764843761920929,DAD,0.01894688606262207,11136,2.156728982925415,,,,,,,,,,
175,0.1669921875,0.1669921875,DAD,0.017922639846801758,11200,2.2089595794677734,0.16312500000000002,0.0608203125,2,0.4463454476726184,0.015625,0.0,1,0.0,0.0608203125,0
176,0.16523438692092896,0.16523438692092896,DAD,0.019706010818481445,11264,2.120236873626709,,,,,,,,,,
177,0.1691015660762787,0.1691015660762787,DAD,0.017656326293945312,11328,2.167287826538086,,,,,,,,,,
178,0.16980469226837158,0.16980469226837158,DAD,0.018126487731933594,11392,2.1818301677703857,,,,,,,,,,
179,0.1691015660762787,0.1691015660762787,DAD,0.021434545516967773,11456,2.107684850692749,,,,,,,,,,
180,0.16523438692092896,0.16523438692092896,DAD,0.020160913467407227,11520,2.1796090602874756,,,,,,,,,,
181,0.16664062440395355,0.16664062440395355,DAD,0.019976139068603516,11584,2.0591936111450195,,,,,,,,,,
182,0.1662890613079071,0.1662890613079071,DAD,0.019704580307006836,11648,2.127561092376709,,,,,,,,,,
183,0.17156250774860382,0.17156250774860382,DAD,0.018587827682495117,11712,2.2534477710723877,,,,,,,,,,
184,0.17226561903953552,0.17226561903953552,DAD,0.021105051040649414,11776,2.1576642990112305,,,,,,,,,,
185,0.16875000298023224,0.16875000298023224,DAD,0.01798272132873535,11840,2.097564697265625,,,,,,,,,,
186,0.1676953285932541,0.1676953285932541,DAD,0.02329874038696289,11904,2.0207314491271973,,,,,,,,,,
187,0.17542970180511475,0.17542970180511475,DAD,0.02608346939086914,11968,2.1405656337738037,,,,,,,,,,
188,0.17085936665534973,0.17085936665534973,DAD,0.01977062225341797,12032,2.19413423538208,,,,,,,,,,
189,0.16312500834465027,0.16312500834465027,DAD,0.026269912719726562,12096,2.158015727996826,,,,,,,,,,
190,0.1764843761920929,0.1764843761920929,DAD,0.026600360870361328,12160,2.121094226837158,,,,,,,,,,
191,0.16242188215255737,0.16242188215255737,DAD,0.02512526512145996,12224,2.023923397064209,,,,,,,,,,
192,0.17332032322883606,0.17332032322883606,DAD,0.019846677780151367,12288,2.1706795692443848,,,,,,,,,,
193,0.17578125,0.17578125,DAD,0.023100614547729492,12352,2.183380365371704,,,,,,,,,,
194,0.16312500834465027,0.16312500834465027,DAD,0.022969722747802734,12416,2.0275235176086426,,,,,,,,,,
195,0.17226563394069672,0.17226563394069672,DAD,0.020148277282714844,12480,2.175065040588379,,,,,,,,,,
196,0.16664062440395355,0.16664062440395355,DAD,0.020898818969726562,12544,2.121548891067505,,,,,,,,,,
197,0.1736718714237213,0.1736718714237213,DAD,0.020359039306640625,12608,2.0410263538360596,,,,,,,,,,
198,0.16734375059604645,0.1724218726158142,DAD,0.018321514129638672,12672,2.0708675384521484,,,,,,,,,,
199,0.16874998807907104,0.16874998807907104,DAD,0.017826557159423828,12736,2.2498178482055664,,,,,,,,,,
200,0.1736718714237213,0.1736718714237213,DAD,0.01984119415283203,12800,1.916332721710205,0.15802734375000002,0.05826171875,1,-0.0,0.0078125,0.0078125,1,0.00017578125000000016,0.05826171875,0
201,0.1771875023841858,0.1771875023841858,DAD,0.018138647079467773,12864,2.142867088317871,,,,,,,,,,
202,0.16875000298023224,0.16875000298023224,DAD,0.018372774124145508,12928,2.0578768253326416,,,,,,,,,,
203,0.17402344942092896,0.17402344942092896,DAD,0.017918109893798828,12992,2.032512903213501,,,,,,,,,,
204,0.1662890762090683,0.1662890762090683,DAD,0.01786971092224121,13056,2.0611863136291504,,,,,,,,,,
205,0.16875000298023224,0.16875000298023224,DAD,0.017789602279663086,13120,2.0573983192443848,,,,,,,,,,
206,0.17050781846046448,0.17050781846046448,DAD,0.019824504852294922,13184,2.1126298904418945,,,,,,,,,,
207,0.17402344942092896,0.17402344942092896,DAD,0.01792287826538086,13248,2.0218703746795654,,,,,,,,,,
208,0.1648828238248825,0.1648828238248825,DAD,0.018396854400634766,13312,1.9857841730117798,,,,,,,,,,
209,0.1676953136920929,0.1676953136920929,DAD,0.019370555877685547,13376,2.033928871154785,,,,,,,,,,
210,0.1669921875,0.1669921875,DAD,0.018663644790649414,13440,2.0281903743743896,,,,,,,,,,
211,0.1596093773841858,0.1596093773841858,DAD,0.01918792724609375,13504,1.9932982921600342,,,,,,,,,,
212,0.16382813453674316,0.16382813453674316,DAD,0.01856064796447754,13568,2.041440963745117,,,,,,,,,,
213,0.17015625536441803,0.17015625536441803,DAD,0.018245697021484375,13632,1.9557501077651978,,,,,,,,,,
214,0.1691015660762787,0.1691015660762787,DAD,0.020666837692260742,13696,1.948967695236206,,,,,,,,,,
215,0.17050781846046448,0.17050781846046448,DAD,0.019617557525634766,13760,1.9842746257781982,,,,,,,,,,
216,0.1743749976158142,0.1743749976158142,DAD,0.01916813850402832,13824,1.9031553268432617,,,,,,,,,,
217,0.17542970180511475,0.17542970180511475,DAD,0.0210111141204834,13888,2.0064339637756348,,,,,,,,,,
218,0.1655859351158142,0.1655859351158142,DAD,0.019760608673095703,13952,2.0115132331848145,,,,,,,,,,
219,0.17332030832767487,0.17332030832767487,DAD,0.02007579803466797,14016,1.927695870399475,,,,,,,,,,
220,0.1743749976158142,0.1743749976158142,DAD,0.023569345474243164,14080,2.0791409015655518,,,,,,,,,,
221,0.16804687678813934,0.16804687678813934,DAD,0.026802539825439453,14144,1.9800785779953003,,,,,,,,,,
222,0.18035155534744263,0.18035155534744263,DAD,0.020233869552612305,14208,2.1106719970703125,,,,,,,,,,
223,0.1662890613079071,0.1662890613079071,DAD,0.01823878288269043,14272,1.8690794706344604,,,,,,,,,,
224,0.16945314407348633,0.16945314407348633,DAD,0.021561384201049805,14336,1.9833567142486572,,,,,,,,,,
225,0.16523437201976776,0.16523437201976776,DAD,0.02096843719482422,14400,1.9995169639587402,0.15802734375000002,0.05826171875,1,-0.0,0.0078125,0.0078125,1,0.00017578125000000016,0.05826171875,0
226,0.1655859351158142,0.1655859351158142,DAD,0.019756317138671875,14464,1.9932236671447754,,,,,,,,,,
227,0.16980469226837158,0.16980469226837158,DAD,0.021341800689697266,14528,1.9590163230895996,,,,,,,,,,
228,0.1662890613079071,0.1662890613079071,DAD,0.018745899200439453,14592,1.9261868000030518,,,,,,,,,,
229,0.17156250774860382,0.17156250774860382,DAD,0.019804954528808594,14656,1.9616389274597168,,,,,,,,,,
230,0.17015625536441803,0.17015625536441803,DAD,0.018939971923828125,14720,1.875884771347046,,,,,,,,,,
231,0.15714843571186066,0.15714843571186066,DAD,0.01808452606201172,14784,2.0169222354888916,,,,,,,,,,
232,0.16101562976837158,0.16101562976837158,DAD,0.018921852111816406,14848,1.9416484832763672,,,,,,,,,,
233,0.1683984398841858,0.1683984398841858,DAD,0.02133655548095703,14912,1.9331533908843994,,,,,,,,,,
234,0.15714845061302185,0.15714845061302185,DAD,0.018593788146972656,14976,1.9415044784545898,,,,,,,,,,
235,0.16453126072883606,0.16453126072883606,DAD,0.017933130264282227,15040,2.01080060005188,,,,,,,,,,
236,0.1683984398841858,0.1683984398841858,DAD,0.018890380859375,15104,1.961817741394043,,,,,,,,,,
237,0.16593749821186066,0.16593749821186066,DAD,0.01804327964782715,15168,1.9234447479248047,,,,,,,,,,
238,0.1676953136920929,0.1676953136920929,DAD,0.01970839500427246,15232,2.0099470615386963,,,,,,,,,,
239,0.1655859351158142,0.1655859351158142,DAD,0.01910257339477539,15296,1.9246221780776978,,,,,,,,,,
240,0.1729687601327896,0.1729687601327896,DAD,0.02136826515197754,15360,1.8509573936462402,,,,,,,,,,
241,0.17015624046325684,0.17015624046325684,DAD,0.01860666275024414,15424,1.8564600944519043,,,,,,,,,,
242,0.17191407084465027,0.17191407084465027,DAD,0.020821571350097656,15488,1.9025527238845825,,,,,,,,,,
243,0.1683984398841858,0.1683984398841858,DAD,0.018099546432495117,15552,1.8626244068145752,,,,,,,,,,
244,0.1648828089237213,0.1648828089237213,DAD,0.019782304763793945,15616,1.903236746788025,,,,,,,,,,
245,0.17402343451976776,0.17402343451976776,DAD,0.02066946029663086,15680,1.8553059101104736,,,,,,,,,,
