system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,101,20,2,6,1,1,"[0.07376077771186829, 0.5283381342887878, -0.23259223997592926, 0.046673133969306946, -0.31603845953941345, -0.03462252393364906, -1000000000.0, 0.04529249668121338, 0.16829398274421692, 0.016024699434638023, -0.457744836807251, 0.03698556125164032, -0.10821200907230377, -0.19250868260860443, 0.1132282018661499, -0.13485729694366455, 0.4236299395561218, 0.22381173074245453, -0.16710692644119263, -0.13707122206687927, -0.30313840508461, 0.31018373370170593, -0.07925210893154144, 0.2495577335357666, 0.2790231704711914, -0.30531102418899536, 0.19579726457595825, -0.13563130795955658, -0.10133787244558334, -0.31115439534187317]",0.0,0.0,0.0,0.0
ieee5,101,20,2,6,2,1,"[0.01210147887468338, 0.39053845405578613, -0.203044131398201, 0.004947736859321594, -0.24855124950408936, -0.02753637358546257, -1000000000.0, 0.051049571484327316, 0.11629673838615417, 0.060645394027233124, -0.38640642166137695, 0.08656203001737595, -0.01598435640335083, -0.21692389249801636, 0.02827245555818081, -0.21127943694591522, 0.38816797733306885, 0.14942039549350739, -0.1827124059200287, -0.12229590117931366, -0.20097166299819946, 0.2443680763244629, -0.007747892290353775, 0.28182411193847656, 0.256578266620636, -0.21347934007644653, 0.17452140152454376, -0.10344010591506958, -0.032732486724853516, -0.3322344422340393]",0.0526202917098999,4.46552038192749,2.5972959995269775,0.328934907913208
ieee5,101,20,3,6 1,0,16,"[0.1428864598274231, -1000000000.0, -0.25162428617477417, 0.0486428439617157, -0.29259732365608215, -0.05623684078454971, -1000000000.0, -0.1891576647758484, 0.09387321770191193, -0.002511778846383095, -0.3594127297401428, 0.0210095327347517, -0.18168391287326813, -0.19180533289909363, 0.33144617080688477, -0.2057199776172638, 0.6033226847648621, 0.27269887924194336, -0.10034940391778946, -0.10686806589365005, -0.3693107068538666, 0.2830353379249573, -0.01636979728937149, 0.3699142634868622, 0.38813865184783936, -0.34933972358703613, 0.1608079969882965, -0.09137947857379913, -0.01565532200038433, -0.16251157224178314]",0.007000623270869255,1.1643372774124146,1.368238925933838,0.04887007921934128
ieee5,101,20,3,6 1,1,16,"[0.15564948320388794, -1000000000.0, -0.24444352090358734, 0.045903123915195465, -0.2950999438762665, -0.06422220915555954, -1000000000.0, -0.19045059382915497, 0.107484370470047, -0.0039822254329919815, -0.3403131365776062, 0.023858269676566124, -0.17585007846355438, -0.18957044184207916, 0.3265047073364258, -0.1973031461238861, 0.5985485315322876, 0.27164560556411743, -0.0873175635933876, -0.09959089010953903, -0.37378358840942383, 0.28623461723327637, -0.02152658812701702, 0.3666399419307709, 0.3904251456260681, -0.3292064070701599, 0.15173275768756866, -0.10838834941387177, -0.029891228303313255, -0.15246917307376862]",0.0,0.0,0.0,0.0
ieee5,101,20,3,6 1,2,16,"[0.15257656574249268, -1000000000.0, -0.2298719435930252, 0.016613125801086426, -0.22784993052482605, -0.02171671763062477, -1000000000.0, -0.1760207861661911, 0.0565185546875, 0.019069751724600792, -0.3168155550956726, 0.04228740930557251, -0.13705815374851227, -0.21251703798770905, 0.2838679254055023, -0.25429123640060425, 0.6053432822227478, 0.2550432085990906, -0.0941866859793663, -0.11403628438711166, -0.3351888954639435, 0.2562071681022644, 0.032282084226608276, 0.3814428150653839, 0.3697797954082489, -0.2866823375225067, 0.12979483604431152, -0.09179955720901489, -0.0008911099284887314, -0.17935696244239807]",0.02672496624290943,3.4389796257019043,1.9678666591644287,0.17138570547103882
ieee5,101,30,2,6,0,16,"[-0.07717135548591614, 0.6431401968002319, -0.15678876638412476, 0.0005665123462677002, -0.4044302999973297, -0.011256868951022625, -1000000000.0, 0.021765410900115967, 0.20929518342018127, 0.042306311428546906, -0.5483114719390869, 0.14492449164390564, -0.2333991527557373, -0.08280085027217865, 0.2133035808801651, -0.2598663568496704, 0.6828720569610596, 0.080934539437294, -0.29659533500671387, -0.19094336032867432, -0.4026474058628082, 0.3511860966682434, -0.06105709820985794, 0.21478617191314697, 0.21829816699028015, -0.4068800210952759, 0.29364272952079773, -0.029520608484745026, -0.08706586807966232, -0.26969316601753235]",0.010981850326061249,1.782727837562561,1.5888656377792358,0.07784384489059448
ieee5,101,30,2,6,1,16,"[-0.06842440366744995, 0.6585045456886292, -0.15906095504760742, -0.019330989569425583, -0.397627055644989, -0.025238875299692154, -1000000000.0, 0.019924554973840714, 0.22266057133674622, 0.06449323147535324, -0.5567991137504578, 0.1525936722755432, -0.2267356514930725, -0.08320349454879761, 0.21525274217128754, -0.28754132986068726, 0.673973023891449, 0.050994064658880234, -0.29617559909820557, -0.17641685903072357, -0.41469672322273254, 0.3410177230834961, -0.06767518073320389, 0.2092006951570511, 0.22847867012023926, -0.36615368723869324, 0.30328166484832764, -0.025623075664043427, -0.09383786469697952, -0.26206448674201965]",0.0,0.0,0.0,0.0
ieee5,101,30,2,6,2,16,"[-0.13125872611999512, 0.5268473029136658, -0.13883784413337708, -0.05743011087179184, -0.34073442220687866, -0.0019029928371310234, -1000000000.0, 0.02684803307056427, 0.1768483817577362, 0.08812776952981949, -0.4879351854324341, 0.1790066361427307, -0.11762777715921402, -0.12907972931861877, 0.13447120785713196, -0.33814194798469543, 0.6050716638565063, 0.02422337606549263, -0.31115132570266724, -0.1671127825975418, -0.3266518712043762, 0.2790254056453705, -0.012086681090295315, 0.239603191614151, 0.2214427888393402, -0.28810644149780273, 0.2950700521469116, -0.008536748588085175, -0.03488626331090927, -0.27806565165519714]",0.04699879139661789,4.278174877166748,2.614903450012207,0.29963287711143494
ieee5,101,30,3,6 16,0,1,"[0.05369553714990616, 0.6912783980369568, -0.18617621064186096, 0.008706703782081604, -0.3685697019100189, -0.08415475487709045, -1000000000.0, -0.19652585685253143, 0.20496675372123718, 0.04282888025045395, -0.46205371618270874, 0.11828026920557022, -0.36252573132514954, -0.07934942096471786, 0.3983333706855774, -0.3317957818508148, -1000000000.0, 0.11761549115180969, -0.2340928018093109, -0.14634336531162262, -0.5004539489746094, 0.30094486474990845, -0.05827466771006584, 0.2970794439315796, 0.30452239513397217, -0.4329865574836731, 0.3204789161682129, -0.0024562403559684753, -0.019470302388072014, -0.07756932079792023]",0.006841996684670448,1.0471770763397217,1.2925878763198853,0.04988475888967514
ieee5,101,30,3,6 16,1,1,"[0.07608367502689362, 0.687603771686554, -0.19041690230369568, 0.006968274712562561, -0.37843579053878784, -0.08741626143455505, -1000000000.0, -0.1941853016614914, 0.22659575939178467, 0.04270368069410324, -0.4494200348854065, 0.11972563713788986, -0.359634131193161, -0.07562246173620224, 0.403115838766098, -0.33169668912887573, -1000000000.0, 0.11555679142475128, -0.21909385919570923, -0.14504174888134003, -0.5050966143608093, 0.29884952306747437, -0.06261447817087173, 0.29551106691360474, 0.3031249940395355, -0.4142032861709595, 0.31238678097724915, -0.0119858980178833, -0.03126060962677002, -0.062193263322114944]",0.0,0.0,0.0,0.0
ieee5,101,30,3,6 16,2,1,"[0.0548119992017746, 0.6279551386833191, -0.18312066793441772, -0.021728701889514923, -0.3328818678855896, -0.045388951897621155, -1000000000.0, -0.1930200308561325, 0.1803247630596161, 0.045454688370227814, -0.4215918183326721, 0.13309520483016968, -0.31274786591529846, -0.10441344976425171, 0.3755452632904053, -0.363542765378952, -1000000000.0, 0.11874331533908844, -0.23218831419944763, -0.15910537540912628, -0.4671039879322052, 0.2798879146575928, -0.0049606626853346825, 0.3207913637161255, 0.2850011885166168, -0.38976413011550903, 0.2864266633987427, -0.000376969575881958, 0.007647829130291939, -0.08042152225971222]",0.026787588372826576,3.027719020843506,1.9700127840042114,0.1623554825782776
ieee5,101,40,2,6,0,1,"[-0.11815911531448364, 0.6881043314933777, -0.09925057739019394, -0.10405091196298599, -0.3575900197029114, -0.01904452219605446, -1000000000.0, 0.057077858597040176, 0.2503605782985687, 0.13997898995876312, -0.6128569841384888, 0.23479817807674408, -0.2646781802177429, 0.025087246671319008, 0.2619309425354004, -0.294900119304657, 0.662788450717926, -0.13678684830665588, -0.3651754558086395, -0.20893985033035278, -0.35700979828834534, 0.42015957832336426, -0.07140789926052094, 0.14446577429771423, 0.12583699822425842, -0.4738043248653412, 0.27062416076660156, 0.09172621369361877, -0.018611358478665352, -0.25060027837753296]",0.010384991765022278,1.7284319400787354,1.5672446489334106,0.07216409593820572
ieee5,101,40,2,6,1,1,"[-0.11765673756599426, 0.7113352417945862, -0.102082759141922, -0.12499283254146576, -0.35233074426651, -0.034322988241910934, -1000000000.0, 0.05430155619978905, 0.26107022166252136, 0.15986737608909607, -0.6255577802658081, 0.23786170780658722, -0.25387638807296753, 0.0193010363727808, 0.2638516426086426, -0.3204089403152466, 0.6584305167198181, -0.15631608664989471, -0.36407437920570374, -0.1978684812784195, -0.3680841326713562, 0.4092763066291809, -0.07781415432691574, 0.14394697546958923, 0.13903503119945526, -0.43952906131744385, 0.2815142571926117, 0.10238733887672424, -0.023315494880080223, -0.2430553436279297]",0.0,0.0,0.0,0.0
ieee5,101,40,2,6,2,16,"[-0.19275599718093872, 0.5729597806930542, -0.08516375720500946, -0.15316374599933624, -0.29782503843307495, -0.006482955999672413, -1000000000.0, 0.058873411267995834, 0.20665216445922852, 0.16407367587089539, -0.548973560333252, 0.24532781541347504, -0.13099443912506104, -0.04948033019900322, 0.17615127563476562, -0.3649483025074005, 0.5894883275032043, -0.13500350713729858, -0.38688650727272034, -0.18921521306037903, -0.3100818991661072, 0.3573431968688965, -0.027660004794597626, 0.17492544651031494, 0.15525831282138824, -0.3601585030555725, 0.2918887436389923, 0.1071048229932785, 0.022761637344956398, -0.24642744660377502]",0.04833038151264191,4.145665645599365,2.666303873062134,0.30365505814552307
ieee5,101,40,3,6 1,0,16,"[0.048699382692575455, -1000000000.0, -0.11259353160858154, -0.08048249781131744, -0.3421916961669922, -0.10358982533216476, -1000000000.0, -0.11497963964939117, 0.2722938656806946, 0.16158996522426605, -0.5278112888336182, 0.18583768606185913, -0.43090248107910156, 0.07495242357254028, 0.47372812032699585, -0.3185524642467499, 0.8216565251350403, -0.14125221967697144, -0.2918093800544739, -0.1370302140712738, -0.4115149676799774, 0.3790782690048218, -0.08655659109354019, 0.21017387509346008, 0.18112175166606903, -0.5293688774108887, 0.30738869309425354, 0.11365924030542374, 0.04509253799915314, -0.08091440796852112]",0.00578664056956768,1.0815069675445557,1.3210384845733643,0.0420243926346302
ieee5,101,40,3,6 1,1,16,"[0.05622902140021324, -1000000000.0, -0.11312833428382874, -0.08716391026973724, -0.34705501794815063, -0.11385849118232727, -1000000000.0, -0.11416959762573242, 0.28852206468582153, 0.15861988067626953, -0.5220063924789429, 0.18410484492778778, -0.4285431504249573, 0.07016541063785553, 0.47169363498687744, -0.31596100330352783, 0.8262224793434143, -0.13701476156711578, -0.28354698419570923, -0.1366855800151825, -0.4214567542076111, 0.37419265508651733, -0.09759054332971573, 0.20919138193130493, 0.1827579140663147, -0.5082989931106567, 0.3038868308067322, 0.10618226230144501, 0.03086751140654087, -0.07011103630065918]",0.0,0.0,0.0,0.0
ieee5,101,40,3,6 1,2,16,"[0.019817393273115158, -1000000000.0, -0.11806751787662506, -0.10903961211442947, -0.2931780219078064, -0.06712918728590012, -1000000000.0, -0.11324650794267654, 0.23487424850463867, 0.14061668515205383, -0.4926644265651703, 0.18759968876838684, -0.3643728494644165, 0.02476237155497074, 0.42797017097473145, -0.3510814309120178, 0.810435950756073, -0.11433565616607666, -0.30473852157592773, -0.14696116745471954, -0.4025583863258362, 0.3521268963813782, -0.04412449151277542, 0.23789754509925842, 0.18418532609939575, -0.46322301030158997, 0.2926933467388153, 0.11618177592754364, 0.06571517139673233, -0.06896400451660156]",0.025637581944465637,3.1928157806396484,1.9473739862442017,0.17214979231357574
ieee5,101,50,2,6,0,16,"[-0.12672314047813416, 0.6758038997650146, -0.1518765389919281, -0.15706869959831238, -0.3499002158641815, -0.07056411355733871, -1000000000.0, 0.04529944807291031, 0.42025697231292725, 0.1190279871225357, -0.6140508055686951, 0.3156309127807617, -0.2736261487007141, 0.07770762592554092, 0.20748136937618256, -0.27586355805397034, 0.7805971503257751, -0.3079064190387726, -0.30197474360466003, -0.22792384028434753, -0.37157732248306274, 0.4204808175563812, -0.042740389704704285, 0.06542685627937317, 0.006772585213184357, -0.47109752893447876, 0.21371525526046753, 0.06941373646259308, -0.016395894810557365, -0.2285621017217636]",0.008801210671663284,1.7134337425231934,1.5533629655838013,0.06466192752122879
ieee5,101,50,2,6,1,16,"[-0.12752825021743774, 0.6934802532196045, -0.15217147767543793, -0.18140751123428345, -0.347795695066452, -0.08553241193294525, -1000000000.0, 0.04129788279533386, 0.4255354106426239, 0.13770143687725067, -0.6232858300209045, 0.31449905037879944, -0.26538628339767456, 0.07246874272823334, 0.2098478078842163, -0.29748040437698364, 0.780278205871582, -0.32454198598861694, -0.2980877757072449, -0.2132287621498108, -0.3763061761856079, 0.4117423892021179, -0.04671128839254379, 0.05992446839809418, 0.020748239010572433, -0.4414425492286682, 0.222347229719162, 0.08030100166797638, -0.01803736947476864, -0.21980921924114227]",0.0,0.0,0.0,0.0
ieee5,101,50,2,6,2,16,"[-0.20011815428733826, 0.5498840808868408, -0.13372638821601868, -0.2109735906124115, -0.2953150272369385, -0.04590781778097153, -1000000000.0, 0.04419834539294243, 0.3366008400917053, 0.15125109255313873, -0.543643593788147, 0.30403080582618713, -0.13955914974212646, -0.00047677289694547653, 0.14228594303131104, -0.3369962275028229, 0.6990565061569214, -0.2767004072666168, -0.33597591519355774, -0.20339256525039673, -0.3102525472640991, 0.37558236718177795, 0.004567430354654789, 0.08925226330757141, 0.06049272045493126, -0.3650425672531128, 0.24321168661117554, 0.0869508683681488, 0.025243746116757393, -0.21793322265148163]",0.05234284698963165,4.173827171325684,2.6966333389282227,0.3203318417072296
ieee5,101,50,3,6 16,0,1,"[0.03397100791335106, 0.8463154435157776, -0.168255016207695, -0.12715595960617065, -0.3125356435775757, -0.1638159453868866, -1000000000.0, -0.09184053540229797, 0.4280109703540802, 0.1644880473613739, -0.5722986459732056, 0.24717465043067932, -0.44011932611465454, 0.10685190558433533, 0.43068212270736694, -0.31768399477005005, -1000000000.0, -0.31531617045402527, -0.22330811619758606, -0.14541271328926086, -0.43149131536483765, 0.3481951057910919, -0.10736620426177979, 0.13806948065757751, 0.0951322615146637, -0.5180036425590515, 0.27656012773513794, 0.11597292125225067, 0.03290897607803345, -0.05504794046282768]",0.005741700530052185,1.0178563594818115,1.2847121953964233,0.0399867407977581
ieee5,101,50,3,6 16,1,1,"[0.04849785193800926, 0.8439565300941467, -0.169738307595253, -0.1321241557598114, -0.3233082890510559, -0.16648736596107483, -1000000000.0, -0.08784165978431702, 0.44386181235313416, 0.1635497808456421, -0.5633034110069275, 0.24295750260353088, -0.4366728663444519, 0.10761113464832306, 0.43175169825553894, -0.3174033463001251, -1000000000.0, -0.3100552558898926, -0.2111002504825592, -0.14718005061149597, -0.431598424911499, 0.3432832658290863, -0.11304164677858353, 0.13320735096931458, 0.09334294497966766, -0.5011087656021118, 0.2696845233440399, 0.1104826033115387, 0.022609161213040352, -0.04410186782479286]",0.0,0.0,0.0,0.0
ieee5,101,50,3,6 16,2,1,"[0.013470087200403214, 0.7637638449668884, -0.17163081467151642, -0.15502884984016418, -0.2762422263622284, -0.12081179767847061, -1000000000.0, -0.09053807705640793, 0.37443843483924866, 0.15062318742275238, -0.5230185389518738, 0.2438916563987732, -0.37735283374786377, 0.0687980204820633, 0.40745481848716736, -0.33842989802360535, -1000000000.0, -0.2785467803478241, -0.2425629198551178, -0.15684637427330017, -0.3989596962928772, 0.33636340498924255, -0.05599288269877434, 0.1583382487297058, 0.10088269412517548, -0.46479716897010803, 0.25829142332077026, 0.11317335069179535, 0.06102866679430008, -0.04137827828526497]",0.029353981837630272,2.9619734287261963,1.9849766492843628,0.1877080202102661
ieee5,101,60,2,16,0,6,"[-0.1415846347808838, 0.7505700588226318, -0.219481959939003, -0.2497241497039795, -0.30169162154197693, -0.09639997035264969, 0.7999104261398315, 0.06385897099971771, 0.5646895170211792, 0.06540150940418243, -0.6420641541481018, 0.3541375398635864, -0.2286669909954071, 0.08733013272285461, 0.16303694248199463, -0.15698641538619995, -1000000000.0, -0.42354917526245117, -0.24711768329143524, -0.16029003262519836, -0.3472719192504883, 0.4502139389514923, -0.08061689138412476, -0.0634533166885376, -0.11144077777862549, -0.41080012917518616, 0.12592698633670807, -0.02869797870516777, -0.09778320789337158, -0.2519074082374573]",0.0067039187997579575,1.7290652990341187,1.5228445529937744,0.051989875733852386
ieee5,101,60,2,16,1,6,"[-0.1423933506011963, 0.7530804872512817, -0.21445225179195404, -0.27298402786254883, -0.30309176445007324, -0.10568396002054214, 0.8085384368896484, 0.060260310769081116, 0.5588083863258362, 0.08323104679584503, -0.6413304805755615, 0.34850162267684937, -0.21964463591575623, 0.08588039875030518, 0.16249093413352966, -0.17670652270317078, -1000000000.0, -0.4322452247142792, -0.24612641334533691, -0.14643585681915283, -0.34129130840301514, 0.44683516025543213, -0.0818810686469078, -0.06944860517978668, -0.09696514904499054, -0.3897321820259094, 0.1295316219329834, -0.020130004733800888, -0.09724997729063034, -0.25009071826934814]",0.0,0.0,0.0,0.0
ieee5,101,60,2,16,2,6,"[-0.2172217071056366, 0.5843823552131653, -0.1920204907655716, -0.29478877782821655, -0.2473989725112915, -0.04433846473693848, 0.6513373851776123, 0.06275752931833267, 0.42927807569503784, 0.10060515999794006, -0.5543810129165649, 0.32653307914733887, -0.11000043153762817, 0.013969656080007553, 0.10941559076309204, -0.24091589450836182, -1000000000.0, -0.35427653789520264, -0.2944752871990204, -0.14853835105895996, -0.2617092728614807, 0.4047914445400238, -0.020108215510845184, -0.03265233337879181, -0.049459509551525116, -0.32251638174057007, 0.15415620803833008, -0.0027204491198062897, -0.04899025708436966, -0.2542157471179962]",0.06619466841220856,4.261988162994385,2.7478187084198,0.3841850757598877
ieee5,101,60,3,16 6,0,1,"[0.05221448838710785, 0.8792823553085327, -0.20094379782676697, -0.18420541286468506, -0.2762789726257324, -0.16482865810394287, -1000000000.0, -0.0507798045873642, 0.5107424259185791, 0.16476188600063324, -0.5711782574653625, 0.2773331105709076, -0.35596880316734314, 0.1416899859905243, 0.41115453839302063, -0.2106744796037674, -1000000000.0, -0.40520262718200684, -0.18787050247192383, -0.08050372451543808, -0.3808419108390808, 0.37616607546806335, -0.12025488168001175, 0.009084612131118774, 0.01556967943906784, -0.4668537974357605, 0.17918220162391663, 0.048682067543268204, -0.010445473715662956, -0.07572029531002045]",0.007445709779858589,1.0545623302459717,1.4045424461364746,0.04792766273021698
