update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2095312476158142,0.2095312476158142,DAD,0.24137616157531738,64,3.3225815296173096,,,,,,,,,,
2,0.1875,0.1875,DAD,0.026843786239624023,128,3.3223977088928223,,,,,,,,,,
3,0.19453124701976776,0.19453124701976776,DAD,0.02618885040283203,192,3.3219001293182373,,,,,,,,,,
4,0.1954687535762787,0.1954687535762787,DAD,0.025528669357299805,256,3.3212907314300537,,,,,,,,,,
5,0.19921875,0.19921875,DAD,0.024722814559936523,320,3.3203251361846924,,,,,,,,,,
6,0.20390625298023224,0.20390625298023224,DAD,0.024909496307373047,384,3.3196446895599365,,,,,,,,,,
7,0.20015624165534973,0.20015624165534973,DAD,0.024523496627807617,448,3.318052053451538,,,,,,,,,,
8,0.18703125417232513,0.18703125417232513,DAD,0.024671554565429688,512,3.316532850265503,,,,,,,,,,
9,0.18562500178813934,0.1965624988079071,DAD,0.024628639221191406,576,3.3144118785858154,,,,,,,,,,
10,0.19687500596046448,0.19687500596046448,DAD,0.02445363998413086,640,3.312709093093872,,,,,,,,,,
11,0.2240625023841858,0.2240625023841858,DAD,0.024689435958862305,704,3.311473846435547,,,,,,,,,,
12,0.1875,0.1875,DAD,0.02480626106262207,768,3.31022572517395,,,,,,,,,,
13,0.19921875,0.19921875,DAD,0.024599075317382812,832,3.308255910873413,,,,,,,,,,
14,0.19499999284744263,0.19499999284744263,DAD,0.024727582931518555,896,3.3067924976348877,,,,,,,,,,
15,0.2029687464237213,0.2029687464237213,DAD,0.02470231056213379,960,3.3045642375946045,,,,,,,,,,
16,0.21421875059604645,0.21421875059604645,DAD,0.02466130256652832,1024,3.3010804653167725,,,,,,,,,,
17,0.19312500953674316,0.19312500953674316,DAD,0.02465033531188965,1088,3.2983334064483643,,,,,,,,,,
18,0.19734373688697815,0.19734373688697815,DAD,0.024640798568725586,1152,3.295490264892578,,,,,,,,,,
19,0.1954687535762787,0.1954687535762787,DAD,0.024639606475830078,1216,3.2919297218322754,,,,,,,,,,
20,0.1940625011920929,0.1940625011920929,DAD,0.024459362030029297,1280,3.2887752056121826,,,,,,,,,,
21,0.19218748807907104,0.19218748807907104,DAD,0.024782180786132812,1344,3.283845901489258,,,,,,,,,,
22,0.18421876430511475,0.18421876430511475,DAD,0.024535655975341797,1408,3.2799313068389893,,,,,,,,,,
23,0.19874998927116394,0.19874998927116394,DAD,0.02483201026916504,1472,3.275470733642578,,,,,,,,,,
24,0.19218750298023224,0.19218750298023224,DAD,0.024652957916259766,1536,3.2720909118652344,,,,,,,,,,
25,0.19640624523162842,0.19640624523162842,DAD,0.024605751037597656,1600,3.2678825855255127,0.18070312500000002,0.083203125,4,0.7611786184345,0.03125,0.046875,1,0.0014062500000000004,0.083203125,0
26,0.1809374988079071,0.1809374988079071,DAD,0.025091886520385742,1664,3.262648105621338,,,,,,,,,,
27,0.19359375536441803,0.19359375536441803,DAD,0.024673938751220703,1728,3.2574856281280518,,,,,,,,,,
28,0.19968751072883606,0.19968751072883606,DAD,0.024701356887817383,1792,3.251465320587158,,,,,,,,,,
29,0.1743749976158142,0.1743749976158142,DAD,0.024674415588378906,1856,3.248741865158081,,,,,,,,,,
30,0.18796876072883606,0.19421875476837158,DAD,0.02477884292602539,1920,3.2433173656463623,,,,,,,,,,
31,0.17906251549720764,0.17906251549720764,DAD,0.02477884292602539,1984,3.2371087074279785,,,,,,,,,,
32,0.17765624821186066,0.17765624821186066,DAD,0.024878501892089844,2048,3.2325706481933594,,,,,,,,,,
33,0.2006250023841858,0.2006250023841858,DAD,0.024639606475830078,2112,3.2251076698303223,,,,,,,,,,
34,0.19593748450279236,0.19593748450279236,DAD,0.02491903305053711,2176,3.221806764602661,,,,,,,,,,
35,0.19359375536441803,0.19984376430511475,DAD,0.024830341339111328,2240,3.215489625930786,,,,,,,,,,
36,0.18468749523162842,0.18468749523162842,DAD,0.024486541748046875,2304,3.209027051925659,,,,,,,,,,
37,0.18140625953674316,0.18140625953674316,DAD,0.02471137046813965,2368,3.2031190395355225,,,,,,,,,,
38,0.1823437511920929,0.1823437511920929,DAD,0.024836063385009766,2432,3.198272943496704,,,,,,,,,,
39,0.19171875715255737,0.19171875715255737,DAD,0.024701833724975586,2496,3.1882143020629883,,,,,,,,,,
40,0.16359375417232513,0.16359375417232513,DAD,0.024657726287841797,2560,3.181569814682007,,,,,,,,,,
41,0.19078126549720764,0.19078126549720764,DAD,0.02457714080810547,2624,3.173720121383667,,,,,,,,,,
42,0.19171875715255737,0.19171875715255737,DAD,0.024798154830932617,2688,3.164485216140747,,,,,,,,,,
43,0.1860937476158142,0.1860937476158142,DAD,0.0247647762298584,2752,3.1580986976623535,,,,,,,,,,
44,0.18000000715255737,0.18000000715255737,DAD,0.024567842483520508,2816,3.152324676513672,,,,,,,,,,
45,0.18843750655651093,0.1993750035762787,DAD,0.024677515029907227,2880,3.139451742172241,,,,,,,,,,
46,0.17156249284744263,0.17156249284744263,DAD,0.024718761444091797,2944,3.1369194984436035,,,,,,,,,,
47,0.17671874165534973,0.17671874165534973,DAD,0.024854183197021484,3008,3.1340322494506836,,,,,,,,,,
48,0.20390623807907104,0.21484375,DAD,0.024913787841796875,3072,3.1238696575164795,,,,,,,,,,
49,0.19171875715255737,0.19171875715255737,DAD,0.02480006217956543,3136,3.1137123107910156,,,,,,,,,,
50,0.1823437511920929,0.1823437511920929,DAD,0.024914979934692383,3200,3.105970859527588,0.179296875,0.081796875,2,0.08048483706800685,0.015625,0.046875,1,0.0014062500000000004,0.081796875,0
51,0.17765623331069946,0.18859374523162842,DAD,0.02513742446899414,3264,3.0932414531707764,,,,,,,,,,
52,0.1940625011920929,0.1940625011920929,DAD,0.024806499481201172,3328,3.082561731338501,,,,,,,,,,
53,0.1729687601327896,0.1729687601327896,DAD,0.0246429443359375,3392,3.0815041065216064,,,,,,,,,,
54,0.18281251192092896,0.18281251192092896,DAD,0.024613142013549805,3456,3.0697524547576904,,,,,,,,,,
55,0.1771875023841858,0.1771875023841858,DAD,0.02465343475341797,3520,3.05893611907959,,,,,,,,,,
56,0.18468749523162842,0.18468749523162842,DAD,0.024845600128173828,3584,3.060755491256714,,,,,,,,,,
57,0.1795312464237213,0.1795312464237213,DAD,0.024420976638793945,3648,3.0414559841156006,,,,,,,,,,
58,0.18187500536441803,0.18187500536441803,DAD,0.024764299392700195,3712,3.0294415950775146,,,,,,,,,,
59,0.15984374284744263,0.15984374284744263,DAD,0.02468729019165039,3776,3.010612964630127,,,,,,,,,,
60,0.18937501311302185,0.18937501311302185,DAD,0.024760007858276367,3840,3.0105457305908203,,,,,,,,,,
61,0.18140625953674316,0.18140625953674316,DAD,0.024756431579589844,3904,3.0049095153808594,,,,,,,,,,
62,0.18328124284744263,0.18328124284744263,DAD,0.02456831932067871,3968,2.997745990753174,,,,,,,,,,
63,0.15421874821186066,0.15421874821186066,DAD,0.0246737003326416,4032,2.988476276397705,,,,,,,,,,
64,0.17249998450279236,0.17249998450279236,DAD,0.024714231491088867,4096,2.975766897201538,,,,,,,,,,
65,0.17531250417232513,0.17531250417232513,DAD,0.024595022201538086,4160,2.9706687927246094,,,,,,,,,,
66,0.1978124976158142,0.1978124976158142,DAD,0.02464151382446289,4224,2.9673144817352295,,,,,,,,,,
67,0.1954687535762787,0.1954687535762787,DAD,0.024719953536987305,4288,2.9752752780914307,,,,,,,,,,
68,0.17484375834465027,0.17484375834465027,DAD,0.024635791778564453,4352,2.9658572673797607,,,,,,,,,,
69,0.17625001072883606,0.17625001072883606,DAD,0.024639368057250977,4416,2.9645354747772217,,,,,,,,,,
70,0.1706250011920929,0.1706250011920929,DAD,0.024619102478027344,4480,2.93570613861084,,,,,,,,,,
71,0.1837500035762787,0.1837500035762787,DAD,0.02481555938720703,4544,2.9457499980926514,,,,,,,,,,
72,0.16828125715255737,0.16828125715255737,DAD,0.025015592575073242,4608,2.9429943561553955,,,,,,,,,,
73,0.18140625953674316,0.18140625953674316,DAD,0.02492690086364746,4672,2.930504560470581,,,,,,,,,,
74,0.19078125059604645,0.19078125059604645,DAD,0.024829387664794922,4736,2.9202044010162354,,,,,,,,,,
75,0.1720312535762787,0.1720312535762787,DAD,0.024936914443969727,4800,2.9224135875701904,0.177890625,0.08039062500000002,1,-0.0,0.0078125,0.046875,1,0.0014062500000000004,0.08039062500000002,0
76,0.1771875023841858,0.1771875023841858,DAD,0.02509593963623047,4864,2.9002835750579834,,,,,,,,,,
77,0.17484375834465027,0.17484375834465027,DAD,0.024694442749023438,4928,2.909442663192749,,,,,,,,,,
78,0.1640625,0.1640625,DAD,0.024682283401489258,4992,2.9126031398773193,,,,,,,,,,
79,0.18187499046325684,0.18187499046325684,DAD,0.024706363677978516,5056,2.9163503646850586,,,,,,,,,,
80,0.1837500035762787,0.1837500035762787,DAD,0.02471780776977539,5120,2.9147400856018066,,,,,,,,,,
81,0.17015625536441803,0.17015625536441803,DAD,0.02482461929321289,5184,2.9101734161376953,,,,,,,,,,
82,0.17015625536441803,0.17015625536441803,DAD,0.024747610092163086,5248,2.8944008350372314,,,,,,,,,,
83,0.18281249701976776,0.18281249701976776,DAD,0.024776458740234375,5312,2.9084665775299072,,,,,,,,,,
84,0.18468749523162842,0.18468749523162842,DAD,0.024698734283447266,5376,2.9041335582733154,,,,,,,,,,
85,0.1720312535762787,0.1720312535762787,DAD,0.024692773818969727,5440,2.921217918395996,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,DAD,0.024533748626708984,5504,2.920649528503418,,,,,,,,,,
87,0.17250001430511475,0.17250001430511475,DAD,0.024866342544555664,5568,2.9145336151123047,,,,,,,,,,
88,0.1912499964237213,0.1912499964237213,DAD,0.024808406829833984,5632,2.9126737117767334,,,,,,,,,,
89,0.1926562488079071,0.1926562488079071,DAD,0.0247499942779541,5696,2.9064271450042725,,,,,,,,,,
90,0.17812499403953552,0.17812499403953552,DAD,0.02462911605834961,5760,2.889132499694824,,,,,,,,,,
91,0.1678124964237213,0.1678124964237213,DAD,0.02457451820373535,5824,2.8895552158355713,,,,,,,,,,
92,0.1771875023841858,0.1771875023841858,DAD,0.024777889251708984,5888,2.9002583026885986,,,,,,,,,,
93,0.19640624523162842,0.19640624523162842,DAD,0.024830102920532227,5952,2.883274793624878,,,,,,,,,,
94,0.18187500536441803,0.18187500536441803,DAD,0.024631261825561523,6016,2.8924670219421387,,,,,,,,,,
95,0.18656250834465027,0.18656250834465027,DAD,0.024628162384033203,6080,2.886744976043701,,,,,,,,,,
96,0.1795312613248825,0.1795312613248825,DAD,0.02478790283203125,6144,2.881162643432617,,,,,,,,,,
97,0.1875,0.1875,DAD,0.025057077407836914,6208,2.89263916015625,,,,,,,,,,
98,0.1875,0.1875,DAD,0.02475881576538086,6272,2.8778932094573975,,,,,,,,,,
99,0.17624999582767487,0.17624999582767487,DAD,0.02483844757080078,6336,2.8701183795928955,,,,,,,,,,
