update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2095312476158142,0.2095312476158142,RL-sBOED,0.2717914581298828,64,3.317460298538208,,,,,,,,,,
2,0.18703126907348633,0.18703126907348633,RL-sBOED,0.047373294830322266,128,3.307608127593994,,,,,,,,,,
3,0.19171874225139618,0.1979687362909317,RL-sBOED,0.045981645584106445,192,3.300534963607788,,,,,,,,,,
4,0.1954687535762787,0.1954687535762787,RL-sBOED,0.04694795608520508,256,3.296096086502075,,,,,,,,,,
5,0.19453124701976776,0.19453124701976776,RL-sBOED,0.04587531089782715,320,3.2897515296936035,,,,,,,,,,
6,0.20109376311302185,0.20109376311302185,RL-sBOED,0.04587888717651367,384,3.2817306518554688,,,,,,,,,,
7,0.1978124976158142,0.1978124976158142,RL-sBOED,0.0459139347076416,448,3.2637124061584473,,,,,,,,,,
8,0.18703123927116394,0.18703123927116394,RL-sBOED,0.045775651931762695,512,3.2462518215179443,,,,,,,,,,
9,0.18703126907348633,0.18703126907348633,RL-sBOED,0.04578542709350586,576,3.2221686840057373,,,,,,,,,,
10,0.18984374403953552,0.18984374403953552,RL-sBOED,0.045914411544799805,640,3.1910207271575928,,,,,,,,,,
11,0.2057812511920929,0.2057812511920929,RL-sBOED,0.0459589958190918,704,3.158076763153076,,,,,,,,,,
12,0.18187500536441803,0.18187500536441803,RL-sBOED,0.04585766792297363,768,3.126202344894409,,,,,,,,,,
13,0.19171874225139618,0.19171874225139618,RL-sBOED,0.045923709869384766,832,3.098088026046753,,,,,,,,,,
14,0.1912499964237213,0.1912499964237213,RL-sBOED,0.0460507869720459,896,3.0698177814483643,,,,,,,,,,
15,0.19171874225139618,0.19171874225139618,RL-sBOED,0.04594159126281738,960,3.0768210887908936,,,,,,,,,,
16,0.19499999284744263,0.19499999284744263,RL-sBOED,0.045977115631103516,1024,3.0631330013275146,,,,,,,,,,
17,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04579496383666992,1088,3.112441062927246,,,,,,,,,,
18,0.18984374403953552,0.18984374403953552,RL-sBOED,0.045966148376464844,1152,3.133601188659668,,,,,,,,,,
19,0.1940625011920929,0.1940625011920929,RL-sBOED,0.0459132194519043,1216,3.110285520553589,,,,,,,,,,
20,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04602789878845215,1280,3.093487501144409,,,,,,,,,,
21,0.1875,0.1875,RL-sBOED,0.04608583450317383,1344,3.0654468536376953,,,,,,,,,,
22,0.16687500476837158,0.16687500476837158,RL-sBOED,0.04576826095581055,1408,3.0344626903533936,,,,,,,,,,
23,0.1964062601327896,0.1964062601327896,RL-sBOED,0.04589533805847168,1472,2.9899709224700928,,,,,,,,,,
24,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04624438285827637,1536,2.93400239944458,,,,,,,,,,
25,0.18421876430511475,0.18421876430511475,RL-sBOED,0.04574251174926758,1600,2.8925740718841553,0.1809375,0.07093750000000001,2,0.11113140431967991,0.015625,0.015625,1,0.00046875,0.07093750000000001,0
26,0.17250001430511475,0.17250001430511475,RL-sBOED,0.0460660457611084,1664,2.856729745864868,,,,,,,,,,
27,0.18656250834465027,0.18656250834465027,RL-sBOED,0.045799970626831055,1728,2.845310926437378,,,,,,,,,,
28,0.19078125059604645,0.19078125059604645,RL-sBOED,0.04601597785949707,1792,2.85235333442688,,,,,,,,,,
29,0.16687500476837158,0.16687500476837158,RL-sBOED,0.045990943908691406,1856,2.852083921432495,,,,,,,,,,
30,0.1823437511920929,0.1823437511920929,RL-sBOED,0.046019554138183594,1920,2.8290486335754395,,,,,,,,,,
31,0.17625001072883606,0.17625001072883606,RL-sBOED,0.045957088470458984,1984,2.8155133724212646,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,RL-sBOED,0.04593801498413086,2048,2.8183319568634033,,,,,,,,,,
