update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,RL-sBOED,0.24921441078186035,64,3.370483160018921,,,,,,,,,,
2,0.15703125298023224,0.15703125298023224,RL-sBOED,0.030812501907348633,128,3.362642526626587,,,,,,,,,,
3,0.18187499046325684,0.18187499046325684,RL-sBOED,0.029012441635131836,192,3.3541769981384277,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,RL-sBOED,0.029979228973388672,256,3.3471741676330566,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,RL-sBOED,0.028906583786010742,320,3.3403568267822266,,,,,,,,,,
6,0.1809374988079071,0.1809374988079071,RL-sBOED,0.02929520606994629,384,3.335689067840576,,,,,,,,,,
7,0.17015625536441803,0.17015625536441803,RL-sBOED,0.02926802635192871,448,3.3355202674865723,,,,,,,,,,
8,0.17156249284744263,0.17156249284744263,RL-sBOED,0.029567480087280273,512,3.329050064086914,,,,,,,,,,
9,0.16312499344348907,0.16312499344348907,RL-sBOED,0.029778718948364258,576,3.3181979656219482,,,,,,,,,,
10,0.18515625596046448,0.18515625596046448,RL-sBOED,0.029819965362548828,640,3.305105686187744,,,,,,,,,,
11,0.1926562488079071,0.1926562488079071,RL-sBOED,0.029183149337768555,704,3.2911815643310547,,,,,,,,,,
12,0.16874998807907104,0.16874998807907104,RL-sBOED,0.029221057891845703,768,3.2778515815734863,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,RL-sBOED,0.02959156036376953,832,3.277350664138794,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,RL-sBOED,0.029033422470092773,896,3.2779388427734375,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,RL-sBOED,0.029393911361694336,960,3.2758474349975586,,,,,,,,,,
16,0.18796874582767487,0.18796874582767487,RL-sBOED,0.029030799865722656,1024,3.2744808197021484,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,RL-sBOED,0.029963254928588867,1088,3.2733592987060547,,,,,,,,,,
18,0.18046875298023224,0.18046875298023224,RL-sBOED,0.03019881248474121,1152,3.269913673400879,,,,,,,,,,
19,0.17484375834465027,0.17484375834465027,RL-sBOED,0.02945685386657715,1216,3.263637065887451,,,,,,,,,,
20,0.1809375137090683,0.1809375137090683,RL-sBOED,0.029109477996826172,1280,3.2714569568634033,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,RL-sBOED,0.029636859893798828,1344,3.277412176132202,,,,,,,,,,
22,0.15984375774860382,0.15984375774860382,RL-sBOED,0.029091596603393555,1408,3.285184860229492,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,RL-sBOED,0.029299497604370117,1472,3.2880139350891113,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,RL-sBOED,0.0295257568359375,1536,3.2919132709503174,,,,,,,,,,
25,0.17906248569488525,0.17906248569488525,RL-sBOED,0.029581546783447266,1600,3.2929298877716064,0.1725,0.06796875000000001,1,-0.0,0.0078125,0.0234375,1,0.0009375,0.06796875000000001,0
26,0.16453126072883606,0.16453126072883606,RL-sBOED,0.02898406982421875,1664,3.2941973209381104,,,,,,,,,,
27,0.17812499403953552,0.17812499403953552,RL-sBOED,0.028589487075805664,1728,3.2977969646453857,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,RL-sBOED,0.02848529815673828,1792,3.304438591003418,,,,,,,,,,
29,0.16124999523162842,0.16124999523162842,RL-sBOED,0.02918839454650879,1856,3.313309669494629,,,,,,,,,,
30,0.17671874165534973,0.18296875059604645,RL-sBOED,0.029367446899414062,1920,3.3173112869262695,,,,,,,,,,
31,0.1692187488079071,0.1692187488079071,RL-sBOED,0.029175281524658203,1984,3.3121137619018555,,,,,,,,,,
32,0.16453124582767487,0.16453124582767487,RL-sBOED,0.029492616653442383,2048,3.304842472076416,,,,,,,,,,
33,0.18515624105930328,0.18515624105930328,RL-sBOED,0.029595613479614258,2112,3.3004937171936035,,,,,,,,,,
34,0.18937501311302185,0.18937501311302185,RL-sBOED,0.029261112213134766,2176,3.298121452331543,,,,,,,,,,
35,0.17859375476837158,0.17859375476837158,RL-sBOED,0.029270410537719727,2240,3.2945401668548584,,,,,,,,,,
36,0.17578125,0.17578125,RL-sBOED,0.029474973678588867,2304,3.290740728378296,,,,,,,,,,
37,0.1692187637090683,0.1692187637090683,RL-sBOED,0.029097557067871094,2368,3.2891604900360107,,,,,,,,,,
38,0.16734373569488525,0.16734373569488525,RL-sBOED,0.02929830551147461,2432,3.2857909202575684,,,,,,,,,,
39,0.1795312464237213,0.1795312464237213,RL-sBOED,0.029387950897216797,2496,3.281771183013916,,,,,,,,,,
40,0.15046876668930054,0.15046876668930054,RL-sBOED,0.02966785430908203,2560,3.2820348739624023,,,,,,,,,,
41,0.1823437511920929,0.1823437511920929,RL-sBOED,0.029217004776000977,2624,3.2824206352233887,,,,,,,,,,
42,0.18000000715255737,0.18000000715255737,RL-sBOED,0.030020952224731445,2688,3.278989791870117,,,,,,,,,,
43,0.18000000715255737,0.18000000715255737,RL-sBOED,0.029214859008789062,2752,3.270206928253174,,,,,,,,,,
44,0.17343750596046448,0.17343750596046448,RL-sBOED,0.02978968620300293,2816,3.247941017150879,,,,,,,,,,
45,0.17812500894069672,0.17812500894069672,RL-sBOED,0.029221534729003906,2880,3.2329177856445312,,,,,,,,,,
46,0.16593749821186066,0.16593749821186066,RL-sBOED,0.029197216033935547,2944,3.2325778007507324,,,,,,,,,,
47,0.16171874105930328,0.16171874105930328,RL-sBOED,0.029710054397583008,3008,3.2380690574645996,,,,,,,,,,
48,0.1926562488079071,0.1926562488079071,RL-sBOED,0.02940225601196289,3072,3.2477381229400635,,,,,,,,,,
49,0.1837500035762787,0.1837500035762787,RL-sBOED,0.029567241668701172,3136,3.255743980407715,,,,,,,,,,
50,0.17156249284744263,0.17156249284744263,RL-sBOED,0.029354095458984375,3200,3.257054090499878,0.1725,0.06796875000000001,1,-0.0,0.0078125,0.0234375,1,0.0009375,0.06796875000000001,0
51,0.16499999165534973,0.16499999165534973,RL-sBOED,0.02849292755126953,3264,3.2692313194274902,,,,,,,,,,
52,0.18515625596046448,0.18515625596046448,RL-sBOED,0.02850031852722168,3328,3.2861902713775635,,,,,,,,,,
53,0.16124999523162842,0.16124999523162842,RL-sBOED,0.028777122497558594,3392,3.299203872680664,,,,,,,,,,
54,0.17109374701976776,0.17109374701976776,RL-sBOED,0.02968454360961914,3456,3.308537006378174,,,,,,,,,,
55,0.16687500476837158,0.16687500476837158,RL-sBOED,0.02924323081970215,3520,3.3163387775421143,,,,,,,,,,
56,0.17625001072883606,0.17625001072883606,RL-sBOED,0.029749631881713867,3584,3.321519136428833,,,,,,,,,,
57,0.17249999940395355,0.17249999940395355,RL-sBOED,0.02964925765991211,3648,3.3250551223754883,,,,,,,,,,
58,0.17296874523162842,0.17296874523162842,RL-sBOED,0.030726194381713867,3712,3.3294553756713867,,,,,,,,,,
