update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
14,0.20156250894069672,0.20156250894069672,MoE-sBOED,0.0499415397644043,896,2.8096542358398438,1.3856160640716553,0.004142457619309425,0.26469120383262634,0.12035506963729858,,,,,,,,,,,
15,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.04925990104675293,960,2.5979504585266113,1.3860373497009277,0.003907180856913328,0.25915706157684326,0.12054332345724106,,,,,,,,,,,
16,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.049947500228881836,1024,2.602677822113037,1.3856734037399292,0.0014653130201622844,0.26450544595718384,0.12060926854610443,,,,,,,,,,,
17,0.19875001907348633,0.19875001907348633,MoE-sBOED,0.08038640022277832,1088,2.6574668884277344,1.3860629796981812,0.0010245261946693063,0.25863707065582275,0.12065014988183975,,,,,,,,,,,
18,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.051631927490234375,1152,2.6062827110290527,1.3857407569885254,0.001497581833973527,0.2571045756340027,0.12073547393083572,,,,,,,,,,,
19,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.07202696800231934,1216,2.5775434970855713,1.3860833644866943,0.001293294015340507,0.25442391633987427,0.12082094699144363,,,,,,,,,,,
20,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.053330183029174805,1280,2.5010390281677246,1.3858531713485718,0.001539476914331317,0.25986748933792114,0.12090149521827698,,,,,,,,,,,
21,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.0503082275390625,1344,2.383296489715576,1.3855750560760498,0.0019150794250890613,0.26526862382888794,0.12102803587913513,,,,,,,,,,,
22,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.04992961883544922,1408,2.2980856895446777,1.3857358694076538,0.0016450730618089437,0.2610088586807251,0.12116242945194244,,,,,,,,,,,
23,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.04971742630004883,1472,2.2596569061279297,1.385617971420288,0.0019500497728586197,0.2647896707057953,0.12131862342357635,,,,,,,,,,,
24,0.20484374463558197,0.20484374463558197,MoE-sBOED,0.05001711845397949,1536,2.168834686279297,1.3853310346603394,0.002824937691912055,0.26871439814567566,0.12142737209796906,,,,,,,,,,,
25,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.049768686294555664,1600,2.203923225402832,1.384172797203064,0.002792100654914975,0.26771923899650574,0.12149061262607574,0.18515625,0.07828125,1,-0.0,0.0078125,0.0234375,1,0.000703125,0.07828125,0,diagnostic_only
26,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.04688525199890137,1664,2.313612937927246,1.385512113571167,0.001911791623570025,0.25898024439811707,0.12152285873889923,,,,,,,,,,,
27,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.0483245849609375,1728,2.3427517414093018,1.3850154876708984,0.00135979859624058,0.26856693625450134,0.12153854966163635,,,,,,,,,,,
28,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.04949140548706055,1792,2.264403820037842,1.3851808309555054,0.0011764975497499108,0.2622493505477905,0.12154609709978104,,,,,,,,,,,
29,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.05004477500915527,1856,2.357489585876465,1.3849267959594727,0.001095073763281107,0.27098456025123596,0.12152401357889175,,,,,,,,,,,
30,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04985475540161133,1920,2.46990966796875,1.3841006755828857,0.0009471009252592921,0.2713126540184021,0.12151868641376495,,,,,,,,,,,
31,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04991340637207031,1984,2.2846312522888184,1.382473349571228,0.001166012603789568,0.28556162118911743,0.1216043010354042,,,,,,,,,,,
32,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.049070119857788086,2048,2.21663236618042,1.3848168849945068,0.0014746026135981083,0.26852118968963623,0.12162207067012787,,,,,,,,,,,
33,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.0490572452545166,2112,2.20950984954834,1.3857450485229492,0.0014968460891395807,0.25943124294281006,0.12158770114183426,,,,,,,,,,,
34,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04991912841796875,2176,2.192842483520508,1.3856115341186523,0.0017489530146121979,0.2583673298358917,0.12161178886890411,,,,,,,,,,,
35,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04960966110229492,2240,2.208514928817749,1.3857039213180542,0.0022307171020656824,0.25951507687568665,0.12164245545864105,,,,,,,,,,,
36,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.0498194694519043,2304,2.1377406120300293,1.3859639167785645,0.0030841436237096786,0.25131964683532715,0.12170913070440292,,,,,,,,,,,
37,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.05005168914794922,2368,2.114858388900757,1.3857924938201904,0.003997050691395998,0.2555280327796936,0.12176255136728287,,,,,,,,,,,
38,0.19921875,0.19921875,MoE-sBOED,0.051175594329833984,2432,2.151790142059326,1.385007381439209,0.003959808964282274,0.26939085125923157,0.12174747884273529,,,,,,,,,,,
39,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.048483848571777344,2496,2.0625650882720947,1.3827389478683472,0.0038058804348111153,0.282015323638916,0.1217123344540596,,,,,,,,,,,
40,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04815793037414551,2560,1.9306254386901855,1.3836244344711304,0.004295236896723509,0.2743586599826813,0.12168942391872406,,,,,,,,,,,
41,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04969358444213867,2624,1.9627971649169922,1.3852742910385132,0.003383824834600091,0.26420554518699646,0.12165629118680954,,,,,,,,,,,
42,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.04974675178527832,2688,1.9798401594161987,1.3860242366790771,0.0026394668966531754,0.2548571527004242,0.12157712876796722,,,,,,,,,,,
43,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04996657371520996,2752,1.926796793937683,1.3859513998031616,0.002102803671732545,0.256864070892334,0.12152153253555298,,,,,,,,,,,
44,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.049578189849853516,2816,1.9355237483978271,1.3858301639556885,0.0018886042525991797,0.2540520131587982,0.12146089226007462,,,,,,,,,,,
45,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.049469709396362305,2880,1.852609634399414,1.385955572128296,0.0017173639498651028,0.25495707988739014,0.12142250686883926,,,,,,,,,,,
46,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.0502314567565918,2944,1.692295789718628,1.3860257863998413,0.0016091811703518033,0.2576376795768738,0.12138710170984268,,,,,,,,,,,
47,0.18562498688697815,0.18562498688697815,MoE-sBOED,0.050330162048339844,3008,1.6032212972640991,1.386169195175171,0.0012594962026923895,0.2536180019378662,0.12138473987579346,,,,,,,,,,,
48,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.049848079681396484,3072,1.5398211479187012,1.3861593008041382,0.0009560028556734324,0.25484350323677063,0.12138906866312027,,,,,,,,,,,
49,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04979276657104492,3136,1.526976466178894,1.3841779232025146,0.0008280334295704961,0.2756633162498474,0.12139707803726196,,,,,,,,,,,
50,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.04985165596008301,3200,1.6927621364593506,1.3825664520263672,0.0007681699935346842,0.2864767611026764,0.12144901603460312,0.189140625,0.079140625,2,0.08048483706800685,0.015625,0.015625,1,0.0004687500000000002,0.079140625,0,diagnostic_only
51,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.05652189254760742,3264,1.8401668071746826,1.385011076927185,0.0009051207453012466,0.27011704444885254,0.1214762032032013,,,,,,,,,,,
52,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.06155204772949219,3328,1.7933181524276733,1.3860939741134644,0.001266797655262053,0.2561529874801636,0.1215154230594635,,,,,,,,,,,
53,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05104660987854004,3392,1.8244417905807495,1.3852157592773438,0.0017416456248611212,0.2665058374404907,0.12156198918819427,,,,,,,,,,,
54,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05059313774108887,3456,1.7702722549438477,1.3837623596191406,0.0019668475724756718,0.27644678950309753,0.12162648886442184,,,,,,,,,,,
55,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.049785614013671875,3520,1.7759097814559937,1.3851618766784668,0.0021433618385344744,0.2612258195877075,0.12166184931993484,,,,,,,,,,,
56,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.05016732215881348,3584,1.7328441143035889,1.3854434490203857,0.0023448269348591566,0.2623499631881714,0.12167397886514664,,,,,,,,,,,
57,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04981112480163574,3648,1.7032077312469482,1.3848464488983154,0.002366049448028207,0.2643309235572815,0.1216835081577301,,,,,,,,,,,
58,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.049978017807006836,3712,1.6144824028015137,1.385154128074646,0.002288831165060401,0.2577984929084778,0.1216997504234314,,,,,,,,,,,
59,0.16359373927116394,0.16359373927116394,MoE-sBOED,0.05008697509765625,3776,1.7337007522583008,1.3846467733383179,0.0031700213439762592,0.2680301368236542,0.12172289192676544,,,,,,,,,,,
60,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04971766471862793,3840,1.7430131435394287,1.3825111389160156,0.0016963351517915726,0.2819649875164032,0.12177010625600815,,,,,,,,,,,
61,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.04999113082885742,3904,1.741736888885498,1.3831183910369873,0.0010636261431500316,0.2788146734237671,0.1217748299241066,,,,,,,,,,,
62,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.05066418647766113,3968,1.9261314868927002,1.3846276998519897,0.0007669934420846403,0.2679213881492615,0.12175986915826797,,,,,,,,,,,
63,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.0500643253326416,4032,2.0527257919311523,1.3834507465362549,0.0008468658779747784,0.27513477206230164,0.1218217983841896,,,,,,,,,,,
64,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05009770393371582,4096,2.250014305114746,1.3829693794250488,0.0006040685693733394,0.2774299085140228,0.12188225984573364,,,,,,,,,,,
65,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.050305843353271484,4160,2.135970115661621,1.3799445629119873,0.00044240657007321715,0.29091694951057434,0.12200542539358139,,,,,,,,,,,
66,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.0497744083404541,4224,2.0910871028900146,1.3814752101898193,0.00045477465027943254,0.28233468532562256,0.12208390980958939,,,,,,,,,,,
67,0.19921875,0.19921875,MoE-sBOED,0.0494074821472168,4288,2.0771961212158203,1.3828582763671875,0.00047932533198036253,0.28016266226768494,0.12200544029474258,,,,,,,,,,,
68,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.05045604705810547,4352,1.9858760833740234,1.3753697872161865,0.00038904056418687105,0.30576092004776,0.12191814184188843,,,,,,,,,,,
69,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.049797773361206055,4416,2.1597907543182373,1.3751065731048584,0.000356567237759009,0.2947169542312622,0.12183357030153275,,,,,,,,,,,
70,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.049315452575683594,4480,2.196925401687622,1.3765214681625366,0.0005663507035933435,0.27603697776794434,0.12171699851751328,,,,,,,,,,,
71,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04993462562561035,4544,2.2062489986419678,1.3778629302978516,0.0010358289582654834,0.2848650813102722,0.12159895151853561,,,,,,,,,,,
72,0.18703123927116394,0.1979687511920929,MoE-sBOED,0.0504000186920166,4608,2.340667724609375,1.3800437450408936,0.001286498736590147,0.28361329436302185,0.12152012437582016,,,,,,,,,,,
73,0.17578125,0.17578125,MoE-sBOED,0.05026745796203613,4672,2.414860725402832,1.3824584484100342,0.0013712425716221333,0.2764054238796234,0.12150764465332031,,,,,,,,,,,
74,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.050020456314086914,4736,2.222662925720215,1.3847038745880127,0.0023573609068989754,0.26451626420021057,0.12153757363557816,,,,,,,,,,,
75,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05021810531616211,4800,2.175846576690674,1.3852862119674683,0.0029001780785620213,0.2651668190956116,0.12152784317731857,0.18421875,0.0765625,4,0.20616101053643643,0.03125,0.015625,1,0.000703125,0.0765625,0,diagnostic_only
76,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04679393768310547,4864,2.2387542724609375,1.3845493793487549,0.00238022324629128,0.2697518765926361,0.12145598232746124,,,,,,,,,,,
77,0.17578125,0.17578125,MoE-sBOED,0.04789161682128906,4928,2.2777175903320312,1.3846772909164429,0.0012669464340433478,0.26582661271095276,0.12141735106706619,,,,,,,,,,,
78,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.04957985877990723,4992,2.3178114891052246,1.3846409320831299,0.000477413967018947,0.26686784625053406,0.1213788092136383,,,,,,,,,,,
79,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.04939746856689453,5056,2.1852827072143555,1.3849395513534546,0.0006208227714523673,0.2650544047355652,0.1213848665356636,,,,,,,,,,,
80,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.04967522621154785,5120,2.0330810546875,1.3853939771652222,0.0016101092332974076,0.2585228681564331,0.12138566374778748,,,,,,,,,,,
81,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04948091506958008,5184,2.0500669479370117,1.385321021080017,0.002701899968087673,0.2554616332054138,0.12135886400938034,,,,,,,,,,,
82,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04959511756896973,5248,2.071272850036621,1.3852298259735107,0.0027488432824611664,0.2557501196861267,0.12139717489480972,,,,,,,,,,,
83,0.17531251907348633,0.17531251907348633,MoE-sBOED,0.05031085014343262,5312,1.8715496063232422,1.3850600719451904,0.002023292938247323,0.2612481117248535,0.12146507203578949,,,,,,,,,,,
84,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05014443397521973,5376,1.7724640369415283,1.3836945295333862,0.00119233806617558,0.27537089586257935,0.12149962037801743,,,,,,,,,,,
85,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.05021524429321289,5440,1.9441156387329102,1.383988857269287,0.0010224896250292659,0.27021878957748413,0.12147684395313263,,,,,,,,,,,
86,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04969978332519531,5504,2.0582528114318848,1.3842804431915283,0.0012739343801513314,0.2644728124141693,0.12148847430944443,,,,,,,,,,,
87,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.049954891204833984,5568,2.073307514190674,1.3838911056518555,0.0017808431293815374,0.266353577375412,0.1215709000825882,,,,,,,,,,,
88,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.05009722709655762,5632,2.1432347297668457,1.384304404258728,0.002228613244369626,0.25927242636680603,0.12159965932369232,,,,,,,,,,,
89,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04987072944641113,5696,1.955554485321045,1.3845384120941162,0.0015799753600731492,0.2624577283859253,0.12153933197259903,,,,,,,,,,,
90,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04986929893493652,5760,1.8857182264328003,1.3841056823730469,0.0012830537743866444,0.2691240608692169,0.12148816138505936,,,,,,,,,,,
91,0.18515624105930328,0.18515624105930328,MoE-sBOED,0.05014944076538086,5824,1.824464201927185,1.383189082145691,0.0016328011406585574,0.2742554247379303,0.12141487002372742,,,,,,,,,,,
92,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.05086541175842285,5888,2.0426392555236816,1.383191466331482,0.0025713718496263027,0.2702229619026184,0.12134315818548203,,,,,,,,,,,
93,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04979085922241211,5952,1.8851808309555054,1.3834748268127441,0.0021357566583901644,0.2662593722343445,0.12130627036094666,,,,,,,,,,,
94,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05023765563964844,6016,1.6986593008041382,1.3841514587402344,0.001459796098060906,0.26112544536590576,0.1213098093867302,,,,,,,,,,,
95,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.0497896671295166,6080,1.6809988021850586,1.3848340511322021,0.0014726499794051051,0.25688448548316956,0.12132880836725235,,,,,,,,,,,
96,0.19593748450279236,0.19593748450279236,MoE-sBOED,0.04921698570251465,6144,1.7699503898620605,1.3851065635681152,0.0018811443587765098,0.26108402013778687,0.12138515710830688,,,,,,,,,,,
97,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.049868106842041016,6208,1.7419300079345703,1.3850202560424805,0.002194903325289488,0.2656748592853546,0.12140747904777527,,,,,,,,,,,
98,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.049060821533203125,6272,2.020416021347046,1.3852293491363525,0.0016471018316224217,0.2616482675075531,0.12137734889984131,,,,,,,,,,,
99,0.1875,0.1875,MoE-sBOED,0.04961442947387695,6336,2.0561327934265137,1.3854389190673828,0.0008477009832859039,0.25468334555625916,0.12139330059289932,,,,,,,,,,,
100,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.050209760665893555,6400,1.980985403060913,1.3849862813949585,0.0007746885530650616,0.2627885639667511,0.12147895991802216,0.185859375,0.07820312500000001,10,1.2485245724667984,0.078125,0.015625,1,0.000703125,0.07820312500000001,0,diagnostic_only
101,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.04696249961853027,6464,2.1472630500793457,1.3843177556991577,0.0014380415668711066,0.26822352409362793,0.12151475995779037,,,,,,,,,,,
102,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.0484466552734375,6528,2.056818723678589,1.383934497833252,0.001245939522050321,0.2707401514053345,0.12148410826921463,,,,,,,,,,,
103,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04983949661254883,6592,2.2945971488952637,1.3843169212341309,0.0019021560437977314,0.26369762420654297,0.12140416353940964,,,,,,,,,,,
104,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.0498652458190918,6656,2.2595744132995605,1.3843263387680054,0.0024179110769182444,0.25633466243743896,0.12134645879268646,,,,,,,,,,,
105,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.05047321319580078,6720,2.1835265159606934,1.384059190750122,0.002165846060961485,0.26291269063949585,0.12134610861539841,,,,,,,,,,,
106,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.0501551628112793,6784,2.070150136947632,1.3827235698699951,0.0013762674061581492,0.27593785524368286,0.12132961302995682,,,,,,,,,,,
107,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.04931330680847168,6848,2.2402050495147705,1.3822362422943115,0.0009426547912880778,0.2746206223964691,0.12125089019536972,,,,,,,,,,,
108,0.17578125,0.17578125,MoE-sBOED,0.04991459846496582,6912,1.9458974599838257,1.3809808492660522,0.0006422286969609559,0.2793329954147339,0.12117337435483932,,,,,,,,,,,
109,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04970860481262207,6976,1.8928234577178955,1.3808163404464722,0.0007107955170795321,0.279338002204895,0.1211448609828949,,,,,,,,,,,
110,0.1875,0.1875,MoE-sBOED,0.04932570457458496,7040,1.8133046627044678,1.380283236503601,0.000948062282986939,0.2772215008735657,0.1211552619934082,,,,,,,,,,,
111,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.050127506256103516,7104,1.7801296710968018,1.3787646293640137,0.0008097247336991131,0.276294469833374,0.12110624462366104,,,,,,,,,,,
112,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.050135135650634766,7168,1.7750171422958374,1.3745460510253906,0.0006268451106734574,0.2973397374153137,0.12099292874336243,,,,,,,,,,,
113,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.04981708526611328,7232,1.612866759300232,1.3749394416809082,0.0006127169472165406,0.2961103320121765,0.1208856850862503,,,,,,,,,,,
114,0.17249998450279236,0.17249998450279236,MoE-sBOED,0.04921078681945801,7296,1.4983181953430176,1.379072666168213,0.00047290106886066496,0.2696281373500824,0.12084158509969711,,,,,,,,,,,
115,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.04900789260864258,7360,1.525208830833435,1.3790615797042847,0.0004696148098446429,0.2832030653953552,0.12081774324178696,,,,,,,,,,,
116,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.049597740173339844,7424,1.6500715017318726,1.3798024654388428,0.00040309494943358004,0.2802852988243103,0.12081075459718704,,,,,,,,,,,
117,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.0500030517578125,7488,1.7228425741195679,1.3795008659362793,0.00041387503733858466,0.28432872891426086,0.12080758064985275,,,,,,,,,,,
118,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.0496363639831543,7552,1.631695032119751,1.3787143230438232,0.00036357485805638134,0.2914220690727234,0.1207875981926918,,,,,,,,,,,
119,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.0496675968170166,7616,1.606080412864685,1.3809083700180054,0.00045865835272707045,0.28269803524017334,0.12074831873178482,,,,,,,,,,,
120,0.1846875101327896,0.1846875101327896,MoE-sBOED,0.05018305778503418,7680,1.7843412160873413,1.3831008672714233,0.0007186148432083428,0.2679287791252136,0.12071814388036728,,,,,,,,,,,
121,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.05008959770202637,7744,1.838993787765503,1.383567214012146,0.0007165041170082986,0.2590423822402954,0.12075839191675186,,,,,,,,,,,
122,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.050411224365234375,7808,1.9440772533416748,1.3832488059997559,0.0006526116048917174,0.25798535346984863,0.12079734355211258,,,,,,,,,,,
123,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04976248741149902,7872,1.840692400932312,1.3834152221679688,0.0007239308906719089,0.2584429085254669,0.12078746408224106,,,,,,,,,,,
124,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04965782165527344,7936,1.9812120199203491,1.3834203481674194,0.0008932280470617115,0.2563931345939636,0.12076523154973984,,,,,,,,,,,
125,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.06518054008483887,8000,2.0892276763916016,1.3833918571472168,0.001091493060812354,0.25900590419769287,0.12077619135379791,0.18515624999999997,0.07515625000000001,8,0.91024812518443,0.0625,0.015625,1,0.00046875,0.07515625000000001,0,diagnostic_only
126,0.1837500035762787,0.21031251549720764,MoE-sBOED,0.0540926456451416,8064,1.9287728071212769,1.3837456703186035,0.0008587206248193979,0.2559059262275696,0.12084709852933884,,,,,,,,,,,
127,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.05115199089050293,8128,2.087477684020996,1.3833879232406616,0.000492297054734081,0.25657331943511963,0.12086851894855499,,,,,,,,,,,
128,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.048854827880859375,8192,2.0979838371276855,1.3831524848937988,0.0006696449709124863,0.2586047649383545,0.12087420374155045,,,,,,,,,,,
129,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.04989457130432129,8256,2.2949018478393555,1.383034110069275,0.002157224342226982,0.25840306282043457,0.12092550098896027,,,,,,,,,,,
130,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.04958486557006836,8320,2.5087063312530518,1.382520079612732,0.003693095175549388,0.25738415122032166,0.12096428126096725,,,,,,,,,,,
131,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.05083823204040527,8384,2.536693572998047,1.382386565208435,0.004573045764118433,0.2600606381893158,0.1209632083773613,,,,,,,,,,,
132,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.05008649826049805,8448,2.54176664352417,1.3820298910140991,0.0046223909594118595,0.26369786262512207,0.12093517929315567,,,,,,,,,,,
133,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.049884796142578125,8512,2.354036808013916,1.3819339275360107,0.0038868479896336794,0.2674829959869385,0.12090560793876648,,,,,,,,,,,
134,0.18703126907348633,0.18703126907348633,MoE-sBOED,0.05057072639465332,8576,2.278247594833374,1.3821380138397217,0.0029529707971960306,0.2677701711654663,0.12089084833860397,,,,,,,,,,,
135,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.049875497817993164,8640,2.1378097534179688,1.3824150562286377,0.002500236965715885,0.2659980058670044,0.12087295204401016,,,,,,,,,,,
136,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04971623420715332,8704,2.1688523292541504,1.3827929496765137,0.002384694293141365,0.2614979147911072,0.12087572365999222,,,,,,,,,,,
137,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04969000816345215,8768,2.046921968460083,1.3832001686096191,0.0017214311519637704,0.26207926869392395,0.12086158245801926,,,,,,,,,,,
138,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04942512512207031,8832,2.042084217071533,1.3833799362182617,0.0014343659859150648,0.26319414377212524,0.12082700431346893,,,,,,,,,,,
