update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2095312476158142,0.2095312476158142,DAD,0.2447211742401123,64,3.3225815296173096,,,,,,,,,,
2,0.1875,0.1875,DAD,0.026439428329467773,128,3.3223977088928223,,,,,,,,,,
3,0.19453124701976776,0.19453124701976776,DAD,0.02593088150024414,192,3.3219001293182373,,,,,,,,,,
4,0.1954687535762787,0.1954687535762787,DAD,0.02520895004272461,256,3.3212907314300537,,,,,,,,,,
5,0.19921875,0.19921875,DAD,0.024805545806884766,320,3.3203251361846924,,,,,,,,,,
6,0.20390625298023224,0.20390625298023224,DAD,0.024627208709716797,384,3.3196446895599365,,,,,,,,,,
7,0.20015624165534973,0.20015624165534973,DAD,0.024366378784179688,448,3.318052053451538,,,,,,,,,,
8,0.18703125417232513,0.18703125417232513,DAD,0.024483680725097656,512,3.316532850265503,,,,,,,,,,
9,0.18562500178813934,0.1965624988079071,DAD,0.02457261085510254,576,3.3144118785858154,,,,,,,,,,
10,0.19687500596046448,0.19687500596046448,DAD,0.024428367614746094,640,3.312709093093872,,,,,,,,,,
11,0.2240625023841858,0.2240625023841858,DAD,0.02469348907470703,704,3.311473846435547,,,,,,,,,,
12,0.1875,0.1875,DAD,0.02457261085510254,768,3.31022572517395,,,,,,,,,,
13,0.19921875,0.19921875,DAD,0.024449586868286133,832,3.308255910873413,,,,,,,,,,
14,0.19499999284744263,0.19499999284744263,DAD,0.02448725700378418,896,3.3067924976348877,,,,,,,,,,
15,0.2029687464237213,0.2029687464237213,DAD,0.024693012237548828,960,3.3045642375946045,,,,,,,,,,
16,0.21421875059604645,0.21421875059604645,DAD,0.024243831634521484,1024,3.3010804653167725,,,,,,,,,,
17,0.19312500953674316,0.19312500953674316,DAD,0.024493932723999023,1088,3.2983334064483643,,,,,,,,,,
18,0.19734373688697815,0.19734373688697815,DAD,0.024572372436523438,1152,3.295490264892578,,,,,,,,,,
19,0.1954687535762787,0.1954687535762787,DAD,0.024765968322753906,1216,3.2919297218322754,,,,,,,,,,
20,0.1940625011920929,0.1940625011920929,DAD,0.024390459060668945,1280,3.2887752056121826,,,,,,,,,,
21,0.19218748807907104,0.19218748807907104,DAD,0.02434396743774414,1344,3.283845901489258,,,,,,,,,,
22,0.18421876430511475,0.18421876430511475,DAD,0.024398326873779297,1408,3.2799313068389893,,,,,,,,,,
23,0.19874998927116394,0.19874998927116394,DAD,0.024463415145874023,1472,3.275470733642578,,,,,,,,,,
24,0.19218750298023224,0.19218750298023224,DAD,0.024646759033203125,1536,3.2720909118652344,,,,,,,,,,
