system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,101,10,3,17 21,1,48,"[-0.1741587519645691, 0.01685723289847374, 0.3255831003189087, -0.04327546805143356, 0.004266673699021339, -0.18117716908454895, -0.10741017013788223, -0.16580428183078766, -0.17992942035198212, 0.21219033002853394, -0.11395155638456345, 0.11577455699443817, 0.20702067017555237, -0.257841020822525, -0.12226402014493942, 0.10199315845966339, -0.1255015730857849, -1000000000.0, 0.12278631329536438, -0.23383808135986328, 0.122589111328125, -1000000000.0, 0.017753534018993378, -0.08263324201107025, 0.2172928899526596, -0.14026817679405212, -0.024663396179676056, 0.01382020115852356, 0.006369404494762421, 0.01698930934071541, 0.0923558920621872, 0.010001914575695992, -0.30943384766578674, 0.10067019611597061, -0.11251244693994522, 0.10487116873264313, 0.15493325889110565, -0.11048699170351028, -0.23880460858345032, -0.04009714722633362, -0.4350200891494751, -0.16333377361297607, 0.08095996081829071, -0.09103050082921982, 0.18867307901382446, 0.06299430131912231, 0.07876291871070862, 0.3279756009578705, 0.39404869079589844, 0.0997057855129242, -0.04793022200465202, -0.1520104855298996, -0.182637557387352, 0.08882468193769455]",0.0,0.0,0.0,0.0
ieee9,101,10,3,17 21,2,48,"[-0.11495739221572876, 0.032856229692697525, 0.34786492586135864, -0.04301796108484268, 0.022364085540175438, -0.18406496942043304, -0.07767967879772186, -0.19568294286727905, -0.1478612720966339, 0.22038601338863373, -0.13353809714317322, 0.05431566387414932, 0.16675767302513123, -0.23204153776168823, -0.11862076818943024, 0.09225842356681824, -0.1091821938753128, -1000000000.0, 0.13897183537483215, -0.2593207359313965, 0.15252035856246948, -1000000000.0, -0.0007852911949157715, -0.06396391987800598, 0.21822790801525116, -0.0788385421037674, -0.007494136691093445, -0.05968990549445152, -0.013560619205236435, -0.005070675164461136, 0.09617295116186142, 0.04196896776556969, -0.27270668745040894, 0.09675881266593933, -0.09962989389896393, 0.08843836188316345, 0.15985386073589325, -0.14714671671390533, -0.24481822550296783, 0.007828004658222198, -0.40206819772720337, -0.14788010716438293, 0.05176683887839317, -0.05938275530934334, 0.18359173834323883, 0.05609157308936119, 0.07205425202846527, 0.285908967256546, 0.3899590075016022, 0.06507496535778046, -0.08951729536056519, -0.15610840916633606, -0.15622077882289886, 0.10049264132976532]",0.022388817742466927,3.4854142665863037,1.8791865110397339,0.20626230537891388
ieee9,101,20,2,12,0,48,"[0.039387788623571396, 0.1268957555294037, 0.11766085773706436, 0.014391053467988968, -0.09880125522613525, -0.30061042308807373, -0.1944517344236374, -0.386724591255188, -0.4222501516342163, 0.29378047585487366, -0.30419522523880005, 0.02227383852005005, -1000000000.0, -0.19743475317955017, -0.2958344519138336, 0.09105957299470901, -0.3249719440937042, -0.044094018638134, 0.32773590087890625, -0.20739641785621643, -0.0451248437166214, 0.4145703911781311, -0.25454699993133545, -0.24467653036117554, 0.14742165803909302, -0.29255735874176025, 0.0588834285736084, 0.36235105991363525, 0.02908385545015335, -0.11274547874927521, 0.24785327911376953, 0.037206389009952545, -0.316042423248291, -0.09934762120246887, -0.2483794391155243, 0.0538686141371727, 0.14537374675273895, -0.26656413078308105, -0.35430654883384705, 0.18120115995407104, -0.5418111681938171, -0.3319593667984009, 0.07213443517684937, -0.05945048853754997, 0.12092120945453644, 0.14367890357971191, 0.2647605538368225, 0.2281775176525116, 0.4352553188800812, 0.0806904286146164, -0.05145605653524399, -0.42204704880714417, -0.2876952290534973, 0.07859214395284653]",0.006932070478796959,0.9875813722610474,0.720695436000824,0.06573561578989029
ieee9,101,20,2,12,1,48,"[0.04123491421341896, 0.1264229565858841, 0.1318742036819458, 0.014880485832691193, -0.09670891612768173, -0.3062211275100708, -0.1920107752084732, -0.4031084477901459, -0.41346505284309387, 0.31120121479034424, -0.287124365568161, 0.008674077689647675, -1000000000.0, -0.2040036916732788, -0.29995936155319214, 0.09264349192380905, -0.3289525806903839, -0.04426827281713486, 0.3292289972305298, -0.2196688950061798, -0.0220494344830513, 0.4143838882446289, -0.2592495381832123, -0.2622765302658081, 0.1529054492712021, -0.2887948751449585, 0.0531596764922142, 0.3462432324886322, 0.028610877692699432, -0.11768989264965057, 0.23913151025772095, 0.04260309040546417, -0.3107176125049591, -0.10397528111934662, -0.23975223302841187, 0.05726289004087448, 0.15483780205249786, -0.26031404733657837, -0.33821091055870056, 0.19220611453056335, -0.5451136231422424, -0.31927087903022766, 0.07528738677501678, -0.05366460606455803, 0.11475774645805359, 0.14223937690258026, 0.2671545147895813, 0.22413364052772522, 0.44020017981529236, 0.09078598767518997, -0.06442277878522873, -0.4168732166290283, -0.28218913078308105, 0.06799402087926865]",0.0,0.0,0.0,0.0
ieee9,101,20,2,12,2,48,"[0.06933021545410156, 0.13935822248458862, 0.13173821568489075, 0.00564691424369812, -0.03003210946917534, -0.30162131786346436, -0.1525997817516327, -0.4094826877117157, -0.3167768120765686, 0.32476404309272766, -0.19788587093353271, -0.018035419285297394, -1000000000.0, -0.20762372016906738, -0.2853449881076813, 0.13015905022621155, -0.30007290840148926, -0.02289077639579773, 0.3180606961250305, -0.24671834707260132, 0.1407896727323532, 0.34135276079177856, -0.20205152034759521, -0.2514416575431824, 0.11293946951627731, -0.23543955385684967, -0.012437187135219574, 0.23594817519187927, 0.041260309517383575, -0.13032931089401245, 0.20263780653476715, 0.03860461711883545, -0.2594839632511139, -0.06939728558063507, -0.16114912927150726, 0.06445560604333878, 0.17546135187149048, -0.2004019021987915, -0.2465435117483139, 0.2031823694705963, -0.45999985933303833, -0.21983835101127625, 0.07153674215078354, -0.011342696845531464, 0.13561749458312988, 0.15959230065345764, 0.27064043283462524, 0.19798004627227783, 0.44496747851371765, 0.07618997991085052, -0.05641009658575058, -0.34541624784469604, -0.2356884777545929, -0.0036883801221847534]",0.03510570898652077,4.661535739898682,2.3673996925354004,0.3775935471057892
ieee9,101,20,3,12 48,0,9,"[-0.03682257607579231, 0.03818068653345108, 0.2245061993598938, -0.03241341933608055, -0.17792069911956787, -0.2533802390098572, -0.19916510581970215, -0.3041969835758209, -0.4135526418685913, 0.35743463039398193, -0.20750898122787476, 0.08519628643989563, -1000000000.0, -0.27536633610725403, -0.2556113600730896, 0.020954402163624763, -0.34051236510276794, -0.041308239102363586, 0.24183796346187592, -0.17139814794063568, 0.016834966838359833, 0.33354803919792175, -0.13894429802894592, -0.1258639097213745, 0.11893850564956665, -0.3957839012145996, -0.034833721816539764, 0.2898693382740021, 0.023553773760795593, -0.08727573603391647, 0.2249184399843216, 0.04548005759716034, -0.38183271884918213, -0.015525951981544495, -0.24738232791423798, 0.017878182232379913, 0.2088858038187027, -0.09894624352455139, -0.2835138142108917, 0.11633173376321793, -0.5868380665779114, -0.22327570617198944, 0.13380494713783264, -0.09187054634094238, 0.10286334156990051, 0.24492986500263214, 0.2220952808856964, 0.28632545471191406, -1000000000.0, 0.14892137050628662, 0.02890058606863022, -0.31981751322746277, -0.2772393226623535, 0.04319727420806885]",0.005124648101627827,0.7816402316093445,0.5167161822319031,0.04793855920433998
ieee9,101,20,3,12 48,1,9,"[-0.02516723796725273, 0.031200125813484192, 0.2402617633342743, -0.030498791486024857, -0.17984925210475922, -0.24770501255989075, -0.19143061339855194, -0.3056764006614685, -0.40205854177474976, 0.3685282766819, -0.20544660091400146, 0.07722005248069763, -1000000000.0, -0.27255457639694214, -0.25301674008369446, 0.020416857674717903, -0.33267250657081604, -0.04195307195186615, 0.24603520333766937, -0.17720119655132294, 0.024906180799007416, 0.3323519229888916, -0.13052892684936523, -0.12710809707641602, 0.11572208255529404, -0.387123703956604, -0.030603349208831787, 0.2727416455745697, 0.013451017439365387, -0.09322138130664825, 0.22721919417381287, 0.04778429865837097, -0.37432217597961426, -0.01337161660194397, -0.24192902445793152, 0.01576651632785797, 0.21134331822395325, -0.09731852263212204, -0.28502190113067627, 0.11976299434900284, -0.5835215449333191, -0.21328186988830566, 0.13692978024482727, -0.08195634186267853, 0.1048935055732727, 0.2431938201189041, 0.22183749079704285, 0.277392715215683, -1000000000.0, 0.1467028111219406, 0.016098521649837494, -0.31835851073265076, -0.27746111154556274, 0.049034155905246735]",0.0,0.0,0.0,0.0
ieee9,101,20,3,12 48,2,9,"[0.018950268626213074, 0.046893853694200516, 0.26486530900001526, -0.02489868551492691, -0.16090528666973114, -0.22066248953342438, -0.1586066335439682, -0.3154665231704712, -0.3572542071342468, 0.3607514798641205, -0.21152150630950928, 0.04309471696615219, -1000000000.0, -0.24061214923858643, -0.24961334466934204, 0.013597438111901283, -0.30440670251846313, -0.022396549582481384, 0.24232234060764313, -0.1960054486989975, 0.056350260972976685, 0.3336541950702667, -0.13927361369132996, -0.11975046247243881, 0.11093466728925705, -0.31539469957351685, -0.0014441758394241333, 0.19469517469406128, -0.006409667432308197, -0.10086777061223984, 0.2160879522562027, 0.07571078091859818, -0.3313605785369873, -0.006766170263290405, -0.21885907649993896, 0.012795858085155487, 0.21980030834674835, -0.1300130933523178, -0.2887778878211975, 0.1410040557384491, -0.544567346572876, -0.19247765839099884, 0.11469744890928268, -0.06244711950421333, 0.10011851787567139, 0.224393829703331, 0.1918880045413971, 0.25943201780319214, -1000000000.0, 0.11057941615581512, -0.03496193140745163, -0.3195570111274719, -0.26766014099121094, 0.04842955246567726]",0.02061477117240429,3.244863510131836,1.955307126045227,0.1950475126504898
ieee9,101,30,2,48,0,12,"[0.14435671269893646, 0.13841623067855835, 0.1628657877445221, 0.0407753549516201, -0.293283075094223, -0.33625707030296326, -0.16024073958396912, -0.5812919735908508, -0.4485686719417572, 0.45404109358787537, -0.257822722196579, -0.036571964621543884, 0.7897586822509766, -0.33027058839797974, -0.41208937764167786, -0.010986222885549068, -0.3714589476585388, -0.08129002153873444, 0.44801875948905945, -0.2201215624809265, -0.03120197355747223, 0.5308804512023926, -0.3327270746231079, -0.3382125198841095, -0.035999078303575516, -0.3239918649196625, 0.060726992785930634, 0.4662908613681793, 0.12083438783884048, -0.17880366742610931, 0.38503170013427734, -0.05408163368701935, -0.4201468229293823, -0.1887747347354889, -0.45813363790512085, 0.036504119634628296, 0.16580814123153687, -0.14123842120170593, -0.3027738928794861, 0.31669843196868896, -0.6044834852218628, -0.28905612230300903, 0.05667360499501228, -0.12494760006666183, 0.1697094887495041, 0.3296898603439331, 0.2523924708366394, 0.14938467741012573, -1000000000.0, -0.033850766718387604, -0.05848482996225357, -0.5506964325904846, -0.30995476245880127, -0.031025119125843048]",0.007045581005513668,0.9965770840644836,0.718766987323761,0.06342317163944244
ieee9,101,30,2,48,1,12,"[0.14601072669029236, 0.13298524916172028, 0.1776057630777359, 0.0414106659591198, -0.2924870252609253, -0.3377157151699066, -0.1566765159368515, -0.5884530544281006, -0.43360963463783264, 0.47088518738746643, -0.24085742235183716, -0.05067703127861023, 0.7829772233963013, -0.3319699466228485, -0.41112446784973145, -0.011592625640332699, -0.37621140480041504, -0.07963365316390991, 0.4472106695175171, -0.225432887673378, -0.013715818524360657, 0.5290355086326599, -0.32891321182250977, -0.3469299077987671, -0.0317053459584713, -0.32022956013679504, 0.056025415658950806, 0.44737717509269714, 0.11277780681848526, -0.17988917231559753, 0.3763084411621094, -0.05357888713479042, -0.4111654758453369, -0.19053471088409424, -0.45148423314094543, 0.03485938161611557, 0.1731555312871933, -0.13418129086494446, -0.28391826152801514, 0.3296186625957489, -0.6069942712783813, -0.2783169150352478, 0.06392857432365417, -0.11867015063762665, 0.1616009771823883, 0.32993805408477783, 0.24807217717170715, 0.1404401659965515, -1000000000.0, -0.028814248740673065, -0.07303392142057419, -0.5409144759178162, -0.2984875440597534, -0.03832784295082092]",0.0,0.0,0.0,0.0
ieee9,101,30,2,48,2,12,"[0.16438934206962585, 0.11829445511102676, 0.17927202582359314, 0.03556390479207039, -0.21528787910938263, -0.2963113486766815, -0.11750444769859314, -0.5283377170562744, -0.31039997935295105, 0.4612482190132141, -0.1618088185787201, -0.07539801299571991, 0.666218638420105, -0.29511353373527527, -0.352951318025589, 0.030851565301418304, -0.35125669836997986, -0.04621712863445282, 0.4015725553035736, -0.23273728787899017, 0.12100037187337875, 0.44302111864089966, -0.23931202292442322, -0.2923887073993683, -0.05924321338534355, -0.26405569911003113, 0.009662970900535583, 0.31377527117729187, 0.0828620195388794, -0.162302628159523, 0.32029128074645996, -0.06321576982736588, -0.31981706619262695, -0.13835670053958893, -0.35710465908050537, 0.014783330261707306, 0.18489645421504974, -0.09290808439254761, -0.19053491950035095, 0.3185480237007141, -0.5223395824432373, -0.18916712701320648, 0.07422555983066559, -0.06825660914182663, 0.1649187058210373, 0.33000677824020386, 0.22610518336296082, 0.10361648350954056, -1000000000.0, -0.05970234423875809, -0.08372529596090317, -0.4392344057559967, -0.21795028448104858, -0.07518909126520157]",0.04753744974732399,4.701343536376953,2.4648215770721436,0.44093263149261475
ieee9,101,30,3,48 12,0,9,"[0.05683553218841553, 0.04306953400373459, 0.271289199590683, -0.04416889697313309, -0.3419474959373474, -0.3296465575695038, -0.19214722514152527, -0.5399278402328491, -0.5075939893722534, 0.4857262074947357, -0.1761055290699005, 0.023405879735946655, -1000000000.0, -0.42190423607826233, -0.39168232679367065, -0.05997928977012634, -0.43540358543395996, -0.13071896135807037, 0.4523482322692871, -0.171614408493042, -0.005551278591156006, 0.40951859951019287, -0.2757170796394348, -0.25106868147850037, -0.06855331361293793, -0.4732286036014557, -0.023207485675811768, 0.45784881711006165, 0.12752512097358704, -0.14328224956989288, 0.32675641775131226, -0.05027759447693825, -0.5133991241455078, -0.11645996570587158, -0.4657890796661377, 0.0569370836019516, 0.26684629917144775, -0.046254321932792664, -0.26598066091537476, 0.23260498046875, -0.677931547164917, -0.19078774750232697, 0.1002938449382782, -0.10659269243478775, 0.16837581992149353, 0.43466299772262573, 0.2346351146697998, 0.2121133804321289, -1000000000.0, 0.06505879014730453, 0.00541728176176548, -0.4730440676212311, -0.30114084482192993, -0.053924236446619034]",0.004631555639207363,0.6618987321853638,0.5310887694358826,0.042272526770830154
ieee9,101,30,3,48 12,1,9,"[0.06820476800203323, 0.036410845816135406, 0.28327858448028564, -0.041721224784851074, -0.3396248519420624, -0.3265257179737091, -0.18693651258945465, -0.5389772057533264, -0.49868300557136536, 0.49899932742118835, -0.17424312233924866, 0.01711413264274597, -1000000000.0, -0.41655433177948, -0.38852742314338684, -0.06082085520029068, -0.4305913746356964, -0.13386283814907074, 0.45156165957450867, -0.17268331348896027, 0.0007795989513397217, 0.40881815552711487, -0.26475271582603455, -0.25102993845939636, -0.06844741106033325, -0.46887335181236267, -0.022533901035785675, 0.44283100962638855, 0.11871766299009323, -0.14766736328601837, 0.32765650749206543, -0.05081460252404213, -0.5031763315200806, -0.11329293251037598, -0.46036332845687866, 0.05159077048301697, 0.26557889580726624, -0.04178736358880997, -0.26603585481643677, 0.23971295356750488, -0.6773226857185364, -0.18774160742759705, 0.10681264847517014, -0.09976979345083237, 0.16845855116844177, 0.43231260776519775, 0.2358044981956482, 0.20317342877388, -1000000000.0, 0.0653749331831932, -0.0025720205157995224, -0.47011151909828186, -0.29891592264175415, -0.04788898304104805]",0.0,0.0,0.0,0.0
