update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,DAD,0.2412261962890625,64,3.3217594623565674,,,,,,,,,,
2,0.15656250715255737,0.15656250715255737,DAD,0.02637195587158203,128,3.322359085083008,,,,,,,,,,
3,0.18140625953674316,0.18140625953674316,DAD,0.02440190315246582,192,3.322646379470825,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,DAD,0.024401187896728516,256,3.3231492042541504,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,DAD,0.024440526962280273,320,3.323228597640991,,,,,,,,,,
6,0.1795312613248825,0.1795312613248825,DAD,0.024444580078125,384,3.323601484298706,,,,,,,,,,
7,0.16875000298023224,0.16875000298023224,DAD,0.024509906768798828,448,3.3235604763031006,,,,,,,,,,
8,0.17109374701976776,0.17109374701976776,DAD,0.024465084075927734,512,3.323547840118408,,,,,,,,,,
9,0.1626562476158142,0.1626562476158142,DAD,0.024410247802734375,576,3.3233909606933594,,,,,,,,,,
10,0.1846875101327896,0.1846875101327896,DAD,0.02446269989013672,640,3.3231537342071533,,,,,,,,,,
11,0.19218750298023224,0.19218750298023224,DAD,0.024519920349121094,704,3.322800397872925,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,DAD,0.024492263793945312,768,3.322542905807495,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,DAD,0.02442765235900879,832,3.3224220275878906,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,DAD,0.024628639221191406,896,3.322296142578125,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,DAD,0.02444148063659668,960,3.3222832679748535,,,,,,,,,,
16,0.18562500178813934,0.18562500178813934,DAD,0.024435997009277344,1024,3.322341203689575,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,DAD,0.02515387535095215,1088,3.322296142578125,,,,,,,,,,
18,0.17906250059604645,0.17906250059604645,DAD,0.0244748592376709,1152,3.322261095046997,,,,,,,,,,
19,0.1743749976158142,0.1743749976158142,DAD,0.024501800537109375,1216,3.3222999572753906,,,,,,,,,,
20,0.17625001072883606,0.17625001072883606,DAD,0.024490833282470703,1280,3.3220126628875732,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,DAD,0.024441003799438477,1344,3.321779251098633,,,,,,,,,,
22,0.1589062511920929,0.1589062511920929,DAD,0.02452254295349121,1408,3.3218162059783936,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,DAD,0.024472951889038086,1472,3.3215084075927734,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,DAD,0.024496793746948242,1536,3.3214058876037598,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,DAD,0.02451610565185547,1600,3.3211708068847656,0.169453125,0.243046875,40,3.156900289602543,0.3125,0.234375,0,0.016640625,1002.086796875,1
26,0.16453126072883606,0.16453126072883606,DAD,0.024350881576538086,1664,3.321056365966797,,,,,,,,,,
27,0.1771875023841858,0.1771875023841858,DAD,0.02448415756225586,1728,3.320561647415161,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,DAD,0.024436473846435547,1792,3.320561647415161,,,,,,,,,,
29,0.15984375774860382,0.15984375774860382,DAD,0.024465322494506836,1856,3.3202145099639893,,,,,,,,,,
30,0.17625001072883606,0.17625001072883606,DAD,0.024471044540405273,1920,3.320025682449341,,,,,,,,,,
31,0.16875000298023224,0.16875000298023224,DAD,0.0245208740234375,1984,3.319683074951172,,,,,,,,,,
32,0.16453124582767487,0.16453124582767487,DAD,0.02443671226501465,2048,3.3193325996398926,,,,,,,,,,
33,0.18515624105930328,0.18515624105930328,DAD,0.02446603775024414,2112,3.3188648223876953,,,,,,,,,,
34,0.1875,0.1875,DAD,0.02452254295349121,2176,3.3185479640960693,,,,,,,,,,
35,0.17859375476837158,0.17859375476837158,DAD,0.024668216705322266,2240,3.3183791637420654,,,,,,,,,,
36,0.17531250417232513,0.17531250417232513,DAD,0.024657249450683594,2304,3.3179383277893066,,,,,,,,,,
37,0.1692187637090683,0.1692187637090683,DAD,0.024521350860595703,2368,3.3177413940429688,,,,,,,,,,
