update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,DAD,0.6390156745910645,64,3.9531917572021484,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,DAD,0.44319677352905273,128,3.9532594680786133,,,,,,,,,
3,0.22500000000000003,0.22500000000000003,DAD,0.4451711177825928,192,3.9534175395965576,,,,,,,,,
4,0.22500000000000003,0.22500000000000003,DAD,0.44304561614990234,256,3.9537320137023926,,,,,,,,,
5,0.22500000000000003,0.22500000000000003,DAD,0.4429035186767578,320,3.953728199005127,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,DAD,0.4408564567565918,384,3.9535906314849854,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,DAD,0.4418056011199951,448,3.953425407409668,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,DAD,0.4445509910583496,512,3.95332932472229,,,,,,,,,
9,0.22500000000000003,0.22500000000000003,DAD,0.44315171241760254,576,3.953063488006592,,,,,,,,,
10,0.22500000000000003,0.22500000000000003,DAD,0.4418761730194092,640,3.952845573425293,,,,,,,,,
11,0.22500000000000003,0.22500000000000003,DAD,0.442277193069458,704,3.952411413192749,,,,,,,,,
12,0.22500000000000003,0.22500000000000003,DAD,0.44236230850219727,768,3.9519429206848145,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,DAD,0.4421672821044922,832,3.9514005184173584,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,DAD,0.4417397975921631,896,3.9511961936950684,,,,,,,,,
15,0.22500000000000003,0.22500000000000003,DAD,0.44238758087158203,960,3.9509668350219727,,,,,,,,,
16,0.22500000000000003,0.22500000000000003,DAD,0.44028282165527344,1024,3.95065975189209,,,,,,,,,
17,0.22500000000000003,0.22500000000000003,DAD,0.44214725494384766,1088,3.9505553245544434,,,,,,,,,
18,0.22500000000000003,0.22500000000000003,DAD,0.44281435012817383,1152,3.9504475593566895,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,DAD,0.44197607040405273,1216,3.9503860473632812,,,,,,,,,
20,0.22500000000000003,0.22500000000000003,DAD,0.4434928894042969,1280,3.950132369995117,,,,,,,,,
