update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27437500000000004,0.27437500000000004,RL-sBOED,0.5617172718048096,64,4.409787178039551,,,,,,,,,
2,0.31562500000000004,0.31562500000000004,RL-sBOED,0.36185455322265625,128,4.4035964012146,,,,,,,,,
3,0.291875,0.291875,RL-sBOED,0.3620462417602539,192,4.398759841918945,,,,,,,,,
4,0.28500000000000003,0.28500000000000003,RL-sBOED,0.3641374111175537,256,4.397242546081543,,,,,,,,,
5,0.29500000000000004,0.29500000000000004,RL-sBOED,0.3665182590484619,320,4.397423267364502,,,,,,,,,
6,0.305,0.305,RL-sBOED,0.36065077781677246,384,4.396495819091797,,,,,,,,,
7,0.281875,0.281875,RL-sBOED,0.3605008125305176,448,4.3951263427734375,,,,,,,,,
8,0.27437500000000004,0.27437500000000004,RL-sBOED,0.36629414558410645,512,4.392642974853516,,,,,,,,,
9,0.29874999999999996,0.29874999999999996,RL-sBOED,0.3652980327606201,576,4.390886306762695,,,,,,,,,
10,0.2925,0.2925,RL-sBOED,0.3603506088256836,640,4.389674663543701,,,,,,,,,
11,0.260625,0.260625,RL-sBOED,0.3638770580291748,704,4.387928009033203,,,,,,,,,
12,0.271875,0.271875,RL-sBOED,0.3653604984283447,768,4.385621547698975,,,,,,,,,
13,0.2925,0.2925,RL-sBOED,0.35932135581970215,832,4.384154796600342,,,,,,,,,
14,0.311875,0.311875,RL-sBOED,0.36518263816833496,896,4.380341053009033,,,,,,,,,
15,0.30125,0.30125,RL-sBOED,0.36430931091308594,960,4.376246929168701,,,,,,,,,
16,0.31000000000000005,0.31000000000000005,RL-sBOED,0.36496543884277344,1024,4.374547481536865,,,,,,,,,
17,0.27687500000000004,0.27687500000000004,RL-sBOED,0.3612682819366455,1088,4.375658988952637,,,,,,,,,
18,0.2875,0.2875,RL-sBOED,0.3597075939178467,1152,4.376340866088867,,,,,,,,,
19,0.27875000000000005,0.27875000000000005,RL-sBOED,0.3651125431060791,1216,4.375451564788818,,,,,,,,,
20,0.270625,0.270625,RL-sBOED,0.36492276191711426,1280,4.37652063369751,,,,,,,,,
21,0.268125,0.268125,RL-sBOED,0.3631424903869629,1344,4.377353668212891,,,,,,,,,
22,0.25875000000000004,0.25875000000000004,RL-sBOED,0.3641066551208496,1408,4.3740692138671875,,,,,,,,,
23,0.28375,0.28375,RL-sBOED,0.3650543689727783,1472,4.371850967407227,,,,,,,,,
24,0.27125,0.27125,RL-sBOED,0.3614695072174072,1536,4.373684883117676,,,,,,,,,
25,0.28750000000000003,0.28750000000000003,RL-sBOED,0.36518025398254395,1600,4.373101711273193,0.3034375,11,1.9039678693537767,0.0859375,0.1171875,0,0.013125000000000001,1000.9753125,0
26,0.28812499999999996,0.28812499999999996,RL-sBOED,0.36060333251953125,1664,4.370978355407715,,,,,,,,,
27,0.28125,0.28125,RL-sBOED,0.36484766006469727,1728,4.369271278381348,,,,,,,,,
28,0.275625,0.275625,RL-sBOED,0.36380839347839355,1792,4.364936828613281,,,,,,,,,
29,0.29812500000000003,0.29812500000000003,RL-sBOED,0.36600422859191895,1856,4.3624725341796875,,,,,,,,,
30,0.2825,0.2825,RL-sBOED,0.3658459186553955,1920,4.363767623901367,,,,,,,,,
