update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
26,0.1262109375,DAD,0.2396223545074463,1664,2.922640323638916,,,,,,
27,0.11953125,DAD,0.23982572555541992,1728,2.887112617492676,,,,,,
28,0.1226953125,DAD,0.23938584327697754,1792,2.833890914916992,,,,,,
29,0.1226953125,DAD,0.23952627182006836,1856,2.764584541320801,,,,,,
30,0.13113281250000003,DAD,0.23937416076660156,1920,2.6804494857788086,,,,,,
31,0.116015625,DAD,0.23911547660827637,1984,2.600466728210449,,,,,,
32,0.11917968749999999,DAD,0.23940491676330566,2048,2.661350965499878,,,,,,
33,0.11671875000000001,DAD,0.23929834365844727,2112,2.662618637084961,,,,,,
34,0.117421875,DAD,0.23892593383789062,2176,2.645087957382202,,,,,,
35,0.1156640625,DAD,0.23887872695922852,2240,2.5736351013183594,,,,,,
36,0.125859375,DAD,0.2384042739868164,2304,2.4708340167999268,,,,,,
37,0.12128906249999999,DAD,0.23917889595031738,2368,2.4312422275543213,,,,,,
38,0.1269140625,DAD,0.23900127410888672,2432,2.466052293777466,,,,,,
39,0.1128515625,DAD,0.23859119415283203,2496,2.576169729232788,,,,,,
40,0.123046875,DAD,0.23877620697021484,2560,2.688777446746826,,,,,,
41,0.120234375,DAD,0.2386634349822998,2624,2.8113768100738525,,,,,,
42,0.12164062500000002,DAD,0.23829221725463867,2688,2.8615832328796387,,,,,,
43,0.11390625000000001,DAD,0.2389237880706787,2752,2.798694610595703,,,,,,
44,0.1262109375,DAD,0.23893356323242188,2816,2.680661678314209,,,,,,
45,0.11742187500000001,DAD,0.2402791976928711,2880,2.5981860160827637,,,,,,
46,0.1255078125,DAD,0.23880553245544434,2944,2.550391674041748,,,,,,
47,0.12726562500000002,DAD,0.23877453804016113,3008,2.4863362312316895,,,,,,
48,0.10792968750000001,DAD,0.23852968215942383,3072,2.450526714324951,,,,,,
49,0.1219921875,DAD,0.23881316184997559,3136,2.49920654296875,,,,,,
50,0.11496093750000001,DAD,0.2395017147064209,3200,2.583289623260498,0.10845703125000002,1,-0.0,0.0078125,0.10845703125000002,0
51,0.12199218750000002,DAD,0.25615644454956055,3264,2.5949978828430176,,,,,,
52,0.11460937500000001,DAD,0.2393944263458252,3328,2.5733721256256104,,,,,,
53,0.1135546875,DAD,0.2394118309020996,3392,2.5159716606140137,,,,,,
54,0.12445312500000001,DAD,0.2387251853942871,3456,2.5411853790283203,,,,,,
55,0.106171875,DAD,0.2385408878326416,3520,2.523003101348877,,,,,,
56,0.11882812499999999,DAD,0.23801040649414062,3584,2.5035202503204346,,,,,,
57,0.120234375,DAD,0.23885250091552734,3648,2.440098285675049,,,,,,
58,0.111796875,DAD,0.2391810417175293,3712,2.5198516845703125,,,,,,
59,0.10933593750000001,DAD,0.2392280101776123,3776,2.5894246101379395,,,,,,
60,0.120234375,DAD,0.2389688491821289,3840,2.6563379764556885,,,,,,
61,0.11460937500000001,DAD,0.23897886276245117,3904,2.668139934539795,,,,,,
62,0.12269531250000001,DAD,0.23895859718322754,3968,2.6783127784729004,,,,,,
63,0.1198828125,DAD,0.23909521102905273,4032,2.662492513656616,,,,,,
64,0.12058593749999999,DAD,0.23860383033752441,4096,2.6674726009368896,,,,,,
65,0.11917968749999999,DAD,0.23919892311096191,4160,2.6832892894744873,,,,,,
66,0.120234375,DAD,0.2398841381072998,4224,2.7809085845947266,,,,,,
67,0.11742187500000001,DAD,0.2400977611541748,4288,2.877187728881836,,,,,,
68,0.1198828125,DAD,0.23941946029663086,4352,2.9179940223693848,,,,,,
69,0.121640625,DAD,0.24185729026794434,4416,2.892359972000122,,,,,,
70,0.12972656249999998,DAD,0.24038481712341309,4480,2.7034788131713867,,,,,,
71,0.11847656250000001,DAD,0.24031686782836914,4544,2.658729076385498,,,,,,
72,0.116015625,DAD,0.23937201499938965,4608,2.6412811279296875,,,,,,
73,0.12656250000000002,DAD,0.23911309242248535,4672,2.6403236389160156,,,,,,
74,0.116015625,DAD,0.23982906341552734,4736,2.7749524116516113,,,,,,
75,0.12128906250000002,DAD,0.238555908203125,4800,2.836698532104492,0.10634765625000002,3,0.9543452647185284,0.0234375,0.10634765625000002,0
76,0.1255078125,DAD,0.23955798149108887,4864,2.7640466690063477,,,,,,
77,0.130078125,DAD,0.23888611793518066,4928,2.6930651664733887,,,,,,
78,0.11847656250000002,DAD,0.23816967010498047,4992,2.606813430786133,,,,,,
79,0.11531250000000001,DAD,0.23859691619873047,5056,2.5779786109924316,,,,,,
80,0.1149609375,DAD,0.23913908004760742,5120,2.588819980621338,,,,,,
81,0.11742187500000001,DAD,0.23908305168151855,5184,2.6296329498291016,,,,,,
82,0.1205859375,DAD,0.23801183700561523,5248,2.7389752864837646,,,,,,
83,0.1191796875,DAD,0.23963427543640137,5312,2.744069814682007,,,,,,
84,0.11917968749999999,DAD,0.2403264045715332,5376,2.7679262161254883,,,,,,
85,0.1128515625,DAD,0.23939919471740723,5440,2.7822368144989014,,,,,,
86,0.11460937500000001,DAD,0.2390449047088623,5504,2.847874641418457,,,,,,
87,0.1233984375,DAD,0.23939013481140137,5568,2.7491774559020996,,,,,,
88,0.1135546875,DAD,0.2393186092376709,5632,2.5462026596069336,,,,,,
89,0.11882812499999999,DAD,0.24248695373535156,5696,2.4717278480529785,,,,,,
90,0.12937500000000002,DAD,0.23871779441833496,5760,2.5119874477386475,,,,,,
91,0.120234375,DAD,0.23938560485839844,5824,2.331242084503174,,,,,,
92,0.128671875,DAD,0.23946070671081543,5888,2.3540797233581543,,,,,,
93,0.1107421875,DAD,0.23853778839111328,5952,2.29948353767395,,,,,,
94,0.12199218749999999,DAD,0.23846197128295898,6016,2.288318634033203,,,,,,
95,0.111796875,DAD,0.2381608486175537,6080,2.4319252967834473,,,,,,
96,0.1226953125,DAD,0.23966574668884277,6144,2.520296335220337,,,,,,
97,0.1163671875,DAD,0.23862123489379883,6208,2.6369171142578125,,,,,,
98,0.1153125,DAD,0.23822617530822754,6272,2.6376168727874756,,,,,,
99,0.11671875000000001,DAD,0.23863625526428223,6336,2.7360284328460693,,,,,,
100,0.11390625,DAD,0.23859596252441406,6400,2.7749671936035156,0.10599609375000002,6,1.0236904669901237,0.046875,0.10599609375000002,0
101,0.12023437500000002,DAD,0.23883676528930664,6464,2.8049674034118652,,,,,,
102,0.11742187500000001,DAD,0.23900127410888672,6528,2.8308634757995605,,,,,,
103,0.12339843750000001,DAD,0.23859810829162598,6592,2.8510184288024902,,,,,,
104,0.10828125000000001,DAD,0.23903584480285645,6656,2.9929323196411133,,,,,,
105,0.1177734375,DAD,0.23883843421936035,6720,3.008904457092285,,,,,,
106,0.11707031250000002,DAD,0.2385420799255371,6784,2.8715784549713135,,,,,,
107,0.1269140625,DAD,0.23839497566223145,6848,2.778937339782715,,,,,,
108,0.1198828125,DAD,0.23893308639526367,6912,2.7241315841674805,,,,,,
109,0.1163671875,DAD,0.23855853080749512,6976,2.7047574520111084,,,,,,
110,0.110390625,DAD,0.2387096881866455,7040,2.666159152984619,,,,,,
111,0.1135546875,DAD,0.2385859489440918,7104,2.581374168395996,,,,,,
112,0.12234375,DAD,0.23881006240844727,7168,2.659374237060547,,,,,,
113,0.12339843750000001,DAD,0.23881077766418457,7232,2.4961023330688477,,,,,,
114,0.1149609375,DAD,0.2387082576751709,7296,2.3115451335906982,,,,,,
115,0.1072265625,DAD,0.23830509185791016,7360,2.2762229442596436,,,,,,
116,0.1241015625,DAD,0.23837852478027344,7424,2.2189784049987793,,,,,,
117,0.1226953125,DAD,0.23878836631774902,7488,2.4107203483581543,,,,,,
118,0.11742187500000001,DAD,0.2385845184326172,7552,2.420764446258545,,,,,,
119,0.1198828125,DAD,0.23798274993896484,7616,2.506539821624756,,,,,,
120,0.11425781250000001,DAD,0.23856616020202637,7680,2.5461673736572266,,,,,,
121,0.10898437500000001,DAD,0.2386627197265625,7744,2.5105109214782715,,,,,,
122,0.120234375,DAD,0.23865389823913574,7808,2.5554404258728027,,,,,,
123,0.10828125,DAD,0.2387864589691162,7872,2.5989301204681396,,,,,,
124,0.11531250000000001,DAD,0.23850154876708984,7936,2.6242012977600098,,,,,,
125,0.121640625,DAD,0.23939776420593262,8000,2.7064340114593506,0.10582031250000001,4,1.2609996190596489,0.03125,0.10582031250000001,0
126,0.1198828125,DAD,0.2384629249572754,8064,2.6559805870056152,,,,,,
127,0.1156640625,DAD,0.23897957801818848,8128,2.7639129161834717,,,,,,
128,0.1125,DAD,0.23915576934814453,8192,2.781114101409912,,,,,,
129,0.118828125,DAD,0.23929595947265625,8256,2.7886409759521484,,,,,,
130,0.12339843750000001,DAD,0.23884868621826172,8320,2.840742826461792,,,,,,
131,0.1219921875,DAD,0.23926281929016113,8384,2.7709531784057617,,,,,,
132,0.11988281250000002,DAD,0.23897242546081543,8448,2.824460506439209,,,,,,
133,0.11390625,DAD,0.23908329010009766,8512,2.723494529724121,,,,,,
134,0.1149609375,DAD,0.23906326293945312,8576,2.611649751663208,,,,,,
135,0.117421875,DAD,0.2391369342803955,8640,2.527891159057617,,,,,,
136,0.11109374999999999,DAD,0.2385251522064209,8704,2.620131254196167,,,,,,
137,0.1079296875,DAD,0.2388765811920166,8768,2.793970823287964,,,,,,
138,0.11636718750000001,DAD,0.23862361907958984,8832,2.900800943374634,,,,,,
139,0.127265625,DAD,0.23889660835266113,8896,2.7712154388427734,,,,,,
140,0.11847656250000002,DAD,0.24047207832336426,8960,2.8466317653656006,,,,,,
141,0.118828125,DAD,0.23999524116516113,9024,2.7951951026916504,,,,,,
142,0.12796875000000002,DAD,0.23984384536743164,9088,2.908484935760498,,,,,,
143,0.12339843750000001,DAD,0.23934412002563477,9152,2.996962070465088,,,,,,
144,0.11390625000000001,DAD,0.23899102210998535,9216,2.844529867172241,,,,,,
145,0.11777343750000001,DAD,0.24060988426208496,9280,2.6836016178131104,,,,,,
146,0.12375,DAD,0.2390909194946289,9344,2.7447383403778076,,,,,,
147,0.1198828125,DAD,0.2402341365814209,9408,2.7729992866516113,,,,,,
148,0.1233984375,DAD,0.23976993560791016,9472,2.860764503479004,,,,,,
149,0.11671875000000001,DAD,0.2405846118927002,9536,2.5766167640686035,,,,,,
150,0.128671875,DAD,0.24013686180114746,9600,2.579540729522705,0.11021484375000001,3,0.091315261764256,0.0234375,0.11021484375000001,0
151,0.11953125,DAD,0.24033761024475098,9664,2.613797426223755,,,,,,
152,0.132890625,DAD,0.24069952964782715,9728,2.741058111190796,,,,,,
153,0.12726562500000002,DAD,0.2405714988708496,9792,2.636115550994873,,,,,,
154,0.1205859375,DAD,0.23968124389648438,9856,2.598663806915283,,,,,,
155,0.12937500000000002,DAD,0.24082732200622559,9920,2.682556629180908,,,,,,
156,0.1177734375,DAD,0.24028348922729492,9984,2.659799098968506,,,,,,
157,0.118828125,DAD,0.2407512664794922,10048,2.657905101776123,,,,,,
158,0.108984375,DAD,0.23885273933410645,10112,2.610090732574463,,,,,,
159,0.1170703125,DAD,0.2405681610107422,10176,2.6765635013580322,,,,,,
160,0.127265625,DAD,0.24072766304016113,10240,2.6587624549865723,,,,,,
161,0.1191796875,DAD,0.23884057998657227,10304,2.7477970123291016,,,,,,
162,0.123046875,DAD,0.24066948890686035,10368,2.720776081085205,,,,,,
163,0.1233984375,DAD,0.24053263664245605,10432,2.784111261367798,,,,,,
164,0.11777343750000001,DAD,0.23966121673583984,10496,2.731297492980957,,,,,,
165,0.1156640625,DAD,0.24068689346313477,10560,2.6059064865112305,,,,,,
166,0.1156640625,DAD,0.23991799354553223,10624,2.5580101013183594,,,,,,
167,0.1205859375,DAD,0.2400193214416504,10688,2.659531831741333,,,,,,
168,0.1149609375,DAD,0.23957347869873047,10752,2.551037311553955,,,,,,
169,0.10546875000000001,DAD,0.23821163177490234,10816,2.532898426055908,,,,,,
170,0.1107421875,DAD,0.240159273147583,10880,2.37544846534729,,,,,,
171,0.116015625,DAD,0.24220061302185059,10944,2.5205445289611816,,,,,,
172,0.127265625,DAD,0.23919415473937988,11008,2.344879627227783,,,,,,
173,0.1212890625,DAD,0.2393474578857422,11072,2.3813533782958984,,,,,,
174,0.1191796875,DAD,0.23883461952209473,11136,2.3454995155334473,,,,,,
175,0.1107421875,DAD,0.23899555206298828,11200,2.4002959728240967,0.10494140625000002,6,0.39172750001276563,0.046875,0.10494140625000002,0
176,0.1184765625,DAD,0.2389354705810547,11264,2.5922627449035645,,,,,,
177,0.11636718750000001,DAD,0.23918390274047852,11328,2.6316158771514893,,,,,,
178,0.11671875000000001,DAD,0.23915982246398926,11392,2.5657572746276855,,,,,,
179,0.118125,DAD,0.23861408233642578,11456,2.515895366668701,,,,,,
180,0.110390625,DAD,0.23864459991455078,11520,2.619248867034912,,,,,,
181,0.1212890625,DAD,0.23871898651123047,11584,2.628612995147705,,,,,,
182,0.11460937500000001,DAD,0.23873543739318848,11648,2.6494815349578857,,,,,,
183,0.12375,DAD,0.23961949348449707,11712,2.5900139808654785,,,,,,
184,0.0987890625,DAD,0.23903656005859375,11776,2.455641031265259,,,,,,
185,0.11320312499999999,DAD,0.2400836944580078,11840,2.465230941772461,,,,,,
186,0.1198828125,DAD,0.23978209495544434,11904,2.4966721534729004,,,,,,
187,0.1149609375,DAD,0.2444901466369629,11968,2.5092430114746094,,,,,,
188,0.1304296875,DAD,0.24814844131469727,12032,2.6942968368530273,,,,,,
189,0.1163671875,DAD,0.24561238288879395,12096,2.5877223014831543,,,,,,
190,0.10546875,DAD,0.24100303649902344,12160,2.543769121170044,,,,,,
191,0.10652343750000001,DAD,0.23940062522888184,12224,2.5775890350341797,,,,,,
192,0.113203125,DAD,0.23983335494995117,12288,2.571256160736084,,,,,,
193,0.118828125,DAD,0.23932886123657227,12352,2.5617122650146484,,,,,,
194,0.11671875000000001,DAD,0.23881983757019043,12416,2.477681875228882,,,,,,
195,0.11671875000000001,DAD,0.23859500885009766,12480,2.457098960876465,,,,,,
196,0.124453125,DAD,0.23838496208190918,12544,2.4980931282043457,,,,,,
197,0.11109375,DAD,0.2399752140045166,12608,2.543877601623535,,,,,,
198,0.114609375,DAD,0.23873448371887207,12672,2.4374771118164062,,,,,,
199,0.11742187500000001,DAD,0.23999428749084473,12736,2.469414472579956,,,,,,
200,0.11742187500000001,DAD,0.23949790000915527,12800,2.576873779296875,0.1128515625,1,-0.0,0.0078125,0.1128515625,0
201,0.12128906250000002,DAD,0.239180326461792,12864,2.493882656097412,,,,,,
202,0.120234375,DAD,0.23891568183898926,12928,2.5213334560394287,,,,,,
203,0.1241015625,DAD,0.23904013633728027,12992,2.545945405960083,,,,,,
204,0.1135546875,DAD,0.2396256923675537,13056,2.6531412601470947,,,,,,
205,0.1219921875,DAD,0.23975491523742676,13120,2.557978630065918,,,,,,
206,0.123046875,DAD,0.2389681339263916,13184,2.4744033813476562,,,,,,
207,0.120234375,DAD,0.23864006996154785,13248,2.4383339881896973,,,,,,
208,0.11144531249999999,DAD,0.23915648460388184,13312,2.3816988468170166,,,,,,
209,0.1209375,DAD,0.2388768196105957,13376,2.4401750564575195,,,,,,
210,0.1212890625,DAD,0.23874616622924805,13440,2.453481674194336,,,,,,
211,0.1170703125,DAD,0.23941659927368164,13504,2.524773359298706,,,,,,
212,0.11531250000000001,DAD,0.23951101303100586,13568,2.55983567237854,,,,,,
213,0.125859375,DAD,0.23865151405334473,13632,2.466010093688965,,,,,,
214,0.11249999999999999,DAD,0.23845505714416504,13696,2.3144655227661133,,,,,,
215,0.11109375000000002,DAD,0.23882651329040527,13760,2.31564998626709,,,,,,
216,0.1170703125,DAD,0.24015021324157715,13824,2.240817070007324,,,,,,
217,0.12656250000000002,DAD,0.2407667636871338,13888,2.2599802017211914,,,,,,
218,0.1121484375,DAD,0.23903942108154297,13952,2.1901726722717285,,,,,,
219,0.1177734375,DAD,0.2415754795074463,14016,2.2787888050079346,,,,,,
220,0.1191796875,DAD,0.23925542831420898,14080,2.281797170639038,,,,,,
221,0.1170703125,DAD,0.23920392990112305,14144,2.2949373722076416,,,,,,
222,0.1114453125,DAD,0.2416539192199707,14208,2.3079404830932617,,,,,,
223,0.11953125,DAD,0.2406916618347168,14272,2.258424758911133,,,,,,
224,0.11320312500000002,DAD,0.24331259727478027,14336,2.3038973808288574,,,,,,
225,0.11671875,DAD,0.24309229850769043,14400,2.2855730056762695,0.10898437500000002,1,-0.0,0.0078125,0.10898437500000002,0
226,0.11847656250000001,DAD,0.24233412742614746,14464,2.369744300842285,,,,,,
227,0.108984375,DAD,0.24205923080444336,14528,2.306020975112915,,,,,,
228,0.1184765625,DAD,0.24332046508789062,14592,2.2843353748321533,,,,,,
229,0.1093359375,DAD,0.24197101593017578,14656,2.276470184326172,,,,,,
230,0.11390625,DAD,0.24040699005126953,14720,2.2621781826019287,,,,,,
231,0.108984375,DAD,0.2419419288635254,14784,2.2957634925842285,,,,,,
232,0.123046875,DAD,0.2418384552001953,14848,2.3313660621643066,,,,,,
233,0.12410156250000001,DAD,0.24202394485473633,14912,2.380441188812256,,,,,,
234,0.1149609375,DAD,0.24124979972839355,14976,2.3985767364501953,,,,,,
235,0.118828125,DAD,0.24197649955749512,15040,2.361320972442627,,,,,,
236,0.11320312499999999,DAD,0.2417299747467041,15104,2.3316879272460938,,,,,,
237,0.11566406250000001,DAD,0.23970651626586914,15168,2.429978132247925,,,,,,
238,0.11636718750000001,DAD,0.2390592098236084,15232,2.520448684692383,,,,,,
239,0.11671875000000001,DAD,0.23853135108947754,15296,2.492598056793213,,,,,,
240,0.1156640625,DAD,0.2422192096710205,15360,2.4609923362731934,,,,,,
241,0.11179687499999999,DAD,0.23891615867614746,15424,2.5619921684265137,,,,,,
242,0.113203125,DAD,0.2418198585510254,15488,2.4629580974578857,,,,,,
243,0.113203125,DAD,0.2420666217803955,15552,2.5058510303497314,,,,,,
244,0.123046875,DAD,0.2422347068786621,15616,2.5630407333374023,,,,,,
245,0.1226953125,DAD,0.24246716499328613,15680,2.4755632877349854,,,,,,
246,0.1205859375,DAD,0.24208831787109375,15744,2.5805411338806152,,,,,,
247,0.11109375,DAD,0.23964953422546387,15808,2.4634921550750732,,,,,,
248,0.1149609375,DAD,0.24174952507019043,15872,2.539243459701538,,,,,,
249,0.1114453125,DAD,0.2418212890625,15936,2.4612245559692383,,,,,,
250,0.1276171875,DAD,0.24149107933044434,16000,2.570855140686035,0.10916015625000001,1,-0.0,0.0078125,0.10916015625000001,0
251,0.1107421875,DAD,0.24099349975585938,16064,2.4918627738952637,,,,,,
252,0.1114453125,DAD,0.24173831939697266,16128,2.444309949874878,,,,,,
253,0.11953125,DAD,0.2411973476409912,16192,2.5322580337524414,,,,,,
254,0.110390625,DAD,0.23969030380249023,16256,2.661485195159912,,,,,,
255,0.1290234375,DAD,0.2410600185394287,16320,2.721489906311035,,,,,,
256,0.1107421875,DAD,0.24020791053771973,16384,2.667816162109375,,,,,,
257,0.1191796875,DAD,0.238877534866333,16448,2.4933648109436035,,,,,,
258,0.11953125,DAD,0.2417762279510498,16512,2.6131792068481445,,,,,,
259,0.11812500000000001,DAD,0.24132919311523438,16576,2.6336677074432373,,,,,,
260,0.111796875,DAD,0.2399439811706543,16640,2.6506662368774414,,,,,,
261,0.11812500000000001,DAD,0.23935866355895996,16704,2.4865832328796387,,,,,,
262,0.129375,DAD,0.2389676570892334,16768,2.4808144569396973,,,,,,
263,0.1191796875,DAD,0.23903608322143555,16832,2.5531771183013916,,,,,,
264,0.116015625,DAD,0.24044513702392578,16896,2.5302772521972656,,,,,,
265,0.11953125,DAD,0.2396855354309082,16960,2.534844160079956,,,,,,
266,0.1096875,DAD,0.23883652687072754,17024,2.249671459197998,,,,,,
267,0.1177734375,DAD,0.2389993667602539,17088,2.288607120513916,,,,,,
268,0.1128515625,DAD,0.23920726776123047,17152,2.2985634803771973,,,,,,
269,0.1142578125,DAD,0.23886966705322266,17216,2.268625020980835,,,,,,
270,0.11636718750000001,DAD,0.23847603797912598,17280,2.2179384231567383,,,,,,
271,0.10546875,DAD,0.23847746849060059,17344,2.248736619949341,,,,,,
272,0.11742187500000001,DAD,0.23889398574829102,17408,2.2214913368225098,,,,,,
273,0.11531250000000001,DAD,0.238875150680542,17472,2.2485857009887695,,,,,,
274,0.1248046875,DAD,0.23907709121704102,17536,2.292243242263794,,,,,,
275,0.10546875,DAD,0.23891091346740723,17600,2.333430767059326,0.10916015625000001,1,-0.0,0.0078125,0.10916015625000001,0
276,0.1114453125,DAD,0.2390425205230713,17664,2.3874154090881348,,,,,,
277,0.11179687499999999,DAD,0.23880219459533691,17728,2.3892550468444824,,,,,,
278,0.1212890625,DAD,0.23863816261291504,17792,2.4047513008117676,,,,,,
279,0.128671875,DAD,0.2389085292816162,17856,2.5395123958587646,,,,,,
280,0.116015625,DAD,0.23909950256347656,17920,2.3048434257507324,,,,,,
281,0.1100390625,DAD,0.23914361000061035,17984,2.3720297813415527,,,,,,
282,0.11847656250000001,DAD,0.23938345909118652,18048,2.4244632720947266,,,,,,
283,0.11531250000000001,DAD,0.23922181129455566,18112,2.4498822689056396,,,,,,
284,0.118125,DAD,0.23893427848815918,18176,2.441946029663086,,,,,,
285,0.1079296875,DAD,0.23917770385742188,18240,2.525094509124756,,,,,,
286,0.111796875,DAD,0.23907804489135742,18304,2.535548686981201,,,,,,
287,0.1241015625,DAD,0.238997220993042,18368,2.6244425773620605,,,,,,
288,0.1170703125,DAD,0.23897171020507812,18432,2.566502094268799,,,,,,
289,0.11601562500000001,DAD,0.23865008354187012,18496,2.554922580718994,,,,,,
290,0.11671875000000001,DAD,0.23938584327697754,18560,2.5746257305145264,,,,,,
291,0.11390625,DAD,0.23984384536743164,18624,2.7238640785217285,,,,,,
292,0.1121484375,DAD,0.2382645606994629,18688,2.589559316635132,,,,,,
293,0.12199218750000002,DAD,0.2386767864227295,18752,2.6944680213928223,,,,,,
294,0.12445312500000001,DAD,0.2386951446533203,18816,2.787418842315674,,,,,,
295,0.11988281250000002,DAD,0.23946237564086914,18880,2.7471611499786377,,,,,,
296,0.12093750000000002,DAD,0.23948431015014648,18944,2.7696681022644043,,,,,,
297,0.1121484375,DAD,0.23877358436584473,19008,2.612901210784912,,,,,,
298,0.1191796875,DAD,0.23885536193847656,19072,2.5868988037109375,,,,,,
299,0.10792968750000001,DAD,0.23892903327941895,19136,2.5577311515808105,,,,,,
300,0.12234375,DAD,0.2389991283416748,19200,2.506121873855591,0.10775390625000002,4,1.3115926191982739,0.03125,0.10775390625000002,0
301,0.116015625,DAD,0.23823165893554688,19264,2.5047082901000977,,,,,,
302,0.10863281250000001,DAD,0.23836398124694824,19328,2.6505095958709717,,,,,,
303,0.12375000000000001,DAD,0.23887372016906738,19392,2.742537498474121,,,,,,
304,0.123046875,DAD,0.23976659774780273,19456,2.6885905265808105,,,,,,
305,0.12269531249999999,DAD,0.23875904083251953,19520,2.7677001953125,,,,,,
306,0.111796875,DAD,0.23910832405090332,19584,2.925018548965454,,,,,,
307,0.11671875000000001,DAD,0.23915314674377441,19648,2.9856438636779785,,,,,,
308,0.1153125,DAD,0.23908638954162598,19712,2.8429694175720215,,,,,,
309,0.1290234375,DAD,0.23947882652282715,19776,3.033273458480835,,,,,,
310,0.11671875,DAD,0.23929357528686523,19840,2.8420395851135254,,,,,,
311,0.1198828125,DAD,0.2393798828125,19904,2.991976499557495,,,,,,
312,0.11320312499999999,DAD,0.23911690711975098,19968,2.8613462448120117,,,,,,
313,0.118828125,DAD,0.2391669750213623,20032,2.8315062522888184,,,,,,
314,0.11988281249999999,DAD,0.2385549545288086,20096,2.828097343444824,,,,,,
315,0.12128906249999999,DAD,0.23875164985656738,20160,2.7632174491882324,,,,,,
316,0.11179687500000002,DAD,0.23894524574279785,20224,2.7575604915618896,,,,,,
317,0.121640625,DAD,0.2386031150817871,20288,2.8265221118927,,,,,,
318,0.1184765625,DAD,0.23880958557128906,20352,2.7561886310577393,,,,,,
319,0.12234375,DAD,0.23900651931762695,20416,2.668766975402832,,,,,,
320,0.1142578125,DAD,0.23883342742919922,20480,2.6091270446777344,,,,,,
321,0.114609375,DAD,0.23904061317443848,20544,2.5629217624664307,,,,,,
322,0.12269531250000001,DAD,0.23916363716125488,20608,2.5152344703674316,,,,,,
323,0.11812500000000001,DAD,0.23896360397338867,20672,2.6361279487609863,,,,,,
324,0.107578125,DAD,0.23878192901611328,20736,2.4750266075134277,,,,,,
325,0.1149609375,DAD,0.2384500503540039,20800,2.4811110496520996,0.10951171875000001,4,0.2298760068732354,0.03125,0.10951171875000001,0
326,0.113203125,DAD,0.23885560035705566,20864,2.546799898147583,,,,,,
327,0.1142578125,DAD,0.2392728328704834,20928,2.503375291824341,,,,,,
328,0.1153125,DAD,0.23867034912109375,20992,2.4816434383392334,,,,,,
329,0.118828125,DAD,0.23883771896362305,21056,2.527658224105835,,,,,,
330,0.11953124999999999,DAD,0.23910045623779297,21120,2.572920799255371,,,,,,
331,0.11320312499999999,DAD,0.23946070671081543,21184,2.6749420166015625,,,,,,
332,0.1269140625,DAD,0.23913979530334473,21248,2.6347732543945312,,,,,,
333,0.10511718750000001,DAD,0.238997220993042,21312,2.5456430912017822,,,,,,
334,0.1226953125,DAD,0.23930001258850098,21376,2.662339448928833,,,,,,
335,0.1219921875,DAD,0.2391035556793213,21440,2.6463372707366943,,,,,,
336,0.12199218749999999,DAD,0.23884057998657227,21504,2.547340154647827,,,,,,
