update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
308,0.1114453125,RL-sBOED,0.24036192893981934,19712,2.2853786945343018,,,,,,
309,0.11953125,RL-sBOED,0.23971271514892578,19776,2.455043315887451,,,,,,
310,0.1096875,RL-sBOED,0.24143290519714355,19840,2.442568778991699,,,,,,
311,0.1177734375,RL-sBOED,0.24193477630615234,19904,2.592644691467285,,,,,,
312,0.10968750000000001,RL-sBOED,0.24017810821533203,19968,2.5887818336486816,,,,,,
313,0.11566406250000003,RL-sBOED,0.24071931838989258,20032,2.7579643726348877,,,,,,
314,0.1198828125,RL-sBOED,0.2400205135345459,20096,2.748340129852295,,,,,,
315,0.1170703125,RL-sBOED,0.23975133895874023,20160,2.7353625297546387,,,,,,
316,0.1135546875,RL-sBOED,0.2399296760559082,20224,2.7523696422576904,,,,,,
317,0.12269531250000001,RL-sBOED,0.23993563652038574,20288,2.816835641860962,,,,,,
318,0.11671875000000001,RL-sBOED,0.2399747371673584,20352,2.8258674144744873,,,,,,
319,0.1212890625,RL-sBOED,0.24048519134521484,20416,2.9483699798583984,,,,,,
320,0.1163671875,RL-sBOED,0.24089956283569336,20480,3.029024362564087,,,,,,
321,0.12058593750000002,RL-sBOED,0.24051690101623535,20544,2.865250587463379,,,,,,
322,0.1276171875,RL-sBOED,0.240523099899292,20608,2.730672836303711,,,,,,
323,0.11953125,RL-sBOED,0.24070310592651367,20672,2.7743663787841797,,,,,,
324,0.10933593750000001,RL-sBOED,0.24028468132019043,20736,2.6916897296905518,,,,,,
325,0.11460937499999999,RL-sBOED,0.24057745933532715,20800,2.87064790725708,0.10951171875000001,2,0.11113140431967991,0.015625,0.10951171875000001,0
326,0.114609375,RL-sBOED,0.24127697944641113,20864,2.9544708728790283,,,,,,
327,0.11882812499999999,RL-sBOED,0.24036049842834473,20928,2.8907933235168457,,,,,,
328,0.11742187500000001,RL-sBOED,0.24062156677246094,20992,2.769808530807495,,,,,,
329,0.1198828125,RL-sBOED,0.24113011360168457,21056,2.8633220195770264,,,,,,
330,0.12585937500000002,RL-sBOED,0.2406163215637207,21120,2.841153383255005,,,,,,
331,0.1153125,RL-sBOED,0.24010181427001953,21184,2.839570999145508,,,,,,
332,0.1276171875,RL-sBOED,0.23993682861328125,21248,2.834942579269409,,,,,,
333,0.1051171875,RL-sBOED,0.2411363124847412,21312,2.8584096431732178,,,,,,
334,0.1233984375,RL-sBOED,0.24062728881835938,21376,2.753593683242798,,,,,,
335,0.123046875,RL-sBOED,0.24097585678100586,21440,2.8379998207092285,,,,,,
336,0.12796875000000002,RL-sBOED,0.23963022232055664,21504,2.666661262512207,,,,,,
337,0.12375000000000001,RL-sBOED,0.23984575271606445,21568,2.548990249633789,,,,,,
338,0.118125,RL-sBOED,0.24003005027770996,21632,2.643378257751465,,,,,,
339,0.1212890625,RL-sBOED,0.2393784523010254,21696,2.690284490585327,,,,,,
340,0.121640625,RL-sBOED,0.24029016494750977,21760,2.509652614593506,,,,,,
341,0.1142578125,RL-sBOED,0.23966026306152344,21824,2.5145535469055176,,,,,,
342,0.11953125,RL-sBOED,0.23999500274658203,21888,2.4678738117218018,,,,,,
343,0.1149609375,RL-sBOED,0.2406754493713379,21952,2.4265570640563965,,,,,,
344,0.11250000000000002,RL-sBOED,0.24008703231811523,22016,2.450882911682129,,,,,,
345,0.120234375,RL-sBOED,0.24119997024536133,22080,2.557258129119873,,,,,,
346,0.11601562500000001,RL-sBOED,0.24053645133972168,22144,2.608109712600708,,,,,,
347,0.11847656250000001,RL-sBOED,0.24019598960876465,22208,2.6237480640411377,,,,,,
348,0.1142578125,RL-sBOED,0.2407233715057373,22272,2.6792750358581543,,,,,,
349,0.1121484375,RL-sBOED,0.23988986015319824,22336,2.640883445739746,,,,,,
350,0.1212890625,RL-sBOED,0.2404015064239502,22400,2.6931955814361572,0.10564453125000002,2,0.37677016125643675,0.015625,0.10564453125000002,0
351,0.1100390625,RL-sBOED,0.24062180519104004,22464,2.798305034637451,,,,,,
352,0.127265625,RL-sBOED,0.24244356155395508,22528,2.6492629051208496,,,,,,
353,0.1142578125,RL-sBOED,0.23936152458190918,22592,2.6419336795806885,,,,,,
354,0.11988281249999999,RL-sBOED,0.240081787109375,22656,2.623002290725708,,,,,,
355,0.113203125,RL-sBOED,0.24115252494812012,22720,2.7021121978759766,,,,,,
356,0.11390625,RL-sBOED,0.23984098434448242,22784,2.7143073081970215,,,,,,
357,0.120234375,RL-sBOED,0.24023079872131348,22848,2.717423915863037,,,,,,
358,0.11882812499999999,RL-sBOED,0.23903489112854004,22912,2.6768555641174316,,,,,,
359,0.11953125,RL-sBOED,0.24014997482299805,22976,2.5640320777893066,,,,,,
360,0.10968750000000001,RL-sBOED,0.2411823272705078,23040,2.616896629333496,,,,,,
361,0.12058593750000002,RL-sBOED,0.2405834197998047,23104,2.5672929286956787,,,,,,
362,0.1114453125,RL-sBOED,0.24200987815856934,23168,2.6706042289733887,,,,,,
363,0.12375000000000001,RL-sBOED,0.2400658130645752,23232,2.7611095905303955,,,,,,
364,0.11039062499999999,RL-sBOED,0.24126005172729492,23296,2.6008167266845703,,,,,,
365,0.12128906250000002,RL-sBOED,0.24219846725463867,23360,2.7472116947174072,,,,,,
366,0.11847656250000001,RL-sBOED,0.24367332458496094,23424,2.8254852294921875,,,,,,
367,0.1262109375,RL-sBOED,0.243483304977417,23488,2.7704007625579834,,,,,,
368,0.113203125,RL-sBOED,0.24186444282531738,23552,2.7529191970825195,,,,,,
369,0.11566406250000001,RL-sBOED,0.24136567115783691,23616,2.683197498321533,,,,,,
370,0.1248046875,RL-sBOED,0.24011993408203125,23680,2.6953136920928955,,,,,,
371,0.108984375,RL-sBOED,0.2417445182800293,23744,2.718738317489624,,,,,,
372,0.117421875,RL-sBOED,0.2404191493988037,23808,2.734658718109131,,,,,,
373,0.1219921875,RL-sBOED,0.24116802215576172,23872,2.7495884895324707,,,,,,
374,0.11460937500000001,RL-sBOED,0.24260640144348145,23936,2.606275796890259,,,,,,
375,0.11671875000000001,RL-sBOED,0.2419435977935791,24000,2.631598711013794,0.10863281250000001,2,0.045688389073983635,0.015625,0.10863281250000001,0
376,0.11988281250000002,RL-sBOED,0.24151325225830078,24064,2.697854995727539,,,,,,
377,0.11742187500000001,RL-sBOED,0.2401885986328125,24128,2.6667819023132324,,,,,,
378,0.12656250000000002,RL-sBOED,0.24103951454162598,24192,2.7421023845672607,,,,,,
379,0.12058593749999999,RL-sBOED,0.2437303066253662,24256,2.779533863067627,,,,,,
380,0.11742187500000001,RL-sBOED,0.23953819274902344,24320,2.821390390396118,,,,,,
381,0.117421875,RL-sBOED,0.2401108741760254,24384,2.6821906566619873,,,,,,
382,0.1198828125,RL-sBOED,0.2395937442779541,24448,2.6496872901916504,,,,,,
383,0.1177734375,RL-sBOED,0.24013710021972656,24512,2.5426025390625,,,,,,
384,0.1037109375,RL-sBOED,0.23984146118164062,24576,2.5639572143554688,,,,,,
385,0.121640625,RL-sBOED,0.23998737335205078,24640,2.5614848136901855,,,,,,
386,0.11777343750000002,RL-sBOED,0.24195075035095215,24704,2.6422550678253174,,,,,,
387,0.10933593750000001,RL-sBOED,0.24173545837402344,24768,2.5557665824890137,,,,,,
388,0.11953125,RL-sBOED,0.24015235900878906,24832,2.646015167236328,,,,,,
389,0.11390625000000001,RL-sBOED,0.24168634414672852,24896,2.6946961879730225,,,,,,
390,0.121640625,RL-sBOED,0.24271702766418457,24960,2.7031235694885254,,,,,,
391,0.12058593749999999,RL-sBOED,0.24192094802856445,25024,2.7321650981903076,,,,,,
392,0.1149609375,RL-sBOED,0.24103832244873047,25088,2.7338099479675293,,,,,,
393,0.11917968749999999,RL-sBOED,0.24104857444763184,25152,2.8334245681762695,,,,,,
394,0.118828125,RL-sBOED,0.24031591415405273,25216,2.7439017295837402,,,,,,
395,0.12234375,RL-sBOED,0.24073195457458496,25280,2.68320631980896,,,,,,
396,0.1156640625,RL-sBOED,0.23995757102966309,25344,2.687082290649414,,,,,,
397,0.1163671875,RL-sBOED,0.23995375633239746,25408,2.652984142303467,,,,,,
398,0.1086328125,RL-sBOED,0.24016284942626953,25472,2.515449047088623,,,,,,
399,0.11953125,RL-sBOED,0.24295568466186523,25536,2.5060877799987793,,,,,,
400,0.1297265625,RL-sBOED,0.2447953224182129,25600,2.580669403076172,0.10529296875000002,1,-0.0,0.0078125,0.10529296875000002,0
401,0.118828125,RL-sBOED,0.24211430549621582,25664,2.400020122528076,,,,,,
402,0.1040625,RL-sBOED,0.2438194751739502,25728,2.4562249183654785,,,,,,
403,0.1135546875,RL-sBOED,0.24256014823913574,25792,2.4393868446350098,,,,,,
404,0.1142578125,RL-sBOED,0.242903470993042,25856,2.566075325012207,,,,,,
405,0.1149609375,RL-sBOED,0.24342632293701172,25920,2.6675586700439453,,,,,,
406,0.114609375,RL-sBOED,0.24312448501586914,25984,2.6175308227539062,,,,,,
407,0.116015625,RL-sBOED,0.24321913719177246,26048,2.7142789363861084,,,,,,
408,0.12199218750000002,RL-sBOED,0.24277424812316895,26112,2.615234851837158,,,,,,
409,0.113203125,RL-sBOED,0.24285149574279785,26176,2.6758201122283936,,,,,,
410,0.11531250000000001,RL-sBOED,0.24237656593322754,26240,2.617797374725342,,,,,,
411,0.12199218750000002,RL-sBOED,0.24295353889465332,26304,2.630476713180542,,,,,,
412,0.1121484375,RL-sBOED,0.24269556999206543,26368,2.619077205657959,,,,,,
413,0.120234375,RL-sBOED,0.24297022819519043,26432,2.536435127258301,,,,,,
414,0.117421875,RL-sBOED,0.24262690544128418,26496,2.4873855113983154,,,,,,
415,0.1205859375,RL-sBOED,0.24327778816223145,26560,2.4945015907287598,,,,,,
416,0.11249999999999999,RL-sBOED,0.24274969100952148,26624,2.380490779876709,,,,,,
417,0.1177734375,RL-sBOED,0.24343442916870117,26688,2.393998622894287,,,,,,
418,0.113203125,RL-sBOED,0.24256587028503418,26752,2.4126477241516113,,,,,,
419,0.116015625,RL-sBOED,0.24096155166625977,26816,2.5936789512634277,,,,,,
420,0.10968750000000002,RL-sBOED,0.24013090133666992,26880,2.650798797607422,,,,,,
421,0.114609375,RL-sBOED,0.24155092239379883,26944,2.770928382873535,,,,,,
422,0.11531250000000001,RL-sBOED,0.24256491661071777,27008,2.6280899047851562,,,,,,
423,0.1142578125,RL-sBOED,0.24304866790771484,27072,2.7409093379974365,,,,,,
424,0.1149609375,RL-sBOED,0.2427060604095459,27136,2.890615701675415,,,,,,
425,0.120234375,RL-sBOED,0.24143171310424805,27200,2.9508464336395264,0.10687500000000003,2,0.18920898053816695,0.015625,0.10687500000000003,0
426,0.1184765625,RL-sBOED,0.24275612831115723,27264,2.851841449737549,,,,,,
427,0.1255078125,RL-sBOED,0.2406613826751709,27328,2.848695755004883,,,,,,
428,0.124453125,RL-sBOED,0.24251365661621094,27392,2.8120856285095215,,,,,,
429,0.106875,RL-sBOED,0.24299287796020508,27456,2.666600465774536,,,,,,
430,0.1149609375,RL-sBOED,0.2423102855682373,27520,2.6250061988830566,,,,,,
431,0.1100390625,RL-sBOED,0.2426605224609375,27584,2.6173462867736816,,,,,,
432,0.101953125,RL-sBOED,0.24052643775939941,27648,2.586555242538452,,,,,,
433,0.11425781250000001,RL-sBOED,0.24285173416137695,27712,2.614912748336792,,,,,,
434,0.1290234375,RL-sBOED,0.2414407730102539,27776,2.712315797805786,,,,,,
435,0.1142578125,RL-sBOED,0.2411947250366211,27840,2.6366491317749023,,,,,,
436,0.12234375,RL-sBOED,0.24243664741516113,27904,2.748382806777954,,,,,,
437,0.1100390625,RL-sBOED,0.24103283882141113,27968,2.922274112701416,,,,,,
438,0.1304296875,RL-sBOED,0.24269342422485352,28032,2.882983684539795,,,,,,
439,0.12199218749999999,RL-sBOED,0.24292469024658203,28096,2.9466333389282227,,,,,,
440,0.1209375,RL-sBOED,0.24180221557617188,28160,2.782855987548828,,,,,,
441,0.1265625,RL-sBOED,0.2414858341217041,28224,2.955735445022583,,,,,,
442,0.120234375,RL-sBOED,0.24300384521484375,28288,2.79410982131958,,,,,,
443,0.1156640625,RL-sBOED,0.24239230155944824,28352,2.926522731781006,,,,,,
444,0.12796875000000002,RL-sBOED,0.2433333396911621,28416,2.726381301879883,,,,,,
445,0.10441406250000002,RL-sBOED,0.24225521087646484,28480,2.8719561100006104,,,,,,
446,0.1107421875,RL-sBOED,0.24281859397888184,28544,2.813778877258301,,,,,,
447,0.12656250000000002,RL-sBOED,0.24337983131408691,28608,2.75809907913208,,,,,,
448,0.11847656250000001,RL-sBOED,0.2419719696044922,28672,2.677766799926758,,,,,,
449,0.11390625,RL-sBOED,0.24280405044555664,28736,2.698711395263672,,,,,,
450,0.1079296875,RL-sBOED,0.24215912818908691,28800,2.622588634490967,0.10845703125,4,0.7358199045063486,0.03125,0.10845703125,0
451,0.1086328125,RL-sBOED,0.24080586433410645,28864,2.5466432571411133,,,,,,
452,0.1205859375,RL-sBOED,0.2418060302734375,28928,2.53556489944458,,,,,,
453,0.12339843750000001,RL-sBOED,0.2428722381591797,28992,2.554208755493164,,,,,,
454,0.106875,RL-sBOED,0.2427206039428711,29056,2.672868490219116,,,,,,
455,0.11988281250000002,RL-sBOED,0.24305510520935059,29120,2.6460728645324707,,,,,,
456,0.1184765625,RL-sBOED,0.2426750659942627,29184,2.520005941390991,,,,,,
457,0.1065234375,RL-sBOED,0.24260187149047852,29248,2.528989315032959,,,,,,
458,0.1093359375,RL-sBOED,0.2429797649383545,29312,2.631422758102417,,,,,,
459,0.1128515625,RL-sBOED,0.24056410789489746,29376,2.6304612159729004,,,,,,
460,0.11460937500000001,RL-sBOED,0.24259686470031738,29440,2.6281065940856934,,,,,,
461,0.1149609375,RL-sBOED,0.24113178253173828,29504,2.5614538192749023,,,,,,
462,0.1121484375,RL-sBOED,0.24254822731018066,29568,2.6326794624328613,,,,,,
463,0.11777343750000001,RL-sBOED,0.24238228797912598,29632,2.543503522872925,,,,,,
464,0.12867187500000002,RL-sBOED,0.24307489395141602,29696,2.498499631881714,,,,,,
465,0.113203125,RL-sBOED,0.24150776863098145,29760,2.6023011207580566,,,,,,
466,0.1184765625,RL-sBOED,0.24107980728149414,29824,2.7114028930664062,,,,,,
467,0.11953124999999999,RL-sBOED,0.2411043643951416,29888,2.842848300933838,,,,,,
468,0.1262109375,RL-sBOED,0.2424781322479248,29952,2.5655641555786133,,,,,,
469,0.12445312500000001,RL-sBOED,0.24268102645874023,30016,2.5636472702026367,,,,,,
470,0.10828125,RL-sBOED,0.24256467819213867,30080,2.658759117126465,,,,,,
471,0.10828125,RL-sBOED,0.24242138862609863,30144,2.5397729873657227,,,,,,
472,0.107578125,RL-sBOED,0.2411041259765625,30208,2.5607504844665527,,,,,,
473,0.11953125,RL-sBOED,0.24259495735168457,30272,2.5092310905456543,,,,,,
474,0.1156640625,RL-sBOED,0.2422475814819336,30336,2.4505066871643066,,,,,,
475,0.118828125,RL-sBOED,0.24171710014343262,30400,2.4507384300231934,0.10494140625000002,2,0.08048483706800685,0.015625,0.10494140625000002,0
476,0.107578125,RL-sBOED,0.2428886890411377,30464,2.4095489978790283,,,,,,
477,0.11917968749999999,RL-sBOED,0.24355125427246094,30528,2.4615182876586914,,,,,,
478,0.11109374999999999,RL-sBOED,0.24283456802368164,30592,2.552248001098633,,,,,,
479,0.1142578125,RL-sBOED,0.24010324478149414,30656,2.5115277767181396,,,,,,
480,0.11425781250000001,RL-sBOED,0.24268698692321777,30720,2.5725302696228027,,,,,,
481,0.11109375,RL-sBOED,0.24033713340759277,30784,2.498656988143921,,,,,,
482,0.1198828125,RL-sBOED,0.24191665649414062,30848,2.4565670490264893,,,,,,
483,0.123046875,RL-sBOED,0.24330997467041016,30912,2.5343246459960938,,,,,,
484,0.11285156250000002,RL-sBOED,0.2435135841369629,30976,2.420301914215088,,,,,,
485,0.1114453125,RL-sBOED,0.2413957118988037,31040,2.548521041870117,,,,,,
486,0.1226953125,RL-sBOED,0.24336719512939453,31104,2.5175154209136963,,,,,,
487,0.125859375,RL-sBOED,0.24332141876220703,31168,2.5373165607452393,,,,,,
488,0.1128515625,RL-sBOED,0.24341273307800293,31232,2.541726589202881,,,,,,
489,0.104765625,RL-sBOED,0.24225568771362305,31296,2.576005220413208,,,,,,
490,0.12199218749999999,RL-sBOED,0.2421588897705078,31360,2.6173272132873535,,,,,,
491,0.12199218750000002,RL-sBOED,0.2433617115020752,31424,2.7153754234313965,,,,,,
492,0.1184765625,RL-sBOED,0.24275994300842285,31488,2.6918413639068604,,,,,,
493,0.121640625,RL-sBOED,0.24285078048706055,31552,2.644510269165039,,,,,,
494,0.1100390625,RL-sBOED,0.2427964210510254,31616,2.91591215133667,,,,,,
495,0.1142578125,RL-sBOED,0.24289655685424805,31680,2.6581313610076904,,,,,,
496,0.11496093750000001,RL-sBOED,0.2426896095275879,31744,2.712343215942383,,,,,,
497,0.1170703125,RL-sBOED,0.2429502010345459,31808,2.818568468093872,,,,,,
498,0.116015625,RL-sBOED,0.24306392669677734,31872,2.6786844730377197,,,,,,
499,0.12375,RL-sBOED,0.24129533767700195,31936,2.813321590423584,,,,,,
500,0.12445312500000001,RL-sBOED,0.24308490753173828,32000,2.853569507598877,0.10687500000000003,3,0.6066206723316337,0.0234375,0.10687500000000003,0
501,0.1128515625,RL-sBOED,0.24036026000976562,32064,2.7863879203796387,,,,,,
502,0.10863281250000001,RL-sBOED,0.24204516410827637,32128,2.6660525798797607,,,,,,
503,0.11777343750000001,RL-sBOED,0.24312448501586914,32192,2.5482068061828613,,,,,,
504,0.1121484375,RL-sBOED,0.24262166023254395,32256,2.575436592102051,,,,,,
505,0.11742187500000001,RL-sBOED,0.24110913276672363,32320,2.408323049545288,,,,,,
506,0.11390625,RL-sBOED,0.24084234237670898,32384,2.3821818828582764,,,,,,
507,0.1086328125,RL-sBOED,0.24306797981262207,32448,2.5149474143981934,,,,,,
508,0.11460937500000001,RL-sBOED,0.24238014221191406,32512,2.397904634475708,,,,,,
509,0.1209375,RL-sBOED,0.2422471046447754,32576,2.580331325531006,,,,,,
510,0.101953125,RL-sBOED,0.24264812469482422,32640,2.5973970890045166,,,,,,
511,0.11390625000000001,RL-sBOED,0.24289512634277344,32704,2.675107717514038,,,,,,
512,0.1121484375,RL-sBOED,0.24258804321289062,32768,2.559558391571045,,,,,,
513,0.10792968750000001,RL-sBOED,0.24159765243530273,32832,2.6032872200012207,,,,,,
514,0.12410156250000001,RL-sBOED,0.24068522453308105,32896,2.528024673461914,,,,,,
515,0.117421875,RL-sBOED,0.24311351776123047,32960,2.469118595123291,,,,,,
516,0.1072265625,RL-sBOED,0.2425215244293213,33024,2.530780553817749,,,,,,
517,0.1226953125,RL-sBOED,0.24247527122497559,33088,2.3505167961120605,,,,,,
518,0.11601562500000001,RL-sBOED,0.24250268936157227,33152,2.358142375946045,,,,,,
519,0.123046875,RL-sBOED,0.24097847938537598,33216,2.394014358520508,,,,,,
520,0.1142578125,RL-sBOED,0.24251651763916016,33280,2.373046875,,,,,,
521,0.1156640625,RL-sBOED,0.24272489547729492,33344,2.4356963634490967,,,,,,
522,0.11742187500000001,RL-sBOED,0.2403852939605713,33408,2.3125033378601074,,,,,,
523,0.11179687500000002,RL-sBOED,0.2428278923034668,33472,2.3302388191223145,,,,,,
524,0.1121484375,RL-sBOED,0.24283337593078613,33536,2.285648822784424,,,,,,
525,0.11812500000000001,RL-sBOED,0.24277400970458984,33600,2.405580520629883,0.10494140625000002,1,-0.0,0.0078125,0.10494140625000002,0
526,0.11390625,RL-sBOED,0.2397770881652832,33664,2.2453906536102295,,,,,,
527,0.10722656250000001,RL-sBOED,0.24273276329040527,33728,2.4318199157714844,,,,,,
528,0.11671875,RL-sBOED,0.2415783405303955,33792,2.5058395862579346,,,,,,
529,0.11742187500000001,RL-sBOED,0.2415611743927002,33856,2.574164867401123,,,,,,
530,0.1142578125,RL-sBOED,0.24293231964111328,33920,2.597989797592163,,,,,,
531,0.1241015625,RL-sBOED,0.24325847625732422,33984,2.652810573577881,,,,,,
532,0.1191796875,RL-sBOED,0.24235296249389648,34048,2.9205265045166016,,,,,,
533,0.1255078125,RL-sBOED,0.24206185340881348,34112,2.909980535507202,,,,,,
534,0.1177734375,RL-sBOED,0.24162530899047852,34176,2.7920174598693848,,,,,,
535,0.10863281250000001,RL-sBOED,0.24303293228149414,34240,2.6281044483184814,,,,,,
536,0.10968750000000001,RL-sBOED,0.2428600788116455,34304,2.510251522064209,,,,,,
537,0.1209375,RL-sBOED,0.2421703338623047,34368,2.5443267822265625,,,,,,
538,0.11566406250000001,RL-sBOED,0.24269628524780273,34432,2.4285459518432617,,,,,,
539,0.11707031250000001,RL-sBOED,0.24261116981506348,34496,2.6095829010009766,,,,,,
540,0.11953125,RL-sBOED,0.2432403564453125,34560,2.5808157920837402,,,,,,
541,0.111796875,RL-sBOED,0.24300837516784668,34624,2.416862964630127,,,,,,
542,0.11812500000000001,RL-sBOED,0.24213457107543945,34688,2.5852773189544678,,,,,,
543,0.10546875,RL-sBOED,0.24292731285095215,34752,2.64744234085083,,,,,,
544,0.1367578125,RL-sBOED,0.242905855178833,34816,2.6222777366638184,,,,,,
545,0.11988281249999999,RL-sBOED,0.2432854175567627,34880,2.724195957183838,,,,,,
546,0.118828125,RL-sBOED,0.24059820175170898,34944,2.8713855743408203,,,,,,
547,0.12304687500000001,RL-sBOED,0.24309992790222168,35008,2.950269937515259,,,,,,
548,0.1156640625,RL-sBOED,0.24264812469482422,35072,3.041363000869751,,,,,,
549,0.1255078125,RL-sBOED,0.24316835403442383,35136,2.958261251449585,,,,,,
550,0.12656250000000002,RL-sBOED,0.24139142036437988,35200,2.9774022102355957,0.10775390625000003,7,1.4810609080219408,0.0546875,0.10775390625000003,0
551,0.1128515625,RL-sBOED,0.24303340911865234,35264,2.8811874389648438,,,,,,
552,0.1262109375,RL-sBOED,0.24260568618774414,35328,2.8681631088256836,,,,,,
553,0.11250000000000002,RL-sBOED,0.2407541275024414,35392,2.7468717098236084,,,,,,
554,0.1128515625,RL-sBOED,0.2428302764892578,35456,2.8172802925109863,,,,,,
555,0.1121484375,RL-sBOED,0.24313640594482422,35520,2.8338403701782227,,,,,,
556,0.10792968750000001,RL-sBOED,0.24334383010864258,35584,2.7434396743774414,,,,,,
557,0.11179687500000002,RL-sBOED,0.2416839599609375,35648,2.745987892150879,,,,,,
558,0.12199218750000002,RL-sBOED,0.24068856239318848,35712,2.7548868656158447,,,,,,
559,0.1107421875,RL-sBOED,0.2426745891571045,35776,2.6965177059173584,,,,,,
560,0.1079296875,RL-sBOED,0.24089741706848145,35840,2.7703938484191895,,,,,,
561,0.11531250000000001,RL-sBOED,0.24072003364562988,35904,2.8404688835144043,,,,,,
562,0.12375000000000001,RL-sBOED,0.24272584915161133,35968,2.6990511417388916,,,,,,
563,0.120234375,RL-sBOED,0.24286389350891113,36032,2.7432496547698975,,,,,,
564,0.1198828125,RL-sBOED,0.24262046813964844,36096,2.6502113342285156,,,,,,
565,0.11812500000000001,RL-sBOED,0.24298930168151855,36160,2.668384075164795,,,,,,
566,0.113203125,RL-sBOED,0.24110794067382812,36224,2.6784210205078125,,,,,,
567,0.118828125,RL-sBOED,0.24286603927612305,36288,2.8903393745422363,,,,,,
568,0.118828125,RL-sBOED,0.24288630485534668,36352,2.7924375534057617,,,,,,
569,0.12691406249999998,RL-sBOED,0.24215006828308105,36416,2.726210594177246,,,,,,
570,0.11144531249999999,RL-sBOED,0.2413320541381836,36480,2.8014845848083496,,,,,,
571,0.124453125,RL-sBOED,0.2429499626159668,36544,2.890782356262207,,,,,,
572,0.111796875,RL-sBOED,0.24284148216247559,36608,2.6921746730804443,,,,,,
573,0.12515625,RL-sBOED,0.24334979057312012,36672,2.8843331336975098,,,,,,
574,0.1209375,RL-sBOED,0.24174785614013672,36736,2.890687942504883,,,,,,
575,0.1135546875,RL-sBOED,0.2428269386291504,36800,2.8210036754608154,0.10476562500000003,2,0.34520662539160074,0.015625,0.10476562500000003,0
576,0.118828125,RL-sBOED,0.24100112915039062,36864,2.7230143547058105,,,,,,
577,0.11179687499999999,RL-sBOED,0.24167084693908691,36928,2.623283624649048,,,,,,
578,0.12410156250000001,RL-sBOED,0.24302124977111816,36992,2.4431028366088867,,,,,,
579,0.1125,RL-sBOED,0.24282193183898926,37056,2.5204901695251465,,,,,,
580,0.1170703125,RL-sBOED,0.24331331253051758,37120,2.5956878662109375,,,,,,
581,0.1121484375,RL-sBOED,0.24171686172485352,37184,2.671501636505127,,,,,,
582,0.12656250000000002,RL-sBOED,0.24292802810668945,37248,2.541402816772461,,,,,,
583,0.1283203125,RL-sBOED,0.24323534965515137,37312,2.7079339027404785,,,,,,
584,0.1191796875,RL-sBOED,0.2421741485595703,37376,2.6443545818328857,,,,,,
585,0.1149609375,RL-sBOED,0.24091720581054688,37440,2.689331531524658,,,,,,
586,0.1149609375,RL-sBOED,0.24312973022460938,37504,2.5926592350006104,,,,,,
587,0.1209375,RL-sBOED,0.24314308166503906,37568,2.5240097045898438,,,,,,
588,0.1096875,RL-sBOED,0.24273014068603516,37632,2.571540355682373,,,,,,
589,0.1114453125,RL-sBOED,0.24291014671325684,37696,2.4275777339935303,,,,,,
590,0.1072265625,RL-sBOED,0.24028253555297852,37760,2.532769203186035,,,,,,
591,0.11953125000000002,RL-sBOED,0.24315643310546875,37824,2.677886724472046,,,,,,
592,0.12128906249999999,RL-sBOED,0.24329066276550293,37888,2.7856924533843994,,,,,,
593,0.1191796875,RL-sBOED,0.2412281036376953,37952,2.782975912094116,,,,,,
594,0.1184765625,RL-sBOED,0.2422332763671875,38016,2.8334460258483887,,,,,,
595,0.12550781249999998,RL-sBOED,0.24451065063476562,38080,2.672400951385498,,,,,,
596,0.1177734375,RL-sBOED,0.24757719039916992,38144,2.649275541305542,,,,,,
597,0.120234375,RL-sBOED,0.24887752532958984,38208,2.662112236022949,,,,,,
598,0.1156640625,RL-sBOED,0.24834704399108887,38272,2.469264030456543,,,,,,
599,0.1255078125,RL-sBOED,0.2474682331085205,38336,2.5178256034851074,,,,,,
600,0.12058593749999999,RL-sBOED,0.2456517219543457,38400,2.4787442684173584,0.10511718750000001,3,0.4198996993432148,0.0234375,0.10511718750000001,0
601,0.1219921875,RL-sBOED,0.24228310585021973,38464,2.4612841606140137,,,,,,
602,0.10722656250000001,RL-sBOED,0.24756598472595215,38528,2.4012951850891113,,,,,,
603,0.1212890625,RL-sBOED,0.24994349479675293,38592,2.5909738540649414,,,,,,
604,0.11742187500000001,RL-sBOED,0.24396300315856934,38656,2.4245824813842773,,,,,,
605,0.1177734375,RL-sBOED,0.244401216506958,38720,2.403364896774292,,,,,,
606,0.1156640625,RL-sBOED,0.2490386962890625,38784,2.54118013381958,,,,,,
607,0.11390624999999999,RL-sBOED,0.24889111518859863,38848,2.446622371673584,,,,,,
608,0.1142578125,RL-sBOED,0.24908089637756348,38912,2.4739463329315186,,,,,,
609,0.11671875,RL-sBOED,0.24867486953735352,38976,2.446883201599121,,,,,,
610,0.12796875000000002,RL-sBOED,0.2483961582183838,39040,2.617661952972412,,,,,,
611,0.1121484375,RL-sBOED,0.24715685844421387,39104,2.7792673110961914,,,,,,
612,0.1191796875,RL-sBOED,0.24576330184936523,39168,2.817943572998047,,,,,,
613,0.12199218750000002,RL-sBOED,0.24419260025024414,39232,2.727750301361084,,,,,,
614,0.1265625,RL-sBOED,0.2520568370819092,39296,2.5589025020599365,,,,,,
615,0.1153125,RL-sBOED,0.25049662590026855,39360,2.673105239868164,,,,,,
