update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee5_full,12,36,12,-0.7930167346050341,0.1270264080010543,0.024488816037774086,-0.12986727058887482,3.356069803237915,0.041833844035863876,0.3888888955116272,0.4180830717086792,0.7815641760826111,0.9083333333333333,3.3841145038604736,3.3546485900878906,3.323829412460327,0.9000000000000002,0.07071067811865474,0.9,0.8,1.0,1.0,"[9, 2, 15]",0.5833333333333334,2,0.6791932659915256,3.3841609954833984,3.3570768237113953,3.3278351624806723,2,1,2,0.0,0.6791932659915256,0.6791932659915256,observation-dependent adaptive,5,True,0.9000000000000002
2,ieee5_full,12,36,24,0.15457500900907648,0.1220453872016962,0.01122380793094635,-0.11675737798213959,3.3466310501098633,0.0018944144248962402,0.1944444477558136,0.6685765981674194,0.3373877704143524,0.8666666666666667,3.3675081729888916,3.3500404357910156,3.315173864364624,,,,,,,,,,,,,,,,,,,,,,,
3,ieee5_full,12,36,36,0.007330104825397326,0.15099127368858234,0.011150656268000603,-0.0979730412364006,3.3360776901245117,-0.0036275452002882957,0.0833333358168602,0.7950860261917114,0.11824160814285278,0.8166666666666668,3.3472516536712646,3.3433430194854736,3.309344530105591,,,,,,,,,,,,,,,,,,,,,,,
4,ieee5_full,12,36,48,-0.0005067317883173688,0.13038899315841435,0.007839190773665905,-0.09238220751285553,3.3204398155212402,-0.005432837642729282,0.1111111119389534,0.7914716005325317,0.11662881076335907,0.8166666666666668,3.321289300918579,3.331761360168457,3.2959585189819336,,,,,,,,,,,,,,,,,,,,,,,
5,ieee5_full,12,36,60,-0.09990025439196162,0.10297371415463123,0.00847592018544674,-0.07386359572410583,3.3082685470581055,0.012015892192721367,0.02777777798473835,0.966641902923584,0.3162141740322113,0.9166666666666666,3.3007428646087646,3.331817388534546,3.285289764404297,,,,,,,,,,,,,,,,,,,,,,,
6,ieee5_full,12,36,72,0.0690323770302865,0.07569582975611874,0.0036561964079737663,-0.07372281700372696,3.301140785217285,-0.0004885859088972211,0.0833333358168602,0.6957200765609741,0.1595599204301834,0.9416666666666668,3.2795145511627197,3.3360841274261475,3.2828569412231445,,,,,,,,,,,,,,,,,,,,,,,
7,ieee5_full,12,36,84,0.057651509051521624,0.11200191090519557,0.006708822678774595,-0.07005704939365387,3.2906007766723633,0.0033055543899536133,0.02777777798473835,0.9713364243507385,0.11424443870782852,0.8166666666666669,3.2579803466796875,3.3294947147369385,3.2768962383270264,,,,,,,,,,,,,,,,,,,,,,,
8,ieee5_full,12,36,96,-0.10853065751989681,0.12617364224057082,0.008173458278179169,-0.07607462257146835,3.2765698432922363,0.01735425740480423,0.0555555559694767,0.9640830159187317,0.1234753206372261,0.8916666666666667,3.2380435466766357,3.3175480365753174,3.2675867080688477,,,,,,,,,,,,,,,,,,,,,,,
9,ieee5_full,12,36,108,0.05007927500042649,0.09101066298404878,0.00397334573790431,-0.06212247163057327,3.2739579677581787,-0.012564659118652344,0.0555555559694767,0.9790139198303223,0.044231634587049484,0.8916666666666667,3.2370378971099854,3.3139631748199463,3.2721216678619385,,,,,,,,,,,,,,,,,,,,,,,
10,ieee5_full,12,36,120,-0.01158164919167758,0.09013266252967775,0.004267292097210884,-0.06077297404408455,3.27312970161438,0.03292147442698479,0.0,0.9324731230735779,0.09307451546192169,0.9,3.231224298477173,3.31557297706604,3.2713394165039062,0.875,0.10897247358851685,0.9,0.71,1.0,1.0,"[4, 29, 10]",1.0,1,-0.0,3.2313387393951416,3.3049347400665283,3.2714636524518332,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.875
11,ieee5_full,12,36,132,0.028091129673851863,0.11296313773610046,0.005742475390434265,-0.04861481860280037,3.274057626724243,-0.006852520629763603,0.02777777798473835,0.8616936802864075,0.024992913007736206,0.8583333333333334,3.2384326457977295,3.314356565475464,3.271789789199829,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,-0.006095969893038287,0.10203159676946665,0.0047056348994374275,-0.06442210078239441,3.2873709201812744,0.009228620678186417,0.02777777798473835,0.8842377662658691,0.042312394827604294,0.8500000000000001,3.2749035358428955,3.3167130947113037,3.2793891429901123,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,-0.028842080559167618,0.08184937680704807,0.0037492450792342424,-0.042189739644527435,3.294951915740967,-0.010882086120545864,0.0,0.9845854043960571,0.10739734768867493,0.8916666666666667,3.2991955280303955,3.311115026473999,3.274492025375366,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,0.02247138248880702,0.092823182499449,0.003260019700974226,-0.049789104610681534,3.2833340167999268,-0.021906647831201553,0.0555555559694767,0.8262528777122498,0.06790021061897278,0.8916666666666669,3.2959697246551514,3.2851009368896484,3.254795789718628,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.010053368068403666,0.1295170866274745,0.008551770821213722,-0.05615721642971039,3.2596397399902344,-0.01370159164071083,0.0,0.9990495443344116,0.019927658140659332,0.8666666666666667,3.2646358013153076,3.265542984008789,3.23531174659729,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,0.05867311180300183,0.13537600820516033,0.008519195951521397,-0.04685591906309128,3.2428927421569824,0.004313230514526367,0.0,0.8922302722930908,0.10649781674146652,0.7833333333333333,3.2304913997650146,3.2581751346588135,3.2308995723724365,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,-0.1023080387024416,0.10433252850420476,0.005959702655673027,-0.05462160333991051,3.2172017097473145,-0.0029229719657450914,0.0,1.132100224494934,0.1634935885667801,0.8666666666666667,3.1672093868255615,3.2401082515716553,3.2216360569000244,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,0.07375594767679772,0.10463151602537656,0.0058324760757386684,-0.03907807543873787,3.1850409507751465,0.004282083828002214,0.0,1.2375664710998535,0.06468562036752701,0.8250000000000001,3.103685140609741,3.223734140396118,3.2131998538970947,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.05827066178371508,0.11834415360260735,0.006266780663281679,-0.03168296813964844,3.1772632598876953,0.0035198330879211426,0.0,1.1622424125671387,0.04063880816102028,0.8416666666666668,3.0804789066314697,3.229829788208008,3.225781202316284,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.06280933349662356,0.11833764415139633,0.006399765610694885,-0.041794564574956894,3.182384490966797,0.005783226806670427,0.0,1.1484822034835815,0.03220019116997719,0.7999999999999999,3.075430154800415,3.244082450866699,3.2327144145965576,0.8916666666666666,0.10374916331657279,0.9,0.71,1.0,1.0,"[11, 14, 21]",0.6666666666666666,2,0.6365141682948128,3.0755116939544678,3.2263564666112265,3.2386657992998757,2,2,2,0.24633656603446114,0.6365141682948128,0.882850734329274,observation-dependent adaptive,5,True,0.875
21,ieee5_full,12,36,252,-0.14305301905588974,0.06292664330971254,0.002387645421549678,-0.059066712856292725,3.1912686824798584,0.004705455619841814,0.0,1.016593337059021,0.12014967203140259,0.9333333333333335,3.081167459487915,3.260388135910034,3.2384462356567383,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.14632731639511057,0.09330624205985989,0.0047028022818267345,-0.04138120636343956,3.2024998664855957,-0.004820161499083042,0.0,1.0897105932235718,0.032270342111587524,0.8250000000000001,3.115704298019409,3.257181167602539,3.2419538497924805,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.0911406519934535,0.08464176983071728,0.004516354762017727,-0.0508025623857975,3.2114782333374023,-0.0003952781262341887,0.0833333358168602,1.0416007041931152,0.15141701698303223,0.8916666666666667,3.1552600860595703,3.2420547008514404,3.236905813217163,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.011880222093727856,0.1033168793465279,0.007019882556051016,-0.051610756665468216,3.2106099128723145,0.004935476463288069,0.0,0.9602885246276855,0.2039417177438736,0.8249999999999998,3.1759986877441406,3.229027032852173,3.223069429397583,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,0.03956303743852507,0.08501898796233927,0.004714996088296175,-0.05724746733903885,3.187661647796631,-0.00036514137173071504,0.0555555559694767,0.9633352160453796,0.14391236007213593,0.8750000000000001,3.1588118076324463,3.18522572517395,3.1952383518218994,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,-0.07564980887538857,0.13532954668557537,0.008482356555759907,-0.05320025980472565,3.157343864440918,0.017178157344460487,0.02777777798473835,0.9961040019989014,0.043308526277542114,0.8833333333333333,3.118812322616577,3.166184186935425,3.1707823276519775,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,0.08914542007611859,0.09223198024768815,0.004502782132476568,-0.08211413025856018,3.1113522052764893,0.03180075064301491,0.1388888955116272,1.0584640502929688,0.036829154938459396,0.8250000000000001,3.0877797603607178,3.1095831394195557,3.0943775177001953,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,0.03808585057821539,0.11943424750533985,0.008798542432487011,-0.05017203465104103,3.0650391578674316,0.010694493539631367,0.0,1.3548228740692139,0.1629301756620407,0.7583333333333333,3.071288824081421,3.0580427646636963,3.068667411804199,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,-0.17931477361255221,0.10664638825832087,0.006684948690235615,-0.05563252419233322,3.087761402130127,-0.01096879132091999,0.0833333358168602,0.8473297953605652,0.11189471185207367,0.9166666666666666,3.0798423290252686,3.093881845474243,3.0923569202423096,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,0.10521404015107287,0.13024504999773243,0.009706247597932816,-0.05083499476313591,3.095553159713745,0.003025783458724618,0.02777777798473835,1.055950403213501,0.14659564197063446,0.8333333333333334,3.099778413772583,3.0899131298065186,3.0868654251098633,0.8999999999999999,0.09128709291752768,0.9,0.8,1.0,1.0,"[9, 20, 21]",1.0,1,-0.0,3.1007192134857178,3.0824975967407227,3.179573098818461,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.875
31,ieee5_full,12,36,372,-0.0207674027937982,0.11518328089339408,0.008177712559700012,-0.02681228145956993,3.0935111045837402,-0.005981127265840769,0.0,1.1620179414749146,0.18216346204280853,0.875,3.132253408432007,3.079519271850586,3.0868914127349854,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,-0.034236559091342836,0.07509357342879631,0.0036131031811237335,-0.05276048555970192,3.0922703742980957,0.013781468383967876,0.02777777798473835,0.9144224524497986,0.097835011780262,0.8666666666666668,3.0621297359466553,3.1097288131713867,3.0894410610198975,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,0.08650619405176906,0.13069280087068763,0.008220082148909569,-0.06626619398593903,3.073669910430908,0.018160982057452202,0.0555555559694767,1.13438081741333,0.01970572955906391,0.7999999999999999,2.960561513900757,3.136798858642578,3.116736650466919,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.09271497088174027,0.08376889640126436,0.004090329632163048,-0.03899337723851204,3.0843541622161865,0.004872173070907593,0.0,1.1163791418075562,0.10555645823478699,0.9166666666666666,2.917046308517456,3.1914472579956055,3.164367914199829,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,12,36,420,0.0354762895570861,0.12911524735808486,0.009856285527348518,-0.05314691364765167,3.107163429260254,-0.0008157889242284,0.0555555559694767,0.9146944284439087,0.15667694807052612,0.8333333333333334,2.884568929672241,3.2355315685272217,3.202355146408081,,,,,,,,,,,,,,,,,,,,,,,
