epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_so_far_validation_u_ctrl,policy_entropy,dominant_sequence_fraction,unique_sequence_count,grad_norm,advantage_mean,advantage_std,terminal_cost_unique_count,terminal_cost_modal_fraction,fixed_validation_mean_u_ctrl
0,0.8903846153846153,0.9416666666666668,1.0,0.9416666666666668,3.364825643025912,1.0,1,0.08737690214599882,-0.009433992220523327,0.10895399209256397,5,0.38461538461538464,0.8250000000000001
1,0.855769230769231,0.9416666666666668,1.0,0.9416666666666668,3.3644951627804685,1.0,1,0.11085155020867075,0.005452032201698209,0.12207673742065411,5,0.3076923076923077,0.8250000000000001
2,0.8807692307692307,0.9250000000000002,1.0,0.9250000000000002,3.363877910834092,1.0,1,0.09478534917746272,0.0015243852056317443,0.11089832809301092,5,0.38461538461538464,0.8250000000000001
3,0.8557692307692306,0.9250000000000002,1.0,0.9250000000000002,3.3630682413394632,1.0,1,0.10219617400850568,-0.0004939070261235826,0.1365853028831463,5,0.34615384615384615,0.8250000000000001
4,0.8461538461538461,0.9250000000000002,1.0,0.9250000000000002,3.362106355336996,1.0,1,0.1137205298457827,0.010604618827128999,0.12411961059177437,5,0.38461538461538464,0.8250000000000001
5,0.8538461538461537,0.9250000000000002,1.0,0.9250000000000002,3.361447045436272,1.0,1,0.11743582998003278,-0.0040195729560678906,0.1352143685795109,5,0.3269230769230769,0.8250000000000001
6,0.8538461538461539,0.9250000000000002,1.0,0.9250000000000002,3.36144351042234,1.0,1,0.11531100635017667,-0.006134662829610389,0.12725756630781318,5,0.40384615384615385,0.8250000000000001
7,0.8596153846153846,0.9416666666666668,1.0,0.9250000000000002,3.360709405862368,1.0,1,0.11995183889354978,0.010016649954690175,0.12882483518818758,5,0.34615384615384615,0.8250000000000001
8,0.8499999999999999,0.9000000000000002,1.0,0.9000000000000002,3.360267882163708,1.0,1,0.09509119391441345,-0.00536161078344255,0.10234900567768374,5,0.3076923076923077,0.8250000000000001
9,0.8461538461538461,0.9000000000000002,1.0,0.9000000000000002,3.3601343723443837,1.0,1,0.10957607893007142,0.013525966161391277,0.12305102053931775,5,0.36538461538461536,0.8250000000000001
10,0.8865384615384616,0.9083333333333335,1.0,0.9000000000000002,3.360112332380735,1.0,1,0.09483251028827258,-0.020412111254775506,0.10549968484351298,5,0.34615384615384615,0.8250000000000001
11,0.8326923076923076,0.9000000000000002,1.0,0.9000000000000002,3.3594000247808604,0.6666666666666666,2,0.11260207476360458,0.013603880620261756,0.12966073393610342,5,0.3076923076923077,0.8250000000000001
12,0.8576923076923078,0.8833333333333334,1.0,0.8833333333333334,3.357353251713973,1.0,1,0.10723080592496055,-0.005268170025969508,0.10959948673732042,5,0.40384615384615385,0.8250000000000001
13,0.8326923076923077,0.8833333333333334,1.0,0.8833333333333334,3.3567327765318065,1.0,1,0.1270208837730544,-0.00261825967159676,0.12814283523466194,5,0.3076923076923077,0.8250000000000001
14,0.8673076923076922,0.8833333333333334,1.0,0.8833333333333334,3.356183262971731,1.0,1,0.10658073957477297,-0.004746741462564541,0.12019489401850421,5,0.34615384615384615,0.8250000000000001
15,0.8480769230769231,0.8833333333333334,1.0,0.8833333333333334,3.3541472370807943,1.0,1,0.10935137793421745,-0.0010324445568485564,0.11899784597959465,5,0.3269230769230769,0.8250000000000001
16,0.8384615384615384,0.8833333333333334,1.0,0.8833333333333334,3.3526537234966574,1.0,1,0.1346147358417511,0.010080569695021866,0.14199118555350893,5,0.3076923076923077,0.8250000000000001
17,0.8865384615384614,0.8583333333333335,1.0,0.8583333333333335,3.3498936937405515,1.0,1,0.10606544730918747,-0.012948453588132226,0.10449776688357383,5,0.40384615384615385,0.8250000000000001
18,0.8557692307692306,0.8583333333333335,1.0,0.8583333333333335,3.3489996928435106,1.0,1,0.09600420455847468,0.010907981020275345,0.10218019508554885,5,0.4230769230769231,0.8250000000000001
19,0.8846153846153848,0.8583333333333335,1.0,0.8583333333333335,3.349210202693939,1.0,1,0.11633978837302753,-0.004172299449509738,0.11323126777177184,5,0.38461538461538464,0.8250000000000001
20,0.8807692307692309,0.9083333333333333,1.0,0.8583333333333335,3.3491367514316854,1.0,1,0.09898437612823077,-0.010348255968374484,0.10392341927041715,5,0.4230769230769231,0.8250000000000001
21,0.855769230769231,0.9083333333333333,1.0,0.8583333333333335,3.348735126165243,1.0,1,0.10327720695308276,0.02262404725057301,0.10806453909111428,5,0.34615384615384615,0.8250000000000001
22,0.8576923076923078,0.8916666666666666,1.0,0.8583333333333335,3.3504114838746877,1.0,1,0.10403533279895782,-0.009834596594795979,0.11125226072918067,5,0.34615384615384615,0.8250000000000001
23,0.8269230769230768,0.8916666666666666,1.0,0.8583333333333335,3.3511995122982907,1.0,1,0.11224283810172762,-0.002202019770574973,0.12434412357566536,5,0.34615384615384615,0.8250000000000001
24,0.8865384615384614,0.8916666666666666,1.0,0.8583333333333335,3.3525207547041087,1.0,1,0.091096324047872,-0.0056949534752487084,0.10198964323514155,5,0.34615384615384615,0.8250000000000001
